Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
7.50012812500000000000e+004	0.00000000000000000000e+000	7.50000000000000000000e+004	6.52189692479999971741e-003	0.00000000000000000000e+000	1.10701683040000006031e+002	0.00000000000000000000e+000	-2.30550550511010024154e-003	0.00000000000000000000e+000	6.10080190332571922762e-003	0.00000000000000000000e+000	8.00699996761977672577e+000	1	1
7.70014140619999961928e+004	0.00000000000000000000e+000	7.70000000000000000000e+004	6.69525656849999980386e-003	0.00000000000000000000e+000	1.10723152159999997934e+002	0.00000000000000000000e+000	-2.36913514711527880413e-003	0.00000000000000000000e+000	6.26208105766329521658e-003	0.00000000000000000000e+000	8.20499996759463101625e+000	1	1
7.90011328119999961928e+004	0.00000000000000000000e+000	7.90000000000000000000e+004	6.86839828270000007926e-003	0.00000000000000000000e+000	1.10741348270000003140e+002	0.00000000000000000000e+000	-2.43244185486099322169e-003	0.00000000000000000000e+000	6.42324852333433539420e-003	0.00000000000000000000e+000	8.39999996754340827465e+000	1	1
8.10009531250000000000e+004	0.00000000000000000000e+000	8.10000000000000000000e+004	7.04130576920000000873e-003	0.00000000000000000000e+000	1.10762016299999999092e+002	0.00000000000000000000e+000	-2.49605220080872155369e-003	0.00000000000000000000e+000	6.58404969196065090881e-003	0.00000000000000000000e+000	8.59399996756110340357e+000	1	1
8.30007265619999961928e+004	0.00000000000000000000e+000	8.30000000000000000000e+004	7.21429334950000021587e-003	0.00000000000000000000e+000	1.10782379149999997026e+002	0.00000000000000000000e+000	-2.55977135864535621651e-003	0.00000000000000000000e+000	6.74489430043932140096e-003	0.00000000000000000000e+000	8.78899996762629598379e+000	1	1
8.50017031250000000000e+004	0.00000000000000000000e+000	8.50000000000000000000e+004	7.38752353940000036636e-003	0.00000000000000000000e+000	1.10812416080000005536e+002	0.00000000000000000000e+000	-2.62485730487966488836e-003	0.00000000000000000000e+000	6.90547812784958209981e-003	0.00000000000000000000e+000	8.98699996760115027428e+000	1	1
8.70015859380000038072e+004	0.00000000000000000000e+000	8.70000000000000000000e+004	7.56571628149999963336e-003	0.00000000000000000000e+000	1.10834487920000000827e+002	0.00000000000000000000e+000	-2.69089501667555200393e-003	0.00000000000000000000e+000	7.07100748559813530036e-003	0.00000000000000000000e+000	9.18099996761884540319e+000	1	1
8.90013828119999961928e+004	0.00000000000000000000e+000	8.90000000000000000000e+004	7.73873692379999957025e-003	0.00000000000000000000e+000	1.10875053410000006693e+002	0.00000000000000000000e+000	-2.75755327465175819474e-003	0.00000000000000000000e+000	7.23076407534105954772e-003	0.00000000000000000000e+000	9.37799996754620224237e+000	1	1
9.10012031250000000000e+004	0.00000000000000000000e+000	9.10000000000000000000e+004	7.91112054140000013625e-003	0.00000000000000000000e+000	1.10892158510000001570e+002	0.00000000000000000000e+000	-2.82118556712252811780e-003	0.00000000000000000000e+000	7.39099047600662046459e-003	0.00000000000000000000e+000	9.57199996756389737129e+000	1	1
9.30022187500000000000e+004	0.00000000000000000000e+000	9.30000000000000000000e+004	8.08482337739999980253e-003	0.00000000000000000000e+000	1.10912452700000002892e+002	0.00000000000000000000e+000	-2.88580494618401661375e-003	0.00000000000000000000e+000	7.55225124425382230570e-003	0.00000000000000000000e+000	9.76699996762908995152e+000	1	1
9.50014765619999961928e+004	0.00000000000000000000e+000	9.50000000000000000000e+004	8.25800653550000027248e-003	0.00000000000000000000e+000	1.10946006769999996777e+002	0.00000000000000000000e+000	-2.95213816762952309392e-003	0.00000000000000000000e+000	7.71229876104302138062e-003	0.00000000000000000000e+000	9.96199996757786720991e+000	1	1
9.70011406250000000000e+004	0.00000000000000000000e+000	9.70000000000000000000e+004	8.43131449070000024704e-003	0.00000000000000000000e+000	1.10960639950000000908e+002	0.00000000000000000000e+000	-3.01610461872439412218e-003	0.00000000000000000000e+000	7.87338408627428695818e-003	0.00000000000000000000e+000	1.01569999675266444683e+001	1	1
9.90021796880000038072e+004	0.00000000000000000000e+000	9.90000000000000000000e+004	8.61102435740000032860e-003	0.00000000000000000000e+000	1.10984603879999994547e+002	0.00000000000000000000e+000	-3.08375455919103263688e-003	0.00000000000000000000e+000	8.03991282927897336907e-003	0.00000000000000000000e+000	1.03529999675229191780e+001	1	1
