TimeAll	TimeExperiment	R	Theta
1.524450e+002	5.482000e+000	3.733724e-004	1.170251e+002
1.525390e+002	5.576000e+000	3.736864e-004	1.169644e+002
1.526320e+002	5.669000e+000	3.740038e-004	1.169080e+002
1.527410e+002	5.778000e+000	3.743214e-004	1.168524e+002
1.528510e+002	5.888000e+000	3.746526e-004	1.167883e+002
1.529440e+002	5.981000e+000	3.750297e-004	1.167205e+002
1.530530e+002	6.090000e+000	3.753357e-004	1.166582e+002
1.531630e+002	6.200000e+000	3.757382e-004	1.165864e+002
1.532560e+002	6.293000e+000	3.760663e-004	1.165117e+002
1.533500e+002	6.387000e+000	3.764223e-004	1.164492e+002
1.534590e+002	6.496000e+000	3.767853e-004	1.163833e+002
1.535530e+002	6.590000e+000	3.771370e-004	1.163035e+002
1.536460e+002	6.683000e+000	3.774852e-004	1.162329e+002
1.537400e+002	6.777000e+000	3.777852e-004	1.161622e+002
1.538490e+002	6.886000e+000	3.780839e-004	1.160941e+002
1.539580e+002	6.995000e+000	3.785095e-004	1.160059e+002
1.540670e+002	7.104000e+000	3.788953e-004	1.159174e+002
1.541610e+002	7.198000e+000	3.792661e-004	1.158290e+002
1.542700e+002	7.307000e+000	3.795892e-004	1.157454e+002
1.543790e+002	7.416000e+000	3.800262e-004	1.156509e+002
1.544730e+002	7.510000e+000	3.803672e-004	1.155556e+002
1.545660e+002	7.603000e+000	3.807351e-004	1.154718e+002
1.546760e+002	7.713000e+000	3.810759e-004	1.153855e+002
1.547690e+002	7.806000e+000	3.814601e-004	1.152806e+002
1.548630e+002	7.900000e+000	3.817812e-004	1.151941e+002
1.549720e+002	8.009000e+000	3.820835e-004	1.151060e+002
1.550660e+002	8.103000e+000	3.824629e-004	1.150038e+002
1.551750e+002	8.212000e+000	3.827599e-004	1.149084e+002
1.552680e+002	8.305000e+000	3.831272e-004	1.147985e+002
1.553620e+002	8.399000e+000	3.834282e-004	1.147064e+002
1.554710e+002	8.508000e+000	3.837720e-004	1.146022e+002
1.555800e+002	8.617000e+000	3.841252e-004	1.144847e+002
1.556740e+002	8.711000e+000	3.844407e-004	1.143666e+002
1.557830e+002	8.820000e+000	3.847880e-004	1.142450e+002
1.558920e+002	8.929000e+000	3.851318e-004	1.141241e+002
1.559860e+002	9.023000e+000	3.855018e-004	1.139966e+002
1.560950e+002	9.132000e+000	3.858142e-004	1.138702e+002
1.561890e+002	9.226000e+000	3.861229e-004	1.137383e+002
1.562820e+002	9.319000e+000	3.864403e-004	1.136177e+002
1.563760e+002	9.413000e+000	3.866667e-004	1.134915e+002
1.564850e+002	9.522000e+000	3.869828e-004	1.133606e+002
1.565940e+002	9.631000e+000	3.872856e-004	1.132075e+002
1.567040e+002	9.741000e+000	3.875775e-004	1.130500e+002
1.567970e+002	9.834000e+000	3.878775e-004	1.128983e+002
1.568910e+002	9.928000e+000	3.881162e-004	1.127594e+002
1.569840e+002	1.002100e+001	3.883613e-004	1.126160e+002
1.570780e+002	1.011500e+001	3.885490e-004	1.124768e+002
1.571870e+002	1.022400e+001	3.887607e-004	1.123272e+002
1.572810e+002	1.031800e+001	3.889479e-004	1.121657e+002
1.573900e+002	1.042700e+001	3.891453e-004	1.120123e+002
1.574990e+002	1.053600e+001	3.893494e-004	1.118152e+002
1.575930e+002	1.063000e+001	3.895040e-004	1.116387e+002
1.576860e+002	1.072300e+001	3.896508e-004	1.114673e+002
1.577800e+002	1.081700e+001	3.897881e-004	1.112969e+002
1.578890e+002	1.092600e+001	3.898617e-004	1.111179e+002
1.579980e+002	1.103500e+001	3.899803e-004	1.109086e+002
1.581080e+002	1.114500e+001	3.900177e-004	1.107055e+002
1.582010e+002	1.123800e+001	3.900769e-004	1.105144e+002
1.582950e+002	1.133200e+001	3.900535e-004	1.103395e+002
1.584040e+002	1.144100e+001	3.900618e-004	1.101548e+002
1.585130e+002	1.155000e+001	3.900373e-004	1.099406e+002
1.586220e+002	1.165900e+001	3.899730e-004	1.097168e+002
1.587320e+002	1.176900e+001	3.898359e-004	1.094930e+002
1.588410e+002	1.187800e+001	3.896774e-004	1.092576e+002
1.589340e+002	1.197100e+001	3.894687e-004	1.090308e+002
1.590440e+002	1.208100e+001	3.892980e-004	1.088193e+002
1.591530e+002	1.219000e+001	3.890120e-004	1.085759e+002
1.592620e+002	1.229900e+001	3.886951e-004	1.083333e+002
1.593550e+002	1.239200e+001	3.883203e-004	1.080844e+002
1.594490e+002	1.248600e+001	3.879813e-004	1.078693e+002
1.595580e+002	1.259500e+001	3.875632e-004	1.076393e+002
1.596520e+002	1.268900e+001	3.870408e-004	1.073876e+002
1.597610e+002	1.279800e+001	3.865793e-004	1.071587e+002
1.598550e+002	1.289200e+001	3.859202e-004	1.069008e+002
1.599480e+002	1.298500e+001	3.853488e-004	1.066690e+002
1.600420e+002	1.307900e+001	3.847619e-004	1.064312e+002
1.601510e+002	1.318800e+001	3.839947e-004	1.061760e+002
1.602600e+002	1.329700e+001	3.832057e-004	1.059239e+002
1.603540e+002	1.339100e+001	3.822936e-004	1.056616e+002
1.604470e+002	1.348400e+001	3.814499e-004	1.054231e+002
1.605410e+002	1.357800e+001	3.805813e-004	1.051954e+002
1.606350e+002	1.367200e+001	3.796680e-004	1.049725e+002
1.607280e+002	1.376500e+001	3.787171e-004	1.047457e+002
1.608370e+002	1.387400e+001	3.777560e-004	1.045296e+002
1.609310e+002	1.396800e+001	3.766247e-004	1.043031e+002
1.610400e+002	1.407700e+001	3.755793e-004	1.040945e+002
1.611490e+002	1.418600e+001	3.743145e-004	1.038582e+002
1.612430e+002	1.428000e+001	3.730411e-004	1.036224e+002
1.613370e+002	1.437400e+001	3.718218e-004	1.034266e+002
1.614300e+002	1.446700e+001	3.705127e-004	1.032170e+002
1.615240e+002	1.456100e+001	3.691986e-004	1.030139e+002
1.616330e+002	1.467000e+001	3.678137e-004	1.028109e+002
1.617270e+002	1.476400e+001	3.661629e-004	1.025918e+002
1.618360e+002	1.487300e+001	3.646784e-004	1.023981e+002
1.619290e+002	1.496600e+001	3.629479e-004	1.022010e+002
1.620390e+002	1.507600e+001	3.613740e-004	1.020221e+002
1.621320e+002	1.516900e+001	3.596511e-004	1.018379e+002
1.622260e+002	1.526300e+001	3.580803e-004	1.016834e+002
1.623350e+002	1.537200e+001	3.564545e-004	1.015290e+002
1.624440e+002	1.548100e+001	3.544425e-004	1.013539e+002
1.625380e+002	1.557500e+001	3.525265e-004	1.011978e+002
1.626310e+002	1.566800e+001	3.508283e-004	1.010710e+002
1.627250e+002	1.576200e+001	3.491357e-004	1.009581e+002
1.628340e+002	1.587100e+001	3.473088e-004	1.008388e+002
1.629280e+002	1.596500e+001	3.452435e-004	1.007207e+002
1.630370e+002	1.607400e+001	3.434642e-004	1.006215e+002
1.631310e+002	1.616800e+001	3.413892e-004	1.005321e+002
1.632400e+002	1.627700e+001	3.395163e-004	1.004552e+002
1.633330e+002	1.637000e+001	3.373477e-004	1.003809e+002
1.634430e+002	1.648000e+001	3.355438e-004	1.003260e+002
1.635360e+002	1.657300e+001	3.335423e-004	1.002782e+002
1.636450e+002	1.668200e+001	3.317447e-004	1.002446e+002
1.637390e+002	1.677600e+001	3.297733e-004	1.002216e+002
1.638330e+002	1.687000e+001	3.280542e-004	1.002081e+002
1.639260e+002	1.696300e+001	3.262730e-004	1.002101e+002
1.640350e+002	1.707200e+001	3.244437e-004	1.002168e+002
1.641290e+002	1.716600e+001	3.224442e-004	1.002345e+002
1.642380e+002	1.727500e+001	3.206921e-004	1.002628e+002
1.643320e+002	1.736900e+001	3.187196e-004	1.003019e+002
1.644410e+002	1.747800e+001	3.170008e-004	1.003492e+002
1.645340e+002	1.757100e+001	3.152954e-004	1.004110e+002
1.646440e+002	1.768100e+001	3.137637e-004	1.004663e+002
1.647530e+002	1.779000e+001	3.119947e-004	1.005465e+002
1.648460e+002	1.788300e+001	3.102325e-004	1.006392e+002
1.649400e+002	1.797700e+001	3.087235e-004	1.007274e+002
1.650340e+002	1.807100e+001	3.071669e-004	1.008326e+002
1.651430e+002	1.818000e+001	3.056303e-004	1.009409e+002
1.652520e+002	1.828900e+001	3.038713e-004	1.010803e+002
1.653610e+002	1.839800e+001	3.021634e-004	1.012287e+002
1.654700e+002	1.850700e+001	3.004779e-004	1.013915e+002
1.655800e+002	1.861700e+001	2.989442e-004	1.015489e+002
1.656730e+002	1.871000e+001	2.974235e-004	1.017202e+002
1.657820e+002	1.881900e+001	2.961021e-004	1.018835e+002
1.658760e+002	1.891300e+001	2.947853e-004	1.020571e+002
1.659700e+002	1.900700e+001	2.935973e-004	1.022193e+002
1.660630e+002	1.910000e+001	2.924476e-004	1.023931e+002
1.661570e+002	1.919400e+001	2.913954e-004	1.025608e+002
1.662660e+002	1.930300e+001	2.902777e-004	1.027432e+002
1.663600e+002	1.939700e+001	2.891463e-004	1.029478e+002
1.664530e+002	1.949000e+001	2.881222e-004	1.031370e+002
1.665620e+002	1.959900e+001	2.871090e-004	1.033437e+002
1.666560e+002	1.969300e+001	2.861869e-004	1.035456e+002
1.667220e+002	1.975900e+001	2.853254e-004	1.037362e+002
1.668160e+002	1.985300e+001	2.845437e-004	1.039328e+002
1.669610e+002	1.999800e+001	2.836841e-004	1.041447e+002
1.670550e+002	2.009200e+001	2.828491e-004	1.043638e+002
1.671640e+002	2.020100e+001	2.821393e-004	1.045628e+002
