TimeAll	TimeExperiment	R	Theta
1.069300e+002	6.031000e+000	3.718176e-004	1.040258e+002
1.070240e+002	6.125000e+000	3.689121e-004	1.035663e+002
1.071180e+002	6.219000e+000	3.659059e-004	1.031308e+002
1.072110e+002	6.312000e+000	3.626038e-004	1.027144e+002
1.073050e+002	6.406000e+000	3.591098e-004	1.023279e+002
1.073980e+002	6.499000e+000	3.555356e-004	1.019786e+002
1.074920e+002	6.593000e+000	3.516728e-004	1.016577e+002
1.076010e+002	6.702000e+000	3.477930e-004	1.013835e+002
1.077100e+002	6.811000e+000	3.431031e-004	1.011176e+002
1.078040e+002	6.905000e+000	3.385397e-004	1.009240e+002
1.079130e+002	7.014000e+000	3.343563e-004	1.007987e+002
1.080070e+002	7.108000e+000	3.295817e-004	1.007204e+002
1.081160e+002	7.217000e+000	3.254434e-004	1.007125e+002
1.082100e+002	7.311000e+000	3.208907e-004	1.007602e+002
1.083030e+002	7.404000e+000	3.169598e-004	1.008586e+002
1.083970e+002	7.498000e+000	3.132870e-004	1.009970e+002
1.084900e+002	7.591000e+000	3.095933e-004	1.011934e+002
1.085840e+002	7.685000e+000	3.060899e-004	1.014238e+002
1.086780e+002	7.779000e+000	3.027624e-004	1.016992e+002
1.087710e+002	7.872000e+000	2.996874e-004	1.020100e+002
1.088650e+002	7.966000e+000	2.967998e-004	1.023462e+002
1.089580e+002	8.059000e+000	2.941056e-004	1.027126e+002
1.090520e+002	8.153000e+000	2.915876e-004	1.031174e+002
1.091610e+002	8.262000e+000	2.892876e-004	1.035332e+002
1.092550e+002	8.356000e+000	2.870001e-004	1.040126e+002
1.093480e+002	8.449000e+000	2.851122e-004	1.044458e+002
1.094420e+002	8.543000e+000	2.833920e-004	1.049014e+002
1.095510e+002	8.652000e+000	2.818908e-004	1.053558e+002
1.096450e+002	8.746000e+000	2.804192e-004	1.058713e+002
1.097100e+002	8.811000e+000	2.793295e-004	1.063094e+002
