TimeAll	TimeExperiment	R	Theta
1.719130e+002	8.853000e+000	1.138546e-004	9.689197e+001
1.720070e+002	8.947000e+000	1.141676e-004	9.695271e+001
1.721160e+002	9.056000e+000	1.144538e-004	9.701398e+001
1.722250e+002	9.165000e+000	1.147655e-004	9.706839e+001
1.723190e+002	9.259000e+000	1.151020e-004	9.714750e+001
1.724120e+002	9.352000e+000	1.153670e-004	9.721908e+001
1.725210e+002	9.461000e+000	1.156356e-004	9.728757e+001
1.726310e+002	9.571000e+000	1.159357e-004	9.735807e+001
1.727240e+002	9.664000e+000	1.162334e-004	9.744554e+001
1.728330e+002	9.773000e+000	1.165145e-004	9.752849e+001
1.729270e+002	9.867000e+000	1.167880e-004	9.762589e+001
1.730360e+002	9.976000e+000	1.170843e-004	9.770525e+001
1.731300e+002	1.007000e+001	1.173534e-004	9.780285e+001
1.732390e+002	1.017900e+001	1.176391e-004	9.789109e+001
1.733330e+002	1.027300e+001	1.179020e-004	9.798225e+001
1.734420e+002	1.038200e+001	1.181695e-004	9.807187e+001
1.735120e+002	1.045200e+001	1.184352e-004	9.816908e+001
