TimeAll	TimeExperiment	R	Theta
1.054290e+002	6.547000e+000	9.653223e-005	9.912570e+001
1.055220e+002	6.640000e+000	9.691023e-005	9.889435e+001
1.056160e+002	6.734000e+000	9.728754e-005	9.868797e+001
1.057090e+002	6.827000e+000	9.767370e-005	9.848952e+001
1.058030e+002	6.921000e+000	9.810965e-005	9.830128e+001
1.058970e+002	7.015000e+000	9.852025e-005	9.811657e+001
1.060060e+002	7.124000e+000	9.897362e-005	9.793241e+001
1.060990e+002	7.217000e+000	9.950332e-005	9.774314e+001
1.062090e+002	7.327000e+000	1.000191e-004	9.757552e+001
1.063020e+002	7.420000e+000	1.005464e-004	9.740207e+001
1.063960e+002	7.514000e+000	1.010754e-004	9.726779e+001
1.065050e+002	7.623000e+000	1.016237e-004	9.712936e+001
1.065990e+002	7.717000e+000	1.022676e-004	9.699389e+001
1.066920e+002	7.810000e+000	1.028253e-004	9.688493e+001
1.067860e+002	7.904000e+000	1.033766e-004	9.678372e+001
1.068950e+002	8.013000e+000	1.039836e-004	9.669133e+001
1.070040e+002	8.122000e+000	1.047403e-004	9.660262e+001
1.071130e+002	8.231000e+000	1.054703e-004	9.652400e+001
1.072070e+002	8.325000e+000	1.061846e-004	9.648346e+001
1.073010e+002	8.419000e+000	1.068183e-004	9.645589e+001
1.073940e+002	8.512000e+000	1.074996e-004	9.645499e+001
1.074880e+002	8.606000e+000	1.081417e-004	9.645229e+001
1.075970e+002	8.715000e+000	1.088011e-004	9.647192e+001
1.076900e+002	8.808000e+000	1.095503e-004	9.651592e+001
1.078000e+002	8.918000e+000	1.102387e-004	9.656914e+001
1.078930e+002	9.011000e+000	1.109784e-004	9.663766e+001
1.079870e+002	9.105000e+000	1.116180e-004	9.672500e+001
1.080800e+002	9.198000e+000	1.122783e-004	9.681113e+001
1.081740e+002	9.292000e+000	1.129429e-004	9.691850e+001
1.082680e+002	9.386000e+000	1.135731e-004	9.703934e+001
1.083610e+002	9.479000e+000	1.141975e-004	9.716766e+001
1.084700e+002	9.588000e+000	1.148419e-004	9.730828e+001
1.085800e+002	9.698000e+000	1.155615e-004	9.748586e+001
1.086730e+002	9.791000e+000	1.162626e-004	9.767007e+001
1.087820e+002	9.900000e+000	1.168485e-004	9.784519e+001
1.088920e+002	1.001000e+001	1.175052e-004	9.805200e+001
1.089850e+002	1.010300e+001	1.180786e-004	9.825877e+001
1.090940e+002	1.021200e+001	1.186430e-004	9.846177e+001
1.091880e+002	1.030600e+001	1.192134e-004	9.869287e+001
1.092820e+002	1.040000e+001	1.197190e-004	9.892908e+001
1.093460e+002	1.046400e+001	1.201702e-004	9.913886e+001
