TimeAll	TimeExperiment	R	Theta
7.813800e+001	4.454000e+000	9.349734e-005	1.082965e+002
7.824700e+001	4.563000e+000	9.340314e-005	1.081150e+002
7.834100e+001	4.657000e+000	9.328726e-005	1.079339e+002
7.845000e+001	4.766000e+000	9.318277e-005	1.077640e+002
7.854400e+001	4.860000e+000	9.305982e-005	1.075856e+002
7.865300e+001	4.969000e+000	9.300358e-005	1.073849e+002
7.874600e+001	5.062000e+000	9.290897e-005	1.071979e+002
7.884000e+001	5.156000e+000	9.284309e-005	1.070056e+002
7.893400e+001	5.250000e+000	9.276564e-005	1.067952e+002
7.902700e+001	5.343000e+000	9.267569e-005	1.066243e+002
7.912100e+001	5.437000e+000	9.266435e-005	1.064167e+002
7.921400e+001	5.530000e+000	9.257153e-005	1.062045e+002
7.932400e+001	5.640000e+000	9.253384e-005	1.059887e+002
7.941700e+001	5.733000e+000	9.249736e-005	1.057523e+002
7.951100e+001	5.827000e+000	9.246152e-005	1.055111e+002
7.962000e+001	5.936000e+000	9.245837e-005	1.052666e+002
7.971400e+001	6.030000e+000	9.244592e-005	1.049897e+002
7.980700e+001	6.123000e+000	9.244629e-005	1.047334e+002
7.990100e+001	6.217000e+000	9.245479e-005	1.044830e+002
7.999400e+001	6.310000e+000	9.250986e-005	1.042292e+002
8.010400e+001	6.420000e+000	9.253767e-005	1.039496e+002
8.021300e+001	6.529000e+000	9.260265e-005	1.036412e+002
8.030600e+001	6.622000e+000	9.270875e-005	1.033299e+002
8.040000e+001	6.716000e+000	9.281270e-005	1.030441e+002
8.050900e+001	6.825000e+000	9.292582e-005	1.027587e+002
8.060300e+001	6.919000e+000	9.309583e-005	1.024185e+002
8.069600e+001	7.012000e+000	9.324071e-005	1.021137e+002
8.079000e+001	7.106000e+000	9.343136e-005	1.018244e+002
8.089900e+001	7.215000e+000	9.367711e-005	1.014969e+002
8.099300e+001	7.309000e+000	9.394268e-005	1.011469e+002
8.108600e+001	7.402000e+000	9.417796e-005	1.008414e+002
8.118000e+001	7.496000e+000	9.450495e-005	1.005442e+002
8.127400e+001	7.590000e+000	9.482559e-005	1.002328e+002
8.136700e+001	7.683000e+000	9.516208e-005	9.993055e+001
8.147600e+001	7.792000e+000	9.559523e-005	9.962342e+001
8.158600e+001	7.902000e+000	9.605209e-005	9.927289e+001
8.167900e+001	7.995000e+000	9.659633e-005	9.894573e+001
8.178800e+001	8.104000e+000	9.709648e-005	9.867003e+001
8.189800e+001	8.214000e+000	9.773338e-005	9.834341e+001
8.200700e+001	8.323000e+000	9.840349e-005	9.806505e+001
8.210000e+001	8.416000e+000	9.912320e-005	9.779053e+001
8.221000e+001	8.526000e+000	9.976186e-005	9.756747e+001
8.230300e+001	8.619000e+000	1.004634e-004	9.737232e+001
8.241200e+001	8.728000e+000	1.010966e-004	9.718744e+001
8.252200e+001	8.838000e+000	1.019820e-004	9.698235e+001
8.261500e+001	8.931000e+000	1.028493e-004	9.680355e+001
8.270900e+001	9.025000e+000	1.036128e-004	9.667971e+001
8.281800e+001	9.134000e+000	1.044059e-004	9.657809e+001
8.292700e+001	9.243000e+000	1.054116e-004	9.647881e+001
8.302100e+001	9.337000e+000	1.064017e-004	9.641074e+001
8.311400e+001	9.430000e+000	1.072540e-004	9.639854e+001
8.322400e+001	9.540000e+000	1.081668e-004	9.639409e+001
8.331700e+001	9.633000e+000	1.092037e-004	9.643567e+001
8.341100e+001	9.727000e+000	1.101398e-004	9.649218e+001
8.350400e+001	9.820000e+000	1.110335e-004	9.656622e+001
8.361300e+001	9.929000e+000	1.119723e-004	9.668701e+001
8.370700e+001	1.002300e+001	1.130110e-004	9.683788e+001
8.380100e+001	1.011700e+001	1.139229e-004	9.700935e+001
8.389400e+001	1.021000e+001	1.147800e-004	9.720905e+001
8.398800e+001	1.030400e+001	1.156425e-004	9.741656e+001
8.408100e+001	1.039700e+001	1.164171e-004	9.765381e+001
8.417500e+001	1.049100e+001	1.172163e-004	9.791103e+001
8.426900e+001	1.058500e+001	1.180038e-004	9.817858e+001
8.436200e+001	1.067800e+001	1.187226e-004	9.845986e+001
8.447100e+001	1.078700e+001	1.194659e-004	9.878471e+001
8.453800e+001	1.085400e+001	1.202215e-004	9.915780e+001
8.463000e+001	1.094600e+001	1.207988e-004	9.948453e+001
