TimeAll	TimeExperiment	R	Theta
1.857290e+002	3.051000e+000	9.602972e-005	9.888456e+001
1.858230e+002	3.145000e+000	9.613966e-005	9.881521e+001
1.859320e+002	3.254000e+000	9.624890e-005	9.874615e+001
1.860250e+002	3.347000e+000	9.638777e-005	9.865789e+001
1.861190e+002	3.441000e+000	9.650947e-005	9.859446e+001
1.862280e+002	3.550000e+000	9.660886e-005	9.852587e+001
1.863370e+002	3.659000e+000	9.677426e-005	9.843455e+001
1.864310e+002	3.753000e+000	9.690622e-005	9.837564e+001
1.865250e+002	3.847000e+000	9.702496e-005	9.830013e+001
1.866180e+002	3.940000e+000	9.711413e-005	9.824876e+001
1.867120e+002	4.034000e+000	9.725500e-005	9.817088e+001
1.868050e+002	4.127000e+000	9.739056e-005	9.810246e+001
1.869150e+002	4.237000e+000	9.752251e-005	9.805522e+001
1.870080e+002	4.330000e+000	9.769310e-005	9.798167e+001
1.871020e+002	4.424000e+000	9.780826e-005	9.790849e+001
1.871680e+002	4.490000e+000	9.795943e-005	9.785143e+001
1.872640e+002	4.586000e+000	9.811288e-005	9.778482e+001
1.873620e+002	4.684000e+000	9.821921e-005	9.771855e+001
1.875080e+002	4.830000e+000	9.842563e-005	9.765639e+001
1.876170e+002	4.939000e+000	9.857935e-005	9.758727e+001
1.876840e+002	5.006000e+000	9.877761e-005	9.751731e+001
1.877790e+002	5.101000e+000	9.891085e-005	9.744818e+001
1.878720e+002	5.194000e+000	9.905471e-005	9.738900e+001
1.879760e+002	5.298000e+000	9.922996e-005	9.733181e+001
1.880730e+002	5.395000e+000	9.938245e-005	9.727498e+001
1.881690e+002	5.491000e+000	9.955337e-005	9.721770e+001
1.882610e+002	5.583000e+000	9.969743e-005	9.717368e+001
1.883590e+002	5.681000e+000	9.988110e-005	9.710768e+001
1.884510e+002	5.773000e+000	1.000425e-004	9.705344e+001
1.885450e+002	5.867000e+000	1.002162e-004	9.699805e+001
1.886760e+002	5.998000e+000	1.003936e-004	9.694476e+001
1.887850e+002	6.107000e+000	1.005670e-004	9.689411e+001
1.888790e+002	6.201000e+000	1.007697e-004	9.683927e+001
1.889880e+002	6.310000e+000	1.009422e-004	9.679357e+001
1.890810e+002	6.403000e+000	1.011516e-004	9.672112e+001
1.891910e+002	6.513000e+000	1.013534e-004	9.669706e+001
1.892840e+002	6.606000e+000	1.015671e-004	9.663785e+001
1.893780e+002	6.700000e+000	1.017327e-004	9.660059e+001
1.894870e+002	6.809000e+000	1.019763e-004	9.655891e+001
1.895960e+002	6.918000e+000	1.021699e-004	9.651337e+001
1.896900e+002	7.012000e+000	1.024077e-004	9.647544e+001
1.897990e+002	7.121000e+000	1.025819e-004	9.643872e+001
1.898920e+002	7.214000e+000	1.027979e-004	9.639381e+001
1.900020e+002	7.324000e+000	1.029969e-004	9.635969e+001
1.901110e+002	7.433000e+000	1.032180e-004	9.631617e+001
1.902200e+002	7.542000e+000	1.034388e-004	9.629334e+001
1.903290e+002	7.651000e+000	1.036799e-004	9.625783e+001
1.904230e+002	7.745000e+000	1.038964e-004	9.621790e+001
1.905160e+002	7.838000e+000	1.040987e-004	9.619426e+001
1.906260e+002	7.948000e+000	1.043242e-004	9.618237e+001
1.907350e+002	8.057000e+000	1.045407e-004	9.613396e+001
1.908280e+002	8.150000e+000	1.047504e-004	9.612115e+001
1.909220e+002	8.244000e+000	1.049590e-004	9.609245e+001
1.910160e+002	8.338000e+000	1.051941e-004	9.608296e+001
1.911090e+002	8.431000e+000	1.053811e-004	9.606100e+001
1.912030e+002	8.525000e+000	1.056021e-004	9.604575e+001
1.913120e+002	8.634000e+000	1.057857e-004	9.603096e+001
1.914210e+002	8.743000e+000	1.060515e-004	9.602411e+001
1.915150e+002	8.837000e+000	1.063209e-004	9.601246e+001
1.916240e+002	8.946000e+000	1.065335e-004	9.600211e+001
1.917180e+002	9.040000e+000	1.067482e-004	9.598441e+001
1.918270e+002	9.149000e+000	1.069994e-004	9.598460e+001
1.919200e+002	9.242000e+000	1.072317e-004	9.598707e+001
1.920140e+002	9.336000e+000	1.074482e-004	9.598959e+001
1.921230e+002	9.445000e+000	1.076941e-004	9.597991e+001
1.922320e+002	9.554000e+000	1.079375e-004	9.598327e+001
1.923260e+002	9.648000e+000	1.082079e-004	9.599389e+001
1.924350e+002	9.757000e+000	1.084009e-004	9.598532e+001
1.925290e+002	9.851000e+000	1.086948e-004	9.600317e+001
1.926220e+002	9.944000e+000	1.089152e-004	9.601203e+001
1.927160e+002	1.003800e+001	1.091475e-004	9.602409e+001
1.928100e+002	1.013200e+001	1.093921e-004	9.602869e+001
1.929190e+002	1.024100e+001	1.095625e-004	9.603550e+001
1.930280e+002	1.035000e+001	1.098119e-004	9.605257e+001
1.931220e+002	1.044400e+001	1.100658e-004	9.606748e+001
1.932150e+002	1.053700e+001	1.103107e-004	9.608880e+001
1.933090e+002	1.063100e+001	1.105377e-004	9.611091e+001
1.934020e+002	1.072400e+001	1.107748e-004	9.613544e+001
1.934960e+002	1.081800e+001	1.110171e-004	9.615527e+001
1.935900e+002	1.091200e+001	1.112375e-004	9.619119e+001
1.936990e+002	1.102100e+001	1.114707e-004	9.620279e+001
1.937920e+002	1.111400e+001	1.116908e-004	9.623285e+001
1.938860e+002	1.120800e+001	1.119219e-004	9.625605e+001
1.939800e+002	1.130200e+001	1.121367e-004	9.628795e+001
1.940890e+002	1.141100e+001	1.123643e-004	9.632987e+001
1.941820e+002	1.150400e+001	1.126010e-004	9.635582e+001
1.942480e+002	1.157000e+001	1.128244e-004	9.639241e+001
1.943420e+002	1.166400e+001	1.130750e-004	9.642924e+001
1.944380e+002	1.176000e+001	1.132714e-004	9.646521e+001
1.945860e+002	1.190800e+001	1.135136e-004	9.650288e+001
1.946950e+002	1.201700e+001	1.137752e-004	9.656450e+001
1.948040e+002	1.212600e+001	1.140559e-004	9.661274e+001
1.948720e+002	1.219400e+001	1.142803e-004	9.666188e+001
