Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
5.80109187500000000000e+005	0.00000000000000000000e+000	5.80100000000000000000e+005	2.07688848600000010520e-004	0.00000000000000000000e+000	1.16030517579999994382e+002	0.00000000000000000000e+000	-9.11442055662909386780e-005	0.00000000000000000000e+000	1.86620983880386368241e-004	0.00000000000000000000e+000	9.47600003052502870560e+000	1	1
5.80111187500000000000e+005	0.00000000000000000000e+000	5.80102000000000000000e+005	2.07781791689999996778e-004	0.00000000000000000000e+000	1.16022071839999995291e+002	0.00000000000000000000e+000	-9.11574712729221165548e-005	0.00000000000000000000e+000	1.86717938048364633227e-004	0.00000000000000000000e+000	9.65200003050267696381e+000	1	1
5.80113062500000000000e+005	0.00000000000000000000e+000	5.80104000000000000000e+005	2.07874662009999996255e-004	0.00000000000000000000e+000	1.16013587950000001570e+002	0.00000000000000000000e+000	-9.11705540706415906715e-005	0.00000000000000000000e+000	1.86814895488084554021e-004	0.00000000000000000000e+000	9.82700003054924309254e+000	1	1
5.80115250000000000000e+005	0.00000000000000000000e+000	5.80106000000000000000e+005	2.07974720979999997241e-004	0.00000000000000000000e+000	1.16005279540000003635e+002	0.00000000000000000000e+000	-9.11873344998855738961e-005	0.00000000000000000000e+000	1.86918042450467676140e-004	0.00000000000000000000e+000	1.00040000305743888021e+001	1	1
5.80117125000000000000e+005	0.00000000000000000000e+000	5.80108000000000000000e+005	2.08058292629999990256e-004	0.00000000000000000000e+000	1.16005157470000000330e+002	0.00000000000000000000e+000	-9.12235784250729932329e-005	0.00000000000000000000e+000	1.86993347131482890843e-004	0.00000000000000000000e+000	1.01780000305734574795e+001	1	1
5.80120250000000000000e+005	0.00000000000000000000e+000	5.80110000000000000000e+005	2.08154378920000004494e-004	0.00000000000000000000e+000	1.15991546630000001983e+002	0.00000000000000000000e+000	-9.12212635519011412390e-005	0.00000000000000000000e+000	1.87101380378567846204e-004	0.00000000000000000000e+000	1.03540000305511057377e+001	1	1
5.80121937500000000000e+005	0.00000000000000000000e+000	5.80112000000000000000e+005	2.08280616789999992742e-004	0.00000000000000000000e+000	1.15990936279999999670e+002	0.00000000000000000000e+000	-9.12745915138978610847e-005	0.00000000000000000000e+000	1.87215822713770416738e-004	0.00000000000000000000e+000	1.05280000305501744151e+001	1	1
5.80122125000000000000e+005	0.00000000000000000000e+000	5.80114000000000000000e+005	2.08354744250000012157e-004	0.00000000000000000000e+000	1.15987930300000002148e+002	0.00000000000000000000e+000	-9.12972505526576450560e-005	0.00000000000000000000e+000	1.87287243273556041918e-004	0.00000000000000000000e+000	1.07120000305585563183e+001	1	1
5.80124875000000000000e+005	0.00000000000000000000e+000	5.80116000000000000000e+005	2.08454352109999990978e-004	0.00000000000000000000e+000	1.15979629520000003140e+002	0.00000000000000000000e+000	-9.13137495556726956191e-005	0.00000000000000000000e+000	1.87390010554681755474e-004	0.00000000000000000000e+000	1.08900000305147841573e+001	1	1
5.80126437500000000000e+005	0.00000000000000000000e+000	5.80118000000000000000e+005	2.08552635740000009285e-004	0.00000000000000000000e+000	1.15969848630000001322e+002	0.00000000000000000000e+000	-9.13247973265400055229e-005	0.00000000000000000000e+000	1.87493955282210433746e-004	0.00000000000000000000e+000	1.10650000305613502860e+001	1	1
5.80128937500000000000e+005	0.00000000000000000000e+000	5.80120000000000000000e+005	2.08645898970000008696e-004	0.00000000000000000000e+000	1.15962333680000000413e+002	0.00000000000000000000e+000	-9.13410335090266946789e-005	0.00000000000000000000e+000	1.87589783182619826776e-004	0.00000000000000000000e+000	1.12400000304915010929e+001	1	1
5.80131562500000000000e+005	0.00000000000000000000e+000	5.80122000000000000000e+005	2.08776516959999989534e-004	0.00000000000000000000e+000	1.15955490109999999504e+002	0.00000000000000000000e+000	-9.13757945397636111781e-005	0.00000000000000000000e+000	1.87718134995466215571e-004	0.00000000000000000000e+000	1.14150000305380672216e+001	1	1
5.80134000000000000000e+005	0.00000000000000000000e+000	5.80124000000000000000e+005	2.08872821530000008687e-004	0.00000000000000000000e+000	1.15943374629999993886e+002	0.00000000000000000000e+000	-9.13782301325851803149e-005	0.00000000000000000000e+000	1.87824052324880738868e-004	0.00000000000000000000e+000	1.15900000304682180285e+001	1	1
5.80134750000000000000e+005	0.00000000000000000000e+000	5.80126000000000000000e+005	2.08990692040000002050e-004	0.00000000000000000000e+000	1.15938407900000001405e+002	0.00000000000000000000e+000	-9.14135052247403535408e-005	0.00000000000000000000e+000	1.87937969612009199471e-004	0.00000000000000000000e+000	1.17650000305147841573e+001	1	1
5.80137250000000000000e+005	0.00000000000000000000e+000	5.80128000000000000000e+005	2.09096426260000012786e-004	0.00000000000000000000e+000	1.15930778500000002396e+002	0.00000000000000000000e+000	-9.14347149228571129355e-005	0.00000000000000000000e+000	1.88045229616918164062e-004	0.00000000000000000000e+000	1.19410000304924324155e+001	1	1
5.80139812500000000000e+005	0.00000000000000000000e+000	5.80130000000000000000e+005	2.09211793840000001262e-004	0.00000000000000000000e+000	1.15924293520000006197e+002	0.00000000000000000000e+000	-9.14638673387517384854e-005	0.00000000000000000000e+000	1.88159335811938612307e-004	0.00000000000000000000e+000	1.21150000304915010929e+001	1	1
5.80140500000000000000e+005	0.00000000000000000000e+000	5.80132000000000000000e+005	2.09319114219999987325e-004	0.00000000000000000000e+000	1.15917747500000004379e+002	0.00000000000000000000e+000	-9.14892772451100392888e-005	0.00000000000000000000e+000	1.88266310653321077007e-004	0.00000000000000000000e+000	1.22910000304691493511e+001	1	1
5.80143062500000000000e+005	0.00000000000000000000e+000	5.80134000000000000000e+005	2.09449281100000000207e-004	0.00000000000000000000e+000	1.15907295230000002562e+002	0.00000000000000000000e+000	-9.15118029849312585684e-005	0.00000000000000000000e+000	1.88400082982343570169e-004	0.00000000000000000000e+000	1.24680000304942950606e+001	1	1
5.80144750000000000000e+005	0.00000000000000000000e+000	5.80136000000000000000e+005	2.09575009649999995055e-004	0.00000000000000000000e+000	1.15899696349999999256e+002	0.00000000000000000000e+000	-9.15417333822134073225e-005	0.00000000000000000000e+000	1.88525318509682782197e-004	0.00000000000000000000e+000	1.26460000305669382215e+001	1	1
