TimeAll	TimeExperiment	R	Theta
1.573040e+002	1.116500e+001	1.912098e-004	8.886536e+001
1.573980e+002	1.125900e+001	1.923178e-004	8.884174e+001
1.574920e+002	1.135300e+001	1.934587e-004	8.882045e+001
1.575850e+002	1.144600e+001	1.945811e-004	8.881829e+001
1.576790e+002	1.154000e+001	1.957243e-004	8.881828e+001
1.577880e+002	1.164900e+001	1.968666e-004	8.882922e+001
1.578970e+002	1.175800e+001	1.981830e-004	8.885009e+001
1.580060e+002	1.186700e+001	1.994938e-004	8.888361e+001
1.581000e+002	1.196100e+001	2.008481e-004	8.892855e+001
1.582090e+002	1.207000e+001	2.020216e-004	8.896837e+001
1.583030e+002	1.216400e+001	2.032638e-004	8.902350e+001
1.583960e+002	1.225700e+001	2.044372e-004	8.908202e+001
1.585060e+002	1.236700e+001	2.057050e-004	8.915961e+001
1.586150e+002	1.247600e+001	2.069716e-004	8.923868e+001
1.587080e+002	1.256900e+001	2.082635e-004	8.933116e+001
1.588180e+002	1.267900e+001	2.094892e-004	8.943142e+001
1.589110e+002	1.277200e+001	2.106621e-004	8.953732e+001
1.590200e+002	1.288100e+001	2.118066e-004	8.964177e+001
1.591300e+002	1.299100e+001	2.132089e-004	8.978248e+001
1.592230e+002	1.308400e+001	2.143535e-004	8.991316e+001
1.593320e+002	1.319300e+001	2.154591e-004	9.003845e+001
1.594420e+002	1.330300e+001	2.167951e-004	9.020431e+001
1.595350e+002	1.339600e+001	2.178781e-004	9.034818e+001
1.596440e+002	1.350500e+001	2.189505e-004	9.049368e+001
1.597380e+002	1.359900e+001	2.201722e-004	9.066121e+001
1.598320e+002	1.369300e+001	2.211593e-004	9.082130e+001
1.599250e+002	1.378600e+001	2.221923e-004	9.098301e+001
1.600190e+002	1.388000e+001	2.230982e-004	9.113853e+001
1.601120e+002	1.397300e+001	2.240705e-004	9.130865e+001
1.602220e+002	1.408300e+001	2.250999e-004	9.148917e+001
1.603150e+002	1.417600e+001	2.261167e-004	9.167698e+001
1.604240e+002	1.428500e+001	2.270316e-004	9.185508e+001
1.605180e+002	1.437900e+001	2.280703e-004	9.206895e+001
1.606120e+002	1.447300e+001	2.289352e-004	9.225301e+001
1.607050e+002	1.456600e+001	2.298284e-004	9.243871e+001
1.607990e+002	1.466000e+001	2.306567e-004	9.263313e+001
1.609080e+002	1.476900e+001	2.314810e-004	9.283218e+001
1.609740e+002	1.483500e+001	2.324156e-004	9.306064e+001
1.610690e+002	1.493000e+001	2.331934e-004	9.326857e+001
