Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.04501789059999995516e+005	0.00000000000000000000e+000	1.04500000000000000000e+005	4.22401666640000006403e-001	0.00000000000000000000e+000	2.12835292819999999381e+001	0.00000000000000000000e+000	3.93592020569191736179e-001	0.00000000000000000000e+000	1.53324783790849100695e-001	0.00000000000000000000e+000	7.30599991220515221357e+000	1	1
1.08501687500000000000e+005	0.00000000000000000000e+000	1.08500000000000000000e+005	4.21468615529999979241e-001	0.00000000000000000000e+000	2.13359794620000009502e+001	0.00000000000000000000e+000	3.92582395293840202832e-001	0.00000000000000000000e+000	1.53345546991511622048e-001	0.00000000000000000000e+000	7.55299991229549050331e+000	1	1
1.12501375000000000000e+005	0.00000000000000000000e+000	1.12500000000000000000e+005	4.20790791509999984044e-001	0.00000000000000000000e+000	2.13914756769999989672e+001	0.00000000000000000000e+000	3.91802553158527189225e-001	0.00000000000000000000e+000	1.53478498683274039438e-001	0.00000000000000000000e+000	7.79999991226941347122e+000	1	1
1.16502304690000004484e+005	0.00000000000000000000e+000	1.16500000000000000000e+005	4.19355183839999978712e-001	0.00000000000000000000e+000	2.14515876769999991325e+001	0.00000000000000000000e+000	3.90305156537490094415e-001	0.00000000000000000000e+000	1.53364451532046808246e-001	0.00000000000000000000e+000	8.04599991231225430965e+000	1	1
1.20502406250000000000e+005	0.00000000000000000000e+000	1.20500000000000000000e+005	4.17228013279999976337e-001	0.00000000000000000000e+000	2.15052433010000001445e+001	0.00000000000000000000e+000	3.88182279112378625374e-001	0.00000000000000000000e+000	1.52950100518748355327e-001	0.00000000000000000000e+000	8.29399991221725940704e+000	1	1
1.24502515620000005583e+005	0.00000000000000000000e+000	1.24500000000000000000e+005	4.14765805009999988240e-001	0.00000000000000000000e+000	2.15838375089999985335e+001	0.00000000000000000000e+000	3.85682549130250684755e-001	0.00000000000000000000e+000	1.52576683349668784651e-001	0.00000000000000000000e+000	8.53899991221260279417e+000	1	1
1.28502656250000000000e+005	0.00000000000000000000e+000	1.28500000000000000000e+005	4.10015016790000019764e-001	0.00000000000000000000e+000	2.16400184630000005370e+001	0.00000000000000000000e+000	3.81116807208432051279e-001	0.00000000000000000000e+000	1.51202821589264096991e-001	0.00000000000000000000e+000	8.78699991223402321339e+000	1	1
1.32502421880000008969e+005	0.00000000000000000000e+000	1.32500000000000000000e+005	3.92036706209999974426e-001	0.00000000000000000000e+000	2.17217311859999995249e+001	0.00000000000000000000e+000	3.64199069341217873674e-001	0.00000000000000000000e+000	1.45092442625302131542e-001	0.00000000000000000000e+000	9.03399991220794618130e+000	1	1
1.36502593750000000000e+005	0.00000000000000000000e+000	1.36500000000000000000e+005	3.92357558009999995985e-001	0.00000000000000000000e+000	2.17705650330000004544e+001	0.00000000000000000000e+000	3.64373240653709462578e-001	0.00000000000000000000e+000	1.45521801882344925527e-001	0.00000000000000000000e+000	9.27799991227220743895e+000	1	1
1.40502546880000008969e+005	0.00000000000000000000e+000	1.40500000000000000000e+005	3.90808105470000000103e-001	0.00000000000000000000e+000	2.18232555390000015905e+001	0.00000000000000000000e+000	3.62800850374970340617e-001	0.00000000000000000000e+000	1.45280825535405833104e-001	0.00000000000000000000e+000	9.52199991222005337477e+000	1	1
