Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.28501906250000000000e+005	0.00000000000000000000e+000	1.28500000000000000000e+005	2.96226912179999978675e-003	0.00000000000000000000e+000	1.10983329769999997438e+002	0.00000000000000000000e+000	-1.06077754674621053260e-003	0.00000000000000000000e+000	2.76582525592070473455e-003	0.00000000000000000000e+000	8.83999989123549312353e+000	1	1
1.32501453119999991031e+005	0.00000000000000000000e+000	1.32500000000000000000e+005	3.05292522530000018030e-003	0.00000000000000000000e+000	1.11036155699999994795e+002	0.00000000000000000000e+000	-1.09586878901452825126e-003	0.00000000000000000000e+000	2.84946030478350209592e-003	0.00000000000000000000e+000	9.08699989132583141327e+000	1	1
1.36502250000000000000e+005	0.00000000000000000000e+000	1.36500000000000000000e+005	3.14629124479999999417e-003	0.00000000000000000000e+000	1.11080200199999993060e+002	0.00000000000000000000e+000	-1.13164026918581941440e-003	0.00000000000000000000e+000	2.93573481402223737668e-003	0.00000000000000000000e+000	9.33299989125225692987e+000	1	1
1.40502468750000000000e+005	0.00000000000000000000e+000	1.40500000000000000000e+005	3.23757156729999979669e-003	0.00000000000000000000e+000	1.11144462590000003388e+002	0.00000000000000000000e+000	-1.16785894632261480486e-003	0.00000000000000000000e+000	3.01959850557712537744e-003	0.00000000000000000000e+000	9.57899989129509776831e+000	1	1
1.44502281250000000000e+005	0.00000000000000000000e+000	1.44500000000000000000e+005	3.32827004600000017631e-003	0.00000000000000000000e+000	1.11185310360000002561e+002	0.00000000000000000000e+000	-1.20278852056121825405e-003	0.00000000000000000000e+000	3.10333389661940784593e-003	0.00000000000000000000e+000	9.82499989133793860674e+000	1	1
1.48502343750000000000e+005	0.00000000000000000000e+000	1.48500000000000000000e+005	3.42260533939999986308e-003	0.00000000000000000000e+000	1.11235855099999994877e+002	0.00000000000000000000e+000	-1.23969471598469943227e-003	0.00000000000000000000e+000	3.19020129779438912226e-003	0.00000000000000000000e+000	1.00699998913332819939e+001	1	1
1.52502671880000008969e+005	0.00000000000000000000e+000	1.52500000000000000000e+005	3.51437181229999990803e-003	0.00000000000000000000e+000	1.11284240719999999669e+002	0.00000000000000000000e+000	-1.27569912525296786689e-003	0.00000000000000000000e+000	3.27466043688770871989e-003	0.00000000000000000000e+000	1.03169998913072049618e+001	1	1
1.56502859380000008969e+005	0.00000000000000000000e+000	1.56500000000000000000e+005	3.60560161060000019390e-003	0.00000000000000000000e+000	1.11357551569999998264e+002	0.00000000000000000000e+000	-1.31311275365579940323e-003	0.00000000000000000000e+000	3.35799015343222822735e-003	0.00000000000000000000e+000	1.05649998913286253810e+001	1	1
1.60502734380000008969e+005	0.00000000000000000000e+000	1.60500000000000000000e+005	3.69972479530000005615e-003	0.00000000000000000000e+000	1.11411796570000007023e+002	0.00000000000000000000e+000	-1.35065275893549705845e-003	0.00000000000000000000e+000	3.44437232100967220122e-003	0.00000000000000000000e+000	1.08079998912289738655e+001	1	1
1.64502500000000000000e+005	0.00000000000000000000e+000	1.64500000000000000000e+005	3.79111478110000016048e-003	0.00000000000000000000e+000	1.11454872129999998265e+002	0.00000000000000000000e+000	-1.38666944755874124891e-003	0.00000000000000000000e+000	3.52841311734921952645e-003	0.00000000000000000000e+000	1.10539998912718147039e+001	1	1
1.68502984380000008969e+005	0.00000000000000000000e+000	1.68500000000000000000e+005	3.88233223930000001176e-003	0.00000000000000000000e+000	1.11506851199999999835e+002	0.00000000000000000000e+000	-1.42331132940717365078e-003	0.00000000000000000000e+000	3.61201999937560370643e-003	0.00000000000000000000e+000	1.12999998913146555424e+001	1	1
1.72502765619999991031e+005	0.00000000000000000000e+000	1.72500000000000000000e+005	3.97624773899999967713e-003	0.00000000000000000000e+000	1.11557655330000002891e+002	0.00000000000000000000e+000	-1.46102159964078045368e-003	0.00000000000000000000e+000	3.69810248198798640143e-003	0.00000000000000000000e+000	1.15449998913099989295e+001	1	1
1.76502953119999991031e+005	0.00000000000000000000e+000	1.76500000000000000000e+005	4.06738696620000030751e-003	0.00000000000000000000e+000	1.11614913939999993886e+002	0.00000000000000000000e+000	-1.49828921346899690721e-003	0.00000000000000000000e+000	3.78137093732102596080e-003	0.00000000000000000000e+000	1.17919998912839218974e+001	1	1
1.80503421880000008969e+005	0.00000000000000000000e+000	1.80500000000000000000e+005	4.15884004909999969307e-003	0.00000000000000000000e+000	1.11656936650000005784e+002	0.00000000000000000000e+000	-1.53481280238366535155e-003	0.00000000000000000000e+000	3.86526845324322706685e-003	0.00000000000000000000e+000	1.20399998913053423166e+001	1	1
1.84503109380000008969e+005	0.00000000000000000000e+000	1.84500000000000000000e+005	4.25264006479999980698e-003	0.00000000000000000000e+000	1.11708747860000002561e+002	0.00000000000000000000e+000	-1.57300299932235294366e-003	0.00000000000000000000e+000	3.95102633310194777810e-003	0.00000000000000000000e+000	1.22849998913006857038e+001	1	1
1.88503250000000000000e+005	0.00000000000000000000e+000	1.88500000000000000000e+005	4.34375507759999970187e-003	0.00000000000000000000e+000	1.11756523130000005040e+002	0.00000000000000000000e+000	-1.61006993668882849441e-003	0.00000000000000000000e+000	4.03433798449592123658e-003	0.00000000000000000000e+000	1.25309998912271112204e+001	1	1
1.92503765619999991031e+005	0.00000000000000000000e+000	1.92500000000000000000e+005	4.43503679710000042746e-003	0.00000000000000000000e+000	1.11830970759999999586e+002	0.00000000000000000000e+000	-1.64925551806990432907e-003	0.00000000000000000000e+000	4.11697797270607190184e-003	0.00000000000000000000e+000	1.27749998912913724780e+001	1	1
1.96502937500000000000e+005	0.00000000000000000000e+000	1.96500000000000000000e+005	4.52972436320000018672e-003	0.00000000000000000000e+000	1.11870315550000000826e+002	0.00000000000000000000e+000	-1.68735402274533628081e-003	0.00000000000000000000e+000	4.20371730834659916576e-003	0.00000000000000000000e+000	1.30199998912867158651e+001	1	1
2.00503546880000008969e+005	0.00000000000000000000e+000	2.00500000000000000000e+005	4.62050968780000018837e-003	0.00000000000000000000e+000	1.11909698489999996696e+002	0.00000000000000000000e+000	-1.72411917122419202850e-003	0.00000000000000000000e+000	4.28678467600961468631e-003	0.00000000000000000000e+000	1.32639998912345618010e+001	1	1
