Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.30003242189999982656e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	7.61591494080000042111e-002	0.00000000000000000000e+000	2.00425872799999993390e+001	0.00000000000000000000e+000	7.15468099470858431843e-002	0.00000000000000000000e+000	2.61011498778434374024e-002	0.00000000000000000000e+000	1.19880000152625143528e+001	1	1
2.35004140619999998307e+004	0.00000000000000000000e+000	2.35000000000000000000e+004	7.61944577099999964531e-002	0.00000000000000000000e+000	2.00424079900000009502e+001	0.00000000000000000000e+000	7.15800616260280908598e-002	0.00000000000000000000e+000	2.61130266980868809557e-002	0.00000000000000000000e+000	1.22300000152317807078e+001	1	1
2.40008457029999990482e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	7.63839036230000018035e-002	0.00000000000000000000e+000	2.00344390869999990912e+001	0.00000000000000000000e+000	7.17616747756961853577e-002	0.00000000000000000000e+000	2.61679721429644365771e-002	0.00000000000000000000e+000	1.24740000152960419655e+001	1	1
2.45002695310000017344e+004	0.00000000000000000000e+000	2.45000000000000000000e+004	7.73375704879999958941e-002	0.00000000000000000000e+000	2.00499439240000008056e+001	0.00000000000000000000e+000	7.26504598780834121019e-002	0.00000000000000000000e+000	2.65143449568221306611e-002	0.00000000000000000000e+000	1.27190000152913853526e+001	1	1
2.50007050779999990482e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	7.76049494739999984327e-002	0.00000000000000000000e+000	2.00772094729999999174e+001	0.00000000000000000000e+000	7.28889647754562691739e-002	0.00000000000000000000e+000	2.66407018831033778894e-002	0.00000000000000000000e+000	1.29660000152653083205e+001	1	1
2.55005507810000017344e+004	0.00000000000000000000e+000	2.55000000000000000000e+004	7.76610597969999982837e-002	0.00000000000000000000e+000	2.00609207150000017350e+001	0.00000000000000000000e+000	7.29492416021045031460e-002	0.00000000000000000000e+000	2.66392259360326393025e-002	0.00000000000000000000e+000	1.32140000152867287397e+001	1	1
2.60005468750000000000e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	7.77844414109999937601e-002	0.00000000000000000000e+000	2.00683422090000007643e+001	0.00000000000000000000e+000	7.30616807996217337839e-002	0.00000000000000000000e+000	2.66910120519150903529e-002	0.00000000000000000000e+000	1.34570000153034925461e+001	1	1
2.65008027340000007825e+004	0.00000000000000000000e+000	2.65000000000000000000e+004	7.78773650529999972303e-002	0.00000000000000000000e+000	2.00754909519999991119e+001	0.00000000000000000000e+000	7.31456277279167454974e-002	0.00000000000000000000e+000	2.67320244629403597214e-002	0.00000000000000000000e+000	1.37000000152038410306e+001	1	1
2.70004160159999992175e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	7.82421007750000035985e-002	0.00000000000000000000e+000	2.00851707459999992977e+001	0.00000000000000000000e+000	7.34836641126609679819e-002	0.00000000000000000000e+000	2.68696379257867754009e-002	0.00000000000000000000e+000	1.39440000152681022882e+001	1	1
2.74999921880000001693e+004	0.00000000000000000000e+000	2.75000000000000000000e+004	7.83087164159999987723e-002	0.00000000000000000000e+000	2.00868377689999988434e+001	0.00000000000000000000e+000	7.35454459315318109791e-002	0.00000000000000000000e+000	2.68946546632158577095e-002	0.00000000000000000000e+000	1.41900000153109431267e+001	1	1
2.80007089840000007825e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	7.83211588859999974233e-002	0.00000000000000000000e+000	2.01082725519999989672e+001	0.00000000000000000000e+000	7.35470633269059287374e-002	0.00000000000000000000e+000	2.69264443481523479962e-002	0.00000000000000000000e+000	1.44340000152587890625e+001	1	1
2.85003398439999982656e+004	0.00000000000000000000e+000	2.85000000000000000000e+004	7.83353224399999936711e-002	0.00000000000000000000e+000	2.01196174620000007849e+001	0.00000000000000000000e+000	7.35550295316903662846e-002	0.00000000000000000000e+000	2.69458785785679118263e-002	0.00000000000000000000e+000	1.46790000152541324496e+001	1	1
2.90006601560000017344e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	7.83986672760000058435e-002	0.00000000000000000000e+000	2.01260147089999996695e+001	0.00000000000000000000e+000	7.36114973657672894136e-002	0.00000000000000000000e+000	2.69758871257756750739e-002	0.00000000000000000000e+000	1.49260000152280554175e+001	1	1
2.95006406250000000000e+004	0.00000000000000000000e+000	2.95000000000000000000e+004	7.82816335559999992855e-002	0.00000000000000000000e+000	2.01376895900000008055e+001	0.00000000000000000000e+000	7.34961198796691556057e-002	0.00000000000000000000e+000	2.69505939606006598985e-002	0.00000000000000000000e+000	1.51710000152233988047e+001	1	1
3.00005644529999990482e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	7.82509148119999997650e-002	0.00000000000000000000e+000	2.01375293729999995662e+001	0.00000000000000000000e+000	7.34673543667284378866e-002	0.00000000000000000000e+000	2.69398127548880587934e-002	0.00000000000000000000e+000	1.54150000152876600623e+001	1	1
3.05007304689999982656e+004	0.00000000000000000000e+000	3.05000000000000000000e+004	7.17835426330000053730e-002	0.00000000000000000000e+000	2.01249675749999994423e+001	0.00000000000000000000e+000	6.74007560603490790685e-002	0.00000000000000000000e+000	2.46984832618734988230e-002	0.00000000000000000000e+000	1.56610000152140855789e+001	1	1
3.10004589840000007825e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	7.29145556690000001820e-002	0.00000000000000000000e+000	2.01610755919999995456e+001	0.00000000000000000000e+000	6.84468905147325584748e-002	0.00000000000000000000e+000	2.51307701289060214656e-002	0.00000000000000000000e+000	1.59090000152355059981e+001	1	1
3.15009199220000009518e+004	0.00000000000000000000e+000	3.15000000000000000000e+004	7.24630206820000011270e-002	0.00000000000000000000e+000	2.01705474850000001652e+001	0.00000000000000000000e+000	6.80188925417374162796e-002	0.00000000000000000000e+000	2.49863887697990005865e-002	0.00000000000000000000e+000	1.61540000152308493853e+001	1	1
3.20007109380000001693e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	7.45730027559999980591e-002	0.00000000000000000000e+000	2.01852970119999994836e+001	0.00000000000000000000e+000	6.99928484537556683254e-002	0.00000000000000000000e+000	2.57319627190771664516e-002	0.00000000000000000000e+000	1.63980000152951106429e+001	1	1
3.25006523439999982656e+004	0.00000000000000000000e+000	3.25000000000000000000e+004	7.26992413399999981571e-002	0.00000000000000000000e+000	2.01910076140000001033e+001	0.00000000000000000000e+000	6.82316698891080458678e-002	0.00000000000000000000e+000	2.50922082638286442213e-002	0.00000000000000000000e+000	1.66410000153118744493e+001	1	1
3.30004492190000019036e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	7.36821442839999951602e-002	0.00000000000000000000e+000	2.02107753750000007642e+001	0.00000000000000000000e+000	6.91453924148248688653e-002	0.00000000000000000000e+000	2.54553156352081595692e-002	0.00000000000000000000e+000	1.68880000152857974172e+001	1	1
3.35006445309999980964e+004	0.00000000000000000000e+000	3.35000000000000000000e+004	7.41039663549999949588e-002	0.00000000000000000000e+000	2.02243232729999995456e+001	0.00000000000000000000e+000	6.95351866367665272239e-002	0.00000000000000000000e+000	2.56174871705446005610e-002	0.00000000000000000000e+000	1.71350000152597203851e+001	1	1
3.40005117190000019036e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	7.41802006959999954416e-002	0.00000000000000000000e+000	2.02373943330000010121e+001	0.00000000000000000000e+000	6.96008688342333314836e-002	0.00000000000000000000e+000	2.56597200456023279147e-002	0.00000000000000000000e+000	1.73810000153025612235e+001	1	1
3.45005429690000019036e+004	0.00000000000000000000e+000	3.45000000000000000000e+004	7.41869732740000065174e-002	0.00000000000000000000e+000	2.02481975560000009295e+001	0.00000000000000000000e+000	6.96023834581927652865e-002	0.00000000000000000000e+000	2.56751868638942053191e-002	0.00000000000000000000e+000	1.76230000152718275785e+001	1	1
3.50006992190000019036e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	7.41623789070000039025e-002	0.00000000000000000000e+000	2.02552127840000011361e+001	0.00000000000000000000e+000	6.95761658492779766494e-002	0.00000000000000000000e+000	2.56751940763688089875e-002	0.00000000000000000000e+000	1.78690000153146684170e+001	1	1
3.55006132809999980964e+004	0.00000000000000000000e+000	3.55000000000000000000e+004	7.42779821159999936731e-002	0.00000000000000000000e+000	2.02744350430000004337e+001	0.00000000000000000000e+000	6.96759889746482868889e-002	0.00000000000000000000e+000	2.57385933498609290049e-002	0.00000000000000000000e+000	1.81150000152410939336e+001	1	1
3.60003867190000019036e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	7.39752054210000009604e-002	0.00000000000000000000e+000	2.02831649779999985128e+001	0.00000000000000000000e+000	6.93880647116250220963e-002	0.00000000000000000000e+000	2.56442487247040898368e-002	0.00000000000000000000e+000	1.83610000152839347720e+001	1	1
3.65005234379999965313e+004	0.00000000000000000000e+000	3.65000000000000000000e+004	7.00471252200000060739e-002	0.00000000000000000000e+000	2.02602214809999985334e+001	0.00000000000000000000e+000	6.57132799050053201251e-002	0.00000000000000000000e+000	2.42562279778366363114e-002	0.00000000000000000000e+000	1.86070000152103602886e+001	1	1
3.70006757809999980964e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	7.30049535630000051567e-002	0.00000000000000000000e+000	2.03114490510000003098e+001	0.00000000000000000000e+000	6.84654757675952213569e-002	0.00000000000000000000e+000	2.53417022445734350933e-002	0.00000000000000000000e+000	1.88530000152532011271e+001	1	1
3.75011718750000000000e+004	0.00000000000000000000e+000	3.75000000000000000000e+004	7.52351805570000004009e-002	0.00000000000000000000e+000	2.03212127689999988434e+001	0.00000000000000000000e+000	7.05525749337065216649e-002	0.00000000000000000000e+000	2.61278886186411506143e-002	0.00000000000000000000e+000	1.91000000152271240950e+001	1	1
3.80007500000000000000e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	7.53586068749999976601e-002	0.00000000000000000000e+000	2.03324279789999984303e+001	0.00000000000000000000e+000	7.06631951721372192354e-002	0.00000000000000000000e+000	2.61845847437999351692e-002	0.00000000000000000000e+000	1.93440000152913853526e+001	1	1
3.85009414059999980964e+004	0.00000000000000000000e+000	3.85000000000000000000e+004	7.74612948299999992674e-002	0.00000000000000000000e+000	2.03519821169999985955e+001	0.00000000000000000000e+000	7.26256797906946055532e-002	0.00000000000000000000e+000	2.69399857401535838819e-002	0.00000000000000000000e+000	1.95850000152131542563e+001	1	1
3.90006328120000034687e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	6.98895826940000020056e-002	0.00000000000000000000e+000	2.03579216000000009501e+001	0.00000000000000000000e+000	6.55241208797558288834e-002	0.00000000000000000000e+000	2.43134397417685589604e-002	0.00000000000000000000e+000	1.98300000152084976435e+001	1	1
