Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
7.10012031250000000000e+004	0.00000000000000000000e+000	7.10000000000000000000e+004	6.41683563590000061172e-002	0.00000000000000000000e+000	-6.41988296509999969430e+001	0.00000000000000000000e+000	2.79292454574168944048e-002	0.00000000000000000000e+000	-5.77714047431337265892e-002	0.00000000000000000000e+000	9.51499999046791344881e+000	1	1
7.30009062500000000000e+004	0.00000000000000000000e+000	7.30000000000000000000e+004	6.23584426940000033368e-002	0.00000000000000000000e+000	-6.42515106200000047920e+001	0.00000000000000000000e+000	2.70898499158235099571e-002	0.00000000000000000000e+000	-5.61668532744984683180e-002	0.00000000000000000000e+000	9.76099999051075428724e+000	1	1
7.50014062500000000000e+004	0.00000000000000000000e+000	7.50000000000000000000e+004	6.06940127910000001843e-002	0.00000000000000000000e+000	-6.43080139159999930598e+001	0.00000000000000000000e+000	2.63128613717218580448e-002	0.00000000000000000000e+000	-5.46936606482563009157e-002	0.00000000000000000000e+000	1.00079999904846772552e+001	1	1
7.70012968750000000000e+004	0.00000000000000000000e+000	7.70000000000000000000e+004	5.90620152649999965999e-002	0.00000000000000000000e+000	-6.43589782709999980170e+001	0.00000000000000000000e+000	2.55579847200289034248e-002	0.00000000000000000000e+000	-5.32457609976030032950e-002	0.00000000000000000000e+000	1.02529999904800206423e+001	1	1
7.90011484380000038072e+004	0.00000000000000000000e+000	7.90000000000000000000e+004	5.75165674089999981455e-002	0.00000000000000000000e+000	-6.44147949219999986781e+001	0.00000000000000000000e+000	2.48386953068739160799e-002	0.00000000000000000000e+000	-5.18767263998637512268e-002	0.00000000000000000000e+000	1.04999999904539436102e+001	1	1
8.10016562500000000000e+004	0.00000000000000000000e+000	8.10000000000000000000e+004	5.60480766000000033000e-002	0.00000000000000000000e+000	-6.44643096920000004957e+001	0.00000000000000000000e+000	2.41608272660226060247e-002	0.00000000000000000000e+000	-5.05731284021552901509e-002	0.00000000000000000000e+000	1.07459999904967844486e+001	1	1
8.30013828119999961928e+004	0.00000000000000000000e+000	8.30000000000000000000e+004	5.46473376450000020155e-002	0.00000000000000000000e+000	-6.45124893189999966125e+001	0.00000000000000000000e+000	2.35155340487672240291e-002	0.00000000000000000000e+000	-4.93290094172577492371e-002	0.00000000000000000000e+000	1.09889999905135482550e+001	1	1
8.50015078119999961928e+004	0.00000000000000000000e+000	8.50000000000000000000e+004	5.33096268769999992454e-002	0.00000000000000000000e+000	-6.45551071170000057009e+001	0.00000000000000000000e+000	2.29040977888704012921e-002	0.00000000000000000000e+000	-4.81385357301489028026e-002	0.00000000000000000000e+000	1.12329999904613941908e+001	1	1
8.70017343750000000000e+004	0.00000000000000000000e+000	8.70000000000000000000e+004	5.20642846820000004815e-002	0.00000000000000000000e+000	-6.45788269039999960341e+001	0.00000000000000000000e+000	2.23495803083339841799e-002	0.00000000000000000000e+000	-4.70232495632710370548e-002	0.00000000000000000000e+000	1.14799999904353171587e+001	1	1
8.90014531250000000000e+004	0.00000000000000000000e+000	8.90000000000000000000e+004	5.08446730670000027197e-002	0.00000000000000000000e+000	-6.45911483760000066923e+001	0.00000000000000000000e+000	2.18161629398249228007e-002	0.00000000000000000000e+000	-4.59264173855649729394e-002	0.00000000000000000000e+000	1.17279999904567375779e+001	1	1
