Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
7.20002890619999961928e+004	0.00000000000000000000e+000	7.20000000000000000000e+004	1.55520826579999993378e-001	0.00000000000000000000e+000	7.99306869509999984302e+001	0.00000000000000000000e+000	2.71911736022268230029e-002	0.00000000000000000000e+000	1.53125332908242178798e-001	0.00000000000000000000e+000	1.83889999007806181908e+001	1	1
7.30015546880000038072e+004	0.00000000000000000000e+000	7.30000000000000000000e+004	1.62880063059999996566e-001	0.00000000000000000000e+000	7.80423278810000056183e+001	0.00000000000000000000e+000	3.37469638496389542914e-002	0.00000000000000000000e+000	1.59345716520277819184e-001	0.00000000000000000000e+000	1.86369999008020386100e+001	1	1
7.40012265619999961928e+004	0.00000000000000000000e+000	7.40000000000000000000e+004	1.70633628960000005570e-001	0.00000000000000000000e+000	7.59813156130000066923e+001	0.00000000000000000000e+000	4.13340039671942771626e-002	0.00000000000000000000e+000	1.65551609620984724325e-001	0.00000000000000000000e+000	1.88829999008448794484e+001	1	1
7.50014921880000038072e+004	0.00000000000000000000e+000	7.50000000000000000000e+004	1.78921028970000006719e-001	0.00000000000000000000e+000	7.37358551030000057835e+001	0.00000000000000000000e+000	5.01097038608230155310e-002	0.00000000000000000000e+000	1.71760741110022568945e-001	0.00000000000000000000e+000	1.91299999008188024163e+001	1	1
7.60008437500000000000e+004	0.00000000000000000000e+000	7.60000000000000000000e+004	1.87433123590000000336e-001	0.00000000000000000000e+000	7.12827072139999984302e+001	0.00000000000000000000e+000	6.01470793122560604127e-002	0.00000000000000000000e+000	1.77520434510817365359e-001	0.00000000000000000000e+000	1.93739999007666483521e+001	1	1
7.70011015619999961928e+004	0.00000000000000000000e+000	7.70000000000000000000e+004	1.96259886029999996993e-001	0.00000000000000000000e+000	6.86266326899999938860e+001	0.00000000000000000000e+000	7.15257345733953386890e-002	0.00000000000000000000e+000	1.82762173762091112428e-001	0.00000000000000000000e+000	1.96259999008616432548e+001	1	1
7.80015546880000038072e+004	0.00000000000000000000e+000	7.80000000000000000000e+004	2.05317094919999998393e-001	0.00000000000000000000e+000	6.57362823490000067750e+001	0.00000000000000000000e+000	8.43724220559364662675e-002	0.00000000000000000000e+000	1.87180137468704793635e-001	0.00000000000000000000e+000	1.98729999008355662227e+001	1	1
7.90013437500000000000e+004	0.00000000000000000000e+000	7.90000000000000000000e+004	2.14465454219999990260e-001	0.00000000000000000000e+000	6.26135520939999992152e+001	0.00000000000000000000e+000	9.86519202527594424312e-002	0.00000000000000000000e+000	1.90429067330158685589e-001	0.00000000000000000000e+000	2.01189999007619917393e+001	1	1
8.00011953119999961928e+004	0.00000000000000000000e+000	8.00000000000000000000e+004	2.23568126559999996728e-001	0.00000000000000000000e+000	5.91481323240000023134e+001	0.00000000000000000000e+000	1.14650263356689499639e-001	0.00000000000000000000e+000	1.91932343094617374746e-001	0.00000000000000000000e+000	2.03619999007787555456e+001	1	1
8.10009687500000000000e+004	0.00000000000000000000e+000	8.10000000000000000000e+004	2.32396677140000007533e-001	0.00000000000000000000e+000	5.56615943910000012806e+001	0.00000000000000000000e+000	1.31090241704048066085e-001	0.00000000000000000000e+000	1.91894669221653102475e-001	0.00000000000000000000e+000	2.06059999008430168033e+001	1	1
8.20015390619999961928e+004	0.00000000000000000000e+000	8.20000000000000000000e+004	2.40744397040000002175e-001	0.00000000000000000000e+000	5.18420753480000016111e+001	0.00000000000000000000e+000	1.48739386271510093396e-001	0.00000000000000000000e+000	1.89299919909459241074e-001	0.00000000000000000000e+000	2.08479999008122831583e+001	1	1
8.30007031250000000000e+004	0.00000000000000000000e+000	8.30000000000000000000e+004	2.48371943829999997089e-001	0.00000000000000000000e+000	4.78307189940000014872e+001	0.00000000000000000000e+000	1.66737878610892953368e-001	0.00000000000000000000e+000	1.84084497767280252933e-001	0.00000000000000000000e+000	2.10909999008290469646e+001	1	1
8.40015234380000038072e+004	0.00000000000000000000e+000	8.40000000000000000000e+004	2.54985123869999996682e-001	0.00000000000000000000e+000	4.36651458739999966951e+001	0.00000000000000000000e+000	1.84452999828918912106e-001	0.00000000000000000000e+000	1.76052561041048438728e-001	0.00000000000000000000e+000	2.13349999007768929005e+001	1	1
8.50015468750000000000e+004	0.00000000000000000000e+000	8.50000000000000000000e+004	2.60316640139999999626e-001	0.00000000000000000000e+000	3.93580627440000014872e+001	0.00000000000000000000e+000	2.01276295260009119303e-001	0.00000000000000000000e+000	1.65083633653320960288e-001	0.00000000000000000000e+000	2.15799999007722362876e+001	1	1
8.60014296880000038072e+004	0.00000000000000000000e+000	8.60000000000000000000e+004	2.64227002860000004247e-001	0.00000000000000000000e+000	3.49898071289999990086e+001	0.00000000000000000000e+000	2.16469049099610483244e-001	0.00000000000000000000e+000	1.51515873169410453247e-001	0.00000000000000000000e+000	2.18259999008150771260e+001	1	1
