TimeAll	TimeExperiment	R	Theta
1.146360e+002	6.151000e+000	2.884444e-004	1.142251e+002
1.147330e+002	6.248000e+000	2.883235e-004	1.140270e+002
1.148250e+002	6.340000e+000	2.882493e-004	1.138266e+002
1.149190e+002	6.434000e+000	2.881735e-004	1.136199e+002
1.150150e+002	6.530000e+000	2.881608e-004	1.134073e+002
1.151120e+002	6.627000e+000	2.881528e-004	1.131700e+002
1.152050e+002	6.720000e+000	2.882221e-004	1.129488e+002
1.153000e+002	6.815000e+000	2.882640e-004	1.127154e+002
1.153920e+002	6.907000e+000	2.883877e-004	1.124825e+002
1.154850e+002	7.000000e+000	2.885348e-004	1.122355e+002
1.155770e+002	7.092000e+000	2.887037e-004	1.119827e+002
1.156710e+002	7.186000e+000	2.889821e-004	1.117317e+002
1.157650e+002	7.280000e+000	2.892903e-004	1.114694e+002
1.158590e+002	7.374000e+000	2.896244e-004	1.112039e+002
1.159510e+002	7.466000e+000	2.900731e-004	1.109304e+002
1.160460e+002	7.561000e+000	2.905584e-004	1.106599e+002
1.161380e+002	7.653000e+000	2.911121e-004	1.103850e+002
1.162300e+002	7.745000e+000	2.917511e-004	1.101059e+002
1.163230e+002	7.838000e+000	2.924894e-004	1.098293e+002
1.164170e+002	7.932000e+000	2.932934e-004	1.095433e+002
1.165110e+002	8.026000e+000	2.941795e-004	1.092713e+002
1.166030e+002	8.118000e+000	2.951604e-004	1.089878e+002
1.166980e+002	8.213000e+000	2.962331e-004	1.087107e+002
1.167890e+002	8.304000e+000	2.973922e-004	1.084455e+002
1.168820e+002	8.397000e+000	2.986187e-004	1.081875e+002
1.169760e+002	8.491000e+000	3.000462e-004	1.079254e+002
1.170730e+002	8.588000e+000	3.015917e-004	1.076646e+002
1.171650e+002	8.680000e+000	3.031302e-004	1.074282e+002
1.172610e+002	8.776000e+000	3.048243e-004	1.071940e+002
1.173570e+002	8.872000e+000	3.066406e-004	1.069741e+002
1.174530e+002	8.968000e+000	3.086054e-004	1.067729e+002
1.175470e+002	9.062000e+000	3.106475e-004	1.065908e+002
1.176430e+002	9.158000e+000	3.127873e-004	1.064282e+002
1.177360e+002	9.251000e+000	3.149489e-004	1.062898e+002
1.178300e+002	9.345000e+000	3.172710e-004	1.061646e+002
1.179230e+002	9.438000e+000	3.195907e-004	1.060740e+002
1.180160e+002	9.531000e+000	3.219962e-004	1.060047e+002
1.181110e+002	9.626000e+000	3.244804e-004	1.059577e+002
1.182070e+002	9.722000e+000	3.269640e-004	1.059404e+002
1.183020e+002	9.817000e+000	3.295160e-004	1.059464e+002
1.183950e+002	9.910000e+000	3.320147e-004	1.059820e+002
1.184880e+002	1.000300e+001	3.345183e-004	1.060426e+002
1.185810e+002	1.009600e+001	3.370189e-004	1.061256e+002
1.186750e+002	1.019000e+001	3.394957e-004	1.062383e+002
1.187690e+002	1.028400e+001	3.419380e-004	1.063712e+002
1.188620e+002	1.037700e+001	3.442839e-004	1.065253e+002
1.189580e+002	1.047300e+001	3.466333e-004	1.067044e+002
1.190530e+002	1.056800e+001	3.489364e-004	1.069029e+002
1.191470e+002	1.066200e+001	3.509987e-004	1.071170e+002
1.192400e+002	1.075500e+001	3.530520e-004	1.073487e+002
1.193360e+002	1.085100e+001	3.550013e-004	1.075895e+002
1.194300e+002	1.094500e+001	3.568759e-004	1.078426e+002
1.195250e+002	1.104000e+001	3.585942e-004	1.081163e+002
1.196180e+002	1.113300e+001	3.601594e-004	1.083816e+002
1.197110e+002	1.122600e+001	3.616810e-004	1.086590e+002
1.198070e+002	1.132200e+001	3.630728e-004	1.089528e+002
1.198990e+002	1.141400e+001	3.643267e-004	1.092407e+002
1.199940e+002	1.150900e+001	3.654679e-004	1.095242e+002
1.200890e+002	1.160400e+001	3.665306e-004	1.098119e+002
1.201840e+002	1.169900e+001	3.674374e-004	1.101118e+002
1.202780e+002	1.179300e+001	3.682729e-004	1.103903e+002
1.203730e+002	1.188800e+001	3.690322e-004	1.106797e+002
1.204650e+002	1.198000e+001	3.696462e-004	1.109530e+002
1.205580e+002	1.207300e+001	3.701924e-004	1.112181e+002
1.206500e+002	1.216500e+001	3.706749e-004	1.114861e+002
