TimeAll	TimeExperiment	R	Theta
1.848060e+002	1.123700e+001	2.956137e-004	1.172263e+002
1.849020e+002	1.133300e+001	2.954869e-004	1.171927e+002
1.849950e+002	1.142600e+001	2.954012e-004	1.171623e+002
1.850870e+002	1.151800e+001	2.952912e-004	1.171288e+002
1.851850e+002	1.161600e+001	2.951841e-004	1.170942e+002
1.852820e+002	1.171300e+001	2.950870e-004	1.170562e+002
1.853750e+002	1.180600e+001	2.949692e-004	1.170229e+002
1.854690e+002	1.190000e+001	2.948799e-004	1.169884e+002
1.855640e+002	1.199500e+001	2.947573e-004	1.169480e+002
1.856550e+002	1.208600e+001	2.946679e-004	1.169176e+002
1.857480e+002	1.217900e+001	2.945910e-004	1.168787e+002
1.858440e+002	1.227500e+001	2.944491e-004	1.168400e+002
1.859390e+002	1.237000e+001	2.943503e-004	1.167997e+002
1.860330e+002	1.246400e+001	2.942707e-004	1.167653e+002
1.861260e+002	1.255700e+001	2.941512e-004	1.167233e+002
1.862210e+002	1.265200e+001	2.940363e-004	1.166869e+002
1.863140e+002	1.274500e+001	2.939577e-004	1.166474e+002
1.864100e+002	1.284100e+001	2.938642e-004	1.166018e+002
1.865010e+002	1.293200e+001	2.937479e-004	1.165619e+002
1.865950e+002	1.302600e+001	2.936545e-004	1.165322e+002
1.866880e+002	1.311900e+001	2.935875e-004	1.164844e+002
1.867800e+002	1.321100e+001	2.934550e-004	1.164449e+002
1.868750e+002	1.330600e+001	2.933622e-004	1.163995e+002
1.869680e+002	1.339900e+001	2.932899e-004	1.163584e+002
1.870630e+002	1.349400e+001	2.931615e-004	1.163140e+002
1.871560e+002	1.358700e+001	2.930867e-004	1.162718e+002
1.872490e+002	1.368000e+001	2.930062e-004	1.162266e+002
1.873430e+002	1.377400e+001	2.928807e-004	1.161823e+002
1.874360e+002	1.386700e+001	2.928119e-004	1.161336e+002
1.875290e+002	1.396000e+001	2.927156e-004	1.160922e+002
1.876220e+002	1.405300e+001	2.926224e-004	1.160396e+002
1.877160e+002	1.414700e+001	2.925425e-004	1.159887e+002
1.878100e+002	1.424100e+001	2.924524e-004	1.159457e+002
1.879060e+002	1.433700e+001	2.923608e-004	1.158921e+002
1.880020e+002	1.443300e+001	2.922479e-004	1.158480e+002
1.880960e+002	1.452700e+001	2.921856e-004	1.157939e+002
1.881920e+002	1.462300e+001	2.921110e-004	1.157404e+002
1.882860e+002	1.471700e+001	2.920035e-004	1.156871e+002
1.883780e+002	1.480900e+001	2.919270e-004	1.156343e+002
1.884790e+002	1.491000e+001	2.918314e-004	1.155799e+002
1.885730e+002	1.500400e+001	2.918002e-004	1.155259e+002
1.886670e+002	1.509800e+001	2.917092e-004	1.154740e+002
1.887600e+002	1.519100e+001	2.916163e-004	1.154205e+002
1.888540e+002	1.528500e+001	2.915473e-004	1.153605e+002
1.889510e+002	1.538200e+001	2.914989e-004	1.153065e+002
1.890480e+002	1.547900e+001	2.914033e-004	1.152456e+002
1.891430e+002	1.557400e+001	2.913302e-004	1.151912e+002
1.892370e+002	1.566800e+001	2.912589e-004	1.151304e+002
1.893330e+002	1.576400e+001	2.912198e-004	1.150725e+002
1.894290e+002	1.586000e+001	2.911653e-004	1.150117e+002
1.895240e+002	1.595500e+001	2.910666e-004	1.149495e+002
1.896190e+002	1.605000e+001	2.910064e-004	1.148880e+002
1.897120e+002	1.614300e+001	2.909637e-004	1.148328e+002
1.898050e+002	1.623600e+001	2.909013e-004	1.147685e+002
1.898970e+002	1.632800e+001	2.908563e-004	1.147092e+002
1.899910e+002	1.642200e+001	2.908277e-004	1.146459e+002
1.900860e+002	1.651700e+001	2.907644e-004	1.145797e+002
1.901810e+002	1.661200e+001	2.907274e-004	1.145195e+002
1.902740e+002	1.670500e+001	2.907496e-004	1.144529e+002
1.903710e+002	1.680200e+001	2.906751e-004	1.143842e+002
1.904650e+002	1.689600e+001	2.906103e-004	1.143204e+002
1.905570e+002	1.698800e+001	2.905908e-004	1.142516e+002
1.906490e+002	1.708000e+001	2.905761e-004	1.141826e+002
1.907460e+002	1.717700e+001	2.905315e-004	1.141118e+002
1.908390e+002	1.727000e+001	2.905009e-004	1.140419e+002
1.909340e+002	1.736500e+001	2.905110e-004	1.139717e+002
1.910270e+002	1.745800e+001	2.904838e-004	1.138990e+002
1.911230e+002	1.755400e+001	2.904557e-004	1.138258e+002
1.912180e+002	1.764900e+001	2.904567e-004	1.137474e+002
1.913090e+002	1.774000e+001	2.904859e-004	1.136764e+002
1.914000e+002	1.783100e+001	2.904505e-004	1.136031e+002
1.914930e+002	1.792400e+001	2.904677e-004	1.135351e+002
1.915880e+002	1.801900e+001	2.904732e-004	1.134585e+002
1.916840e+002	1.811500e+001	2.904916e-004	1.133800e+002
1.917740e+002	1.820500e+001	2.905100e-004	1.133049e+002
1.918670e+002	1.829800e+001	2.905173e-004	1.132297e+002
1.919570e+002	1.838800e+001	2.905576e-004	1.131535e+002
1.920510e+002	1.848200e+001	2.906017e-004	1.130724e+002
1.921460e+002	1.857700e+001	2.906213e-004	1.129952e+002
1.922380e+002	1.866900e+001	2.906607e-004	1.129190e+002
1.923320e+002	1.876300e+001	2.907373e-004	1.128357e+002
1.924260e+002	1.885700e+001	2.907848e-004	1.127551e+002
1.925190e+002	1.895000e+001	2.908272e-004	1.126741e+002
1.926180e+002	1.904900e+001	2.909099e-004	1.125896e+002
1.927100e+002	1.914100e+001	2.909999e-004	1.125055e+002
1.928060e+002	1.923700e+001	2.910597e-004	1.124178e+002
1.928970e+002	1.932800e+001	2.911379e-004	1.123343e+002
1.929900e+002	1.942100e+001	2.912470e-004	1.122537e+002
1.930840e+002	1.951500e+001	2.913422e-004	1.121676e+002
1.931760e+002	1.960700e+001	2.914317e-004	1.120821e+002
1.932690e+002	1.970000e+001	2.915541e-004	1.120050e+002
1.933630e+002	1.979400e+001	2.916283e-004	1.119131e+002
1.934580e+002	1.988900e+001	2.917929e-004	1.118200e+002
1.935510e+002	1.998200e+001	2.919273e-004	1.117380e+002
1.936460e+002	2.007700e+001	2.920657e-004	1.116470e+002
1.937380e+002	2.016900e+001	2.922140e-004	1.115553e+002
1.938320e+002	2.026300e+001	2.923685e-004	1.114657e+002
1.939250e+002	2.035600e+001	2.925422e-004	1.113693e+002
1.940190e+002	2.045000e+001	2.927332e-004	1.112710e+002
1.941120e+002	2.054300e+001	2.929474e-004	1.111771e+002
1.942080e+002	2.063900e+001	2.930835e-004	1.110852e+002
1.943010e+002	2.073200e+001	2.932639e-004	1.109901e+002
1.943940e+002	2.082500e+001	2.935023e-004	1.108963e+002
1.944890e+002	2.092000e+001	2.937219e-004	1.107976e+002
1.945830e+002	2.101400e+001	2.939336e-004	1.106996e+002
1.946760e+002	2.110700e+001	2.942018e-004	1.106072e+002
1.947700e+002	2.120100e+001	2.944562e-004	1.105135e+002
1.948630e+002	2.129400e+001	2.946852e-004	1.104184e+002
1.949570e+002	2.138800e+001	2.949956e-004	1.103181e+002
1.950510e+002	2.148200e+001	2.952498e-004	1.102229e+002
1.951440e+002	2.157500e+001	2.955442e-004	1.101277e+002
1.952390e+002	2.167000e+001	2.958443e-004	1.100299e+002
1.953340e+002	2.176500e+001	2.961931e-004	1.099377e+002
1.954270e+002	2.185800e+001	2.964845e-004	1.098444e+002
1.955210e+002	2.195200e+001	2.968008e-004	1.097538e+002
1.956150e+002	2.204600e+001	2.971758e-004	1.096568e+002
1.957090e+002	2.214000e+001	2.975227e-004	1.095667e+002
1.958040e+002	2.223500e+001	2.978953e-004	1.094718e+002
1.958990e+002	2.233000e+001	2.982673e-004	1.093777e+002
1.959940e+002	2.242500e+001	2.986330e-004	1.092927e+002
1.960860e+002	2.251700e+001	2.990294e-004	1.092047e+002
1.961800e+002	2.261100e+001	2.994426e-004	1.091179e+002
1.962740e+002	2.270500e+001	2.998578e-004	1.090256e+002
1.963670e+002	2.279800e+001	3.002540e-004	1.089391e+002
1.964630e+002	2.289400e+001	3.006840e-004	1.088519e+002
1.965580e+002	2.298900e+001	3.011415e-004	1.087671e+002
1.966510e+002	2.308200e+001	3.016321e-004	1.086841e+002
1.967460e+002	2.317700e+001	3.020843e-004	1.086011e+002
1.968390e+002	2.327000e+001	3.025706e-004	1.085190e+002
1.969310e+002	2.336200e+001	3.030600e-004	1.084407e+002
1.970250e+002	2.345600e+001	3.035276e-004	1.083634e+002
1.971170e+002	2.354800e+001	3.040491e-004	1.082844e+002
1.972120e+002	2.364300e+001	3.045746e-004	1.082090e+002
1.973060e+002	2.373700e+001	3.051112e-004	1.081343e+002
1.974020e+002	2.383300e+001	3.056467e-004	1.080553e+002
1.974960e+002	2.392700e+001	3.062442e-004	1.079796e+002
1.975900e+002	2.402100e+001	3.068224e-004	1.079093e+002
1.976820e+002	2.411300e+001	3.073819e-004	1.078427e+002
1.977760e+002	2.420700e+001	3.079902e-004	1.077755e+002
1.978680e+002	2.429900e+001	3.085762e-004	1.077116e+002
1.979610e+002	2.439200e+001	3.091847e-004	1.076515e+002
1.980540e+002	2.448500e+001	3.098229e-004	1.075879e+002
1.981460e+002	2.457700e+001	3.104520e-004	1.075296e+002
1.982390e+002	2.467000e+001	3.110891e-004	1.074707e+002
1.983330e+002	2.476400e+001	3.117849e-004	1.074094e+002
1.984260e+002	2.485700e+001	3.124792e-004	1.073560e+002
1.985190e+002	2.495000e+001	3.131356e-004	1.073026e+002
1.986160e+002	2.504700e+001	3.138528e-004	1.072512e+002
1.987100e+002	2.514100e+001	3.145743e-004	1.072025e+002
1.988030e+002	2.523400e+001	3.152815e-004	1.071548e+002
1.988960e+002	2.532700e+001	3.160060e-004	1.071094e+002
1.989920e+002	2.542300e+001	3.167616e-004	1.070673e+002
1.990870e+002	2.551800e+001	3.174731e-004	1.070303e+002
1.991830e+002	2.561400e+001	3.182205e-004	1.069945e+002
1.992760e+002	2.570700e+001	3.189881e-004	1.069677e+002
1.993670e+002	2.579800e+001	3.197376e-004	1.069337e+002
1.994610e+002	2.589200e+001	3.205222e-004	1.069066e+002
1.995580e+002	2.598900e+001	3.213437e-004	1.068870e+002
1.996530e+002	2.608400e+001	3.221232e-004	1.068623e+002
1.997460e+002	2.617700e+001	3.229422e-004	1.068444e+002
1.998400e+002	2.627100e+001	3.236669e-004	1.068219e+002
1.999330e+002	2.636400e+001	3.244825e-004	1.068144e+002
2.000240e+002	2.645500e+001	3.252409e-004	1.068043e+002
2.001180e+002	2.654900e+001	3.260768e-004	1.067988e+002
2.002140e+002	2.664500e+001	3.269015e-004	1.067943e+002
2.003070e+002	2.673800e+001	3.276897e-004	1.067884e+002
2.004020e+002	2.683300e+001	3.285051e-004	1.067940e+002
2.005010e+002	2.693200e+001	3.293763e-004	1.067999e+002
2.005950e+002	2.702600e+001	3.302105e-004	1.068082e+002
2.006910e+002	2.712200e+001	3.310075e-004	1.068228e+002
2.007870e+002	2.721800e+001	3.318020e-004	1.068330e+002
2.008830e+002	2.731400e+001	3.326007e-004	1.068516e+002
2.009800e+002	2.741100e+001	3.334359e-004	1.068697e+002
2.010680e+002	2.749900e+001	3.341823e-004	1.068890e+002
2.011600e+002	2.759100e+001	3.349632e-004	1.069109e+002
2.012530e+002	2.768400e+001	3.357741e-004	1.069383e+002
2.013450e+002	2.777600e+001	3.365157e-004	1.069683e+002
2.014390e+002	2.787000e+001	3.373457e-004	1.070034e+002
2.015320e+002	2.796300e+001	3.381187e-004	1.070399e+002
2.016260e+002	2.805700e+001	3.388835e-004	1.070677e+002
2.017170e+002	2.814800e+001	3.396847e-004	1.071128e+002
2.018120e+002	2.824300e+001	3.404393e-004	1.071508e+002
2.019070e+002	2.833800e+001	3.411502e-004	1.071992e+002
2.020000e+002	2.843100e+001	3.419378e-004	1.072435e+002
2.020940e+002	2.852500e+001	3.426704e-004	1.072890e+002
2.021860e+002	2.861700e+001	3.433888e-004	1.073418e+002
2.022770e+002	2.870800e+001	3.440977e-004	1.073936e+002
2.023700e+002	2.880100e+001	3.448132e-004	1.074508e+002
2.024630e+002	2.889400e+001	3.455034e-004	1.075097e+002
2.025550e+002	2.898600e+001	3.462101e-004	1.075649e+002
2.026480e+002	2.907900e+001	3.469244e-004	1.076241e+002
2.027440e+002	2.917500e+001	3.476464e-004	1.076875e+002
2.028370e+002	2.926800e+001	3.483742e-004	1.077592e+002
2.029340e+002	2.936500e+001	3.490960e-004	1.078276e+002
2.030280e+002	2.945900e+001	3.497828e-004	1.079011e+002
2.031200e+002	2.955100e+001	3.504040e-004	1.079698e+002
2.032130e+002	2.964400e+001	3.510571e-004	1.080456e+002
2.033060e+002	2.973700e+001	3.516764e-004	1.081244e+002
2.034020e+002	2.983300e+001	3.523077e-004	1.081978e+002
2.034960e+002	2.992700e+001	3.529517e-004	1.082717e+002
2.035920e+002	3.002300e+001	3.535916e-004	1.083505e+002
2.036910e+002	3.012200e+001	3.541956e-004	1.084351e+002
2.037830e+002	3.021400e+001	3.547363e-004	1.085101e+002
2.038800e+002	3.031100e+001	3.552959e-004	1.085966e+002
2.039760e+002	3.040700e+001	3.558853e-004	1.086831e+002
2.040690e+002	3.050000e+001	3.563719e-004	1.087591e+002
2.041630e+002	3.059400e+001	3.568911e-004	1.088443e+002
2.042650e+002	3.069600e+001	3.574243e-004	1.089319e+002
2.043630e+002	3.079400e+001	3.579492e-004	1.090229e+002
2.044570e+002	3.088800e+001	3.584659e-004	1.091053e+002
2.045520e+002	3.098300e+001	3.589062e-004	1.091959e+002
2.046480e+002	3.107900e+001	3.593584e-004	1.092791e+002
2.047430e+002	3.117400e+001	3.598207e-004	1.093690e+002
2.048360e+002	3.126700e+001	3.602855e-004	1.094550e+002
2.049310e+002	3.136200e+001	3.607109e-004	1.095488e+002
2.050230e+002	3.145400e+001	3.610938e-004	1.096343e+002
2.051180e+002	3.154900e+001	3.615242e-004	1.097233e+002
2.052090e+002	3.164000e+001	3.619134e-004	1.098112e+002
2.053050e+002	3.173600e+001	3.622629e-004	1.099037e+002
