TimeAll	TimeExperiment	R	Theta
2.300240e+002	2.427600e+001	2.914253e-004	1.148057e+002
2.301170e+002	2.436900e+001	2.913774e-004	1.147653e+002
2.302120e+002	2.446400e+001	2.913569e-004	1.147278e+002
2.303050e+002	2.455700e+001	2.913241e-004	1.146835e+002
2.304010e+002	2.465300e+001	2.912991e-004	1.146397e+002
2.304970e+002	2.474900e+001	2.912539e-004	1.145963e+002
2.305900e+002	2.484200e+001	2.912264e-004	1.145531e+002
2.306820e+002	2.493400e+001	2.912164e-004	1.145122e+002
2.307790e+002	2.503100e+001	2.911957e-004	1.144681e+002
2.308710e+002	2.512300e+001	2.911577e-004	1.144237e+002
2.309620e+002	2.521400e+001	2.911583e-004	1.143767e+002
2.310590e+002	2.531100e+001	2.911428e-004	1.143360e+002
2.311520e+002	2.540400e+001	2.910934e-004	1.142884e+002
2.312460e+002	2.549800e+001	2.911138e-004	1.142459e+002
2.313400e+002	2.559200e+001	2.910900e-004	1.141953e+002
2.314370e+002	2.568900e+001	2.910499e-004	1.141503e+002
2.315320e+002	2.578400e+001	2.910407e-004	1.141050e+002
2.316250e+002	2.587700e+001	2.910474e-004	1.140572e+002
2.317180e+002	2.597000e+001	2.910476e-004	1.140159e+002
2.318140e+002	2.606600e+001	2.910170e-004	1.139676e+002
2.319090e+002	2.616100e+001	2.910109e-004	1.139199e+002
2.320020e+002	2.625400e+001	2.910219e-004	1.138761e+002
2.320950e+002	2.634700e+001	2.910096e-004	1.138276e+002
2.321890e+002	2.644100e+001	2.910099e-004	1.137820e+002
2.322850e+002	2.653700e+001	2.910191e-004	1.137354e+002
2.323890e+002	2.664100e+001	2.910286e-004	1.136843e+002
2.324820e+002	2.673400e+001	2.910337e-004	1.136357e+002
2.325750e+002	2.682700e+001	2.910342e-004	1.135876e+002
2.326690e+002	2.692100e+001	2.910426e-004	1.135400e+002
2.327610e+002	2.701300e+001	2.910425e-004	1.134975e+002
2.328570e+002	2.710900e+001	2.910648e-004	1.134464e+002
2.329530e+002	2.720500e+001	2.910382e-004	1.133972e+002
2.330470e+002	2.729900e+001	2.910726e-004	1.133492e+002
2.331420e+002	2.739400e+001	2.911047e-004	1.132992e+002
2.332360e+002	2.748800e+001	2.910784e-004	1.132530e+002
2.333300e+002	2.758200e+001	2.911160e-004	1.131983e+002
2.334230e+002	2.767500e+001	2.911690e-004	1.131549e+002
2.335180e+002	2.777000e+001	2.911685e-004	1.131051e+002
2.336150e+002	2.786700e+001	2.911874e-004	1.130543e+002
2.337100e+002	2.796200e+001	2.912189e-004	1.130040e+002
2.338030e+002	2.805500e+001	2.912537e-004	1.129538e+002
2.338960e+002	2.814800e+001	2.912851e-004	1.129050e+002
2.339890e+002	2.824100e+001	2.913039e-004	1.128557e+002
2.340850e+002	2.833700e+001	2.913524e-004	1.128044e+002
2.341780e+002	2.843000e+001	2.913672e-004	1.127523e+002
2.342700e+002	2.852200e+001	2.913995e-004	1.127056e+002
2.343650e+002	2.861700e+001	2.914977e-004	1.126491e+002
