TimeAll	TimeExperiment	R	Theta
1.492500e+002	1.602600e+001	3.421394e-004	1.068111e+002
1.493440e+002	1.612000e+001	3.436276e-004	1.069141e+002
1.494400e+002	1.621600e+001	3.451411e-004	1.070236e+002
1.495370e+002	1.631300e+001	3.466687e-004	1.071478e+002
1.496320e+002	1.640800e+001	3.481318e-004	1.072763e+002
1.497290e+002	1.650500e+001	3.495398e-004	1.074109e+002
1.498220e+002	1.659800e+001	3.508267e-004	1.075545e+002
1.499140e+002	1.669000e+001	3.521273e-004	1.076986e+002
1.500080e+002	1.678400e+001	3.533721e-004	1.078492e+002
1.501000e+002	1.687600e+001	3.545518e-004	1.080006e+002
1.501980e+002	1.697400e+001	3.557656e-004	1.081734e+002
1.502920e+002	1.706800e+001	3.568552e-004	1.083308e+002
1.503850e+002	1.716100e+001	3.579207e-004	1.084991e+002
1.504760e+002	1.725200e+001	3.588822e-004	1.086630e+002
1.505710e+002	1.734700e+001	3.598911e-004	1.088413e+002
1.506660e+002	1.744200e+001	3.608307e-004	1.090231e+002
1.507580e+002	1.753400e+001	3.616876e-004	1.092026e+002
1.508540e+002	1.763000e+001	3.625465e-004	1.093783e+002
1.509490e+002	1.772500e+001	3.633352e-004	1.095672e+002
1.510420e+002	1.781800e+001	3.640097e-004	1.097428e+002
1.511370e+002	1.791300e+001	3.647308e-004	1.099288e+002
1.512310e+002	1.800700e+001	3.653882e-004	1.101093e+002
1.513250e+002	1.810100e+001	3.659493e-004	1.102896e+002
1.514200e+002	1.819600e+001	3.665045e-004	1.104728e+002
1.515130e+002	1.828900e+001	3.670484e-004	1.106527e+002
1.516100e+002	1.838600e+001	3.675293e-004	1.108358e+002
1.517050e+002	1.848100e+001	3.679656e-004	1.110216e+002
1.518000e+002	1.857600e+001	3.683619e-004	1.111965e+002
1.518960e+002	1.867200e+001	3.687425e-004	1.113766e+002
1.519880e+002	1.876400e+001	3.690580e-004	1.115447e+002
1.520810e+002	1.885700e+001	3.693272e-004	1.117146e+002
1.521740e+002	1.895000e+001	3.696141e-004	1.118747e+002
1.522670e+002	1.904300e+001	3.698230e-004	1.120394e+002
1.523620e+002	1.913800e+001	3.700065e-004	1.122009e+002
1.524570e+002	1.923300e+001	3.701912e-004	1.123634e+002
1.525480e+002	1.932400e+001	3.703389e-004	1.125186e+002
1.526400e+002	1.941600e+001	3.704285e-004	1.126676e+002
1.527330e+002	1.950900e+001	3.705778e-004	1.128173e+002
1.528270e+002	1.960300e+001	3.706382e-004	1.129689e+002
1.529230e+002	1.969900e+001	3.706777e-004	1.131146e+002
1.530170e+002	1.979300e+001	3.707460e-004	1.132519e+002
