TimeAll	TimeExperiment	R	Theta
1.682150e+002	1.476000e+001	3.075896e-004	1.075805e+002
1.683110e+002	1.485600e+001	3.085526e-004	1.074804e+002
1.684060e+002	1.495100e+001	3.094700e-004	1.073860e+002
1.685020e+002	1.504700e+001	3.104615e-004	1.072953e+002
1.685970e+002	1.514200e+001	3.114198e-004	1.072072e+002
1.686900e+002	1.523500e+001	3.124654e-004	1.071263e+002
1.687820e+002	1.532700e+001	3.134093e-004	1.070577e+002
1.688740e+002	1.541900e+001	3.144480e-004	1.069839e+002
1.689670e+002	1.551200e+001	3.154786e-004	1.069208e+002
1.690590e+002	1.560400e+001	3.164827e-004	1.068611e+002
1.691520e+002	1.569700e+001	3.175812e-004	1.068083e+002
1.692450e+002	1.579000e+001	3.186470e-004	1.067592e+002
1.693420e+002	1.588700e+001	3.197531e-004	1.067134e+002
1.694350e+002	1.598000e+001	3.208875e-004	1.066737e+002
1.695290e+002	1.607400e+001	3.220248e-004	1.066453e+002
1.696220e+002	1.616700e+001	3.231577e-004	1.066227e+002
1.697140e+002	1.625900e+001	3.242908e-004	1.066014e+002
1.698090e+002	1.635400e+001	3.254905e-004	1.065887e+002
1.699030e+002	1.644800e+001	3.266147e-004	1.065768e+002
1.699980e+002	1.654300e+001	3.277729e-004	1.065784e+002
1.700930e+002	1.663800e+001	3.289942e-004	1.065826e+002
1.701890e+002	1.673400e+001	3.302022e-004	1.065946e+002
1.702830e+002	1.682800e+001	3.313553e-004	1.066129e+002
1.703790e+002	1.692400e+001	3.325270e-004	1.066323e+002
1.704730e+002	1.701800e+001	3.337540e-004	1.066641e+002
1.705670e+002	1.711200e+001	3.348913e-004	1.066970e+002
1.706700e+002	1.721500e+001	3.361630e-004	1.067396e+002
1.707640e+002	1.730900e+001	3.372898e-004	1.067850e+002
1.708580e+002	1.740300e+001	3.384223e-004	1.068361e+002
1.709510e+002	1.749600e+001	3.395672e-004	1.068915e+002
1.710450e+002	1.759000e+001	3.406649e-004	1.069550e+002
1.711370e+002	1.768200e+001	3.417674e-004	1.070182e+002
1.712310e+002	1.777600e+001	3.428993e-004	1.070863e+002
1.713270e+002	1.787200e+001	3.439704e-004	1.071622e+002
1.714210e+002	1.796600e+001	3.450440e-004	1.072446e+002
1.715170e+002	1.806200e+001	3.461248e-004	1.073315e+002
1.716130e+002	1.815800e+001	3.471889e-004	1.074232e+002
1.717090e+002	1.825400e+001	3.482027e-004	1.075187e+002
1.718010e+002	1.834600e+001	3.491757e-004	1.076201e+002
1.718940e+002	1.843900e+001	3.501587e-004	1.077178e+002
1.719910e+002	1.853600e+001	3.511682e-004	1.078248e+002
1.720860e+002	1.863100e+001	3.521272e-004	1.079401e+002
1.721800e+002	1.872500e+001	3.530165e-004	1.080482e+002
1.722730e+002	1.881800e+001	3.539077e-004	1.081619e+002
1.723680e+002	1.891300e+001	3.547934e-004	1.082821e+002
1.724640e+002	1.900900e+001	3.556517e-004	1.084087e+002
1.725580e+002	1.910300e+001	3.564368e-004	1.085297e+002
1.726540e+002	1.919900e+001	3.572468e-004	1.086553e+002
1.727470e+002	1.929200e+001	3.580569e-004	1.087828e+002
1.728420e+002	1.938700e+001	3.587716e-004	1.089139e+002
1.729360e+002	1.948100e+001	3.594858e-004	1.090377e+002
1.730320e+002	1.957700e+001	3.602055e-004	1.091739e+002
1.731260e+002	1.967100e+001	3.608259e-004	1.093019e+002
