Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.80077812500000000000e+005	0.00000000000000000000e+000	9.80062000000000000000e+005	3.36210097879999984631e-004	0.00000000000000000000e+000	1.20359214780000002065e+002	0.00000000000000000000e+000	-1.69927185438977840963e-004	0.00000000000000000000e+000	2.90106845085162374891e-004	0.00000000000000000000e+000	6.09399989887606352568e+000	1	1
9.80080062500000000000e+005	0.00000000000000000000e+000	9.80064000000000000000e+005	3.36298166080000024338e-004	0.00000000000000000000e+000	1.20351264950000000908e+002	0.00000000000000000000e+000	-1.69931432127097759499e-004	0.00000000000000000000e+000	2.90206417716777664070e-004	0.00000000000000000000e+000	6.27199989894870668650e+000	1	1
9.80081812500000000000e+005	0.00000000000000000000e+000	9.80066000000000000000e+005	3.36328870620000025538e-004	0.00000000000000000000e+000	1.20355094910000005370e+002	0.00000000000000000000e+000	-1.69966347487055397794e-004	0.00000000000000000000e+000	2.90221553187274916661e-004	0.00000000000000000000e+000	6.44899989885743707418e+000	1	1
9.80083750000000000000e+005	0.00000000000000000000e+000	9.80068000000000000000e+005	3.36402212269999994088e-004	0.00000000000000000000e+000	1.20353279110000002561e+002	0.00000000000000000000e+000	-1.69994211544572114718e-004	0.00000000000000000000e+000	2.90290227981393434906e-004	0.00000000000000000000e+000	6.62299989885650575161e+000	1	1
9.80086562500000000000e+005	0.00000000000000000000e+000	9.80070000000000000000e+005	3.36463592250000026029e-004	0.00000000000000000000e+000	1.20348777769999998100e+002	0.00000000000000000000e+000	-1.70002417888920505634e-004	0.00000000000000000000e+000	2.90356551194725248134e-004	0.00000000000000000000e+000	6.79899989895056933165e+000	1	1
9.80088250000000000000e+005	0.00000000000000000000e+000	9.80072000000000000000e+005	3.36537603290000021661e-004	0.00000000000000000000e+000	1.20348350519999996777e+002	0.00000000000000000000e+000	-1.70037647241776828690e-004	0.00000000000000000000e+000	2.90421688151312968121e-004	0.00000000000000000000e+000	6.98099989886395633221e+000	1	1
9.80089875000000000000e+005	0.00000000000000000000e+000	9.80074000000000000000e+005	3.36622586470000022089e-004	0.00000000000000000000e+000	1.20346588130000000660e+002	0.00000000000000000000e+000	-1.70071649939925655191e-004	0.00000000000000000000e+000	2.90500257501545165652e-004	0.00000000000000000000e+000	7.15599989891052246094e+000	1	1
9.80092000000000000000e+005	0.00000000000000000000e+000	9.80076000000000000000e+005	3.36716970200000016537e-004	0.00000000000000000000e+000	1.20345794679999997356e+002	0.00000000000000000000e+000	-1.70115311298254352160e-004	0.00000000000000000000e+000	2.90584065087137429547e-004	0.00000000000000000000e+000	7.32999989890959113836e+000	1	1
9.80093562500000000000e+005	0.00000000000000000000e+000	9.80078000000000000000e+005	3.36757249899999973244e-004	0.00000000000000000000e+000	1.20343238830000004214e+002	0.00000000000000000000e+000	-1.70122697215262420759e-004	0.00000000000000000000e+000	2.90626415269526331732e-004	0.00000000000000000000e+000	7.50899989891331642866e+000	1	1
9.80096312500000000000e+005	0.00000000000000000000e+000	9.80080000000000000000e+005	3.36799363139999989071e-004	0.00000000000000000000e+000	1.20340400700000003553e+002	0.00000000000000000000e+000	-1.70129573835646653738e-004	0.00000000000000000000e+000	2.90671187285583630232e-004	0.00000000000000000000e+000	7.68299989891238510609e+000	1	1
9.80097187500000000000e+005	0.00000000000000000000e+000	9.80082000000000000000e+005	3.36910859909999975143e-004	0.00000000000000000000e+000	1.20334487920000000827e+002	0.00000000000000000000e+000	-1.70155887528420697195e-004	0.00000000000000000000e+000	2.90784974619926145454e-004	0.00000000000000000000e+000	7.85799989895895123482e+000	1	1
9.80099375000000000000e+005	0.00000000000000000000e+000	9.80084000000000000000e+005	3.36987664919999991252e-004	0.00000000000000000000e+000	1.20334175110000003883e+002	0.00000000000000000000e+000	-1.70193089760185844485e-004	0.00000000000000000000e+000	2.90852193572810314125e-004	0.00000000000000000000e+000	8.03399989893659949303e+000	1	1
9.80101687500000000000e+005	0.00000000000000000000e+000	9.80086000000000000000e+005	3.37062927429999990934e-004	0.00000000000000000000e+000	1.20333786009999997191e+002	0.00000000000000000000e+000	-1.70229124881305477705e-004	0.00000000000000000000e+000	2.90918308275409792651e-004	0.00000000000000000000e+000	8.21099989896174520254e+000	1	1
9.80103625000000000000e+005	0.00000000000000000000e+000	9.80088000000000000000e+005	3.37127945390000008027e-004	0.00000000000000000000e+000	1.20328125000000000000e+002	0.00000000000000000000e+000	-1.70233211279382628525e-004	0.00000000000000000000e+000	2.90991246157666942282e-004	0.00000000000000000000e+000	8.38799989887047559023e+000	1	1
9.80104937500000000000e+005	0.00000000000000000000e+000	9.80090000000000000000e+005	3.37200588549999979038e-004	0.00000000000000000000e+000	1.20328575130000004378e+002	0.00000000000000000000e+000	-1.70272179128569791165e-004	0.00000000000000000000e+000	2.91052610249890419784e-004	0.00000000000000000000e+000	8.56499989889562129974e+000	1	1
9.80106812500000000000e+005	0.00000000000000000000e+000	9.80092000000000000000e+005	3.37279343510000020629e-004	0.00000000000000000000e+000	1.20328491209999995704e+002	0.00000000000000000000e+000	-1.70311520687249613000e-004	0.00000000000000000000e+000	2.91120836560582109832e-004	0.00000000000000000000e+000	8.74399989889934659004e+000	1	1
9.80110187500000000000e+005	0.00000000000000000000e+000	9.80094000000000000000e+005	3.37346049490000021286e-004	0.00000000000000000000e+000	1.20321548460000002478e+002	0.00000000000000000000e+000	-1.70309919871608706149e-004	0.00000000000000000000e+000	2.91199052711089306257e-004	0.00000000000000000000e+000	8.92299989890307188034e+000	1	1
9.80112125000000000000e+005	0.00000000000000000000e+000	9.80096000000000000000e+005	3.37455247060000022158e-004	0.00000000000000000000e+000	1.20319335940000001983e+002	0.00000000000000000000e+000	-1.70353799873908658092e-004	0.00000000000000000000e+000	2.91299891240703922105e-004	0.00000000000000000000e+000	9.09199989889748394489e+000	1	1
9.80113687500000000000e+005	0.00000000000000000000e+000	9.80098000000000000000e+005	3.37513833069999979412e-004	0.00000000000000000000e+000	1.20320487979999995787e+002	0.00000000000000000000e+000	-1.70389233318850118583e-004	0.00000000000000000000e+000	2.91347038225237930757e-004	0.00000000000000000000e+000	9.26699989894405007362e+000	1	1
9.80114812500000000000e+005	0.00000000000000000000e+000	9.80100000000000000000e+005	3.37602279609999973188e-004	0.00000000000000000000e+000	1.20312500000000000000e+002	0.00000000000000000000e+000	-1.70393253443345920033e-004	0.00000000000000000000e+000	2.91447145086137836354e-004	0.00000000000000000000e+000	9.44599989894777536392e+000	1	1
9.80117000000000000000e+005	0.00000000000000000000e+000	9.80102000000000000000e+005	3.37667181160000023921e-004	0.00000000000000000000e+000	1.20312095639999995456e+002	0.00000000000000000000e+000	-1.70423953027856235100e-004	0.00000000000000000000e+000	2.91504376411228784908e-004	0.00000000000000000000e+000	9.61999989894684404135e+000	1	1
9.80120000000000000000e+005	0.00000000000000000000e+000	9.80104000000000000000e+005	3.37762670819999994646e-004	0.00000000000000000000e+000	1.20308876040000001240e+002	0.00000000000000000000e+000	-1.70455762304093187947e-004	0.00000000000000000000e+000	2.91596390404254041280e-004	0.00000000000000000000e+000	9.79499989887699484825e+000	1	1
9.80121062500000000000e+005	0.00000000000000000000e+000	9.80106000000000000000e+005	3.37870849759999984825e-004	0.00000000000000000000e+000	1.20304916379999994547e+002	0.00000000000000000000e+000	-1.70490197206531353662e-004	0.00000000000000000000e+000	2.91701566286543161402e-004	0.00000000000000000000e+000	9.97099989885464310646e+000	1	1
9.80124000000000000000e+005	0.00000000000000000000e+000	9.80108000000000000000e+005	3.37934878190000015895e-004	0.00000000000000000000e+000	1.20305839539999993804e+002	0.00000000000000000000e+000	-1.70527206876687508798e-004	0.00000000000000000000e+000	2.91754097849757022994e-004	0.00000000000000000000e+000	1.01489998989272862673e+001	1	1
9.80126125000000000000e+005	0.00000000000000000000e+000	9.80110000000000000000e+005	3.38012498099999995904e-004	0.00000000000000000000e+000	1.20303543090000005122e+002	0.00000000000000000000e+000	-1.70554678587148583800e-004	0.00000000000000000000e+000	2.91827946714904153201e-004	0.00000000000000000000e+000	1.03219998988788574934e+001	1	1
9.80127812500000000000e+005	0.00000000000000000000e+000	9.80112000000000000000e+005	3.38095764159999988101e-004	0.00000000000000000000e+000	1.20297630310000002396e+002	0.00000000000000000000e+000	-1.70566568822579702489e-004	0.00000000000000000000e+000	2.91917439258134305078e-004	0.00000000000000000000e+000	1.04999998989515006542e+001	1	1
9.80129187500000000000e+005	0.00000000000000000000e+000	9.80114000000000000000e+005	3.38194367940000022773e-004	0.00000000000000000000e+000	1.20292076109999996447e+002	0.00000000000000000000e+000	-1.70588006367899724719e-004	0.00000000000000000000e+000	2.92019113398012900712e-004	0.00000000000000000000e+000	1.06769998988602310419e+001	1	1
9.80132062500000000000e+005	0.00000000000000000000e+000	9.80116000000000000000e+005	3.38311772790000008741e-004	0.00000000000000000000e+000	1.20290626529999997274e+002	0.00000000000000000000e+000	-1.70639835648452470882e-004	0.00000000000000000000e+000	2.92124805687880124364e-004	0.00000000000000000000e+000	1.08559998988639563322e+001	1	1
9.80134625000000000000e+005	0.00000000000000000000e+000	9.80118000000000000000e+005	3.38395329889999989421e-004	0.00000000000000000000e+000	1.20289520260000003304e+002	0.00000000000000000000e+000	-1.70676338921716297826e-004	0.00000000000000000000e+000	2.92200250895924696758e-004	0.00000000000000000000e+000	1.10319998989580199122e+001	1	1
9.80136312500000000000e+005	0.00000000000000000000e+000	9.80120000000000000000e+005	3.38471698339999995699e-004	0.00000000000000000000e+000	1.20286727909999996200e+002	0.00000000000000000000e+000	-1.70700612850755849715e-004	0.00000000000000000000e+000	2.92274513684550219135e-004	0.00000000000000000000e+000	1.12109998989617452025e+001	1	1
9.80138500000000000000e+005	0.00000000000000000000e+000	9.80122000000000000000e+005	3.38567624570000006573e-004	0.00000000000000000000e+000	1.20281654360000004544e+002	0.00000000000000000000e+000	-1.70723102137718433721e-004	0.00000000000000000000e+000	2.92372465877768056806e-004	0.00000000000000000000e+000	1.13879998988704755902e+001	1	1
9.80139687500000000000e+005	0.00000000000000000000e+000	9.80124000000000000000e+005	3.38654121149999998760e-004	0.00000000000000000000e+000	1.20275390619999996034e+002	0.00000000000000000000e+000	-1.70734745947019996102e-004	0.00000000000000000000e+000	2.92465827573556720175e-004	0.00000000000000000000e+000	1.15629998989170417190e+001	1	1
9.80141625000000000000e+005	0.00000000000000000000e+000	9.80126000000000000000e+005	3.38733691019999980359e-004	0.00000000000000000000e+000	1.20275291440000003718e+002	0.00000000000000000000e+000	-1.70774355247839176777e-004	0.00000000000000000000e+000	2.92534840697168349068e-004	0.00000000000000000000e+000	1.17379998989636078477e+001	1	1
9.80144000000000000000e+005	0.00000000000000000000e+000	9.80128000000000000000e+005	3.38852056299999981892e-004	0.00000000000000000000e+000	1.20272476199999999835e+002	0.00000000000000000000e+000	-1.70819650731796496843e-004	0.00000000000000000000e+000	2.92645456111324938839e-004	0.00000000000000000000e+000	1.19119998989626765251e+001	1	1
9.80144500000000000000e+005	0.00000000000000000000e+000	9.80130000000000000000e+005	3.38936719340000023378e-004	0.00000000000000000000e+000	1.20262947080000003552e+002	0.00000000000000000000e+000	-1.70813644741058060774e-004	0.00000000000000000000e+000	2.92746987153134549924e-004	0.00000000000000000000e+000	1.20889998988714069128e+001	1	1
9.80147750000000000000e+005	0.00000000000000000000e+000	9.80132000000000000000e+005	3.39043355779999997131e-004	0.00000000000000000000e+000	1.20262428279999994629e+002	0.00000000000000000000e+000	-1.70864734618279818070e-004	0.00000000000000000000e+000	2.92840638509050640078e-004	0.00000000000000000000e+000	1.22629998988704755902e+001	1	1
9.80149687500000000000e+005	0.00000000000000000000e+000	9.80134000000000000000e+005	3.39133344820000007334e-004	0.00000000000000000000e+000	1.20262153630000000248e+002	0.00000000000000000000e+000	-1.70908681493175528422e-004	0.00000000000000000000e+000	2.92919183665162714478e-004	0.00000000000000000000e+000	1.24399998988956212997e+001	1	1
9.80151687500000000000e+005	0.00000000000000000000e+000	9.80136000000000000000e+005	3.39261343469999989819e-004	0.00000000000000000000e+000	1.20259010309999993638e+002	0.00000000000000000000e+000	-1.70957111086267066766e-004	0.00000000000000000000e+000	2.93039119132765377065e-004	0.00000000000000000000e+000	1.26139998988946899772e+001	1	1
9.80153687500000000000e+005	0.00000000000000000000e+000	9.80138000000000000000e+005	3.39364632959999990795e-004	0.00000000000000000000e+000	1.20254791260000004627e+002	0.00000000000000000000e+000	-1.70987574317714121535e-004	0.00000000000000000000e+000	2.93140927768572960837e-004	0.00000000000000000000e+000	1.27889998989412561059e+001	1	1
9.80155625000000000000e+005	0.00000000000000000000e+000	9.80140000000000000000e+005	3.39457415979999997582e-004	0.00000000000000000000e+000	1.20247261050000005866e+002	0.00000000000000000000e+000	-1.70995784058015085419e-004	0.00000000000000000000e+000	2.93243549116094660411e-004	0.00000000000000000000e+000	1.29659998989664018154e+001	1	1
9.80158125000000000000e+005	0.00000000000000000000e+000	9.80142000000000000000e+005	3.39582242299999999095e-004	0.00000000000000000000e+000	1.20246597289999996860e+002	0.00000000000000000000e+000	-1.71055264723349694433e-004	0.00000000000000000000e+000	2.93353363191766857831e-004	0.00000000000000000000e+000	1.31409998988965526223e+001	1	1
