TimeAll	TimeExperiment	R	Theta
3.273030e+002	4.441000e+000	1.218041e-004	1.040097e+002
3.273970e+002	4.535000e+000	1.217881e-004	1.039936e+002
3.275060e+002	4.644000e+000	1.217805e-004	1.039615e+002
3.276000e+002	4.738000e+000	1.217599e-004	1.039555e+002
3.277090e+002	4.847000e+000	1.217581e-004	1.039293e+002
3.278180e+002	4.956000e+000	1.217364e-004	1.039205e+002
3.279120e+002	5.050000e+000	1.217248e-004	1.038894e+002
3.280210e+002	5.159000e+000	1.217004e-004	1.038623e+002
3.281300e+002	5.268000e+000	1.216930e-004	1.038482e+002
3.282390e+002	5.377000e+000	1.216629e-004	1.038247e+002
3.283330e+002	5.471000e+000	1.216651e-004	1.037836e+002
3.284420e+002	5.580000e+000	1.216421e-004	1.037769e+002
3.285510e+002	5.689000e+000	1.216429e-004	1.037540e+002
3.286450e+002	5.783000e+000	1.216079e-004	1.037264e+002
3.287540e+002	5.892000e+000	1.216246e-004	1.037148e+002
3.288630e+002	6.001000e+000	1.215832e-004	1.036911e+002
3.289570e+002	6.095000e+000	1.215989e-004	1.036757e+002
3.290660e+002	6.204000e+000	1.215612e-004	1.036533e+002
3.291590e+002	6.297000e+000	1.215411e-004	1.036222e+002
3.292530e+002	6.391000e+000	1.215365e-004	1.036019e+002
3.293470e+002	6.485000e+000	1.215375e-004	1.035843e+002
3.294560e+002	6.594000e+000	1.214959e-004	1.035581e+002
3.295490e+002	6.687000e+000	1.214867e-004	1.035414e+002
3.296590e+002	6.797000e+000	1.214684e-004	1.035149e+002
3.297520e+002	6.890000e+000	1.214315e-004	1.034881e+002
3.298460e+002	6.984000e+000	1.214414e-004	1.034621e+002
3.299390e+002	7.077000e+000	1.214423e-004	1.034427e+002
3.300490e+002	7.187000e+000	1.214177e-004	1.034253e+002
3.301580e+002	7.296000e+000	1.213757e-004	1.033870e+002
3.302670e+002	7.405000e+000	1.213522e-004	1.033635e+002
3.303610e+002	7.499000e+000	1.213251e-004	1.033410e+002
3.304700e+002	7.608000e+000	1.213277e-004	1.033286e+002
3.305630e+002	7.701000e+000	1.212942e-004	1.032989e+002
3.306570e+002	7.795000e+000	1.212782e-004	1.032848e+002
3.307510e+002	7.889000e+000	1.212900e-004	1.032557e+002
3.308440e+002	7.982000e+000	1.212491e-004	1.032452e+002
3.309530e+002	8.091000e+000	1.212096e-004	1.032212e+002
3.310470e+002	8.185000e+000	1.212361e-004	1.031919e+002
3.311410e+002	8.279000e+000	1.211752e-004	1.031928e+002
3.312340e+002	8.372000e+000	1.211874e-004	1.031636e+002
3.313280e+002	8.466000e+000	1.211688e-004	1.031442e+002
3.314210e+002	8.559000e+000	1.211535e-004	1.031356e+002
3.315150e+002	8.653000e+000	1.211426e-004	1.031180e+002
3.316240e+002	8.762000e+000	1.211322e-004	1.031119e+002
3.317330e+002	8.871000e+000	1.211394e-004	1.030940e+002
3.318270e+002	8.965000e+000	1.211034e-004	1.030879e+002
3.319360e+002	9.074000e+000	1.211285e-004	1.030643e+002
3.320450e+002	9.183000e+000	1.211034e-004	1.030579e+002
3.321550e+002	9.293000e+000	1.210640e-004	1.030423e+002
3.322640e+002	9.402000e+000	1.210866e-004	1.030195e+002
3.323730e+002	9.511000e+000	1.210192e-004	1.030054e+002
3.324670e+002	9.605000e+000	1.210412e-004	1.029804e+002
3.325760e+002	9.714000e+000	1.210086e-004	1.029541e+002
3.326850e+002	9.823000e+000	1.209886e-004	1.029522e+002
3.327940e+002	9.932000e+000	1.209841e-004	1.029359e+002
3.329030e+002	1.004100e+001	1.209412e-004	1.029115e+002
3.330130e+002	1.015100e+001	1.209494e-004	1.028950e+002
3.331060e+002	1.024400e+001	1.208927e-004	1.028694e+002
3.332150e+002	1.035300e+001	1.208911e-004	1.028502e+002
3.333090e+002	1.044700e+001	1.208768e-004	1.028346e+002
3.334030e+002	1.054100e+001	1.208535e-004	1.028171e+002
3.335120e+002	1.065000e+001	1.208466e-004	1.027986e+002
3.336050e+002	1.074300e+001	1.208220e-004	1.027864e+002
3.336990e+002	1.083700e+001	1.208159e-004	1.027639e+002
3.338080e+002	1.094600e+001	1.207996e-004	1.027506e+002
3.339020e+002	1.104000e+001	1.207690e-004	1.027329e+002
3.339950e+002	1.113300e+001	1.207846e-004	1.026970e+002
3.341050e+002	1.124300e+001	1.207418e-004	1.026896e+002
3.341980e+002	1.133600e+001	1.207253e-004	1.026870e+002
3.343070e+002	1.144500e+001	1.207021e-004	1.026608e+002
3.344010e+002	1.153900e+001	1.206629e-004	1.026369e+002
3.345100e+002	1.164800e+001	1.206704e-004	1.026186e+002
3.346190e+002	1.175700e+001	1.206609e-004	1.026049e+002
3.347290e+002	1.186700e+001	1.206390e-004	1.025800e+002
3.348380e+002	1.197600e+001	1.206004e-004	1.025623e+002
3.349470e+002	1.208500e+001	1.205797e-004	1.025606e+002
3.350560e+002	1.219400e+001	1.205715e-004	1.025363e+002
3.351650e+002	1.230300e+001	1.205561e-004	1.025088e+002
3.352590e+002	1.239700e+001	1.205280e-004	1.024814e+002
3.353680e+002	1.250600e+001	1.204705e-004	1.024762e+002
3.354620e+002	1.260000e+001	1.204776e-004	1.024524e+002
3.355710e+002	1.270900e+001	1.204336e-004	1.024362e+002
3.356640e+002	1.280200e+001	1.204020e-004	1.024107e+002
3.357740e+002	1.291200e+001	1.204089e-004	1.023938e+002
3.358830e+002	1.302100e+001	1.203753e-004	1.023743e+002
3.359760e+002	1.311400e+001	1.203658e-004	1.023584e+002
3.360700e+002	1.320800e+001	1.203385e-004	1.023421e+002
3.361790e+002	1.331700e+001	1.203042e-004	1.023231e+002
3.362730e+002	1.341100e+001	1.202821e-004	1.022978e+002
3.363660e+002	1.350400e+001	1.202689e-004	1.022771e+002
3.364600e+002	1.359800e+001	1.202313e-004	1.022420e+002
3.365690e+002	1.370700e+001	1.202115e-004	1.022263e+002
3.366780e+002	1.381600e+001	1.201850e-004	1.022080e+002
3.367880e+002	1.392600e+001	1.201872e-004	1.021861e+002
3.368810e+002	1.401900e+001	1.201712e-004	1.021635e+002
3.369750e+002	1.411300e+001	1.201205e-004	1.021409e+002
3.370680e+002	1.420600e+001	1.201065e-004	1.021185e+002
3.371620e+002	1.430000e+001	1.200641e-004	1.020972e+002
3.372710e+002	1.440900e+001	1.200643e-004	1.020855e+002
3.373800e+002	1.451800e+001	1.200062e-004	1.020602e+002
3.374470e+002	1.458500e+001	1.200003e-004	1.020313e+002
3.375410e+002	1.467900e+001	1.199602e-004	1.020076e+002
3.376360e+002	1.477400e+001	1.199434e-004	1.019736e+002
3.377320e+002	1.487000e+001	1.198923e-004	1.019669e+002
3.378270e+002	1.496500e+001	1.198834e-004	1.019492e+002
3.379190e+002	1.505700e+001	1.198546e-004	1.019165e+002
3.380110e+002	1.514900e+001	1.197984e-004	1.018945e+002
3.381090e+002	1.524700e+001	1.197895e-004	1.018736e+002
3.382050e+002	1.534300e+001	1.197566e-004	1.018683e+002
3.382990e+002	1.543700e+001	1.197082e-004	1.018275e+002
3.383930e+002	1.553100e+001	1.196631e-004	1.018124e+002
3.385240e+002	1.566200e+001	1.196437e-004	1.017886e+002
3.385930e+002	1.573100e+001	1.196243e-004	1.017574e+002
3.386860e+002	1.582400e+001	1.195946e-004	1.017513e+002
3.387800e+002	1.591800e+001	1.195453e-004	1.017280e+002
3.388730e+002	1.601100e+001	1.195167e-004	1.016968e+002
3.389670e+002	1.610500e+001	1.195180e-004	1.016735e+002
3.390610e+002	1.619900e+001	1.194552e-004	1.016596e+002
3.391930e+002	1.633100e+001	1.194303e-004	1.016334e+002
3.393020e+002	1.644000e+001	1.194011e-004	1.016027e+002
3.393690e+002	1.650700e+001	1.193637e-004	1.015833e+002
3.394630e+002	1.660100e+001	1.193207e-004	1.015603e+002
3.395540e+002	1.669200e+001	1.192835e-004	1.015407e+002
3.397010e+002	1.683900e+001	1.192387e-004	1.015058e+002
3.398100e+002	1.694800e+001	1.191996e-004	1.014854e+002
3.399030e+002	1.704100e+001	1.191640e-004	1.014683e+002
3.399970e+002	1.713500e+001	1.191125e-004	1.014227e+002
3.400910e+002	1.722900e+001	1.190817e-004	1.014047e+002
3.401590e+002	1.729700e+001	1.190351e-004	1.013913e+002
3.402520e+002	1.739000e+001	1.190052e-004	1.013531e+002
3.403440e+002	1.748200e+001	1.189719e-004	1.013382e+002
3.404390e+002	1.757700e+001	1.188893e-004	1.012987e+002
3.405340e+002	1.767200e+001	1.188813e-004	1.012775e+002
3.406260e+002	1.776400e+001	1.188579e-004	1.012585e+002
3.407180e+002	1.785600e+001	1.188024e-004	1.012343e+002
3.408140e+002	1.795200e+001	1.187726e-004	1.012131e+002
3.409080e+002	1.804600e+001	1.187215e-004	1.011855e+002
3.410020e+002	1.814000e+001	1.187187e-004	1.011642e+002
3.410980e+002	1.823600e+001	1.186637e-004	1.011542e+002
3.411950e+002	1.833300e+001	1.186023e-004	1.011399e+002
3.412910e+002	1.842900e+001	1.185833e-004	1.011131e+002
3.413840e+002	1.852200e+001	1.185462e-004	1.010890e+002
3.414760e+002	1.861400e+001	1.185052e-004	1.010590e+002
3.415690e+002	1.870700e+001	1.184748e-004	1.010510e+002
3.417160e+002	1.885400e+001	1.184264e-004	1.010152e+002
3.418250e+002	1.896300e+001	1.183959e-004	1.009929e+002
3.419340e+002	1.907200e+001	1.183601e-004	1.009819e+002
3.420440e+002	1.918200e+001	1.183108e-004	1.009549e+002
3.421370e+002	1.927500e+001	1.182643e-004	1.009307e+002
3.422310e+002	1.936900e+001	1.182472e-004	1.009162e+002
3.423400e+002	1.947800e+001	1.181786e-004	1.008960e+002
3.424490e+002	1.958700e+001	1.181301e-004	1.008800e+002
3.425430e+002	1.968100e+001	1.180946e-004	1.008462e+002
3.426360e+002	1.977400e+001	1.180618e-004	1.008276e+002
3.427300e+002	1.986800e+001	1.180402e-004	1.008052e+002
3.428240e+002	1.996200e+001	1.180089e-004	1.007891e+002
3.429330e+002	2.007100e+001	1.179328e-004	1.007718e+002
3.430260e+002	2.016400e+001	1.179064e-004	1.007379e+002
3.431360e+002	2.027400e+001	1.178431e-004	1.007246e+002
3.432290e+002	2.036700e+001	1.178198e-004	1.007065e+002
3.433230e+002	2.046100e+001	1.177874e-004	1.006895e+002
3.434320e+002	2.057000e+001	1.177391e-004	1.006572e+002
3.435000e+002	2.063800e+001	1.176851e-004	1.006492e+002
3.435960e+002	2.073400e+001	1.176403e-004	1.006233e+002
3.436920e+002	2.083000e+001	1.176071e-004	1.006163e+002
3.437850e+002	2.092300e+001	1.175694e-004	1.005835e+002
3.438800e+002	2.101800e+001	1.175287e-004	1.005815e+002
3.439750e+002	2.111300e+001	1.174667e-004	1.005479e+002
3.440690e+002	2.120700e+001	1.174671e-004	1.005251e+002
3.441620e+002	2.130000e+001	1.173935e-004	1.005049e+002
3.442550e+002	2.139300e+001	1.173678e-004	1.004883e+002
3.443460e+002	2.148400e+001	1.173122e-004	1.004704e+002
3.444430e+002	2.158100e+001	1.172781e-004	1.004447e+002
3.445740e+002	2.171200e+001	1.172396e-004	1.004233e+002
3.446670e+002	2.180500e+001	1.171807e-004	1.004088e+002
3.447770e+002	2.191500e+001	1.171430e-004	1.003868e+002
3.448860e+002	2.202400e+001	1.170994e-004	1.003758e+002
3.449790e+002	2.211700e+001	1.170285e-004	1.003486e+002
3.450890e+002	2.222700e+001	1.170093e-004	1.003309e+002
3.451820e+002	2.232000e+001	1.169432e-004	1.003083e+002
3.452760e+002	2.241400e+001	1.168993e-004	1.002926e+002
3.453690e+002	2.250700e+001	1.168589e-004	1.002735e+002
3.454780e+002	2.261600e+001	1.168207e-004	1.002429e+002
3.455460e+002	2.268400e+001	1.167796e-004	1.002338e+002
3.456390e+002	2.277700e+001	1.167316e-004	1.002153e+002
3.457370e+002	2.287500e+001	1.166853e-004	1.001954e+002
3.458690e+002	2.300700e+001	1.166145e-004	1.001832e+002
3.459630e+002	2.310100e+001	1.165851e-004	1.001583e+002
3.460560e+002	2.319400e+001	1.165217e-004	1.001374e+002
3.461500e+002	2.328800e+001	1.164833e-004	1.001214e+002
3.462590e+002	2.339700e+001	1.164587e-004	1.001066e+002
3.463530e+002	2.349100e+001	1.164084e-004	1.000833e+002
3.464460e+002	2.358400e+001	1.163603e-004	1.000644e+002
3.465560e+002	2.369400e+001	1.163273e-004	1.000583e+002
3.466490e+002	2.378700e+001	1.163073e-004	1.000342e+002
3.467580e+002	2.389600e+001	1.162566e-004	1.000237e+002
3.468520e+002	2.399000e+001	1.161942e-004	1.000069e+002
3.469460e+002	2.408400e+001	1.161515e-004	9.997350e+001
3.470390e+002	2.417700e+001	1.161074e-004	9.996932e+001
3.471480e+002	2.428600e+001	1.160349e-004	9.995205e+001
3.472420e+002	2.438000e+001	1.159757e-004	9.991471e+001
3.473360e+002	2.447400e+001	1.159768e-004	9.991261e+001
3.474290e+002	2.456700e+001	1.159174e-004	9.989197e+001
3.475230e+002	2.466100e+001	1.158694e-004	9.987043e+001
3.476320e+002	2.477000e+001	1.158438e-004	9.987563e+001
3.477260e+002	2.486400e+001	1.157490e-004	9.984307e+001
3.478190e+002	2.495700e+001	1.156996e-004	9.982346e+001
3.479130e+002	2.505100e+001	1.156422e-004	9.980307e+001
3.480220e+002	2.516000e+001	1.156067e-004	9.978905e+001
3.481160e+002	2.525400e+001	1.155647e-004	9.977119e+001
3.482250e+002	2.536300e+001	1.155030e-004	9.975632e+001
3.483340e+002	2.547200e+001	1.154444e-004	9.974996e+001
3.484430e+002	2.558100e+001	1.153870e-004	9.972832e+001
3.485370e+002	2.567500e+001	1.153585e-004	9.970701e+001
3.486460e+002	2.578400e+001	1.152650e-004	9.967981e+001
3.487400e+002	2.587800e+001	1.151819e-004	9.965184e+001
3.488490e+002	2.598700e+001	1.151384e-004	9.963255e+001
3.489420e+002	2.608000e+001	1.150779e-004	9.962693e+001
3.490360e+002	2.617400e+001	1.150806e-004	9.961047e+001
3.491450e+002	2.628300e+001	1.150126e-004	9.959062e+001
3.492390e+002	2.637700e+001	1.149288e-004	9.957730e+001
3.493320e+002	2.647000e+001	1.149147e-004	9.956379e+001
3.494260e+002	2.656400e+001	1.148429e-004	9.953645e+001
3.495200e+002	2.665800e+001	1.147904e-004	9.953146e+001
3.496290e+002	2.676700e+001	1.147481e-004	9.951851e+001
3.497220e+002	2.686000e+001	1.146776e-004	9.949968e+001
3.498320e+002	2.697000e+001	1.146230e-004	9.948178e+001
3.499410e+002	2.707900e+001	1.145766e-004	9.944108e+001
3.500340e+002	2.717200e+001	1.145172e-004	9.944874e+001
3.501280e+002	2.726600e+001	1.144789e-004	9.943871e+001
3.502220e+002	2.736000e+001	1.144169e-004	9.941599e+001
3.503150e+002	2.745300e+001	1.143855e-004	9.939716e+001
3.504240e+002	2.756200e+001	1.143283e-004	9.939049e+001
3.505180e+002	2.765600e+001	1.142706e-004	9.937227e+001
3.506270e+002	2.776500e+001	1.142081e-004	9.935605e+001
3.507210e+002	2.785900e+001	1.141659e-004	9.933705e+001
3.508300e+002	2.796800e+001	1.141412e-004	9.933710e+001
3.509240e+002	2.806200e+001	1.140534e-004	9.933513e+001
3.510330e+002	2.817100e+001	1.140310e-004	9.931844e+001
3.511260e+002	2.826400e+001	1.139839e-004	9.930136e+001
3.512200e+002	2.835800e+001	1.139391e-004	9.930182e+001
3.513140e+002	2.845200e+001	1.139156e-004	9.927373e+001
3.514230e+002	2.856100e+001	1.138770e-004	9.928105e+001
3.515160e+002	2.865400e+001	1.138457e-004	9.926329e+001
3.516100e+002	2.874800e+001	1.138027e-004	9.926521e+001
3.517190e+002	2.885700e+001	1.137135e-004	9.923584e+001
3.518130e+002	2.895100e+001	1.136830e-004	9.922807e+001
3.519060e+002	2.904400e+001	1.136616e-004	9.922616e+001
3.520000e+002	2.913800e+001	1.136132e-004	9.923102e+001
3.521090e+002	2.924700e+001	1.135785e-004	9.920908e+001
3.522030e+002	2.934100e+001	1.135045e-004	9.919036e+001
3.523120e+002	2.945000e+001	1.134543e-004	9.918695e+001
3.524050e+002	2.954300e+001	1.134049e-004	9.916944e+001
3.524990e+002	2.963700e+001	1.133742e-004	9.916530e+001
3.526080e+002	2.974600e+001	1.133083e-004	9.914841e+001
3.527020e+002	2.984000e+001	1.132420e-004	9.913395e+001
3.528110e+002	2.994900e+001	1.131788e-004	9.910532e+001
3.529050e+002	3.004300e+001	1.131378e-004	9.910671e+001
3.529980e+002	3.013600e+001	1.130911e-004	9.909058e+001
3.531070e+002	3.024500e+001	1.130476e-004	9.908212e+001
3.532010e+002	3.033900e+001	1.129785e-004	9.906915e+001
3.532950e+002	3.043300e+001	1.128962e-004	9.905784e+001
3.534040e+002	3.054200e+001	1.128645e-004	9.904984e+001
3.534970e+002	3.063500e+001	1.128150e-004	9.903278e+001
3.535910e+002	3.072900e+001	1.127808e-004	9.901041e+001
3.536850e+002	3.082300e+001	1.127169e-004	9.900758e+001
3.537780e+002	3.091600e+001	1.126272e-004	9.900081e+001
3.538720e+002	3.101000e+001	1.125797e-004	9.899149e+001
3.539810e+002	3.111900e+001	1.125617e-004	9.897898e+001
3.540900e+002	3.122800e+001	1.124871e-004	9.895814e+001
3.541840e+002	3.132200e+001	1.124189e-004	9.896268e+001
3.542770e+002	3.141500e+001	1.123807e-004	9.894427e+001
3.543710e+002	3.150900e+001	1.123334e-004	9.893188e+001
3.544800e+002	3.161800e+001	1.122814e-004	9.891919e+001
3.545740e+002	3.171200e+001	1.122186e-004	9.892122e+001
3.546670e+002	3.180500e+001	1.121656e-004	9.888485e+001
3.547610e+002	3.189900e+001	1.121065e-004	9.889550e+001
3.548700e+002	3.200800e+001	1.120538e-004	9.887466e+001
3.549790e+002	3.211700e+001	1.120059e-004	9.886398e+001
3.550890e+002	3.222700e+001	1.119471e-004	9.886048e+001
3.551980e+002	3.233600e+001	1.118604e-004	9.885281e+001
3.552910e+002	3.242900e+001	1.117995e-004	9.883569e+001
3.553850e+002	3.252300e+001	1.117248e-004	9.881486e+001
3.554790e+002	3.261700e+001	1.116852e-004	9.881959e+001
3.555720e+002	3.271000e+001	1.116536e-004	9.880877e+001
3.556810e+002	3.281900e+001	1.115784e-004	9.880106e+001
3.557910e+002	3.292900e+001	1.115261e-004	9.879603e+001
3.559000e+002	3.303800e+001	1.114408e-004	9.878194e+001
3.559930e+002	3.313100e+001	1.113850e-004	9.876617e+001
3.560870e+002	3.322500e+001	1.113473e-004	9.876119e+001
3.561960e+002	3.333400e+001	1.112792e-004	9.875328e+001
3.562900e+002	3.342800e+001	1.112103e-004	9.874152e+001
3.563830e+002	3.352100e+001	1.111503e-004	9.873627e+001
3.564770e+002	3.361500e+001	1.110866e-004	9.872429e+001
3.565710e+002	3.370900e+001	1.110406e-004	9.871392e+001
3.566640e+002	3.380200e+001	1.109559e-004	9.870570e+001
3.567730e+002	3.391100e+001	1.109235e-004	9.869437e+001
3.568670e+002	3.400500e+001	1.108617e-004	9.870085e+001
3.569760e+002	3.411400e+001	1.107693e-004	9.868867e+001
3.570700e+002	3.420800e+001	1.107123e-004	9.867153e+001
3.571630e+002	3.430100e+001	1.106433e-004	9.865240e+001
3.572730e+002	3.441100e+001	1.105816e-004	9.865298e+001
3.573820e+002	3.452000e+001	1.105444e-004	9.863845e+001
3.574750e+002	3.461300e+001	1.104816e-004	9.864410e+001
3.575850e+002	3.472300e+001	1.104344e-004	9.862569e+001
3.576780e+002	3.481600e+001	1.103668e-004	9.862952e+001
3.577870e+002	3.492500e+001	1.103258e-004	9.860519e+001
3.578970e+002	3.503500e+001	1.102351e-004	9.860980e+001
3.580060e+002	3.514400e+001	1.101893e-004	9.860883e+001
3.581150e+002	3.525300e+001	1.101117e-004	9.859099e+001
3.582240e+002	3.536200e+001	1.100587e-004	9.859012e+001
3.583180e+002	3.545600e+001	1.099630e-004	9.858278e+001
3.584110e+002	3.554900e+001	1.099371e-004	9.855659e+001
3.585050e+002	3.564300e+001	1.098674e-004	9.856607e+001
3.585980e+002	3.573600e+001	1.098084e-004	9.855919e+001
3.587080e+002	3.584600e+001	1.097592e-004	9.856580e+001
3.588170e+002	3.595500e+001	1.096558e-004	9.855837e+001
3.589100e+002	3.604800e+001	1.096198e-004	9.854916e+001
3.590040e+002	3.614200e+001	1.095609e-004	9.854112e+001
3.590980e+002	3.623600e+001	1.095049e-004	9.853825e+001
3.591910e+002	3.632900e+001	1.094841e-004	9.854105e+001
3.593000e+002	3.643800e+001	1.094024e-004	9.853550e+001
3.594100e+002	3.654800e+001	1.093397e-004	9.851620e+001
3.595190e+002	3.665700e+001	1.092890e-004	9.851557e+001
3.596280e+002	3.676600e+001	1.092042e-004	9.852088e+001
3.597370e+002	3.687500e+001	1.091483e-004	9.850298e+001
3.598460e+002	3.698400e+001	1.090886e-004	9.849903e+001
3.599560e+002	3.709400e+001	1.090597e-004	9.850635e+001
3.600490e+002	3.718700e+001	1.089698e-004	9.849029e+001
3.601580e+002	3.729600e+001	1.089042e-004	9.849146e+001
3.602680e+002	3.740600e+001	1.088508e-004	9.848479e+001
3.603610e+002	3.749900e+001	1.088224e-004	9.848190e+001
3.604700e+002	3.760800e+001	1.087618e-004	9.848100e+001
3.605800e+002	3.771800e+001	1.086811e-004	9.848350e+001
3.606890e+002	3.782700e+001	1.086133e-004	9.848523e+001
3.607820e+002	3.792000e+001	1.085734e-004	9.847378e+001
3.608920e+002	3.803000e+001	1.084796e-004	9.849262e+001
3.609850e+002	3.812300e+001	1.084229e-004	9.847493e+001
3.610790e+002	3.821700e+001	1.083859e-004	9.846053e+001
3.611880e+002	3.832600e+001	1.083273e-004	9.845268e+001
3.612820e+002	3.842000e+001	1.082433e-004	9.847500e+001
3.613750e+002	3.851300e+001	1.082360e-004	9.846499e+001
3.614840e+002	3.862200e+001	1.081611e-004	9.845244e+001
3.615780e+002	3.871600e+001	1.081477e-004	9.846621e+001
3.616870e+002	3.882500e+001	1.081013e-004	9.846103e+001
3.617960e+002	3.893400e+001	1.080134e-004	9.845665e+001
3.618900e+002	3.902800e+001	1.079432e-004	9.845215e+001
3.619840e+002	3.912200e+001	1.078930e-004	9.845776e+001
3.620770e+002	3.921500e+001	1.078567e-004	9.843980e+001
3.621860e+002	3.932400e+001	1.077781e-004	9.844560e+001
3.622960e+002	3.943400e+001	1.077570e-004	9.845007e+001
3.623890e+002	3.952700e+001	1.076866e-004	9.844864e+001
3.624830e+002	3.962100e+001	1.076144e-004	9.845438e+001
3.625920e+002	3.973000e+001	1.075890e-004	9.846076e+001
3.626860e+002	3.982400e+001	1.075112e-004	9.845361e+001
3.627950e+002	3.993300e+001	1.074853e-004	9.843184e+001
3.628880e+002	4.002600e+001	1.074123e-004	9.844796e+001
3.629820e+002	4.012000e+001	1.073688e-004	9.843694e+001
3.630910e+002	4.022900e+001	1.073405e-004	9.844210e+001
3.631850e+002	4.032300e+001	1.072385e-004	9.844386e+001
3.632940e+002	4.043200e+001	1.071975e-004	9.844981e+001
3.634030e+002	4.054100e+001	1.071423e-004	9.844188e+001
3.635120e+002	4.065000e+001	1.070638e-004	9.843871e+001
3.636060e+002	4.074400e+001	1.070184e-004	9.843803e+001
3.637000e+002	4.083800e+001	1.069482e-004	9.843932e+001
3.637930e+002	4.093100e+001	1.068924e-004	9.843845e+001
3.639020e+002	4.104000e+001	1.068465e-004	9.843942e+001
3.640120e+002	4.115000e+001	1.067241e-004	9.844663e+001
3.641050e+002	4.124300e+001	1.066828e-004	9.845274e+001
3.641990e+002	4.133700e+001	1.066202e-004	9.844128e+001
3.642920e+002	4.143000e+001	1.065708e-004	9.844442e+001
3.643860e+002	4.152400e+001	1.064828e-004	9.846125e+001
3.644790e+002	4.161700e+001	1.064378e-004	9.844519e+001
3.645730e+002	4.171100e+001	1.064036e-004	9.844898e+001
3.646670e+002	4.180500e+001	1.063382e-004	9.844920e+001
3.647760e+002	4.191400e+001	1.062688e-004	9.846402e+001
3.648690e+002	4.200700e+001	1.062500e-004	9.844901e+001
3.649630e+002	4.210100e+001	1.061669e-004	9.846205e+001
3.650570e+002	4.219500e+001	1.061252e-004	9.846803e+001
3.651500e+002	4.228800e+001	1.060949e-004	9.847005e+001
3.652440e+002	4.238200e+001	1.060185e-004	9.847289e+001
3.653530e+002	4.249100e+001	1.059770e-004	9.846739e+001
3.654620e+002	4.260000e+001	1.059103e-004	9.847154e+001
3.655710e+002	4.270900e+001	1.058577e-004	9.848608e+001
3.656650e+002	4.280300e+001	1.058383e-004	9.847948e+001
3.657740e+002	4.291200e+001	1.057758e-004	9.846954e+001
3.658680e+002	4.300600e+001	1.057002e-004	9.847641e+001
3.659610e+002	4.309900e+001	1.056564e-004	9.849283e+001
3.660550e+002	4.319300e+001	1.055956e-004	9.849600e+001
3.661200e+002	4.325800e+001	1.055618e-004	9.849772e+001
3.662140e+002	4.335200e+001	1.054662e-004	9.849635e+001
3.663110e+002	4.344900e+001	1.054520e-004	9.849800e+001
3.664060e+002	4.354400e+001	1.054216e-004	9.849187e+001
