TimeAll	TimeExperiment	R	Theta
2.493550e+002	4.409400e+001	1.209310e-004	1.094073e+002
2.494640e+002	4.420300e+001	1.209011e-004	1.093917e+002
2.495730e+002	4.431200e+001	1.209500e-004	1.093788e+002
2.496820e+002	4.442100e+001	1.209726e-004	1.093757e+002
2.497760e+002	4.451500e+001	1.209749e-004	1.093576e+002
2.498700e+002	4.460900e+001	1.209739e-004	1.093415e+002
2.499630e+002	4.470200e+001	1.209998e-004	1.093287e+002
2.500570e+002	4.479600e+001	1.210439e-004	1.093182e+002
2.501500e+002	4.488900e+001	1.210154e-004	1.092869e+002
2.502440e+002	4.498300e+001	1.210561e-004	1.092908e+002
2.503530e+002	4.509200e+001	1.210648e-004	1.092862e+002
2.504620e+002	4.520100e+001	1.210686e-004	1.092583e+002
2.505560e+002	4.529500e+001	1.210857e-004	1.092452e+002
2.506650e+002	4.540400e+001	1.210892e-004	1.092287e+002
2.507740e+002	4.551300e+001	1.211295e-004	1.092175e+002
2.508840e+002	4.562300e+001	1.211669e-004	1.091983e+002
2.509770e+002	4.571600e+001	1.211632e-004	1.091868e+002
2.510710e+002	4.581000e+001	1.211517e-004	1.091701e+002
2.511640e+002	4.590300e+001	1.211898e-004	1.091670e+002
2.512740e+002	4.601300e+001	1.212046e-004	1.091434e+002
2.513670e+002	4.610600e+001	1.212313e-004	1.091195e+002
2.514610e+002	4.620000e+001	1.212263e-004	1.091001e+002
2.515540e+002	4.629300e+001	1.212546e-004	1.090832e+002
2.516480e+002	4.638700e+001	1.212687e-004	1.090821e+002
2.517570e+002	4.649600e+001	1.212601e-004	1.090543e+002
2.518660e+002	4.660500e+001	1.212961e-004	1.090441e+002
2.519760e+002	4.671500e+001	1.213315e-004	1.090286e+002
2.520690e+002	4.680800e+001	1.213210e-004	1.090070e+002
2.521630e+002	4.690200e+001	1.213562e-004	1.089914e+002
2.522560e+002	4.699500e+001	1.213727e-004	1.089796e+002
2.523500e+002	4.708900e+001	1.213625e-004	1.089537e+002
2.524440e+002	4.718300e+001	1.213887e-004	1.089487e+002
2.525530e+002	4.729200e+001	1.214075e-004	1.089348e+002
2.526460e+002	4.738500e+001	1.214289e-004	1.089145e+002
2.527560e+002	4.749500e+001	1.214302e-004	1.088948e+002
2.528650e+002	4.760400e+001	1.214460e-004	1.088761e+002
2.529580e+002	4.769700e+001	1.214673e-004	1.088631e+002
2.530680e+002	4.780700e+001	1.214985e-004	1.088496e+002
2.531770e+002	4.791600e+001	1.214884e-004	1.088321e+002
2.532700e+002	4.800900e+001	1.215183e-004	1.088091e+002
2.533800e+002	4.811900e+001	1.215277e-004	1.087815e+002
2.534890e+002	4.822800e+001	1.215188e-004	1.087855e+002
2.535820e+002	4.832100e+001	1.215555e-004	1.087601e+002
2.536920e+002	4.843100e+001	1.215613e-004	1.087416e+002
2.538010e+002	4.854000e+001	1.215615e-004	1.087328e+002
2.538940e+002	4.863300e+001	1.215948e-004	1.087048e+002
2.540040e+002	4.874300e+001	1.216292e-004	1.087035e+002
2.541130e+002	4.885200e+001	1.216457e-004	1.086768e+002
2.542060e+002	4.894500e+001	1.216261e-004	1.086557e+002
2.543160e+002	4.905500e+001	1.216502e-004	1.086445e+002
2.544250e+002	4.916400e+001	1.216454e-004	1.086184e+002
2.545340e+002	4.927300e+001	1.216845e-004	1.086041e+002
2.546430e+002	4.938200e+001	1.217205e-004	1.085954e+002
2.547370e+002	4.947600e+001	1.217105e-004	1.085704e+002
2.548300e+002	4.956900e+001	1.217181e-004	1.085434e+002
2.549390e+002	4.967800e+001	1.217358e-004	1.085229e+002
2.550330e+002	4.977200e+001	1.217476e-004	1.085182e+002
2.551270e+002	4.986600e+001	1.217804e-004	1.085049e+002
2.552200e+002	4.995900e+001	1.218020e-004	1.084903e+002
2.553140e+002	5.005300e+001	1.217782e-004	1.084590e+002
2.554230e+002	5.016200e+001	1.218087e-004	1.084564e+002
2.555170e+002	5.025600e+001	1.217947e-004	1.084356e+002
2.556100e+002	5.034900e+001	1.218353e-004	1.084168e+002
2.557040e+002	5.044300e+001	1.218340e-004	1.084023e+002
2.557970e+002	5.053600e+001	1.218296e-004	1.083943e+002
2.558910e+002	5.063000e+001	1.218768e-004	1.083666e+002
2.559850e+002	5.072400e+001	1.218792e-004	1.083562e+002
2.560940e+002	5.083300e+001	1.219013e-004	1.083428e+002
2.561870e+002	5.092600e+001	1.219188e-004	1.083169e+002
2.562810e+002	5.102000e+001	1.218982e-004	1.083127e+002
2.563750e+002	5.111400e+001	1.219208e-004	1.082897e+002
2.564680e+002	5.120700e+001	1.219408e-004	1.082714e+002
2.565620e+002	5.130100e+001	1.219444e-004	1.082516e+002
2.566550e+002	5.139400e+001	1.219394e-004	1.082450e+002
2.567490e+002	5.148800e+001	1.219449e-004	1.082245e+002
2.568580e+002	5.159700e+001	1.219780e-004	1.081943e+002
2.569670e+002	5.170600e+001	1.219732e-004	1.081858e+002
2.570340e+002	5.177300e+001	1.220062e-004	1.081638e+002
2.571300e+002	5.186900e+001	1.220271e-004	1.081410e+002
2.572240e+002	5.196300e+001	1.220136e-004	1.081213e+002
2.573170e+002	5.205600e+001	1.220455e-004	1.081012e+002
2.574100e+002	5.214900e+001	1.220425e-004	1.080873e+002
2.575040e+002	5.224300e+001	1.220773e-004	1.080718e+002
2.576340e+002	5.237300e+001	1.220869e-004	1.080387e+002
2.577280e+002	5.246700e+001	1.220979e-004	1.080019e+002
2.578210e+002	5.256000e+001	1.221041e-004	1.080154e+002
2.579150e+002	5.265400e+001	1.221143e-004	1.079800e+002
2.580090e+002	5.274800e+001	1.221117e-004	1.079626e+002
2.581180e+002	5.285700e+001	1.221481e-004	1.079449e+002
2.582270e+002	5.296600e+001	1.221722e-004	1.079173e+002
2.583210e+002	5.306000e+001	1.221393e-004	1.078973e+002
2.584140e+002	5.315300e+001	1.221694e-004	1.078696e+002
2.585230e+002	5.326200e+001	1.221636e-004	1.078570e+002
2.586330e+002	5.337200e+001	1.222386e-004	1.078373e+002
2.587260e+002	5.346500e+001	1.222185e-004	1.078305e+002
2.588350e+002	5.357400e+001	1.222061e-004	1.077896e+002
2.589290e+002	5.366800e+001	1.222034e-004	1.077576e+002
2.590380e+002	5.377700e+001	1.222660e-004	1.077338e+002
2.591320e+002	5.387100e+001	1.222742e-004	1.077137e+002
2.592250e+002	5.396400e+001	1.222931e-004	1.077063e+002
2.593350e+002	5.407400e+001	1.222739e-004	1.076923e+002
2.594280e+002	5.416700e+001	1.223022e-004	1.076547e+002
2.595220e+002	5.426100e+001	1.223058e-004	1.076399e+002
2.596310e+002	5.437000e+001	1.223326e-004	1.076130e+002
2.597400e+002	5.447900e+001	1.223306e-004	1.075966e+002
2.598340e+002	5.457300e+001	1.223614e-004	1.075763e+002
2.599430e+002	5.468200e+001	1.223672e-004	1.075396e+002
2.600520e+002	5.479100e+001	1.223751e-004	1.075161e+002
2.601460e+002	5.488500e+001	1.223465e-004	1.075050e+002
2.602550e+002	5.499400e+001	1.223734e-004	1.074858e+002
2.603640e+002	5.510300e+001	1.223933e-004	1.074656e+002
2.604580e+002	5.519700e+001	1.224038e-004	1.074399e+002
2.605670e+002	5.530600e+001	1.224221e-004	1.074145e+002
2.606610e+002	5.540000e+001	1.224244e-004	1.073904e+002
2.607700e+002	5.550900e+001	1.224297e-004	1.073585e+002
2.608790e+002	5.561800e+001	1.224492e-004	1.073528e+002
2.609730e+002	5.571200e+001	1.224349e-004	1.073194e+002
2.610660e+002	5.580500e+001	1.224604e-004	1.073029e+002
2.611600e+002	5.589900e+001	1.224436e-004	1.072754e+002
2.612530e+002	5.599200e+001	1.224790e-004	1.072639e+002
2.613470e+002	5.608600e+001	1.224909e-004	1.072431e+002
2.614560e+002	5.619500e+001	1.224875e-004	1.072181e+002
2.615500e+002	5.628900e+001	1.225006e-004	1.071898e+002
2.616590e+002	5.639800e+001	1.225037e-004	1.071684e+002
2.617520e+002	5.649100e+001	1.225147e-004	1.071603e+002
2.618460e+002	5.658500e+001	1.225324e-004	1.071373e+002
2.619400e+002	5.667900e+001	1.225174e-004	1.071169e+002
2.620330e+002	5.677200e+001	1.225341e-004	1.070816e+002
2.621270e+002	5.686600e+001	1.225203e-004	1.070728e+002
2.622360e+002	5.697500e+001	1.225240e-004	1.070529e+002
2.623300e+002	5.706900e+001	1.225243e-004	1.070209e+002
2.624390e+002	5.717800e+001	1.225778e-004	1.070160e+002
2.625320e+002	5.727100e+001	1.225837e-004	1.069868e+002
2.626420e+002	5.738100e+001	1.225743e-004	1.069744e+002
2.627510e+002	5.749000e+001	1.225746e-004	1.069450e+002
2.628600e+002	5.759900e+001	1.225579e-004	1.069268e+002
2.629540e+002	5.769300e+001	1.225941e-004	1.068885e+002
2.630630e+002	5.780200e+001	1.226020e-004	1.068698e+002
2.631720e+002	5.791100e+001	1.226084e-004	1.068472e+002
2.632660e+002	5.800500e+001	1.225892e-004	1.068284e+002
2.633590e+002	5.809800e+001	1.226155e-004	1.067908e+002
2.634530e+002	5.819200e+001	1.226273e-004	1.067772e+002
2.635620e+002	5.830100e+001	1.226496e-004	1.067546e+002
2.636710e+002	5.841000e+001	1.226287e-004	1.067332e+002
2.637650e+002	5.850400e+001	1.226193e-004	1.066940e+002
2.638580e+002	5.859700e+001	1.226333e-004	1.066859e+002
2.639680e+002	5.870700e+001	1.226317e-004	1.066685e+002
2.640770e+002	5.881600e+001	1.226756e-004	1.066350e+002
2.641860e+002	5.892500e+001	1.226384e-004	1.065998e+002
2.642950e+002	5.903400e+001	1.226406e-004	1.065755e+002
2.643890e+002	5.912800e+001	1.226538e-004	1.065507e+002
2.644980e+002	5.923700e+001	1.226746e-004	1.065365e+002
2.646070e+002	5.934600e+001	1.226865e-004	1.065223e+002
2.647010e+002	5.944000e+001	1.226812e-004	1.064865e+002
2.648100e+002	5.954900e+001	1.226906e-004	1.064799e+002
2.649040e+002	5.964300e+001	1.226643e-004	1.064427e+002
2.649970e+002	5.973600e+001	1.227109e-004	1.064135e+002
2.651060e+002	5.984500e+001	1.227084e-004	1.063883e+002
2.652160e+002	5.995500e+001	1.226821e-004	1.063662e+002
2.653250e+002	6.006400e+001	1.226967e-004	1.063386e+002
2.654180e+002	6.015700e+001	1.227060e-004	1.063247e+002
2.655120e+002	6.025100e+001	1.227094e-004	1.062940e+002
2.656210e+002	6.036000e+001	1.227193e-004	1.062623e+002
2.657150e+002	6.045400e+001	1.227129e-004	1.062310e+002
2.658240e+002	6.056300e+001	1.226904e-004	1.062119e+002
2.659180e+002	6.065700e+001	1.227272e-004	1.061937e+002
2.660270e+002	6.076600e+001	1.227302e-004	1.061446e+002
2.661360e+002	6.087500e+001	1.226944e-004	1.061311e+002
2.662300e+002	6.096900e+001	1.227392e-004	1.061095e+002
2.663230e+002	6.106200e+001	1.227157e-004	1.060708e+002
2.664320e+002	6.117100e+001	1.226987e-004	1.060474e+002
2.665260e+002	6.126500e+001	1.227260e-004	1.060410e+002
2.666200e+002	6.135900e+001	1.227247e-004	1.060221e+002
2.667290e+002	6.146800e+001	1.227039e-004	1.059934e+002
2.668380e+002	6.157700e+001	1.226999e-004	1.059649e+002
2.669470e+002	6.168600e+001	1.227027e-004	1.059334e+002
2.670410e+002	6.178000e+001	1.227078e-004	1.059001e+002
2.671340e+002	6.187300e+001	1.227508e-004	1.058824e+002
2.672440e+002	6.198300e+001	1.227007e-004	1.058552e+002
2.673370e+002	6.207600e+001	1.227145e-004	1.058230e+002
2.674460e+002	6.218500e+001	1.227190e-004	1.058057e+002
2.675560e+002	6.229500e+001	1.227246e-004	1.057741e+002
2.676650e+002	6.240400e+001	1.227243e-004	1.057593e+002
2.677740e+002	6.251300e+001	1.227109e-004	1.057253e+002
2.678680e+002	6.260700e+001	1.227236e-004	1.056857e+002
2.679610e+002	6.270000e+001	1.227162e-004	1.056607e+002
2.680700e+002	6.280900e+001	1.226946e-004	1.056544e+002
2.681640e+002	6.290300e+001	1.227025e-004	1.056020e+002
2.682570e+002	6.299600e+001	1.226884e-004	1.055918e+002
2.683510e+002	6.309000e+001	1.227030e-004	1.055671e+002
2.684600e+002	6.319900e+001	1.226778e-004	1.055382e+002
2.685690e+002	6.330800e+001	1.227053e-004	1.054949e+002
2.686790e+002	6.341800e+001	1.226687e-004	1.054726e+002
2.687720e+002	6.351100e+001	1.226829e-004	1.054501e+002
2.688810e+002	6.362000e+001	1.226905e-004	1.054237e+002
2.689750e+002	6.371400e+001	1.226567e-004	1.054001e+002
2.690840e+002	6.382300e+001	1.226823e-004	1.053659e+002
2.691780e+002	6.391700e+001	1.226607e-004	1.053356e+002
2.692710e+002	6.401000e+001	1.226644e-004	1.053304e+002
2.693650e+002	6.410400e+001	1.226710e-004	1.052979e+002
2.694740e+002	6.421300e+001	1.226625e-004	1.052663e+002
2.695680e+002	6.430700e+001	1.226402e-004	1.052409e+002
2.696610e+002	6.440000e+001	1.226178e-004	1.052145e+002
2.697710e+002	6.451000e+001	1.226339e-004	1.051850e+002
2.698640e+002	6.460300e+001	1.226168e-004	1.051627e+002
2.699580e+002	6.469700e+001	1.226255e-004	1.051314e+002
2.700510e+002	6.479000e+001	1.226145e-004	1.051142e+002
2.701610e+002	6.490000e+001	1.226222e-004	1.050689e+002
2.702700e+002	6.500900e+001	1.226177e-004	1.050458e+002
2.703790e+002	6.511800e+001	1.225752e-004	1.050130e+002
2.704880e+002	6.522700e+001	1.226086e-004	1.049903e+002
2.705820e+002	6.532100e+001	1.225919e-004	1.049629e+002
2.706750e+002	6.541400e+001	1.225618e-004	1.049225e+002
2.707690e+002	6.550800e+001	1.225405e-004	1.049064e+002
2.708780e+002	6.561700e+001	1.225637e-004	1.048628e+002
2.709720e+002	6.571100e+001	1.225460e-004	1.048400e+002
2.710650e+002	6.580400e+001	1.225312e-004	1.048135e+002
2.711590e+002	6.589800e+001	1.225421e-004	1.047869e+002
2.712530e+002	6.599200e+001	1.224967e-004	1.047535e+002
2.713460e+002	6.608500e+001	1.225028e-004	1.047357e+002
2.714400e+002	6.617900e+001	1.225203e-004	1.047193e+002
2.715490e+002	6.628800e+001	1.225187e-004	1.046736e+002
2.716580e+002	6.639700e+001	1.224672e-004	1.046445e+002
2.717670e+002	6.650600e+001	1.224657e-004	1.046070e+002
2.718610e+002	6.660000e+001	1.224818e-004	1.045829e+002
2.719700e+002	6.670900e+001	1.224579e-004	1.045649e+002
2.720790e+002	6.681800e+001	1.224452e-004	1.045235e+002
2.721730e+002	6.691200e+001	1.224274e-004	1.044867e+002
2.722820e+002	6.702100e+001	1.224299e-004	1.044548e+002
2.723910e+002	6.713000e+001	1.223898e-004	1.044358e+002
2.725010e+002	6.724000e+001	1.223455e-004	1.043926e+002
2.726100e+002	6.734900e+001	1.223581e-004	1.043648e+002
2.727030e+002	6.744200e+001	1.223274e-004	1.043416e+002
2.728130e+002	6.755200e+001	1.223294e-004	1.043077e+002
2.729060e+002	6.764500e+001	1.223438e-004	1.042757e+002
2.730150e+002	6.775400e+001	1.222885e-004	1.042301e+002
2.731090e+002	6.784800e+001	1.222756e-004	1.042175e+002
2.732030e+002	6.794200e+001	1.222720e-004	1.042006e+002
2.732960e+002	6.803500e+001	1.222610e-004	1.041502e+002
2.733900e+002	6.812900e+001	1.222561e-004	1.041115e+002
2.734990e+002	6.823800e+001	1.222266e-004	1.041016e+002
2.735930e+002	6.833200e+001	1.222221e-004	1.040628e+002
2.737020e+002	6.844100e+001	1.221835e-004	1.040288e+002
2.737950e+002	6.853400e+001	1.221790e-004	1.039916e+002
2.738890e+002	6.862800e+001	1.221796e-004	1.039584e+002
2.739830e+002	6.872200e+001	1.221437e-004	1.039350e+002
2.740920e+002	6.883100e+001	1.221150e-004	1.039028e+002
2.742010e+002	6.894000e+001	1.220809e-004	1.038739e+002
2.742940e+002	6.903300e+001	1.220617e-004	1.038315e+002
2.744040e+002	6.914300e+001	1.220696e-004	1.038085e+002
2.745130e+002	6.925200e+001	1.220453e-004	1.037605e+002
2.746060e+002	6.934500e+001	1.219902e-004	1.037315e+002
2.747000e+002	6.943900e+001	1.219905e-004	1.036869e+002
2.747940e+002	6.953300e+001	1.219368e-004	1.036561e+002
2.748870e+002	6.962600e+001	1.219592e-004	1.036269e+002
2.749960e+002	6.973500e+001	1.219137e-004	1.036142e+002
2.751060e+002	6.984500e+001	1.219056e-004	1.035577e+002
2.751990e+002	6.993800e+001	1.218513e-004	1.035193e+002
2.753080e+002	7.004700e+001	1.218405e-004	1.035040e+002
2.754020e+002	7.014100e+001	1.218135e-004	1.034533e+002
2.755110e+002	7.025000e+001	1.218055e-004	1.034206e+002
2.756200e+002	7.035900e+001	1.217845e-004	1.033801e+002
2.757300e+002	7.046900e+001	1.217473e-004	1.033447e+002
2.758230e+002	7.056200e+001	1.217273e-004	1.033103e+002
2.759320e+002	7.067100e+001	1.217092e-004	1.032796e+002
2.760260e+002	7.076500e+001	1.216826e-004	1.032401e+002
2.761350e+002	7.087400e+001	1.216207e-004	1.032258e+002
2.762290e+002	7.096800e+001	1.216163e-004	1.031778e+002
2.763220e+002	7.106100e+001	1.216052e-004	1.031479e+002
2.764160e+002	7.115500e+001	1.215583e-004	1.031181e+002
2.765250e+002	7.126400e+001	1.215452e-004	1.030914e+002
2.766190e+002	7.135800e+001	1.214956e-004	1.030602e+002
2.767280e+002	7.146700e+001	1.214869e-004	1.030139e+002
2.768220e+002	7.156100e+001	1.214572e-004	1.029914e+002
2.769310e+002	7.167000e+001	1.214077e-004	1.029591e+002
2.770400e+002	7.177900e+001	1.213738e-004	1.029268e+002
2.771340e+002	7.187300e+001	1.213298e-004	1.028980e+002
2.772270e+002	7.196600e+001	1.213274e-004	1.028602e+002
2.773210e+002	7.206000e+001	1.212960e-004	1.028269e+002
2.774140e+002	7.215300e+001	1.212738e-004	1.027957e+002
2.775080e+002	7.224700e+001	1.212429e-004	1.027775e+002
2.776020e+002	7.234100e+001	1.212093e-004	1.027460e+002
2.776950e+002	7.243400e+001	1.211745e-004	1.027058e+002
2.778040e+002	7.254300e+001	1.211613e-004	1.026961e+002
2.779140e+002	7.265300e+001	1.211278e-004	1.026439e+002
2.780070e+002	7.274600e+001	1.210945e-004	1.026141e+002
2.781010e+002	7.284000e+001	1.210686e-004	1.025820e+002
2.781940e+002	7.293300e+001	1.210418e-004	1.025661e+002
2.782880e+002	7.302700e+001	1.210344e-004	1.025464e+002
2.783970e+002	7.313600e+001	1.209908e-004	1.025229e+002
2.784910e+002	7.323000e+001	1.209426e-004	1.024789e+002
2.785840e+002	7.332300e+001	1.209325e-004	1.024568e+002
2.786940e+002	7.343300e+001	1.209195e-004	1.024320e+002
2.788030e+002	7.354200e+001	1.208889e-004	1.024024e+002
2.789120e+002	7.365100e+001	1.208532e-004	1.023827e+002
2.790060e+002	7.374500e+001	1.208391e-004	1.023304e+002
2.790990e+002	7.383800e+001	1.207936e-004	1.023197e+002
2.791930e+002	7.393200e+001	1.207552e-004	1.022972e+002
2.793020e+002	7.404100e+001	1.207294e-004	1.022709e+002
2.793960e+002	7.413500e+001	1.206879e-004	1.022160e+002
2.795050e+002	7.424400e+001	1.206470e-004	1.022043e+002
2.795980e+002	7.433700e+001	1.206315e-004	1.021725e+002
2.796920e+002	7.443100e+001	1.205903e-004	1.021660e+002
2.797860e+002	7.452500e+001	1.205439e-004	1.021268e+002
2.798790e+002	7.461800e+001	1.205025e-004	1.021111e+002
2.799880e+002	7.472700e+001	1.204751e-004	1.020704e+002
2.800980e+002	7.483700e+001	1.204586e-004	1.020415e+002
2.802070e+002	7.494600e+001	1.204214e-004	1.020094e+002
2.803000e+002	7.503900e+001	1.203744e-004	1.019804e+002
2.804090e+002	7.514800e+001	1.203601e-004	1.019527e+002
2.805030e+002	7.524200e+001	1.202980e-004	1.019323e+002
2.806120e+002	7.535100e+001	1.202499e-004	1.018892e+002
2.807210e+002	7.546000e+001	1.202284e-004	1.018605e+002
2.808150e+002	7.555400e+001	1.201909e-004	1.018446e+002
2.809240e+002	7.566300e+001	1.201773e-004	1.018131e+002
2.810330e+002	7.577200e+001	1.200949e-004	1.017762e+002
2.811430e+002	7.588200e+001	1.200531e-004	1.017457e+002
2.812360e+002	7.597500e+001	1.200060e-004	1.017295e+002
2.813450e+002	7.608400e+001	1.199770e-004	1.016908e+002
2.814390e+002	7.617800e+001	1.199286e-004	1.016717e+002
2.815330e+002	7.627200e+001	1.198903e-004	1.016493e+002
2.816420e+002	7.638100e+001	1.198646e-004	1.016165e+002
2.817510e+002	7.649000e+001	1.198119e-004	1.015803e+002
2.818450e+002	7.658400e+001	1.197710e-004	1.015439e+002
2.819540e+002	7.669300e+001	1.197423e-004	1.015254e+002
2.820470e+002	7.678600e+001	1.196890e-004	1.015007e+002
2.821570e+002	7.689600e+001	1.196568e-004	1.014629e+002
2.822500e+002	7.698900e+001	1.196087e-004	1.014509e+002
2.823440e+002	7.708300e+001	1.195737e-004	1.014255e+002
2.824370e+002	7.717600e+001	1.195317e-004	1.014022e+002
2.825310e+002	7.727000e+001	1.194878e-004	1.013694e+002
2.826250e+002	7.736400e+001	1.194481e-004	1.013408e+002
2.827180e+002	7.745700e+001	1.194434e-004	1.013346e+002
2.828120e+002	7.755100e+001	1.194029e-004	1.013052e+002
2.829050e+002	7.764400e+001	1.193548e-004	1.012548e+002
2.829990e+002	7.773800e+001	1.193227e-004	1.012526e+002
2.830930e+002	7.783200e+001	1.193155e-004	1.012289e+002
2.831860e+002	7.792500e+001	1.192435e-004	1.011957e+002
2.832950e+002	7.803400e+001	1.191944e-004	1.011894e+002
2.834050e+002	7.814400e+001	1.191707e-004	1.011501e+002
2.834980e+002	7.823700e+001	1.191269e-004	1.011295e+002
2.836070e+002	7.834600e+001	1.190684e-004	1.010978e+002
2.837170e+002	7.845600e+001	1.190377e-004	1.010743e+002
2.838100e+002	7.854900e+001	1.189809e-004	1.010427e+002
2.839040e+002	7.864300e+001	1.189281e-004	1.010264e+002
2.839970e+002	7.873600e+001	1.189126e-004	1.010049e+002
2.841070e+002	7.884600e+001	1.188493e-004	1.009713e+002
2.842160e+002	7.895500e+001	1.188200e-004	1.009313e+002
2.843090e+002	7.904800e+001	1.187461e-004	1.009178e+002
2.844030e+002	7.914200e+001	1.187270e-004	1.008896e+002
2.844970e+002	7.923600e+001	1.186616e-004	1.008727e+002
2.845900e+002	7.932900e+001	1.186527e-004	1.008451e+002
2.846840e+002	7.942300e+001	1.185897e-004	1.008349e+002
2.847770e+002	7.951600e+001	1.185870e-004	1.008097e+002
2.848870e+002	7.962600e+001	1.185427e-004	1.007841e+002
2.849960e+002	7.973500e+001	1.184797e-004	1.007634e+002
2.850890e+002	7.982800e+001	1.184326e-004	1.007255e+002
2.851990e+002	7.993800e+001	1.183799e-004	1.007258e+002
2.852920e+002	8.003100e+001	1.183265e-004	1.006975e+002
2.854010e+002	8.014000e+001	1.182895e-004	1.006674e+002
2.854950e+002	8.023400e+001	1.182328e-004	1.006373e+002
2.855890e+002	8.032800e+001	1.181989e-004	1.006166e+002
2.856820e+002	8.042100e+001	1.181203e-004	1.005816e+002
2.857760e+002	8.051500e+001	1.180664e-004	1.005721e+002
2.858850e+002	8.062400e+001	1.180432e-004	1.005433e+002
2.859940e+002	8.073300e+001	1.179661e-004	1.005060e+002
2.861030e+002	8.084200e+001	1.178982e-004	1.004762e+002
2.862130e+002	8.095200e+001	1.178436e-004	1.004405e+002
2.863220e+002	8.106100e+001	1.177483e-004	1.003979e+002
2.864150e+002	8.115400e+001	1.176677e-004	1.003635e+002
2.865090e+002	8.124800e+001	1.176522e-004	1.003489e+002
2.866180e+002	8.135700e+001	1.175883e-004	1.003085e+002
2.867270e+002	8.146600e+001	1.175263e-004	1.002847e+002
2.868210e+002	8.156000e+001	1.174951e-004	1.002632e+002
2.869140e+002	8.165300e+001	1.174307e-004	1.002398e+002
2.870240e+002	8.176300e+001	1.173765e-004	1.001966e+002
2.871330e+002	8.187200e+001	1.173415e-004	1.001966e+002
2.872260e+002	8.196500e+001	1.172873e-004	1.001722e+002
2.873200e+002	8.205900e+001	1.172576e-004	1.001447e+002
2.874140e+002	8.215300e+001	1.171785e-004	1.001181e+002
2.875230e+002	8.226200e+001	1.171247e-004	1.001135e+002
2.876320e+002	8.237100e+001	1.171082e-004	1.001021e+002
2.877410e+002	8.248000e+001	1.170360e-004	1.000751e+002
2.878500e+002	8.258900e+001	1.169814e-004	1.000588e+002
2.879600e+002	8.269900e+001	1.169047e-004	1.000215e+002
2.880690e+002	8.280800e+001	1.168553e-004	9.999589e+001
2.881620e+002	8.290100e+001	1.168199e-004	9.996566e+001
2.882720e+002	8.301100e+001	1.167859e-004	9.996562e+001
2.883810e+002	8.312000e+001	1.166980e-004	9.993689e+001
2.884740e+002	8.321300e+001	1.166405e-004	9.990291e+001
2.885680e+002	8.330700e+001	1.166091e-004	9.988996e+001
2.886620e+002	8.340100e+001	1.165234e-004	9.986201e+001
2.887710e+002	8.351000e+001	1.164864e-004	9.984064e+001
2.888800e+002	8.361900e+001	1.164238e-004	9.980936e+001
2.889740e+002	8.371300e+001	1.163330e-004	9.977825e+001
2.890670e+002	8.380600e+001	1.163147e-004	9.975143e+001
2.891610e+002	8.390000e+001	1.162095e-004	9.974658e+001
2.892700e+002	8.400900e+001	1.161615e-004	9.971596e+001
2.893640e+002	8.410300e+001	1.160816e-004	9.967433e+001
2.894730e+002	8.421200e+001	1.160035e-004	9.965122e+001
2.895820e+002	8.432100e+001	1.159469e-004	9.964159e+001
2.896760e+002	8.441500e+001	1.158755e-004	9.959679e+001
2.897850e+002	8.452400e+001	1.158322e-004	9.958305e+001
2.898940e+002	8.463300e+001	1.157081e-004	9.956778e+001
2.899880e+002	8.472700e+001	1.156694e-004	9.953696e+001
2.900970e+002	8.483600e+001	1.155974e-004	9.950483e+001
2.902060e+002	8.494500e+001	1.155130e-004	9.948188e+001
2.903000e+002	8.503900e+001	1.154506e-004	9.947086e+001
2.904090e+002	8.514800e+001	1.153747e-004	9.945511e+001
2.905180e+002	8.525700e+001	1.153132e-004	9.942404e+001
2.906270e+002	8.536600e+001	1.152697e-004	9.939278e+001
2.907360e+002	8.547500e+001	1.151901e-004	9.936378e+001
2.908300e+002	8.556900e+001	1.151198e-004	9.934907e+001
2.909240e+002	8.566300e+001	1.150706e-004	9.933215e+001
2.910170e+002	8.575600e+001	1.149850e-004	9.930893e+001
2.911260e+002	8.586500e+001	1.149165e-004	9.929369e+001
2.912200e+002	8.595900e+001	1.148354e-004	9.928471e+001
2.913290e+002	8.606800e+001	1.147896e-004	9.925070e+001
2.914230e+002	8.616200e+001	1.147006e-004	9.923579e+001
2.915320e+002	8.627100e+001	1.146333e-004	9.921844e+001
2.916260e+002	8.636500e+001	1.145686e-004	9.919601e+001
2.917190e+002	8.645800e+001	1.144969e-004	9.918914e+001
2.918130e+002	8.655200e+001	1.143977e-004	9.915012e+001
2.919220e+002	8.666100e+001	1.143738e-004	9.913400e+001
2.920310e+002	8.677000e+001	1.142629e-004	9.912309e+001
2.921250e+002	8.686400e+001	1.141916e-004	9.911076e+001
2.922180e+002	8.695700e+001	1.141350e-004	9.908231e+001
2.923120e+002	8.705100e+001	1.140620e-004	9.906385e+001
2.924060e+002	8.714500e+001	1.140077e-004	9.903131e+001
2.924990e+002	8.723800e+001	1.139397e-004	9.903236e+001
2.926080e+002	8.734700e+001	1.138625e-004	9.901289e+001
2.927180e+002	8.745700e+001	1.137795e-004	9.900057e+001
2.928110e+002	8.755000e+001	1.137429e-004	9.897472e+001
2.929050e+002	8.764400e+001	1.136737e-004	9.895135e+001
2.929980e+002	8.773700e+001	1.136062e-004	9.894695e+001
2.930920e+002	8.783100e+001	1.135385e-004	9.894036e+001
