Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20847562500000000000e+005	0.00000000000000000000e+000	3.20842000000000000000e+005	1.16320283269999997090e-004	0.00000000000000000000e+000	1.12650169370000000413e+002	0.00000000000000000000e+000	-4.47953512617347941738e-005	0.00000000000000000000e+000	1.07348892892990925032e-004	0.00000000000000000000e+000	4.37700004957150667906e+000	1	1
3.20848531250000000000e+005	0.00000000000000000000e+000	3.20844000000000000000e+005	1.16439856360000003116e-004	0.00000000000000000000e+000	1.12618476869999994960e+002	0.00000000000000000000e+000	-4.47819525824996462603e-005	0.00000000000000000000e+000	1.07484030776837664986e-004	0.00000000000000000000e+000	4.55100004957057535648e+000	1	1
3.20851687500000000000e+005	0.00000000000000000000e+000	3.20846000000000000000e+005	1.16616523880000005084e-004	0.00000000000000000000e+000	1.12576263429999997356e+002	0.00000000000000000000e+000	-4.47705750447510133962e-005	0.00000000000000000000e+000	1.07680124684256055788e-004	0.00000000000000000000e+000	4.72700004954822361469e+000	1	1
3.20853531250000000000e+005	0.00000000000000000000e+000	3.20848000000000000000e+005	1.16763920229999995930e-004	0.00000000000000000000e+000	1.12544181820000005700e+002	0.00000000000000000000e+000	-4.47667858561416671828e-005	0.00000000000000000000e+000	1.07841309114773626688e-004	0.00000000000000000000e+000	4.90500004962086677551e+000	1	1
3.20855500000000000000e+005	0.00000000000000000000e+000	3.20850000000000000000e+005	1.16897921540000005879e-004	0.00000000000000000000e+000	1.12491821290000004296e+002	0.00000000000000000000e+000	-4.47194773306717436125e-005	0.00000000000000000000e+000	1.08005983202985261587e-004	0.00000000000000000000e+000	5.08200004964601248503e+000	1	1
3.20857125000000000000e+005	0.00000000000000000000e+000	3.20852000000000000000e+005	1.17081093780000000258e-004	0.00000000000000000000e+000	1.12457824709999997026e+002	0.00000000000000000000e+000	-4.47253562574053268913e-005	0.00000000000000000000e+000	1.08201779229222152644e-004	0.00000000000000000000e+000	5.25700004957616329193e+000	1	1
3.20859031250000000000e+005	0.00000000000000000000e+000	3.20854000000000000000e+005	1.17271651110000004847e-004	0.00000000000000000000e+000	1.12401237489999999752e+002	0.00000000000000000000e+000	-4.46910903356499334045e-005	0.00000000000000000000e+000	1.08422076159222957235e-004	0.00000000000000000000e+000	5.43200004962272942066e+000	1	1
3.20861093750000000000e+005	0.00000000000000000000e+000	3.20856000000000000000e+005	1.17435723949999994251e-004	0.00000000000000000000e+000	1.12354637150000002066e+002	0.00000000000000000000e+000	-4.46652958810298889502e-005	0.00000000000000000000e+000	1.08610131219516798024e-004	0.00000000000000000000e+000	5.60700004955288022757e+000	1	1
3.20863531250000000000e+005	0.00000000000000000000e+000	3.20858000000000000000e+005	1.17624607810000000505e-004	0.00000000000000000000e+000	1.12315750120000004131e+002	0.00000000000000000000e+000	-4.46632923505773497016e-005	0.00000000000000000000e+000	1.08815158313826723115e-004	0.00000000000000000000e+000	5.78500004962552338839e+000	1	1
3.20864718750000000000e+005	0.00000000000000000000e+000	3.20860000000000000000e+005	1.17809518999999996119e-004	0.00000000000000000000e+000	1.12252288820000003966e+002	0.00000000000000000000e+000	-4.46127635695491952909e-005	0.00000000000000000000e+000	1.09035701005216008243e-004	0.00000000000000000000e+000	5.96200004953425377607e+000	1	1
