TimeAll	TimeExperiment	R	Theta
1.990260e+002	4.375600e+001	1.052883e-004	9.775341e+001
1.991350e+002	4.386500e+001	1.050802e-004	9.778387e+001
1.992440e+002	4.397400e+001	1.048724e-004	9.779195e+001
1.993540e+002	4.408400e+001	1.047526e-004	9.778442e+001
1.994630e+002	4.419300e+001	1.045881e-004	9.780245e+001
1.995560e+002	4.428600e+001	1.043851e-004	9.782594e+001
1.996500e+002	4.438000e+001	1.042126e-004	9.783553e+001
1.997430e+002	4.447300e+001	1.040639e-004	9.785650e+001
1.998370e+002	4.456700e+001	1.039387e-004	9.788322e+001
1.999310e+002	4.466100e+001	1.037915e-004	9.790366e+001
2.000240e+002	4.475400e+001	1.036071e-004	9.790912e+001
2.001330e+002	4.486300e+001	1.034914e-004	9.793577e+001
2.001980e+002	4.492800e+001	1.033439e-004	9.797253e+001
2.002900e+002	4.502000e+001	1.031866e-004	9.797921e+001
2.003840e+002	4.511400e+001	1.030658e-004	9.799152e+001
2.005140e+002	4.524400e+001	1.029283e-004	9.802193e+001
2.006080e+002	4.533800e+001	1.027857e-004	9.805746e+001
2.007010e+002	4.543100e+001	1.026603e-004	9.806940e+001
2.007950e+002	4.552500e+001	1.025036e-004	9.810226e+001
2.009040e+002	4.563400e+001	1.023383e-004	9.811929e+001
2.009980e+002	4.572800e+001	1.022471e-004	9.816937e+001
2.010910e+002	4.582100e+001	1.020942e-004	9.816666e+001
2.011850e+002	4.591500e+001	1.019717e-004	9.820042e+001
2.012790e+002	4.600900e+001	1.018494e-004	9.823576e+001
2.013880e+002	4.611800e+001	1.017103e-004	9.826442e+001
2.014970e+002	4.622700e+001	1.015615e-004	9.829308e+001
2.016060e+002	4.633600e+001	1.013906e-004	9.831554e+001
2.017150e+002	4.644500e+001	1.012885e-004	9.835069e+001
2.018090e+002	4.653900e+001	1.011420e-004	9.840457e+001
2.019030e+002	4.663300e+001	1.010189e-004	9.840221e+001
2.019960e+002	4.672600e+001	1.009156e-004	9.844775e+001
2.020900e+002	4.682000e+001	1.007589e-004	9.847647e+001
2.021830e+002	4.691300e+001	1.006488e-004	9.851942e+001
2.022930e+002	4.702300e+001	1.005358e-004	9.855952e+001
2.024020e+002	4.713200e+001	1.004307e-004	9.857954e+001
2.024950e+002	4.722500e+001	1.003165e-004	9.861264e+001
2.025890e+002	4.731900e+001	1.001749e-004	9.864999e+001
2.026980e+002	4.742800e+001	1.000146e-004	9.870064e+001
2.027920e+002	4.752200e+001	9.991822e-005	9.872344e+001
2.028850e+002	4.761500e+001	9.981217e-005	9.876088e+001
2.029790e+002	4.770900e+001	9.971518e-005	9.879970e+001
2.030880e+002	4.781800e+001	9.956696e-005	9.884886e+001
2.031820e+002	4.791200e+001	9.946341e-005	9.889605e+001
2.032750e+002	4.800500e+001	9.941059e-005	9.891453e+001
2.033850e+002	4.811500e+001	9.924726e-005	9.895795e+001
2.034780e+002	4.820800e+001	9.917189e-005	9.900524e+001
2.035720e+002	4.830200e+001	9.905091e-005	9.903482e+001
2.036650e+002	4.839500e+001	9.894359e-005	9.909636e+001
2.037750e+002	4.850500e+001	9.885248e-005	9.911510e+001
2.038680e+002	4.859800e+001	9.871712e-005	9.917054e+001
2.039620e+002	4.869200e+001	9.864623e-005	9.919486e+001
2.040550e+002	4.878500e+001	9.854317e-005	9.923416e+001
2.041490e+002	4.887900e+001	9.846081e-005	9.929433e+001
2.042430e+002	4.897300e+001	9.839080e-005	9.931485e+001
2.043360e+002	4.906600e+001	9.825658e-005	9.936443e+001
2.044300e+002	4.916000e+001	9.819112e-005	9.941847e+001
2.045390e+002	4.926900e+001	9.807562e-005	9.943966e+001
2.046480e+002	4.937800e+001	9.796335e-005	9.952438e+001
2.047420e+002	4.947200e+001	9.786766e-005	9.955992e+001
2.048100e+002	4.954000e+001	9.778255e-005	9.959426e+001
