TimeAll	TimeExperiment	R	Theta
1.286160e+002	7.183000e+000	1.174474e-004	1.117340e+002
1.287100e+002	7.277000e+000	1.175177e-004	1.117240e+002
1.288190e+002	7.386000e+000	1.175333e-004	1.116849e+002
1.289280e+002	7.495000e+000	1.175960e-004	1.116760e+002
1.290370e+002	7.604000e+000	1.176563e-004	1.116538e+002
1.291310e+002	7.698000e+000	1.176881e-004	1.116283e+002
1.292400e+002	7.807000e+000	1.177543e-004	1.115943e+002
1.293340e+002	7.901000e+000	1.178096e-004	1.115936e+002
1.294430e+002	8.010000e+000	1.178520e-004	1.115687e+002
1.295370e+002	8.104000e+000	1.178949e-004	1.115381e+002
1.296300e+002	8.197000e+000	1.179881e-004	1.115147e+002
1.297390e+002	8.306000e+000	1.179912e-004	1.114989e+002
1.298490e+002	8.416000e+000	1.180690e-004	1.114730e+002
1.299420e+002	8.509000e+000	1.181150e-004	1.114455e+002
1.300360e+002	8.603000e+000	1.181471e-004	1.114342e+002
1.301450e+002	8.712000e+000	1.182183e-004	1.114054e+002
1.302540e+002	8.821000e+000	1.182837e-004	1.113781e+002
1.303480e+002	8.915000e+000	1.183261e-004	1.113551e+002
1.304410e+002	9.008000e+000	1.183499e-004	1.113232e+002
1.305510e+002	9.118000e+000	1.184075e-004	1.112967e+002
1.306440e+002	9.211000e+000	1.184725e-004	1.112720e+002
1.307380e+002	9.305000e+000	1.185245e-004	1.112501e+002
1.308470e+002	9.414000e+000	1.185873e-004	1.112326e+002
1.309560e+002	9.523000e+000	1.186593e-004	1.111939e+002
1.310650e+002	9.632000e+000	1.186973e-004	1.111743e+002
1.311590e+002	9.726000e+000	1.187663e-004	1.111315e+002
1.312680e+002	9.835000e+000	1.188111e-004	1.111066e+002
1.313770e+002	9.944000e+000	1.188563e-004	1.110792e+002
1.314710e+002	1.003800e+001	1.189442e-004	1.110586e+002
1.315650e+002	1.013200e+001	1.189786e-004	1.110305e+002
1.316580e+002	1.022500e+001	1.190211e-004	1.109999e+002
1.317520e+002	1.031900e+001	1.190871e-004	1.109721e+002
1.318610e+002	1.042800e+001	1.191539e-004	1.109480e+002
1.319700e+002	1.053700e+001	1.192089e-004	1.109159e+002
1.320640e+002	1.063100e+001	1.192816e-004	1.108889e+002
1.321730e+002	1.074000e+001	1.193153e-004	1.108462e+002
1.322820e+002	1.084900e+001	1.193882e-004	1.108140e+002
1.323910e+002	1.095800e+001	1.194322e-004	1.107847e+002
1.325010e+002	1.106800e+001	1.195103e-004	1.107538e+002
1.326100e+002	1.117700e+001	1.195517e-004	1.107146e+002
1.327030e+002	1.127000e+001	1.196300e-004	1.106747e+002
1.327970e+002	1.136400e+001	1.196822e-004	1.106501e+002
1.328910e+002	1.145800e+001	1.197548e-004	1.106072e+002
1.329840e+002	1.155100e+001	1.198101e-004	1.105772e+002
1.330780e+002	1.164500e+001	1.198465e-004	1.105461e+002
1.331870e+002	1.175400e+001	1.198865e-004	1.104899e+002
1.332810e+002	1.184800e+001	1.199607e-004	1.104665e+002
1.333740e+002	1.194100e+001	1.200440e-004	1.104320e+002
1.334830e+002	1.205000e+001	1.201070e-004	1.104046e+002
1.335920e+002	1.215900e+001	1.201717e-004	1.103471e+002
1.336860e+002	1.225300e+001	1.202380e-004	1.103016e+002
1.337950e+002	1.236200e+001	1.202893e-004	1.102705e+002
1.338890e+002	1.245600e+001	1.203718e-004	1.102255e+002
1.339820e+002	1.254900e+001	1.204185e-004	1.101775e+002
1.340760e+002	1.264300e+001	1.204658e-004	1.101534e+002
1.341850e+002	1.275200e+001	1.205312e-004	1.101136e+002
1.342940e+002	1.286100e+001	1.205869e-004	1.100550e+002
1.343880e+002	1.295500e+001	1.206753e-004	1.100145e+002
1.344820e+002	1.304900e+001	1.206973e-004	1.099699e+002
1.345910e+002	1.315800e+001	1.207601e-004	1.099389e+002
1.346840e+002	1.325100e+001	1.208380e-004	1.098792e+002
1.347780e+002	1.334500e+001	1.208957e-004	1.098409e+002
1.348870e+002	1.345400e+001	1.209537e-004	1.097914e+002
1.349810e+002	1.354800e+001	1.210221e-004	1.097476e+002
1.350740e+002	1.364100e+001	1.210738e-004	1.097028e+002
1.351680e+002	1.373500e+001	1.211378e-004	1.096511e+002
1.352770e+002	1.384400e+001	1.212061e-004	1.096125e+002
1.353860e+002	1.395300e+001	1.212972e-004	1.095554e+002
1.354800e+002	1.404700e+001	1.213424e-004	1.094961e+002
1.355890e+002	1.415600e+001	1.214051e-004	1.094444e+002
1.356830e+002	1.425000e+001	1.214660e-004	1.093810e+002
1.357760e+002	1.434300e+001	1.215312e-004	1.093307e+002
1.358700e+002	1.443700e+001	1.215930e-004	1.092833e+002
1.359640e+002	1.453100e+001	1.216374e-004	1.092336e+002
1.360570e+002	1.462400e+001	1.216906e-004	1.091772e+002
1.361510e+002	1.471800e+001	1.217504e-004	1.091293e+002
1.362440e+002	1.481100e+001	1.218392e-004	1.090789e+002
1.363380e+002	1.490500e+001	1.218512e-004	1.090232e+002
1.364320e+002	1.499900e+001	1.219355e-004	1.089599e+002
1.365250e+002	1.509200e+001	1.219888e-004	1.089018e+002
1.366340e+002	1.520100e+001	1.220330e-004	1.088605e+002
1.367280e+002	1.529500e+001	1.221195e-004	1.087789e+002
1.368370e+002	1.540400e+001	1.221508e-004	1.087208e+002
1.369310e+002	1.549800e+001	1.222305e-004	1.086641e+002
1.370400e+002	1.560700e+001	1.222982e-004	1.085983e+002
1.371340e+002	1.570100e+001	1.223450e-004	1.085191e+002
1.371990e+002	1.576600e+001	1.224076e-004	1.084442e+002
1.372950e+002	1.586200e+001	1.224499e-004	1.083910e+002
1.373910e+002	1.595800e+001	1.225061e-004	1.083317e+002
1.375210e+002	1.608800e+001	1.225677e-004	1.082564e+002
1.375870e+002	1.615400e+001	1.226153e-004	1.081896e+002
1.376820e+002	1.624900e+001	1.226672e-004	1.081118e+002
1.377780e+002	1.634500e+001	1.227235e-004	1.080403e+002
1.379100e+002	1.647700e+001	1.227737e-004	1.079710e+002
1.380040e+002	1.657100e+001	1.228179e-004	1.078989e+002
1.380970e+002	1.666400e+001	1.228780e-004	1.078201e+002
1.381910e+002	1.675800e+001	1.229061e-004	1.077515e+002
1.382850e+002	1.685200e+001	1.229631e-004	1.076857e+002
1.383940e+002	1.696100e+001	1.230044e-004	1.075952e+002
1.384870e+002	1.705400e+001	1.230626e-004	1.075176e+002
1.385810e+002	1.714800e+001	1.231057e-004	1.074355e+002
1.386900e+002	1.725700e+001	1.231324e-004	1.073601e+002
1.387990e+002	1.736600e+001	1.232027e-004	1.072532e+002
1.388670e+002	1.743400e+001	1.232205e-004	1.071537e+002
1.389640e+002	1.753100e+001	1.232700e-004	1.070748e+002
1.390590e+002	1.762600e+001	1.233237e-004	1.069850e+002
1.392080e+002	1.777500e+001	1.233572e-004	1.068897e+002
1.393170e+002	1.788400e+001	1.233818e-004	1.067901e+002
1.393830e+002	1.795000e+001	1.233963e-004	1.066923e+002
1.394780e+002	1.804500e+001	1.234417e-004	1.066058e+002
1.395730e+002	1.814000e+001	1.234590e-004	1.065108e+002
1.397050e+002	1.827200e+001	1.235094e-004	1.064151e+002
1.397980e+002	1.836500e+001	1.235307e-004	1.063085e+002
1.399080e+002	1.847500e+001	1.235180e-004	1.062158e+002
1.400170e+002	1.858400e+001	1.235547e-004	1.061218e+002
1.401100e+002	1.867700e+001	1.235773e-004	1.060130e+002
1.402040e+002	1.877100e+001	1.235888e-004	1.059024e+002
1.402980e+002	1.886500e+001	1.235933e-004	1.057994e+002
1.404070e+002	1.897400e+001	1.236129e-004	1.056874e+002
1.405000e+002	1.906700e+001	1.236431e-004	1.055785e+002
1.406100e+002	1.917700e+001	1.236285e-004	1.054682e+002
1.407030e+002	1.927000e+001	1.236153e-004	1.053589e+002
1.408120e+002	1.937900e+001	1.236225e-004	1.052606e+002
1.409060e+002	1.947300e+001	1.236240e-004	1.051435e+002
1.410150e+002	1.958200e+001	1.236098e-004	1.050429e+002
1.411090e+002	1.967600e+001	1.235774e-004	1.049421e+002
1.412020e+002	1.976900e+001	1.235907e-004	1.048335e+002
1.412960e+002	1.986300e+001	1.235251e-004	1.047317e+002
1.414050e+002	1.997200e+001	1.235015e-004	1.046265e+002
1.414990e+002	2.006600e+001	1.234880e-004	1.044946e+002
1.415920e+002	2.015900e+001	1.234724e-004	1.043873e+002
1.416860e+002	2.025300e+001	1.234175e-004	1.042767e+002
1.417790e+002	2.034600e+001	1.233995e-004	1.041768e+002
1.418730e+002	2.044000e+001	1.233506e-004	1.040573e+002
1.419670e+002	2.053400e+001	1.233458e-004	1.039456e+002
1.420760e+002	2.064300e+001	1.232418e-004	1.038442e+002
1.421690e+002	2.073600e+001	1.231889e-004	1.037168e+002
1.422360e+002	2.080300e+001	1.231435e-004	1.035998e+002
1.423290e+002	2.089600e+001	1.230905e-004	1.034762e+002
1.424240e+002	2.099100e+001	1.230207e-004	1.033708e+002
1.425550e+002	2.112200e+001	1.229349e-004	1.032385e+002
1.426490e+002	2.121600e+001	1.228611e-004	1.031055e+002
1.427580e+002	2.132500e+001	1.227937e-004	1.029882e+002
1.428670e+002	2.143400e+001	1.226716e-004	1.028577e+002
1.429760e+002	2.154300e+001	1.225811e-004	1.027110e+002
1.430700e+002	2.163700e+001	1.224556e-004	1.025586e+002
1.431640e+002	2.173100e+001	1.223704e-004	1.024410e+002
1.432730e+002	2.184000e+001	1.222381e-004	1.023192e+002
1.433820e+002	2.194900e+001	1.220986e-004	1.021650e+002
1.434910e+002	2.205800e+001	1.219639e-004	1.020190e+002
1.435850e+002	2.215200e+001	1.218093e-004	1.018737e+002
1.436940e+002	2.226100e+001	1.216733e-004	1.017535e+002
1.438030e+002	2.237000e+001	1.214898e-004	1.016105e+002
1.439120e+002	2.247900e+001	1.213216e-004	1.014647e+002
1.440060e+002	2.257300e+001	1.211317e-004	1.013152e+002
1.441150e+002	2.268200e+001	1.209804e-004	1.012164e+002
1.442090e+002	2.277600e+001	1.207880e-004	1.010542e+002
1.443180e+002	2.288500e+001	1.206078e-004	1.009266e+002
1.444120e+002	2.297900e+001	1.203777e-004	1.007886e+002
1.445050e+002	2.307200e+001	1.201972e-004	1.006600e+002
1.445990e+002	2.316600e+001	1.200003e-004	1.005462e+002
1.446920e+002	2.325900e+001	1.198169e-004	1.004250e+002
1.447860e+002	2.335300e+001	1.196053e-004	1.003047e+002
1.448800e+002	2.344700e+001	1.194022e-004	1.001976e+002
1.449890e+002	2.355600e+001	1.191769e-004	1.000670e+002
1.450980e+002	2.366500e+001	1.189323e-004	9.993916e+001
1.452070e+002	2.377400e+001	1.186545e-004	9.979539e+001
1.453010e+002	2.386800e+001	1.184103e-004	9.967011e+001
1.454100e+002	2.397700e+001	1.181340e-004	9.956276e+001
1.455190e+002	2.408600e+001	1.178763e-004	9.945033e+001
1.456130e+002	2.418000e+001	1.175886e-004	9.931361e+001
1.457220e+002	2.428900e+001	1.173311e-004	9.921204e+001
1.458310e+002	2.439800e+001	1.170501e-004	9.908298e+001
1.459400e+002	2.450700e+001	1.167403e-004	9.898061e+001
1.460500e+002	2.461700e+001	1.164215e-004	9.886562e+001
1.461590e+002	2.472600e+001	1.161073e-004	9.874765e+001
1.462680e+002	2.483500e+001	1.157891e-004	9.865699e+001
1.463770e+002	2.494400e+001	1.154578e-004	9.854824e+001
1.464710e+002	2.503800e+001	1.151140e-004	9.846694e+001
1.465800e+002	2.514700e+001	1.148018e-004	9.837531e+001
1.466740e+002	2.524100e+001	1.144956e-004	9.828132e+001
1.467670e+002	2.533400e+001	1.142038e-004	9.821434e+001
1.468760e+002	2.544300e+001	1.138852e-004	9.813521e+001
1.469700e+002	2.553700e+001	1.135240e-004	9.805833e+001
1.470640e+002	2.563100e+001	1.132399e-004	9.799879e+001
1.471570e+002	2.572400e+001	1.129392e-004	9.793714e+001
1.472660e+002	2.583300e+001	1.126044e-004	9.787309e+001
1.473600e+002	2.592700e+001	1.122656e-004	9.780406e+001
1.474530e+002	2.602000e+001	1.119627e-004	9.775442e+001
1.475630e+002	2.613000e+001	1.116247e-004	9.770667e+001
1.476560e+002	2.622300e+001	1.112888e-004	9.765971e+001
1.477650e+002	2.633200e+001	1.109719e-004	9.761987e+001
1.478590e+002	2.642600e+001	1.106300e-004	9.757980e+001
1.479530e+002	2.652000e+001	1.103120e-004	9.754491e+001
1.480620e+002	2.662900e+001	1.099570e-004	9.750553e+001
1.481550e+002	2.672200e+001	1.096297e-004	9.747935e+001
1.482650e+002	2.683200e+001	1.093143e-004	9.745702e+001
1.483580e+002	2.692500e+001	1.089670e-004	9.742023e+001
1.484520e+002	2.701900e+001	1.086756e-004	9.740671e+001
1.485450e+002	2.711200e+001	1.083282e-004	9.739887e+001
1.486390e+002	2.720600e+001	1.080494e-004	9.738116e+001
1.487330e+002	2.730000e+001	1.077270e-004	9.737975e+001
1.488420e+002	2.740900e+001	1.074049e-004	9.737128e+001
1.489350e+002	2.750200e+001	1.070651e-004	9.736813e+001
1.490290e+002	2.759600e+001	1.067798e-004	9.737621e+001
1.491230e+002	2.769000e+001	1.064955e-004	9.737833e+001
1.492160e+002	2.778300e+001	1.061987e-004	9.739471e+001
1.493100e+002	2.787700e+001	1.058761e-004	9.739844e+001
1.494190e+002	2.798600e+001	1.056305e-004	9.741466e+001
1.495280e+002	2.809500e+001	1.052701e-004	9.744670e+001
1.496370e+002	2.820400e+001	1.049259e-004	9.745756e+001
1.497310e+002	2.829800e+001	1.046233e-004	9.747868e+001
1.498250e+002	2.839200e+001	1.043341e-004	9.751087e+001
1.499340e+002	2.850100e+001	1.040743e-004	9.754267e+001
1.500270e+002	2.859400e+001	1.037497e-004	9.758780e+001
1.501370e+002	2.870400e+001	1.034775e-004	9.762595e+001
1.502300e+002	2.879700e+001	1.031698e-004	9.767400e+001
1.503240e+002	2.889100e+001	1.029092e-004	9.770258e+001
1.504170e+002	2.898400e+001	1.026713e-004	9.776202e+001
1.505110e+002	2.907800e+001	1.023858e-004	9.780352e+001
1.506050e+002	2.917200e+001	1.021704e-004	9.786375e+001
1.506980e+002	2.926500e+001	1.018735e-004	9.790643e+001
1.508070e+002	2.937400e+001	1.016404e-004	9.796715e+001
1.509010e+002	2.946800e+001	1.013693e-004	9.801665e+001
1.509950e+002	2.956200e+001	1.011384e-004	9.807508e+001
1.511040e+002	2.967100e+001	1.008921e-004	9.814333e+001
1.511970e+002	2.976400e+001	1.006429e-004	9.820438e+001
1.512910e+002	2.985800e+001	1.003957e-004	9.826848e+001
1.513850e+002	2.995200e+001	1.002033e-004	9.834853e+001
1.514940e+002	3.006100e+001	9.996632e-005	9.840359e+001
1.515870e+002	3.015400e+001	9.971842e-005	9.849017e+001
1.516810e+002	3.024800e+001	9.949695e-005	9.856498e+001
1.517900e+002	3.035700e+001	9.932603e-005	9.863223e+001
1.518840e+002	3.045100e+001	9.907840e-005	9.871227e+001
1.519770e+002	3.054400e+001	9.887747e-005	9.880023e+001
1.520870e+002	3.065400e+001	9.870956e-005	9.886763e+001
1.521960e+002	3.076300e+001	9.847852e-005	9.896088e+001
1.523050e+002	3.087200e+001	9.827912e-005	9.905524e+001
1.524140e+002	3.098100e+001	9.805444e-005	9.914899e+001
1.525080e+002	3.107500e+001	9.787259e-005	9.923561e+001
1.526010e+002	3.116800e+001	9.768721e-005	9.932800e+001
1.526950e+002	3.126200e+001	9.753640e-005	9.941750e+001
1.527890e+002	3.135600e+001	9.735200e-005	9.949961e+001
1.528820e+002	3.144900e+001	9.718588e-005	9.958727e+001
1.529760e+002	3.154300e+001	9.704199e-005	9.967709e+001
1.530690e+002	3.163600e+001	9.688905e-005	9.976160e+001
1.531630e+002	3.173000e+001	9.677425e-005	9.983087e+001
1.532570e+002	3.182400e+001	9.661927e-005	9.993478e+001
1.533660e+002	3.193300e+001	9.646679e-005	1.000092e+002
1.534750e+002	3.204200e+001	9.630780e-005	1.001147e+002
1.535680e+002	3.213500e+001	9.613213e-005	1.002360e+002
1.536620e+002	3.222900e+001	9.603964e-005	1.003099e+002
1.537560e+002	3.232300e+001	9.589858e-005	1.003989e+002
1.538490e+002	3.241600e+001	9.575780e-005	1.005040e+002
1.539430e+002	3.251000e+001	9.566051e-005	1.005905e+002
1.540520e+002	3.261900e+001	9.555829e-005	1.007001e+002
1.541610e+002	3.272800e+001	9.538225e-005	1.007903e+002
1.542550e+002	3.282200e+001	9.528580e-005	1.008947e+002
1.543480e+002	3.291500e+001	9.515838e-005	1.009888e+002
1.544580e+002	3.302500e+001	9.507918e-005	1.010841e+002
1.545670e+002	3.313400e+001	9.496995e-005	1.011910e+002
1.546600e+002	3.322700e+001	9.485729e-005	1.013051e+002
1.547260e+002	3.329300e+001	9.474955e-005	1.013815e+002
1.548240e+002	3.339100e+001	9.465560e-005	1.014751e+002
