Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20757750000000000000e+005	0.00000000000000000000e+000	3.20752000000000000000e+005	1.13570182290000001434e-004	0.00000000000000000000e+000	1.13179672240000002148e+002	0.00000000000000000000e+000	-4.47030132933457828256e-005	0.00000000000000000000e+000	1.04402236124897149195e-004	0.00000000000000000000e+000	5.25100009341258555651e+000	1	1
3.20759718750000000000e+005	0.00000000000000000000e+000	3.20754000000000000000e+005	1.13641501230000001592e-004	0.00000000000000000000e+000	1.13167938230000004296e+002	0.00000000000000000000e+000	-4.47096899113973747205e-005	0.00000000000000000000e+000	1.04476956453730906961e-004	0.00000000000000000000e+000	5.43000009341631084681e+000	1	1
3.20761500000000000000e+005	0.00000000000000000000e+000	3.20756000000000000000e+005	1.13719848739999993470e-004	0.00000000000000000000e+000	1.13156837460000005535e+002	0.00000000000000000000e+000	-4.47202572941271579796e-005	0.00000000000000000000e+000	1.04557651967685007470e-004	0.00000000000000000000e+000	5.61000009346753358841e+000	1	1
3.20762500000000000000e+005	0.00000000000000000000e+000	3.20758000000000000000e+005	1.13769950990000006242e-004	0.00000000000000000000e+000	1.13145996089999997025e+002	0.00000000000000000000e+000	-4.47201663066243068883e-005	0.00000000000000000000e+000	1.04612181287720343694e-004	0.00000000000000000000e+000	5.78500009351409971714e+000	1	1
3.20765906250000000000e+005	0.00000000000000000000e+000	3.20760000000000000000e+005	1.13835674709999998331e-004	0.00000000000000000000e+000	1.13138763429999997356e+002	0.00000000000000000000e+000	-4.47327871117002650691e-005	0.00000000000000000000e+000	1.04678262279712288164e-004	0.00000000000000000000e+000	5.96000009344425052404e+000	1	1
3.20767281250000000000e+005	0.00000000000000000000e+000	3.20762000000000000000e+005	1.13902133309999996510e-004	0.00000000000000000000e+000	1.13120773319999997852e+002	0.00000000000000000000e+000	-4.47260136658186581394e-005	0.00000000000000000000e+000	1.04753423209621228818e-004	0.00000000000000000000e+000	6.14000009349547326565e+000	1	1
3.20768593750000000000e+005	0.00000000000000000000e+000	3.20764000000000000000e+005	1.14003887569999999172e-004	0.00000000000000000000e+000	1.13114517210000002478e+002	0.00000000000000000000e+000	-4.47545210858752467629e-005	0.00000000000000000000e+000	1.04851891844864441444e-004	0.00000000000000000000e+000	6.31500009342562407255e+000	1	1
3.20770531250000000000e+005	0.00000000000000000000e+000	3.20766000000000000000e+005	1.14056914749999997565e-004	0.00000000000000000000e+000	1.13098358149999995703e+002	0.00000000000000000000e+000	-4.47457511850917358871e-005	0.00000000000000000000e+000	1.04913285875386761456e-004	0.00000000000000000000e+000	6.49000009347219020128e+000	1	1
3.20773562500000000000e+005	0.00000000000000000000e+000	3.20768000000000000000e+005	1.14143207610000000382e-004	0.00000000000000000000e+000	1.13099121089999997025e+002	0.00000000000000000000e+000	-4.47810028586178397324e-005	0.00000000000000000000e+000	1.04992064588120293531e-004	0.00000000000000000000e+000	6.66700009349733591080e+000	1	1
3.20775218750000000000e+005	0.00000000000000000000e+000	3.20770000000000000000e+005	1.14237154779999998551e-004	0.00000000000000000000e+000	1.13078559880000000248e+002	0.00000000000000000000e+000	-4.47801490588605998204e-005	0.00000000000000000000e+000	1.05094556388501413654e-004	0.00000000000000000000e+000	6.84300009347498416901e+000	1	1
3.20776781250000000000e+005	0.00000000000000000000e+000	3.20772000000000000000e+005	1.14307316839999998336e-004	0.00000000000000000000e+000	1.13064872739999998430e+002	0.00000000000000000000e+000	-4.47825298060145699842e-005	0.00000000000000000000e+000	1.05169804161335037865e-004	0.00000000000000000000e+000	7.02100009343121200800e+000	1	1
3.20779093750000000000e+005	0.00000000000000000000e+000	3.20774000000000000000e+005	1.14364025650000005331e-004	0.00000000000000000000e+000	1.13042449950000005288e+002	0.00000000000000000000e+000	-4.47635645809925982602e-005	0.00000000000000000000e+000	1.05239506122354855222e-004	0.00000000000000000000e+000	7.19800009345635771751e+000	1	1
3.20781125000000000000e+005	0.00000000000000000000e+000	3.20776000000000000000e+005	1.14459508039999998600e-004	0.00000000000000000000e+000	1.13034423829999994382e+002	0.00000000000000000000e+000	-4.47861826970515463221e-005	0.00000000000000000000e+000	1.05333645243033078849e-004	0.00000000000000000000e+000	7.37600009341258555651e+000	1	1
3.20782968750000000000e+005	0.00000000000000000000e+000	3.20778000000000000000e+005	1.14559501529999996686e-004	0.00000000000000000000e+000	1.13025337219999997274e+002	0.00000000000000000000e+000	-4.48085884044216849415e-005	0.00000000000000000000e+000	1.05432773822968338796e-004	0.00000000000000000000e+000	7.55300009343773126602e+000	1	1
3.20785187500000000000e+005	0.00000000000000000000e+000	3.20780000000000000000e+005	1.14653703350000001895e-004	0.00000000000000000000e+000	1.13001121519999998100e+002	0.00000000000000000000e+000	-4.48008331851610532947e-005	0.00000000000000000000e+000	1.05538414986132769724e-004	0.00000000000000000000e+000	7.73000009346287697554e+000	1	1
3.20787093750000000000e+005	0.00000000000000000000e+000	3.20782000000000000000e+005	1.14747788760000000085e-004	0.00000000000000000000e+000	1.12980628969999997935e+002	0.00000000000000000000e+000	-4.47998160038616720043e-005	0.00000000000000000000e+000	1.05641050313454019265e-004	0.00000000000000000000e+000	7.91000009351409971714e+000	1	1
