TimeAll	TimeExperiment	R	Theta
1.701890e+002	7.265000e+000	3.782529e-004	1.122251e+002
1.702980e+002	7.374000e+000	3.782316e-004	1.121598e+002
1.703910e+002	7.467000e+000	3.782584e-004	1.120807e+002
1.704850e+002	7.561000e+000	3.782184e-004	1.120145e+002
1.705790e+002	7.655000e+000	3.782048e-004	1.119456e+002
1.706880e+002	7.764000e+000	3.781836e-004	1.118718e+002
1.707970e+002	7.873000e+000	3.781692e-004	1.117874e+002
1.708910e+002	7.967000e+000	3.781608e-004	1.117076e+002
1.709840e+002	8.060000e+000	3.780931e-004	1.116346e+002
1.710780e+002	8.154000e+000	3.780298e-004	1.115586e+002
1.711870e+002	8.263000e+000	3.780205e-004	1.114850e+002
1.712810e+002	8.357000e+000	3.779577e-004	1.113985e+002
1.713740e+002	8.450000e+000	3.778835e-004	1.113260e+002
1.714830e+002	8.559000e+000	3.778681e-004	1.112445e+002
1.715930e+002	8.669000e+000	3.777535e-004	1.111576e+002
1.716860e+002	8.762000e+000	3.776755e-004	1.110719e+002
1.717950e+002	8.871000e+000	3.776150e-004	1.109943e+002
1.718890e+002	8.965000e+000	3.775424e-004	1.109070e+002
1.719980e+002	9.074000e+000	3.774076e-004	1.108266e+002
1.721070e+002	9.183000e+000	3.773129e-004	1.107443e+002
1.722170e+002	9.293000e+000	3.771871e-004	1.106546e+002
1.723100e+002	9.386000e+000	3.770866e-004	1.105660e+002
1.724190e+002	9.495000e+000	3.769759e-004	1.104876e+002
1.725290e+002	9.605000e+000	3.768153e-004	1.103948e+002
1.726220e+002	9.698000e+000	3.766612e-004	1.103051e+002
1.727310e+002	9.807000e+000	3.765349e-004	1.102266e+002
1.728250e+002	9.901000e+000	3.763869e-004	1.101363e+002
1.729340e+002	1.001000e+001	3.762275e-004	1.100559e+002
1.730430e+002	1.011900e+001	3.760782e-004	1.099592e+002
1.731370e+002	1.021300e+001	3.758747e-004	1.098677e+002
1.732310e+002	1.030700e+001	3.757406e-004	1.097902e+002
1.733240e+002	1.040000e+001	3.755518e-004	1.097123e+002
1.734180e+002	1.049400e+001	3.753645e-004	1.096286e+002
1.735270e+002	1.060300e+001	3.751880e-004	1.095476e+002
1.736210e+002	1.069700e+001	3.749693e-004	1.094583e+002
1.737300e+002	1.080600e+001	3.747818e-004	1.093753e+002
1.738230e+002	1.089900e+001	3.745586e-004	1.092823e+002
1.739170e+002	1.099300e+001	3.743601e-004	1.092013e+002
1.740260e+002	1.110200e+001	3.741236e-004	1.091234e+002
1.741350e+002	1.121100e+001	3.738730e-004	1.090329e+002
1.742290e+002	1.130500e+001	3.736524e-004	1.089409e+002
1.743230e+002	1.139900e+001	3.733989e-004	1.088697e+002
1.744160e+002	1.149200e+001	3.731844e-004	1.087919e+002
1.745100e+002	1.158600e+001	3.729615e-004	1.087102e+002
1.746190e+002	1.169500e+001	3.727083e-004	1.086323e+002
1.747130e+002	1.178900e+001	3.724288e-004	1.085448e+002
1.748060e+002	1.188200e+001	3.721448e-004	1.084624e+002
1.749150e+002	1.199100e+001	3.718748e-004	1.083800e+002
1.750090e+002	1.208500e+001	3.715836e-004	1.082963e+002
1.751180e+002	1.219400e+001	3.712907e-004	1.082230e+002
1.752270e+002	1.230300e+001	3.709408e-004	1.081239e+002
1.753210e+002	1.239700e+001	3.706019e-004	1.080347e+002
1.754300e+002	1.250600e+001	3.702859e-004	1.079577e+002
1.755390e+002	1.261500e+001	3.699186e-004	1.078540e+002
1.756330e+002	1.270900e+001	3.695511e-004	1.077696e+002
1.757270e+002	1.280300e+001	3.691831e-004	1.076893e+002
1.758200e+002	1.289600e+001	3.687956e-004	1.076051e+002
1.759140e+002	1.299000e+001	3.684178e-004	1.075209e+002
1.760070e+002	1.308300e+001	3.680479e-004	1.074398e+002
1.761010e+002	1.317700e+001	3.676262e-004	1.073623e+002
1.761940e+002	1.327000e+001	3.672294e-004	1.072793e+002
1.763040e+002	1.338000e+001	3.668684e-004	1.071998e+002
1.763970e+002	1.347300e+001	3.663588e-004	1.071077e+002
1.764910e+002	1.356700e+001	3.659406e-004	1.070263e+002
1.765840e+002	1.366000e+001	3.655187e-004	1.069536e+002
1.766940e+002	1.377000e+001	3.650407e-004	1.068700e+002
1.768030e+002	1.387900e+001	3.645280e-004	1.067732e+002
1.768960e+002	1.397200e+001	3.640607e-004	1.066902e+002
1.769900e+002	1.406600e+001	3.636173e-004	1.066119e+002
1.770990e+002	1.417500e+001	3.630961e-004	1.065218e+002
1.772080e+002	1.428400e+001	3.625722e-004	1.064426e+002
1.773020e+002	1.437800e+001	3.619989e-004	1.063522e+002
1.773960e+002	1.447200e+001	3.615149e-004	1.062804e+002
1.774890e+002	1.456500e+001	3.610466e-004	1.062001e+002
1.775980e+002	1.467400e+001	3.604834e-004	1.061283e+002
1.776920e+002	1.476800e+001	3.599050e-004	1.060443e+002
1.777860e+002	1.486200e+001	3.593610e-004	1.059737e+002
1.778790e+002	1.495500e+001	3.587524e-004	1.058937e+002
1.779880e+002	1.506400e+001	3.582244e-004	1.058245e+002
1.780980e+002	1.517400e+001	3.576188e-004	1.057465e+002
1.781910e+002	1.526700e+001	3.570264e-004	1.056723e+002
1.782850e+002	1.536100e+001	3.565345e-004	1.056164e+002
1.783780e+002	1.545400e+001	3.561204e-004	1.055603e+002
1.784880e+002	1.556400e+001	3.556557e-004	1.055059e+002
1.785810e+002	1.565700e+001	3.550894e-004	1.054430e+002
1.786750e+002	1.575100e+001	3.546429e-004	1.053918e+002
1.787680e+002	1.584400e+001	3.541406e-004	1.053360e+002
1.788780e+002	1.595400e+001	3.536188e-004	1.052818e+002
1.789710e+002	1.604700e+001	3.530058e-004	1.052236e+002
1.790650e+002	1.614100e+001	3.524646e-004	1.051726e+002
1.791580e+002	1.623400e+001	3.518939e-004	1.051161e+002
1.792680e+002	1.634400e+001	3.513168e-004	1.050606e+002
1.793610e+002	1.643700e+001	3.506412e-004	1.050013e+002
1.794700e+002	1.654600e+001	3.500334e-004	1.049496e+002
1.795800e+002	1.665600e+001	3.493806e-004	1.048929e+002
1.796730e+002	1.674900e+001	3.486910e-004	1.048366e+002
1.797670e+002	1.684300e+001	3.480827e-004	1.047903e+002
1.798600e+002	1.693600e+001	3.474553e-004	1.047469e+002
1.799700e+002	1.704600e+001	3.468109e-004	1.046938e+002
1.800630e+002	1.713900e+001	3.461204e-004	1.046417e+002
1.801720e+002	1.724800e+001	3.455058e-004	1.046004e+002
1.802820e+002	1.735800e+001	3.447947e-004	1.045502e+002
1.803750e+002	1.745100e+001	3.440692e-004	1.045045e+002
1.804690e+002	1.754500e+001	3.434437e-004	1.044655e+002
1.805780e+002	1.765400e+001	3.427852e-004	1.044248e+002
1.806720e+002	1.774800e+001	3.420584e-004	1.043871e+002
1.807810e+002	1.785700e+001	3.414174e-004	1.043535e+002
1.808900e+002	1.796600e+001	3.406346e-004	1.043135e+002
1.809990e+002	1.807500e+001	3.399077e-004	1.042817e+002
1.810930e+002	1.816900e+001	3.391633e-004	1.042446e+002
1.811860e+002	1.826200e+001	3.384858e-004	1.042128e+002
1.812800e+002	1.835600e+001	3.378354e-004	1.041881e+002
1.813890e+002	1.846500e+001	3.371397e-004	1.041628e+002
1.814830e+002	1.855900e+001	3.364294e-004	1.041357e+002
1.815760e+002	1.865200e+001	3.358106e-004	1.041199e+002
1.816860e+002	1.876200e+001	3.351865e-004	1.041002e+002
1.817950e+002	1.887100e+001	3.345079e-004	1.040785e+002
1.819040e+002	1.898000e+001	3.338773e-004	1.040631e+002
1.819980e+002	1.907400e+001	3.331870e-004	1.040475e+002
1.821070e+002	1.918300e+001	3.326324e-004	1.040378e+002
1.822000e+002	1.927600e+001	3.319906e-004	1.040252e+002
1.822940e+002	1.937000e+001	3.314478e-004	1.040105e+002
1.824030e+002	1.947900e+001	3.308837e-004	1.040043e+002
1.825120e+002	1.958800e+001	3.301749e-004	1.039952e+002
1.826060e+002	1.968200e+001	3.295031e-004	1.039898e+002
1.827150e+002	1.979100e+001	3.288775e-004	1.039878e+002
1.828090e+002	1.988500e+001	3.281728e-004	1.039781e+002
1.829180e+002	1.999400e+001	3.275264e-004	1.039797e+002
1.830110e+002	2.008700e+001	3.268482e-004	1.039797e+002
1.831050e+002	2.018100e+001	3.262074e-004	1.039786e+002
1.832140e+002	2.029000e+001	3.255854e-004	1.039817e+002
1.833230e+002	2.039900e+001	3.248714e-004	1.039873e+002
1.834330e+002	2.050900e+001	3.241467e-004	1.039952e+002
1.835260e+002	2.060200e+001	3.234695e-004	1.039994e+002
1.836200e+002	2.069600e+001	3.228936e-004	1.040161e+002
1.837130e+002	2.078900e+001	3.223142e-004	1.040227e+002
1.838230e+002	2.089900e+001	3.217140e-004	1.040349e+002
1.839160e+002	2.099200e+001	3.210952e-004	1.040496e+002
1.840250e+002	2.110100e+001	3.205270e-004	1.040648e+002
1.841350e+002	2.121100e+001	3.198223e-004	1.040834e+002
1.842280e+002	2.130400e+001	3.192279e-004	1.040988e+002
1.843220e+002	2.139800e+001	3.186426e-004	1.041176e+002
1.844150e+002	2.149100e+001	3.180994e-004	1.041365e+002
1.845250e+002	2.160100e+001	3.175069e-004	1.041590e+002
1.846340e+002	2.171000e+001	3.168219e-004	1.041827e+002
1.847270e+002	2.180300e+001	3.162015e-004	1.042117e+002
1.848370e+002	2.191300e+001	3.156480e-004	1.042373e+002
1.849460e+002	2.202200e+001	3.149884e-004	1.042663e+002
1.850390e+002	2.211500e+001	3.143573e-004	1.042974e+002
1.851330e+002	2.220900e+001	3.138054e-004	1.043283e+002
1.852270e+002	2.230300e+001	3.132792e-004	1.043586e+002
1.853360e+002	2.241200e+001	3.127178e-004	1.043892e+002
1.854290e+002	2.250500e+001	3.121573e-004	1.044238e+002
1.855390e+002	2.261500e+001	3.116241e-004	1.044603e+002
1.856480e+002	2.272400e+001	3.110350e-004	1.044971e+002
1.857570e+002	2.283300e+001	3.104972e-004	1.045368e+002
1.858510e+002	2.292700e+001	3.099844e-004	1.045758e+002
1.859440e+002	2.302000e+001	3.095047e-004	1.046131e+002
1.860380e+002	2.311400e+001	3.089994e-004	1.046441e+002
1.861310e+002	2.320700e+001	3.085517e-004	1.046816e+002
1.862410e+002	2.331700e+001	3.081088e-004	1.047251e+002
1.863340e+002	2.341000e+001	3.075493e-004	1.047707e+002
1.864280e+002	2.350400e+001	3.070768e-004	1.048116e+002
1.865210e+002	2.359700e+001	3.066503e-004	1.048543e+002
1.866310e+002	2.370700e+001	3.061046e-004	1.049063e+002
1.866960e+002	2.377200e+001	3.056274e-004	1.049528e+002
1.867880e+002	2.386400e+001	3.052036e-004	1.049981e+002
