TimeAll	TimeExperiment	R	Theta
1.947260e+002	7.498000e+000	3.781650e-004	1.131240e+002
1.948200e+002	7.592000e+000	3.782091e-004	1.130779e+002
1.949290e+002	7.701000e+000	3.782508e-004	1.130279e+002
1.950230e+002	7.795000e+000	3.782701e-004	1.129745e+002
1.951320e+002	7.904000e+000	3.782996e-004	1.129252e+002
1.952260e+002	7.998000e+000	3.783263e-004	1.128752e+002
1.953190e+002	8.091000e+000	3.783676e-004	1.128261e+002
1.954130e+002	8.185000e+000	3.784132e-004	1.127756e+002
1.955060e+002	8.278000e+000	3.784084e-004	1.127266e+002
1.956000e+002	8.372000e+000	3.784171e-004	1.126786e+002
1.956940e+002	8.466000e+000	3.784610e-004	1.126293e+002
1.958030e+002	8.575000e+000	3.784627e-004	1.125766e+002
1.959120e+002	8.684000e+000	3.784682e-004	1.125209e+002
1.960060e+002	8.778000e+000	3.784685e-004	1.124633e+002
1.960990e+002	8.871000e+000	3.784916e-004	1.124115e+002
1.962080e+002	8.980000e+000	3.784928e-004	1.123601e+002
1.963020e+002	9.074000e+000	3.784896e-004	1.123036e+002
1.964110e+002	9.183000e+000	3.784825e-004	1.122527e+002
1.965050e+002	9.277000e+000	3.784656e-004	1.121942e+002
1.966140e+002	9.386000e+000	3.784994e-004	1.121436e+002
1.967070e+002	9.479000e+000	3.784898e-004	1.120822e+002
1.968010e+002	9.573000e+000	3.784793e-004	1.120376e+002
1.968950e+002	9.667000e+000	3.785017e-004	1.119865e+002
1.969880e+002	9.760000e+000	3.784635e-004	1.119388e+002
1.970970e+002	9.869000e+000	3.784371e-004	1.118880e+002
1.971910e+002	9.963000e+000	3.784619e-004	1.118288e+002
1.972850e+002	1.005700e+001	3.784106e-004	1.117781e+002
1.973940e+002	1.016600e+001	3.784008e-004	1.117229e+002
1.975030e+002	1.027500e+001	3.784037e-004	1.116637e+002
1.976120e+002	1.038400e+001	3.783718e-004	1.116021e+002
1.977060e+002	1.047800e+001	3.783264e-004	1.115427e+002
1.978150e+002	1.058700e+001	3.782787e-004	1.114877e+002
1.979090e+002	1.068100e+001	3.782651e-004	1.114248e+002
1.980020e+002	1.077400e+001	3.782306e-004	1.113702e+002
1.980960e+002	1.086800e+001	3.782168e-004	1.113158e+002
1.981890e+002	1.096100e+001	3.781360e-004	1.112653e+002
1.982990e+002	1.107100e+001	3.780975e-004	1.112183e+002
1.983920e+002	1.116400e+001	3.780758e-004	1.111594e+002
1.985010e+002	1.127300e+001	3.780292e-004	1.111119e+002
1.986110e+002	1.138300e+001	3.779836e-004	1.110555e+002
1.987040e+002	1.147600e+001	3.779046e-004	1.109967e+002
1.988130e+002	1.158500e+001	3.778599e-004	1.109452e+002
1.989070e+002	1.167900e+001	3.777840e-004	1.108824e+002
1.990160e+002	1.178800e+001	3.777105e-004	1.108331e+002
1.991100e+002	1.188200e+001	3.776606e-004	1.107682e+002
1.992030e+002	1.197500e+001	3.775806e-004	1.107155e+002
1.993130e+002	1.208500e+001	3.775312e-004	1.106570e+002
1.994060e+002	1.217800e+001	3.774336e-004	1.105871e+002
1.995000e+002	1.227200e+001	3.773589e-004	1.105335e+002
1.995930e+002	1.236500e+001	3.772961e-004	1.104709e+002
1.996870e+002	1.245900e+001	3.771866e-004	1.104157e+002
1.997810e+002	1.255300e+001	3.770929e-004	1.103489e+002
1.998900e+002	1.266200e+001	3.769950e-004	1.102896e+002
1.999830e+002	1.275500e+001	3.768847e-004	1.102198e+002
2.000930e+002	1.286500e+001	3.767948e-004	1.101562e+002
2.001860e+002	1.295800e+001	3.766528e-004	1.100866e+002
2.002800e+002	1.305200e+001	3.765645e-004	1.100224e+002
2.003890e+002	1.316100e+001	3.764275e-004	1.099595e+002
2.004830e+002	1.325500e+001	3.762827e-004	1.098881e+002
2.005760e+002	1.334800e+001	3.761861e-004	1.098269e+002
2.006700e+002	1.344200e+001	3.760458e-004	1.097625e+002
2.007790e+002	1.355100e+001	3.759196e-004	1.096995e+002
2.008880e+002	1.366000e+001	3.757673e-004	1.096238e+002
2.009820e+002	1.375400e+001	3.755803e-004	1.095478e+002
2.010750e+002	1.384700e+001	3.754427e-004	1.094832e+002
2.011850e+002	1.395700e+001	3.752846e-004	1.094132e+002
2.012940e+002	1.406600e+001	3.750888e-004	1.093424e+002
2.014030e+002	1.417500e+001	3.749127e-004	1.092632e+002
2.014970e+002	1.426900e+001	3.747286e-004	1.091938e+002
2.015900e+002	1.436200e+001	3.745524e-004	1.091280e+002
2.016840e+002	1.445600e+001	3.743732e-004	1.090652e+002
2.017930e+002	1.456500e+001	3.742153e-004	1.089965e+002
2.019020e+002	1.467400e+001	3.740042e-004	1.089275e+002
2.019960e+002	1.476800e+001	3.738370e-004	1.088570e+002
2.021050e+002	1.487700e+001	3.736600e-004	1.087948e+002
2.022140e+002	1.498600e+001	3.734366e-004	1.087283e+002
2.023080e+002	1.508000e+001	3.732547e-004	1.086633e+002
2.024170e+002	1.518900e+001	3.730875e-004	1.086062e+002
2.025110e+002	1.528300e+001	3.728982e-004	1.085451e+002
2.026200e+002	1.539200e+001	3.727031e-004	1.084874e+002
2.027290e+002	1.550100e+001	3.724778e-004	1.084208e+002
2.028220e+002	1.559400e+001	3.722745e-004	1.083565e+002
2.029320e+002	1.570400e+001	3.721044e-004	1.082956e+002
2.030410e+002	1.581300e+001	3.718266e-004	1.082243e+002
2.031340e+002	1.590600e+001	3.716194e-004	1.081608e+002
2.032280e+002	1.600000e+001	3.713759e-004	1.080963e+002
2.033220e+002	1.609400e+001	3.711344e-004	1.080401e+002
2.034150e+002	1.618700e+001	3.709226e-004	1.079791e+002
2.035090e+002	1.628100e+001	3.706804e-004	1.079258e+002
2.036020e+002	1.637400e+001	3.704579e-004	1.078626e+002
2.036960e+002	1.646800e+001	3.702305e-004	1.078043e+002
2.038050e+002	1.657700e+001	3.699888e-004	1.077392e+002
2.038990e+002	1.667100e+001	3.696920e-004	1.076709e+002
2.039920e+002	1.676400e+001	3.694091e-004	1.076048e+002
2.040860e+002	1.685800e+001	3.691094e-004	1.075451e+002
2.041800e+002	1.695200e+001	3.688676e-004	1.074815e+002
2.042890e+002	1.706100e+001	3.685584e-004	1.074145e+002
2.043820e+002	1.715400e+001	3.682832e-004	1.073462e+002
2.044760e+002	1.724800e+001	3.680223e-004	1.072879e+002
2.045700e+002	1.734200e+001	3.677051e-004	1.072255e+002
2.046790e+002	1.745100e+001	3.673800e-004	1.071610e+002
2.047880e+002	1.756000e+001	3.670576e-004	1.070908e+002
2.048820e+002	1.765400e+001	3.667227e-004	1.070261e+002
2.049750e+002	1.774700e+001	3.664164e-004	1.069659e+002
2.050690e+002	1.784100e+001	3.660779e-004	1.069046e+002
2.051620e+002	1.793400e+001	3.657611e-004	1.068457e+002
2.052720e+002	1.804400e+001	3.654622e-004	1.067887e+002
2.053650e+002	1.813700e+001	3.650828e-004	1.067221e+002
2.054590e+002	1.823100e+001	3.647818e-004	1.066670e+002
2.055680e+002	1.834000e+001	3.645236e-004	1.066169e+002
2.056770e+002	1.844900e+001	3.641329e-004	1.065551e+002
2.057710e+002	1.854300e+001	3.638355e-004	1.065027e+002
2.058640e+002	1.863600e+001	3.635038e-004	1.064515e+002
2.059740e+002	1.874600e+001	3.632265e-004	1.064010e+002
2.060670e+002	1.883900e+001	3.628435e-004	1.063405e+002
2.061610e+002	1.893300e+001	3.625378e-004	1.062906e+002
2.062540e+002	1.902600e+001	3.622206e-004	1.062381e+002
2.063480e+002	1.912000e+001	3.618665e-004	1.061849e+002
2.064420e+002	1.921400e+001	3.615213e-004	1.061314e+002
2.065350e+002	1.930700e+001	3.612089e-004	1.060839e+002
2.066290e+002	1.940100e+001	3.608098e-004	1.060299e+002
2.067220e+002	1.949400e+001	3.604571e-004	1.059754e+002
2.068320e+002	1.960400e+001	3.600681e-004	1.059195e+002
2.069250e+002	1.969700e+001	3.596307e-004	1.058602e+002
2.070340e+002	1.980600e+001	3.592558e-004	1.058066e+002
2.071440e+002	1.991600e+001	3.587883e-004	1.057443e+002
2.072370e+002	2.000900e+001	3.583733e-004	1.056855e+002
2.073310e+002	2.010300e+001	3.579565e-004	1.056352e+002
2.074240e+002	2.019600e+001	3.575238e-004	1.055864e+002
2.075180e+002	2.029000e+001	3.571628e-004	1.055338e+002
2.076120e+002	2.038400e+001	3.567162e-004	1.054845e+002
2.077050e+002	2.047700e+001	3.562875e-004	1.054349e+002
2.078140e+002	2.058600e+001	3.558609e-004	1.053859e+002
2.079240e+002	2.069600e+001	3.553608e-004	1.053302e+002
2.080170e+002	2.078900e+001	3.548833e-004	1.052764e+002
2.081260e+002	2.089800e+001	3.544489e-004	1.052276e+002
2.082360e+002	2.100800e+001	3.539217e-004	1.051718e+002
2.083450e+002	2.111700e+001	3.533994e-004	1.051158e+002
2.084380e+002	2.121000e+001	3.529200e-004	1.050685e+002
2.085480e+002	2.132000e+001	3.524601e-004	1.050248e+002
2.086410e+002	2.141300e+001	3.519062e-004	1.049693e+002
2.087350e+002	2.150700e+001	3.514709e-004	1.049295e+002
2.088280e+002	2.160000e+001	3.510126e-004	1.048905e+002
2.089370e+002	2.170900e+001	3.505192e-004	1.048495e+002
2.090310e+002	2.180300e+001	3.500116e-004	1.048028e+002
2.091400e+002	2.191200e+001	3.495343e-004	1.047635e+002
2.092490e+002	2.202100e+001	3.490502e-004	1.047187e+002
2.093590e+002	2.213100e+001	3.484656e-004	1.046768e+002
2.094520e+002	2.222400e+001	3.479373e-004	1.046342e+002
2.095460e+002	2.231800e+001	3.474671e-004	1.045968e+002
2.096550e+002	2.242700e+001	3.470072e-004	1.045615e+002
2.097490e+002	2.252100e+001	3.464610e-004	1.045232e+002
2.098420e+002	2.261400e+001	3.459679e-004	1.044902e+002
2.099360e+002	2.270800e+001	3.455172e-004	1.044621e+002
2.100450e+002	2.281700e+001	3.450337e-004	1.044293e+002
2.101390e+002	2.291100e+001	3.444774e-004	1.043900e+002
2.102320e+002	2.300400e+001	3.440038e-004	1.043597e+002
2.103410e+002	2.311300e+001	3.434978e-004	1.043285e+002
2.104510e+002	2.322300e+001	3.429747e-004	1.042986e+002
2.105440e+002	2.331600e+001	3.424064e-004	1.042624e+002
2.106380e+002	2.341000e+001	3.419405e-004	1.042366e+002
2.107310e+002	2.350300e+001	3.414305e-004	1.042115e+002
2.108250e+002	2.359700e+001	3.409575e-004	1.041894e+002
2.109190e+002	2.369100e+001	3.405116e-004	1.041645e+002
2.110280e+002	2.380000e+001	3.399910e-004	1.041411e+002
2.111370e+002	2.390900e+001	3.394310e-004	1.041160e+002
2.112310e+002	2.400300e+001	3.388809e-004	1.040950e+002
2.113240e+002	2.409600e+001	3.384040e-004	1.040734e+002
2.114180e+002	2.419000e+001	3.379374e-004	1.040566e+002
2.115270e+002	2.429900e+001	3.374725e-004	1.040362e+002
2.116360e+002	2.440800e+001	3.368917e-004	1.040150e+002
2.117300e+002	2.450200e+001	3.364214e-004	1.040010e+002
2.118390e+002	2.461100e+001	3.359711e-004	1.039829e+002
2.119480e+002	2.472000e+001	3.355221e-004	1.039693e+002
2.120420e+002	2.481400e+001	3.350456e-004	1.039533e+002
2.121350e+002	2.490700e+001	3.346344e-004	1.039430e+002
2.122290e+002	2.500100e+001	3.341748e-004	1.039328e+002
2.123380e+002	2.511000e+001	3.337544e-004	1.039198e+002
2.124470e+002	2.521900e+001	3.332674e-004	1.039065e+002
2.125410e+002	2.531300e+001	3.328002e-004	1.038987e+002
2.126350e+002	2.540700e+001	3.323423e-004	1.038914e+002
2.127440e+002	2.551600e+001	3.318806e-004	1.038809e+002
2.128530e+002	2.562500e+001	3.313516e-004	1.038715e+002
2.129620e+002	2.573400e+001	3.307932e-004	1.038648e+002
2.130560e+002	2.582800e+001	3.303229e-004	1.038642e+002
2.131650e+002	2.593700e+001	3.298237e-004	1.038516e+002
2.132740e+002	2.604600e+001	3.292419e-004	1.038518e+002
2.133830e+002	2.615500e+001	3.287202e-004	1.038476e+002
2.134770e+002	2.624900e+001	3.281997e-004	1.038465e+002
2.135710e+002	2.634300e+001	3.276776e-004	1.038408e+002
2.136800e+002	2.645200e+001	3.271872e-004	1.038447e+002
2.137730e+002	2.654500e+001	3.266693e-004	1.038469e+002
2.138670e+002	2.663900e+001	3.261793e-004	1.038453e+002
2.139760e+002	2.674800e+001	3.256870e-004	1.038469e+002
2.140700e+002	2.684200e+001	3.251923e-004	1.038522e+002
2.141790e+002	2.695100e+001	3.247174e-004	1.038569e+002
2.142880e+002	2.706000e+001	3.241308e-004	1.038606e+002
2.143820e+002	2.715400e+001	3.236382e-004	1.038679e+002
2.144750e+002	2.724700e+001	3.231695e-004	1.038724e+002
2.145690e+002	2.734100e+001	3.226898e-004	1.038749e+002
2.146630e+002	2.743500e+001	3.222575e-004	1.038865e+002
2.147560e+002	2.752800e+001	3.218358e-004	1.038959e+002
2.148500e+002	2.762200e+001	3.213903e-004	1.039054e+002
2.149590e+002	2.773100e+001	3.208904e-004	1.039171e+002
2.150680e+002	2.784000e+001	3.203561e-004	1.039290e+002
2.151620e+002	2.793400e+001	3.198718e-004	1.039428e+002
2.152710e+002	2.804300e+001	3.194208e-004	1.039579e+002
2.153800e+002	2.815200e+001	3.188859e-004	1.039721e+002
2.154890e+002	2.826100e+001	3.183829e-004	1.039856e+002
2.155980e+002	2.837000e+001	3.178517e-004	1.040106e+002
2.157080e+002	2.848000e+001	3.173584e-004	1.040247e+002
2.158170e+002	2.858900e+001	3.168533e-004	1.040444e+002
2.159100e+002	2.868200e+001	3.163660e-004	1.040676e+002
2.160040e+002	2.877600e+001	3.159409e-004	1.040830e+002
2.160980e+002	2.887000e+001	3.155059e-004	1.041048e+002
2.161910e+002	2.896300e+001	3.151007e-004	1.041242e+002
2.162850e+002	2.905700e+001	3.146630e-004	1.041420e+002
2.163780e+002	2.915000e+001	3.142970e-004	1.041667e+002
2.164880e+002	2.926000e+001	3.138577e-004	1.041882e+002
2.165970e+002	2.936900e+001	3.133666e-004	1.042148e+002
2.167060e+002	2.947800e+001	3.128958e-004	1.042383e+002
2.168150e+002	2.958700e+001	3.124805e-004	1.042682e+002
2.169090e+002	2.968100e+001	3.120113e-004	1.042978e+002
2.170020e+002	2.977400e+001	3.116159e-004	1.043212e+002
2.170960e+002	2.986800e+001	3.112557e-004	1.043475e+002
2.171900e+002	2.996200e+001	3.108814e-004	1.043734e+002
2.172830e+002	3.005500e+001	3.104456e-004	1.044015e+002
2.173770e+002	3.014900e+001	3.101134e-004	1.044316e+002
2.174860e+002	3.025800e+001	3.097028e-004	1.044568e+002
2.175950e+002	3.036700e+001	3.092653e-004	1.044885e+002
2.176890e+002	3.046100e+001	3.088459e-004	1.045231e+002
2.177980e+002	3.057000e+001	3.085084e-004	1.045517e+002
2.179070e+002	3.067900e+001	3.080784e-004	1.045873e+002
2.180160e+002	3.078800e+001	3.076691e-004	1.046221e+002
2.181260e+002	3.089800e+001	3.072659e-004	1.046571e+002
2.182190e+002	3.099100e+001	3.068892e-004	1.046945e+002
2.183280e+002	3.110000e+001	3.065315e-004	1.047281e+002
2.184380e+002	3.121000e+001	3.061100e-004	1.047602e+002
2.185310e+002	3.130300e+001	3.057266e-004	1.047979e+002
2.186400e+002	3.141200e+001	3.053605e-004	1.048364e+002
2.187500e+002	3.152200e+001	3.049711e-004	1.048727e+002
2.188430e+002	3.161500e+001	3.045903e-004	1.049095e+002
2.189370e+002	3.170900e+001	3.042721e-004	1.049498e+002
2.190460e+002	3.181800e+001	3.038994e-004	1.049872e+002
2.191550e+002	3.192700e+001	3.035349e-004	1.050270e+002
2.192490e+002	3.202100e+001	3.031491e-004	1.050730e+002
2.193420e+002	3.211400e+001	3.028284e-004	1.051118e+002
2.194520e+002	3.222400e+001	3.024999e-004	1.051518e+002
2.195450e+002	3.231700e+001	3.021606e-004	1.051893e+002
2.196390e+002	3.241100e+001	3.018427e-004	1.052320e+002
2.197320e+002	3.250400e+001	3.015443e-004	1.052706e+002
2.198420e+002	3.261400e+001	3.012401e-004	1.053098e+002
2.199510e+002	3.272300e+001	3.008809e-004	1.053507e+002
2.200440e+002	3.281600e+001	3.005370e-004	1.053989e+002
2.201380e+002	3.291000e+001	3.002773e-004	1.054404e+002
2.202320e+002	3.300400e+001	2.999781e-004	1.054789e+002
2.203250e+002	3.309700e+001	2.996976e-004	1.055168e+002
2.204190e+002	3.319100e+001	2.994337e-004	1.055567e+002
2.205120e+002	3.328400e+001	2.991691e-004	1.055975e+002
2.206060e+002	3.337800e+001	2.988976e-004	1.056356e+002
2.207000e+002	3.347200e+001	2.986494e-004	1.056736e+002
2.207930e+002	3.356500e+001	2.984173e-004	1.057113e+002
2.209020e+002	3.367400e+001	2.981642e-004	1.057481e+002
2.210120e+002	3.378400e+001	2.979522e-004	1.057896e+002
2.211050e+002	3.387700e+001	2.976285e-004	1.058333e+002
2.212140e+002	3.398600e+001	2.974167e-004	1.058736e+002
2.213240e+002	3.409600e+001	2.971083e-004	1.059193e+002
2.214330e+002	3.420500e+001	2.968599e-004	1.059705e+002
2.215260e+002	3.429800e+001	2.965834e-004	1.060111e+002
2.216350e+002	3.440700e+001	2.963598e-004	1.060550e+002
2.217290e+002	3.450100e+001	2.960974e-004	1.061005e+002
2.217940e+002	3.456600e+001	2.958759e-004	1.061410e+002
2.218850e+002	3.465700e+001	2.956441e-004	1.061820e+002
2.220160e+002	3.478800e+001	2.954375e-004	1.062265e+002
