TimeAll	TimeExperiment	R	Theta
1.268440e+002	7.778000e+000	3.493264e-004	1.051265e+002
1.269370e+002	7.871000e+000	3.479399e-004	1.050105e+002
1.270460e+002	7.980000e+000	3.466264e-004	1.049141e+002
1.271400e+002	8.074000e+000	3.452401e-004	1.048148e+002
1.272340e+002	8.168000e+000	3.439408e-004	1.047297e+002
1.273430e+002	8.277000e+000	3.426497e-004	1.046517e+002
1.274520e+002	8.386000e+000	3.411659e-004	1.045709e+002
1.275460e+002	8.480000e+000	3.396609e-004	1.044958e+002
1.276390e+002	8.573000e+000	3.383840e-004	1.044397e+002
1.277330e+002	8.667000e+000	3.370444e-004	1.043935e+002
1.278420e+002	8.776000e+000	3.356562e-004	1.043442e+002
1.279510e+002	8.885000e+000	3.341490e-004	1.043027e+002
1.280450e+002	8.979000e+000	3.326493e-004	1.042680e+002
1.281380e+002	9.072000e+000	3.312909e-004	1.042421e+002
1.282320e+002	9.166000e+000	3.299909e-004	1.042264e+002
1.283260e+002	9.260000e+000	3.286571e-004	1.042191e+002
1.284350e+002	9.369000e+000	3.273126e-004	1.042160e+002
1.285440e+002	9.478000e+000	3.258368e-004	1.042150e+002
1.286380e+002	9.572000e+000	3.244116e-004	1.042261e+002
1.287310e+002	9.665000e+000	3.231136e-004	1.042459e+002
1.288250e+002	9.759000e+000	3.218260e-004	1.042640e+002
1.289180e+002	9.852000e+000	3.206053e-004	1.042951e+002
1.290120e+002	9.946000e+000	3.193569e-004	1.043310e+002
1.291060e+002	1.004000e+001	3.181289e-004	1.043645e+002
1.291990e+002	1.013300e+001	3.169973e-004	1.044158e+002
1.292930e+002	1.022700e+001	3.158161e-004	1.044673e+002
1.294020e+002	1.033600e+001	3.145860e-004	1.045239e+002
1.294960e+002	1.043000e+001	3.133153e-004	1.045971e+002
1.296050e+002	1.053900e+001	3.121600e-004	1.046669e+002
1.296980e+002	1.063200e+001	3.109137e-004	1.047506e+002
1.297920e+002	1.072600e+001	3.098711e-004	1.048270e+002
1.299010e+002	1.083500e+001	3.087494e-004	1.049090e+002
1.299950e+002	1.092900e+001	3.076356e-004	1.050116e+002
1.300880e+002	1.102200e+001	3.066248e-004	1.050984e+002
1.301820e+002	1.111600e+001	3.056374e-004	1.051938e+002
1.302910e+002	1.122500e+001	3.047080e-004	1.052969e+002
1.303850e+002	1.131900e+001	3.036024e-004	1.054171e+002
1.304520e+002	1.138600e+001	3.027410e-004	1.055248e+002
1.305440e+002	1.147800e+001	3.018406e-004	1.056333e+002
