Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.16535281250000000000e+005	0.00000000000000000000e+000	3.16530000000000000000e+005	9.21350729190000054770e-005	0.00000000000000000000e+000	1.13536285399999997026e+002	0.00000000000000000000e+000	-3.67922739584755639579e-005	0.00000000000000000000e+000	8.44701144710597023185e-005	0.00000000000000000000e+000	8.39399998285807669163e+000	1	1
3.16535656250000000000e+005	0.00000000000000000000e+000	3.16531000000000000000e+005	9.21425234989999946940e-005	0.00000000000000000000e+000	1.13543273929999998018e+002	0.00000000000000000000e+000	-3.68055528171539692787e-005	0.00000000000000000000e+000	8.44724565677325143391e-005	0.00000000000000000000e+000	8.63899998285342007875e+000	1	1
3.16537125000000000000e+005	0.00000000000000000000e+000	3.16532000000000000000e+005	9.21399187059999941586e-005	0.00000000000000000000e+000	1.13539299009999993473e+002	0.00000000000000000000e+000	-3.67986521178214961579e-005	0.00000000000000000000e+000	8.44726217271598542628e-005	0.00000000000000000000e+000	8.89399998285807669163e+000	1	1
3.16538812500000000000e+005	0.00000000000000000000e+000	3.16533000000000000000e+005	9.21384780669999998428e-005	0.00000000000000000000e+000	1.13545974729999997521e+002	0.00000000000000000000e+000	-3.68079185379226520220e-005	0.00000000000000000000e+000	8.44670129305440217822e-005	0.00000000000000000000e+000	9.14199998287949711084e+000	1	1
3.16539468750000000000e+005	0.00000000000000000000e+000	3.16534000000000000000e+005	9.21417085920000014394e-005	0.00000000000000000000e+000	1.13541084290000000578e+002	0.00000000000000000000e+000	-3.68019990756580144746e-005	0.00000000000000000000e+000	8.44731159972704801582e-005	0.00000000000000000000e+000	9.39099998283199965954e+000	1	1
3.16539906250000000000e+005	0.00000000000000000000e+000	3.16535000000000000000e+005	9.21488463059999969021e-005	0.00000000000000000000e+000	1.13531105039999999917e+002	0.00000000000000000000e+000	-3.67901354799180066620e-005	0.00000000000000000000e+000	8.44860687148839251646e-005	0.00000000000000000000e+000	9.63899998285342007875e+000	1	1
3.16541218750000000000e+005	0.00000000000000000000e+000	3.16536000000000000000e+005	9.21388927960000027979e-005	0.00000000000000000000e+000	1.13536148069999995869e+002	0.00000000000000000000e+000	-3.67935968773427696417e-005	0.00000000000000000000e+000	8.44737047518360882224e-005	0.00000000000000000000e+000	9.88799998280592262745e+000	1	1
3.16542375000000000000e+005	0.00000000000000000000e+000	3.16537000000000000000e+005	9.21426908459999945275e-005	0.00000000000000000000e+000	1.13538833620000005453e+002	0.00000000000000000000e+000	-3.67990730912873471089e-005	0.00000000000000000000e+000	8.44754620938152861291e-005	0.00000000000000000000e+000	1.01449999827891588211e+001	1	1
3.16544000000000000000e+005	0.00000000000000000000e+000	3.16538000000000000000e+005	9.21432947510000035498e-005	0.00000000000000000000e+000	1.13534858700000000908e+002	0.00000000000000000000e+000	-3.67934536237920039431e-005	0.00000000000000000000e+000	8.44785685129875545379e-005	0.00000000000000000000e+000	1.03929999828105792403e+001	1	1
3.16544468750000000000e+005	0.00000000000000000000e+000	3.16539000000000000000e+005	9.21477330849999957648e-005	0.00000000000000000000e+000	1.13541091919999999504e+002	0.00000000000000000000e+000	-3.68044165473388059056e-005	0.00000000000000000000e+000	8.44786341941817619638e-005	0.00000000000000000000e+000	1.06389999828534200788e+001	1	1
3.16545625000000000000e+005	0.00000000000000000000e+000	3.16540000000000000000e+005	9.21614773690000022152e-005	0.00000000000000000000e+000	1.13543869020000002479e+002	0.00000000000000000000e+000	-3.68140013134954382731e-005	0.00000000000000000000e+000	8.44894503362795894728e-005	0.00000000000000000000e+000	1.08849999827798455954e+001	1	1
3.16545843750000000000e+005	0.00000000000000000000e+000	3.16541000000000000000e+005	9.21473547349999978252e-005	0.00000000000000000000e+000	1.13538467409999995539e+002	0.00000000000000000000e+000	-3.68003957520761362993e-005	0.00000000000000000000e+000	8.44799731128538083100e-005	0.00000000000000000000e+000	1.11339999828487634659e+001	1	1
3.16546843750000000000e+005	0.00000000000000000000e+000	3.16542000000000000000e+005	9.21578830460000021033e-005	0.00000000000000000000e+000	1.13543182369999996695e+002	0.00000000000000000000e+000	-3.68115530469692201843e-005	0.00000000000000000000e+000	8.44865963913234423611e-005	0.00000000000000000000e+000	1.13779999827966094017e+001	1	1
3.16547625000000000000e+005	0.00000000000000000000e+000	3.16543000000000000000e+005	9.21469545569999939731e-005	0.00000000000000000000e+000	1.13544487000000003718e+002	0.00000000000000000000e+000	-3.68091112999627690771e-005	0.00000000000000000000e+000	8.44757394725655850727e-005	0.00000000000000000000e+000	1.16229999827919527888e+001	1	1
3.16548187500000000000e+005	0.00000000000000000000e+000	3.16544000000000000000e+005	9.21641185409999942136e-005	0.00000000000000000000e+000	1.13540634159999996200e+002	0.00000000000000000000e+000	-3.68102859508819186575e-005	0.00000000000000000000e+000	8.44939500476442524341e-005	0.00000000000000000000e+000	1.18659999828087165952e+001	1	1
3.16550187500000000000e+005	0.00000000000000000000e+000	3.16545000000000000000e+005	9.21420069059999957695e-005	0.00000000000000000000e+000	1.13538131710000001817e+002	0.00000000000000000000e+000	-3.67977650722395025948e-005	0.00000000000000000000e+000	8.44752858672500852233e-005	0.00000000000000000000e+000	1.21119999828515574336e+001	1	1
3.16552062500000000000e+005	0.00000000000000000000e+000	3.16546000000000000000e+005	9.21776372710000034549e-005	0.00000000000000000000e+000	1.13542388919999993391e+002	0.00000000000000000000e+000	-3.68182734250725331019e-005	0.00000000000000000000e+000	8.45052161399558051606e-005	0.00000000000000000000e+000	1.23589999828254804015e+001	1	1
3.16552656250000000000e+005	0.00000000000000000000e+000	3.16547000000000000000e+005	9.21732425919999956388e-005	0.00000000000000000000e+000	1.13547485350000002313e+002	0.00000000000000000000e+000	-3.68240342610778666915e-005	0.00000000000000000000e+000	8.44979121083038711877e-005	0.00000000000000000000e+000	1.26049999828683212399e+001	1	1
3.16552593750000000000e+005	0.00000000000000000000e+000	3.16548000000000000000e+005	9.21616301640000026244e-005	0.00000000000000000000e+000	1.13543571470000003387e+002	0.00000000000000000000e+000	-3.68136235734955482137e-005	0.00000000000000000000e+000	8.44897815944324013246e-005	0.00000000000000000000e+000	1.28509999827947467566e+001	1	1
3.16553531250000000000e+005	0.00000000000000000000e+000	3.16549000000000000000e+005	9.21696846490000008638e-005	0.00000000000000000000e+000	1.13543586730000001239e+002	0.00000000000000000000e+000	-3.68168634125902655748e-005	0.00000000000000000000e+000	8.44971557909186593485e-005	0.00000000000000000000e+000	1.30979999828850850463e+001	1	1
3.16555312500000000000e+005	0.00000000000000000000e+000	3.16550000000000000000e+005	9.21754108280000008591e-005	0.00000000000000000000e+000	1.13536788939999993886e+002	0.00000000000000000000e+000	-3.68091247682039262841e-005	0.00000000000000000000e+000	8.45067730723956568335e-005	0.00000000000000000000e+000	1.33459999827900901437e+001	1	1
