Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20074906250000000000e+005	0.00000000000000000000e+000	3.20069000000000000000e+005	9.28165536609999952894e-005	0.00000000000000000000e+000	1.13540344239999996034e+002	0.00000000000000000000e+000	-3.70704375204548589799e-005	0.00000000000000000000e+000	8.50922751814014196974e-005	0.00000000000000000000e+000	1.79149999847868457437e+001	1	1
3.20075031250000000000e+005	0.00000000000000000000e+000	3.20070000000000000000e+005	9.28098816079999939903e-005	0.00000000000000000000e+000	1.13551887510000000248e+002	0.00000000000000000000e+000	-3.70849141292493668701e-005	0.00000000000000000000e+000	8.50786886835779666621e-005	0.00000000000000000000e+000	1.81609999847132712603e+001	1	1
3.20076406250000000000e+005	0.00000000000000000000e+000	3.20071000000000000000e+005	9.28233857850000034862e-005	0.00000000000000000000e+000	1.13541114809999996282e+002	0.00000000000000000000e+000	-3.70743107198976513342e-005	0.00000000000000000000e+000	8.50980401257010244699e-005	0.00000000000000000000e+000	1.84069999847561120987e+001	1	1
3.20077718750000000000e+005	0.00000000000000000000e+000	3.20072000000000000000e+005	9.28189183469999988703e-005	0.00000000000000000000e+000	1.13539443969999993556e+002	0.00000000000000000000e+000	-3.70700448975196781187e-005	0.00000000000000000000e+000	8.50950255561564995700e-005	0.00000000000000000000e+000	1.86619999847607687116e+001	1	1
3.20078093750000000000e+005	0.00000000000000000000e+000	3.20073000000000000000e+005	9.28266526899999968670e-005	0.00000000000000000000e+000	1.13541534420000004957e+002	0.00000000000000000000e+000	-3.70762387875466295495e-005	0.00000000000000000000e+000	8.51007636099624341364e-005	0.00000000000000000000e+000	1.89069999847561120987e+001	1	1
3.20079187500000000000e+005	0.00000000000000000000e+000	3.20074000000000000000e+005	9.28311856110000053468e-005	0.00000000000000000000e+000	1.13529495240000002809e+002	0.00000000000000000000e+000	-3.70601659512420950776e-005	0.00000000000000000000e+000	8.51127083437622206476e-005	0.00000000000000000000e+000	1.91509999847039580345e+001	1	1
3.20080437500000000000e+005	0.00000000000000000000e+000	3.20075000000000000000e+005	9.28483641470000050115e-005	0.00000000000000000000e+000	1.13540008540000002313e+002	0.00000000000000000000e+000	-3.70826437261340921851e-005	0.00000000000000000000e+000	8.51216556409385406929e-005	0.00000000000000000000e+000	1.93989999847253784537e+001	1	1
3.20081750000000000000e+005	0.00000000000000000000e+000	3.20076000000000000000e+005	9.28205408850000059963e-005	0.00000000000000000000e+000	1.13526718139999999835e+002	0.00000000000000000000e+000	-3.70517914081415909353e-005	0.00000000000000000000e+000	8.51047446599278810788e-005	0.00000000000000000000e+000	1.96439999847207218409e+001	1	1
3.20081750000000000000e+005	0.00000000000000000000e+000	3.20077000000000000000e+005	9.28254812609999980328e-005	0.00000000000000000000e+000	1.13542282099999994216e+002	0.00000000000000000000e+000	-3.70768814060618066928e-005	0.00000000000000000000e+000	8.50992058513890686517e-005	0.00000000000000000000e+000	1.98909999846946448088e+001	1	1
3.20083250000000000000e+005	0.00000000000000000000e+000	3.20078000000000000000e+005	9.28407389439999959201e-005	0.00000000000000000000e+000	1.13536720279999997274e+002	0.00000000000000000000e+000	-3.70747134279744705587e-005	0.00000000000000000000e+000	8.51167928901314297567e-005	0.00000000000000000000e+000	2.01369999847374856472e+001	1	1
3.20084625000000000000e+005	0.00000000000000000000e+000	3.20079000000000000000e+005	9.28381778069999936574e-005	0.00000000000000000000e+000	1.13540962219999997274e+002	0.00000000000000000000e+000	-3.70799920879706214967e-005	0.00000000000000000000e+000	8.51116998143039237392e-005	0.00000000000000000000e+000	2.03799999847542494535e+001	1	1
3.20086281250000000000e+005	0.00000000000000000000e+000	3.20080000000000000000e+005	9.28260487850000013971e-005	0.00000000000000000000e+000	1.13538841250000004379e+002	0.00000000000000000000e+000	-3.70719974302521798376e-005	0.00000000000000000000e+000	8.51019526190003222687e-005	0.00000000000000000000e+000	2.06279999847756698728e+001	1	1
3.20086281250000000000e+005	0.00000000000000000000e+000	3.20081000000000000000e+005	9.28414010560000023181e-005	0.00000000000000000000e+000	1.13543380740000003470e+002	0.00000000000000000000e+000	-3.70848722215969087449e-005	0.00000000000000000000e+000	8.51130894889197837363e-005	0.00000000000000000000e+000	2.08779999847756698728e+001	1	1
3.20088218750000000000e+005	0.00000000000000000000e+000	3.20082000000000000000e+005	9.28292429309999979781e-005	0.00000000000000000000e+000	1.13533767699999998513e+002	0.00000000000000000000e+000	-3.70657368829683386965e-005	0.00000000000000000000e+000	8.51081634889695807763e-005	0.00000000000000000000e+000	2.11239999847020953894e+001	1	1
3.20088750000000000000e+005	0.00000000000000000000e+000	3.20083000000000000000e+005	9.28218069019999943116e-005	0.00000000000000000000e+000	1.13535385129999994547e+002	0.00000000000000000000e+000	-3.70651701069190953617e-005	0.00000000000000000000e+000	8.51002996557434374320e-005	0.00000000000000000000e+000	2.13709999847924336791e+001	1	1
