Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.86093500000000000000e+005	0.00000000000000000000e+000	9.86078000000000000000e+005	3.40745755239999978652e-004	0.00000000000000000000e+000	1.20195266720000006444e+002	0.00000000000000000000e+000	-1.71377571625263896895e-004	0.00000000000000000000e+000	2.94512134992610326474e-004	0.00000000000000000000e+000	7.51299989514518529177e+000	1	1
9.86096062500000000000e+005	0.00000000000000000000e+000	9.86080000000000000000e+005	3.40893224349999993724e-004	0.00000000000000000000e+000	1.20187889100000006692e+002	0.00000000000000000000e+000	-1.71413800672489525069e-004	0.00000000000000000000e+000	2.94661669286575965843e-004	0.00000000000000000000e+000	7.68699989514425396919e+000	1	1
9.86097437500000000000e+005	0.00000000000000000000e+000	9.86082000000000000000e+005	3.41047154509999984884e-004	0.00000000000000000000e+000	1.20182647709999997687e+002	0.00000000000000000000e+000	-1.71464234091177320342e-004	0.00000000000000000000e+000	2.94810410309564487064e-004	0.00000000000000000000e+000	7.86499989510048180819e+000	1	1
9.86100750000000000000e+005	0.00000000000000000000e+000	9.86084000000000000000e+005	3.41171049510000025818e-004	0.00000000000000000000e+000	1.20171463009999996530e+002	0.00000000000000000000e+000	-1.71468949244587805583e-004	0.00000000000000000000e+000	2.94950986553209988303e-004	0.00000000000000000000e+000	8.03999989514704793692e+000	1	1
9.86101062500000000000e+005	0.00000000000000000000e+000	9.86086000000000000000e+005	3.41314444090000022013e-004	0.00000000000000000000e+000	1.20164001459999994381e+002	0.00000000000000000000e+000	-1.71502589182420163167e-004	0.00000000000000000000e+000	2.95097291834729962955e-004	0.00000000000000000000e+000	8.21599989512469619513e+000	1	1
9.86104187500000000000e+005	0.00000000000000000000e+000	9.86088000000000000000e+005	3.41497681799999988975e-004	0.00000000000000000000e+000	1.20154335020000004874e+002	0.00000000000000000000e+000	-1.71544846491461299787e-004	0.00000000000000000000e+000	2.95284663192985703979e-004	0.00000000000000000000e+000	8.39099989505484700203e+000	1	1
9.86106000000000000000e+005	0.00000000000000000000e+000	9.86090000000000000000e+005	3.41629347529999981281e-004	0.00000000000000000000e+000	1.20142608640000005948e+002	0.00000000000000000000e+000	-1.71550525243438067163e-004	0.00000000000000000000e+000	2.95433627710986923716e-004	0.00000000000000000000e+000	8.56699989514891058207e+000	1	1
9.86107562500000000000e+005	0.00000000000000000000e+000	9.86092000000000000000e+005	3.41775186829999984024e-004	0.00000000000000000000e+000	1.20137290949999993472e+002	0.00000000000000000000e+000	-1.71596327030412937678e-004	0.00000000000000000000e+000	2.95575673698552146822e-004	0.00000000000000000000e+000	8.73899989505298435688e+000	1	1
9.86110125000000000000e+005	0.00000000000000000000e+000	9.86094000000000000000e+005	3.41948238199999993842e-004	0.00000000000000000000e+000	1.20125205989999997769e+002	0.00000000000000000000e+000	-1.71620832672014523310e-004	0.00000000000000000000e+000	2.95761538069182216854e-004	0.00000000000000000000e+000	8.91399989509955048561e+000	1	1
9.86111562500000000000e+005	0.00000000000000000000e+000	9.86096000000000000000e+005	3.42136423569999975451e-004	0.00000000000000000000e+000	1.20115028379999998265e+002	0.00000000000000000000e+000	-1.71662712692570673624e-004	0.00000000000000000000e+000	2.95954802975552985073e-004	0.00000000000000000000e+000	9.08699989505112171173e+000	1	1
9.86112812500000000000e+005	0.00000000000000000000e+000	9.86098000000000000000e+005	3.42279876350000020983e-004	0.00000000000000000000e+000	1.20102928160000004709e+002	0.00000000000000000000e+000	-1.71672156009619440459e-004	0.00000000000000000000e+000	2.96115154298425226152e-004	0.00000000000000000000e+000	9.26699989510234445333e+000	1	1
9.86115687500000000000e+005	0.00000000000000000000e+000	9.86100000000000000000e+005	3.42450075550000015197e-004	0.00000000000000000000e+000	1.20092445369999992977e+002	0.00000000000000000000e+000	-1.71703313450860528804e-004	0.00000000000000000000e+000	2.96293817677987104519e-004	0.00000000000000000000e+000	9.44199989514891058207e+000	1	1
9.86118000000000000000e+005	0.00000000000000000000e+000	9.86102000000000000000e+005	3.42615152479999979067e-004	0.00000000000000000000e+000	1.20081710819999997852e+002	0.00000000000000000000e+000	-1.71730541087111271111e-004	0.00000000000000000000e+000	2.96468824612001330410e-004	0.00000000000000000000e+000	9.61799989512655884027e+000	1	1
9.86120375000000000000e+005	0.00000000000000000000e+000	9.86104000000000000000e+005	3.42807674310000021472e-004	0.00000000000000000000e+000	1.20068679810000006114e+002	0.00000000000000000000e+000	-1.71759570243776332104e-004	0.00000000000000000000e+000	2.96674487604688206371e-004	0.00000000000000000000e+000	9.79199989512562751770e+000	1	1
9.86121375000000000000e+005	0.00000000000000000000e+000	9.86106000000000000000e+005	3.42999468560000017776e-004	0.00000000000000000000e+000	1.20056129459999993969e+002	0.00000000000000000000e+000	-1.71790640873122481096e-004	0.00000000000000000000e+000	2.96878108220940224379e-004	0.00000000000000000000e+000	9.96999989508185535669e+000	1	1
9.86123875000000000000e+005	0.00000000000000000000e+000	9.86108000000000000000e+005	3.43188759870000005981e-004	0.00000000000000000000e+000	1.20043098450000002231e+002	0.00000000000000000000e+000	-1.71817885180365446810e-004	0.00000000000000000000e+000	2.97081031426200763666e-004	0.00000000000000000000e+000	1.01439998950809240341e+001	1	1
9.86126125000000000000e+005	0.00000000000000000000e+000	9.86110000000000000000e+005	3.43352206979999981414e-004	0.00000000000000000000e+000	1.20028320309999998017e+002	0.00000000000000000000e+000	-1.71823047693947462879e-004	0.00000000000000000000e+000	2.97266846989704199185e-004	0.00000000000000000000e+000	1.03219998951535671949e+001	1	1
9.86128250000000000000e+005	0.00000000000000000000e+000	9.86112000000000000000e+005	3.43569059620000020940e-004	0.00000000000000000000e+000	1.20014480590000005122e+002	0.00000000000000000000e+000	-1.71859712041578079284e-004	0.00000000000000000000e+000	2.97496114437074629395e-004	0.00000000000000000000e+000	1.04959998951526358724e+001	1	1
9.86129437500000000000e+005	0.00000000000000000000e+000	9.86114000000000000000e+005	3.43757565130000015702e-004	0.00000000000000000000e+000	1.19999778750000004379e+002	0.00000000000000000000e+000	-1.71877622336329355726e-004	0.00000000000000000000e+000	2.97703454000984558091e-004	0.00000000000000000000e+000	1.06729998950613662601e+001	1	1
9.86131875000000000000e+005	0.00000000000000000000e+000	9.86116000000000000000e+005	3.43988620439999981913e-004	0.00000000000000000000e+000	1.19984085079999999834e+002	0.00000000000000000000e+000	-1.71911545127597400985e-004	0.00000000000000000000e+000	2.97950653035123269510e-004	0.00000000000000000000e+000	1.08489998950390145183e+001	1	1
9.86133562500000000000e+005	0.00000000000000000000e+000	9.86118000000000000000e+005	3.44178697559999993878e-004	0.00000000000000000000e+000	1.19972183229999998844e+002	0.00000000000000000000e+000	-1.71944607807751956427e-004	0.00000000000000000000e+000	2.98151014923538884484e-004	0.00000000000000000000e+000	1.10249998951330780983e+001	1	1
9.86135125000000000000e+005	0.00000000000000000000e+000	9.86120000000000000000e+005	3.44389874949999996549e-004	0.00000000000000000000e+000	1.19953475949999997852e+002	0.00000000000000000000e+000	-1.71952691408866964115e-004	0.00000000000000000000e+000	2.98390110233773709226e-004	0.00000000000000000000e+000	1.12029998950893059373e+001	1	1
9.86138875000000000000e+005	0.00000000000000000000e+000	9.86122000000000000000e+005	3.44611937179999984222e-004	0.00000000000000000000e+000	1.19939117429999996034e+002	0.00000000000000000000e+000	-1.71988735115444706754e-004	0.00000000000000000000e+000	2.98625622210053616283e-004	0.00000000000000000000e+000	1.13789998950669541955e+001	1	1
9.86138687500000000000e+005	0.00000000000000000000e+000	9.86124000000000000000e+005	3.44848667739999987288e-004	0.00000000000000000000e+000	1.19920822139999998512e+002	0.00000000000000000000e+000	-1.72011453139982205870e-004	0.00000000000000000000e+000	2.98885703289275106009e-004	0.00000000000000000000e+000	1.15559998950920999050e+001	1	1
9.86142812500000000000e+005	0.00000000000000000000e+000	9.86126000000000000000e+005	3.45080479749999976483e-004	0.00000000000000000000e+000	1.19902648929999998018e+002	0.00000000000000000000e+000	-1.72032207949190279247e-004	0.00000000000000000000e+000	2.99141198989067195416e-004	0.00000000000000000000e+000	1.17309998951386660337e+001	1	1
9.86144250000000000000e+005	0.00000000000000000000e+000	9.86128000000000000000e+005	3.45320557240000000111e-004	0.00000000000000000000e+000	1.19881958010000005288e+002	0.00000000000000000000e+000	-1.72043779602282015037e-004	0.00000000000000000000e+000	2.99411464631375715591e-004	0.00000000000000000000e+000	1.19079998950473964214e+001	1	1
9.86146125000000000000e+005	0.00000000000000000000e+000	9.86130000000000000000e+005	3.45526699679999998657e-004	0.00000000000000000000e+000	1.19863128660000000991e+002	0.00000000000000000000e+000	-1.72048017932579469947e-004	0.00000000000000000000e+000	2.99646758229125031916e-004	0.00000000000000000000e+000	1.20849998950725421309e+001	1	1
9.86147687500000000000e+005	0.00000000000000000000e+000	9.86132000000000000000e+005	3.45775973979999993405e-004	0.00000000000000000000e+000	1.19841552730000003635e+002	0.00000000000000000000e+000	-1.72059207125832233122e-004	0.00000000000000000000e+000	2.99927747007587802534e-004	0.00000000000000000000e+000	1.22609998950501903892e+001	1	1
9.86149437500000000000e+005	0.00000000000000000000e+000	9.86134000000000000000e+005	3.46050917869999985228e-004	0.00000000000000000000e+000	1.19820175169999998843e+002	0.00000000000000000000e+000	-1.72084013418985162401e-004	0.00000000000000000000e+000	3.00230461619543172094e-004	0.00000000000000000000e+000	1.24369998951442539692e+001	1	1
9.86151187500000000000e+005	0.00000000000000000000e+000	9.86136000000000000000e+005	3.46314249330000024051e-004	0.00000000000000000000e+000	1.19801864620000003470e+002	0.00000000000000000000e+000	-1.72118933475404797123e-004	0.00000000000000000000e+000	3.00513946478845846762e-004	0.00000000000000000000e+000	1.26119998950744047761e+001	1	1
9.86154437500000000000e+005	0.00000000000000000000e+000	9.86138000000000000000e+005	3.46578744939999986493e-004	0.00000000000000000000e+000	1.19776092529999999670e+002	0.00000000000000000000e+000	-1.72115094186111493779e-004	0.00000000000000000000e+000	3.00820911502992967019e-004	0.00000000000000000000e+000	1.27869998951209709048e+001	1	1
9.86156187500000000000e+005	0.00000000000000000000e+000	9.86140000000000000000e+005	3.46825137969999995179e-004	0.00000000000000000000e+000	1.19752113339999993968e+002	0.00000000000000000000e+000	-1.72111452979278048902e-004	0.00000000000000000000e+000	3.01106831674858037209e-004	0.00000000000000000000e+000	1.29649998950771987438e+001	1	1
9.86157750000000000000e+005	0.00000000000000000000e+000	9.86142000000000000000e+005	3.47101013180000001791e-004	0.00000000000000000000e+000	1.19724067689999998265e+002	0.00000000000000000000e+000	-1.72100829311231919233e-004	0.00000000000000000000e+000	3.01430618718418776286e-004	0.00000000000000000000e+000	1.31399998951237648726e+001	1	1
9.86159875000000000000e+005	0.00000000000000000000e+000	9.86144000000000000000e+005	3.47407534719999984158e-004	0.00000000000000000000e+000	1.19699661250000005452e+002	0.00000000000000000000e+000	-1.72124279648029187423e-004	0.00000000000000000000e+000	3.01770156801289813047e-004	0.00000000000000000000e+000	1.33159998951014131308e+001	1	1
9.86160937500000000000e+005	0.00000000000000000000e+000	9.86146000000000000000e+005	3.47682565920000026093e-004	0.00000000000000000000e+000	1.19674652100000002974e+002	0.00000000000000000000e+000	-1.72128703874511210063e-004	0.00000000000000000000e+000	3.02084219957276123997e-004	0.00000000000000000000e+000	1.34929998951265588403e+001	1	1
9.86163625000000000000e+005	0.00000000000000000000e+000	9.86148000000000000000e+005	3.47994471670000002621e-004	0.00000000000000000000e+000	1.19644966130000000248e+002	0.00000000000000000000e+000	-1.72126441624650218304e-004	0.00000000000000000000e+000	3.02444441850926255735e-004	0.00000000000000000000e+000	1.36709998950827866793e+001	1	1
9.86166500000000000000e+005	0.00000000000000000000e+000	9.86150000000000000000e+005	3.48285102520000020530e-004	0.00000000000000000000e+000	1.19613174439999994547e+002	0.00000000000000000000e+000	-1.72102210730121625527e-004	0.00000000000000000000e+000	3.02792572067367134290e-004	0.00000000000000000000e+000	1.38459998951293528080e+001	1	1
9.86168250000000000000e+005	0.00000000000000000000e+000	9.86152000000000000000e+005	3.48594156090000005348e-004	0.00000000000000000000e+000	1.19584976199999999835e+002	0.00000000000000000000e+000	-1.72105753906182876991e-004	0.00000000000000000000e+000	3.03145996398573077790e-004	0.00000000000000000000e+000	1.40209998950595036149e+001	1	1
9.86170750000000000000e+005	0.00000000000000000000e+000	9.86154000000000000000e+005	3.48906556610000017152e-004	0.00000000000000000000e+000	1.19551429749999996943e+002	0.00000000000000000000e+000	-1.72082311016803968977e-004	0.00000000000000000000e+000	3.03518473046638607039e-004	0.00000000000000000000e+000	1.41979998950846493244e+001	1	1
9.86171750000000000000e+005	0.00000000000000000000e+000	9.86156000000000000000e+005	3.49257694319999993128e-004	0.00000000000000000000e+000	1.19516029360000004544e+002	0.00000000000000000000e+000	-1.72067742241284606748e-004	0.00000000000000000000e+000	3.03930303065866401057e-004	0.00000000000000000000e+000	1.43749998951097950339e+001	1	1
9.86172937500000000000e+005	0.00000000000000000000e+000	9.86158000000000000000e+005	3.49619309419999999260e-004	0.00000000000000000000e+000	1.19479469300000005205e+002	0.00000000000000000000e+000	-1.72051726295162409151e-004	0.00000000000000000000e+000	3.04354834031221209087e-004	0.00000000000000000000e+000	1.45499998950399458408e+001	1	1
9.86175812500000000000e+005	0.00000000000000000000e+000	9.86160000000000000000e+005	3.49959416779999999206e-004	0.00000000000000000000e+000	1.19439552309999996282e+002	0.00000000000000000000e+000	-1.72006810227364116033e-004	0.00000000000000000000e+000	3.04770816562881057248e-004	0.00000000000000000000e+000	1.47249998950865119696e+001	1	1
9.86177625000000000000e+005	0.00000000000000000000e+000	9.86162000000000000000e+005	3.50308371709999986660e-004	0.00000000000000000000e+000	1.19404335020000004874e+002	0.00000000000000000000e+000	-1.71990774307241139343e-004	0.00000000000000000000e+000	3.05180485685613853489e-004	0.00000000000000000000e+000	1.49029998950427398086e+001	1	1
9.86179687500000000000e+005	0.00000000000000000000e+000	9.86164000000000000000e+005	3.50649788739999985782e-004	0.00000000000000000000e+000	1.19362434390000004214e+002	0.00000000000000000000e+000	-1.71934956480460559907e-004	0.00000000000000000000e+000	3.05603738660816697578e-004	0.00000000000000000000e+000	1.50789998951368033886e+001	1	1
9.86182687500000000000e+005	0.00000000000000000000e+000	9.86166000000000000000e+005	3.51057737129999993756e-004	0.00000000000000000000e+000	1.19313850400000006857e+002	0.00000000000000000000e+000	-1.71875486597619799413e-004	0.00000000000000000000e+000	3.06105132112592279951e-004	0.00000000000000000000e+000	1.52539998950669541955e+001	1	1
9.86183562500000000000e+005	0.00000000000000000000e+000	9.86168000000000000000e+005	3.51442868120000026684e-004	0.00000000000000000000e+000	1.19270858759999995868e+002	0.00000000000000000000e+000	-1.71834059067876724139e-004	0.00000000000000000000e+000	3.06569968680347386489e-004	0.00000000000000000000e+000	1.54279998950660228729e+001	1	1
