TimeAll	TimeExperiment	R	Theta
1.504530e+002	3.279000e+000	9.172409e-005	1.053640e+002
1.505460e+002	3.372000e+000	9.170510e-005	1.053390e+002
1.506560e+002	3.482000e+000	9.170108e-005	1.052953e+002
1.507490e+002	3.575000e+000	9.168863e-005	1.052592e+002
1.508430e+002	3.669000e+000	9.169143e-005	1.052041e+002
1.509520e+002	3.778000e+000	9.168420e-005	1.051724e+002
1.510460e+002	3.872000e+000	9.165781e-005	1.051129e+002
1.511390e+002	3.965000e+000	9.165259e-005	1.050738e+002
1.512330e+002	4.059000e+000	9.166037e-005	1.050331e+002
1.513420e+002	4.168000e+000	9.165631e-005	1.049825e+002
1.514510e+002	4.277000e+000	9.163309e-005	1.049361e+002
1.515450e+002	4.371000e+000	9.162156e-005	1.048887e+002
1.516380e+002	4.464000e+000	9.162707e-005	1.048433e+002
1.517480e+002	4.574000e+000	9.161103e-005	1.048071e+002
1.518410e+002	4.667000e+000	9.162635e-005	1.047634e+002
1.519500e+002	4.776000e+000	9.161674e-005	1.047141e+002
1.520600e+002	4.886000e+000	9.161034e-005	1.046614e+002
1.521530e+002	4.979000e+000	9.158882e-005	1.046190e+002
1.522470e+002	5.073000e+000	9.160275e-005	1.045727e+002
1.523560e+002	5.182000e+000	9.158919e-005	1.045311e+002
1.524650e+002	5.291000e+000	9.158544e-005	1.044753e+002
1.525740e+002	5.400000e+000	9.158222e-005	1.044150e+002
1.526840e+002	5.510000e+000	9.160233e-005	1.043829e+002
1.527770e+002	5.603000e+000	9.156759e-005	1.043195e+002
1.528860e+002	5.712000e+000	9.158148e-005	1.042839e+002
1.529800e+002	5.806000e+000	9.157236e-005	1.042273e+002
1.530890e+002	5.915000e+000	9.158062e-005	1.041771e+002
1.531830e+002	6.009000e+000	9.157538e-005	1.041187e+002
1.532920e+002	6.118000e+000	9.157585e-005	1.040779e+002
1.533860e+002	6.212000e+000	9.157311e-005	1.040208e+002
1.534790e+002	6.305000e+000	9.159446e-005	1.039801e+002
1.535730e+002	6.399000e+000	9.159738e-005	1.039246e+002
1.536820e+002	6.508000e+000	9.158126e-005	1.038752e+002
1.537760e+002	6.602000e+000	9.158967e-005	1.038173e+002
1.538690e+002	6.695000e+000	9.157180e-005	1.037789e+002
1.539780e+002	6.804000e+000	9.160089e-005	1.037294e+002
1.540720e+002	6.898000e+000	9.160687e-005	1.036789e+002
1.541810e+002	7.007000e+000	9.160319e-005	1.036418e+002
1.542900e+002	7.116000e+000	9.161991e-005	1.035732e+002
1.544000e+002	7.226000e+000	9.159962e-005	1.035163e+002
1.545090e+002	7.335000e+000	9.161532e-005	1.034723e+002
1.546020e+002	7.428000e+000	9.162413e-005	1.034130e+002
1.546960e+002	7.522000e+000	9.163791e-005	1.033629e+002
1.548050e+002	7.631000e+000	9.165072e-005	1.033009e+002
1.548990e+002	7.725000e+000	9.165110e-005	1.032457e+002
1.549920e+002	7.818000e+000	9.165669e-005	1.031971e+002
1.550860e+002	7.912000e+000	9.165290e-005	1.031423e+002
1.551950e+002	8.021000e+000	9.167012e-005	1.031055e+002
1.553040e+002	8.130000e+000	9.166221e-005	1.030490e+002
1.553980e+002	8.224000e+000	9.170765e-005	1.029790e+002
1.554920e+002	8.318000e+000	9.169180e-005	1.029281e+002
1.556010e+002	8.427000e+000	9.171074e-005	1.028793e+002
1.556940e+002	8.520000e+000	9.171440e-005	1.028204e+002
1.557880e+002	8.614000e+000	9.171888e-005	1.027612e+002
1.558970e+002	8.723000e+000	9.172169e-005	1.027055e+002
1.559910e+002	8.817000e+000	9.175967e-005	1.026609e+002
1.560840e+002	8.910000e+000	9.174995e-005	1.026036e+002
1.561940e+002	9.020000e+000	9.177892e-005	1.025411e+002
1.562870e+002	9.113000e+000	9.179900e-005	1.024792e+002
1.563810e+002	9.207000e+000	9.179851e-005	1.024381e+002
1.564740e+002	9.300000e+000	9.181812e-005	1.023734e+002
1.565680e+002	9.394000e+000	9.184649e-005	1.023158e+002
1.566770e+002	9.503000e+000	9.186483e-005	1.022709e+002
1.567710e+002	9.597000e+000	9.188421e-005	1.022251e+002
1.568800e+002	9.706000e+000	9.189503e-005	1.021589e+002
1.569890e+002	9.815000e+000	9.192102e-005	1.020901e+002
1.570980e+002	9.924000e+000	9.194424e-005	1.020402e+002
1.572080e+002	1.003400e+001	9.196992e-005	1.019770e+002
1.573010e+002	1.012700e+001	9.200360e-005	1.019108e+002
1.573950e+002	1.022100e+001	9.204868e-005	1.018696e+002
1.575040e+002	1.033000e+001	9.205001e-005	1.018153e+002
1.576130e+002	1.043900e+001	9.205024e-005	1.017316e+002
1.577070e+002	1.053300e+001	9.209686e-005	1.016798e+002
1.578000e+002	1.062600e+001	9.212703e-005	1.016234e+002
1.578940e+002	1.072000e+001	9.214102e-005	1.015642e+002
1.579880e+002	1.081400e+001	9.217160e-005	1.015174e+002
1.580970e+002	1.092300e+001	9.219231e-005	1.014539e+002
1.581900e+002	1.101600e+001	9.224477e-005	1.014046e+002
1.583000e+002	1.112600e+001	9.224647e-005	1.013455e+002
1.584090e+002	1.123500e+001	9.228124e-005	1.012931e+002
1.585180e+002	1.134400e+001	9.230705e-005	1.012336e+002
1.586270e+002	1.145300e+001	9.234353e-005	1.011937e+002
1.587360e+002	1.156200e+001	9.235779e-005	1.011261e+002
1.588300e+002	1.165600e+001	9.241572e-005	1.010618e+002
1.589240e+002	1.175000e+001	9.248211e-005	1.009939e+002
1.590170e+002	1.184300e+001	9.249450e-005	1.009266e+002
1.591260e+002	1.195200e+001	9.254996e-005	1.008726e+002
1.592200e+002	1.204600e+001	9.257093e-005	1.008051e+002
1.593140e+002	1.214000e+001	9.262270e-005	1.007688e+002
1.594230e+002	1.224900e+001	9.263936e-005	1.007016e+002
1.595320e+002	1.235800e+001	9.268006e-005	1.006376e+002
1.596260e+002	1.245200e+001	9.271876e-005	1.005799e+002
1.597350e+002	1.256100e+001	9.274241e-005	1.005411e+002
1.598440e+002	1.267000e+001	9.279513e-005	1.004748e+002
1.599380e+002	1.276400e+001	9.284660e-005	1.003998e+002
1.600310e+002	1.285700e+001	9.289116e-005	1.003473e+002
1.601250e+002	1.295100e+001	9.290729e-005	1.002972e+002
1.602180e+002	1.304400e+001	9.297873e-005	1.002354e+002
1.603120e+002	1.313800e+001	9.300960e-005	1.001777e+002
1.604060e+002	1.323200e+001	9.306266e-005	1.001243e+002
1.605150e+002	1.334100e+001	9.310067e-005	1.000669e+002
1.606240e+002	1.345000e+001	9.316092e-005	1.000002e+002
1.607330e+002	1.355900e+001	9.322074e-005	9.994258e+001
1.608270e+002	1.365300e+001	9.323740e-005	9.986870e+001
1.609200e+002	1.374600e+001	9.331721e-005	9.981496e+001
1.610300e+002	1.385600e+001	9.337548e-005	9.975148e+001
1.611230e+002	1.394900e+001	9.344414e-005	9.969411e+001
1.612170e+002	1.404300e+001	9.347872e-005	9.963509e+001
1.613260e+002	1.415200e+001	9.355422e-005	9.957537e+001
1.614350e+002	1.426100e+001	9.360215e-005	9.950051e+001
1.615290e+002	1.435500e+001	9.367602e-005	9.945031e+001
1.616220e+002	1.444800e+001	9.372061e-005	9.939922e+001
1.617160e+002	1.454200e+001	9.376388e-005	9.933632e+001
1.618100e+002	1.463600e+001	9.383849e-005	9.928453e+001
1.619030e+002	1.472900e+001	9.387793e-005	9.923039e+001
1.620120e+002	1.483800e+001	9.394481e-005	9.918248e+001
1.621060e+002	1.493200e+001	9.401151e-005	9.911261e+001
1.622000e+002	1.502600e+001	9.407440e-005	9.906250e+001
1.622930e+002	1.511900e+001	9.413862e-005	9.900604e+001
1.623870e+002	1.521300e+001	9.420388e-005	9.893402e+001
1.624800e+002	1.530600e+001	9.426260e-005	9.888926e+001
1.625900e+002	1.541600e+001	9.433184e-005	9.882532e+001
1.626990e+002	1.552500e+001	9.440653e-005	9.876429e+001
1.627920e+002	1.561800e+001	9.451371e-005	9.868533e+001
1.628860e+002	1.571200e+001	9.456757e-005	9.864297e+001
1.629950e+002	1.582100e+001	9.461695e-005	9.858621e+001
1.631040e+002	1.593000e+001	9.471311e-005	9.853646e+001
1.631980e+002	1.602400e+001	9.476471e-005	9.846441e+001
1.632920e+002	1.611800e+001	9.485954e-005	9.841680e+001
1.633600e+002	1.618600e+001	9.491007e-005	9.835014e+001
1.634560e+002	1.628200e+001	9.497991e-005	9.830762e+001
1.635520e+002	1.637800e+001	9.507427e-005	9.825158e+001
1.636470e+002	1.647300e+001	9.514219e-005	9.820303e+001
1.637420e+002	1.656800e+001	9.521544e-005	9.814348e+001
1.638390e+002	1.666500e+001	9.528984e-005	9.809565e+001
1.639340e+002	1.676000e+001	9.540214e-005	9.804001e+001
1.640260e+002	1.685200e+001	9.545629e-005	9.798893e+001
1.641200e+002	1.694600e+001	9.556241e-005	9.793757e+001
1.642140e+002	1.704000e+001	9.564062e-005	9.788354e+001
1.643080e+002	1.713400e+001	9.471063e-005	9.865551e+001
1.644380e+002	1.726400e+001	9.506483e-005	9.832838e+001
1.645320e+002	1.735800e+001	9.525849e-005	9.821410e+001
1.646260e+002	1.745200e+001	9.537031e-005	9.812668e+001
1.647190e+002	1.754500e+001	9.547289e-005	9.805138e+001
1.648750e+002	1.770100e+001	9.565009e-005	9.795056e+001
1.650150e+002	1.784100e+001	9.581543e-005	9.785061e+001
1.651090e+002	1.793500e+001	9.592809e-005	9.778336e+001
1.652180e+002	1.804400e+001	9.599152e-005	9.771122e+001
1.653270e+002	1.815300e+001	9.611590e-005	9.765685e+001
1.654210e+002	1.824700e+001	9.618391e-005	9.759351e+001
1.655150e+002	1.834100e+001	9.624952e-005	9.757828e+001
1.656240e+002	1.845000e+001	9.636475e-005	9.751601e+001
1.657330e+002	1.855900e+001	9.642431e-005	9.746571e+001
1.658270e+002	1.865300e+001	9.653401e-005	9.739898e+001
1.659200e+002	1.874600e+001	9.661259e-005	9.734509e+001
1.660140e+002	1.884000e+001	9.673130e-005	9.729006e+001
1.661070e+002	1.893300e+001	9.681945e-005	9.723169e+001
1.661750e+002	1.900100e+001	9.693058e-005	9.718784e+001
1.662680e+002	1.909400e+001	9.703743e-005	9.713586e+001
1.663610e+002	1.918700e+001	9.713427e-005	9.709885e+001
1.664560e+002	1.928200e+001	9.722292e-005	9.703954e+001
1.665490e+002	1.937500e+001	9.733801e-005	9.698630e+001
1.666450e+002	1.947100e+001	9.742867e-005	9.693705e+001
1.667400e+002	1.956600e+001	9.757006e-005	9.690287e+001
1.668350e+002	1.966100e+001	9.763861e-005	9.684760e+001
1.669310e+002	1.975700e+001	9.775547e-005	9.679579e+001
1.670250e+002	1.985100e+001	9.785799e-005	9.674051e+001
1.671200e+002	1.994600e+001	9.796789e-005	9.671103e+001
1.672150e+002	2.004100e+001	9.805866e-005	9.666371e+001
1.673470e+002	2.017300e+001	9.819915e-005	9.661244e+001
1.674560e+002	2.028200e+001	9.832351e-005	9.656126e+001
1.675500e+002	2.037600e+001	9.844648e-005	9.651265e+001
1.676440e+002	2.047000e+001	9.854954e-005	9.647256e+001
1.677370e+002	2.056300e+001	9.865981e-005	9.643587e+001
1.678310e+002	2.065700e+001	9.879282e-005	9.639232e+001
1.679400e+002	2.076600e+001	9.890111e-005	9.634532e+001
1.680340e+002	2.086000e+001	9.849362e-005	9.656159e+001
1.681270e+002	2.095300e+001	9.896672e-005	9.633710e+001
1.682360e+002	2.106200e+001	9.915252e-005	9.626329e+001
1.683300e+002	2.115600e+001	9.928188e-005	9.621322e+001
1.684240e+002	2.125000e+001	9.942937e-005	9.616641e+001
1.685170e+002	2.134300e+001	9.951996e-005	9.611503e+001
1.686260e+002	2.145200e+001	9.965872e-005	9.607327e+001
1.687200e+002	2.154600e+001	9.979090e-005	9.602876e+001
1.688140e+002	2.164000e+001	9.992737e-005	9.599138e+001
1.689070e+002	2.173300e+001	1.000596e-004	9.596386e+001
1.690160e+002	2.184200e+001	1.002049e-004	9.592941e+001
1.691100e+002	2.193600e+001	1.003547e-004	9.588870e+001
1.692040e+002	2.203000e+001	1.004779e-004	9.584369e+001
1.693130e+002	2.213900e+001	1.006018e-004	9.581275e+001
1.694060e+002	2.223200e+001	1.007579e-004	9.577974e+001
1.695000e+002	2.232600e+001	1.008852e-004	9.575140e+001
1.695940e+002	2.242000e+001	1.010084e-004	9.572239e+001
1.696870e+002	2.251300e+001	1.011519e-004	9.568804e+001
1.697810e+002	2.260700e+001	1.012652e-004	9.565693e+001
1.698740e+002	2.270000e+001	1.014324e-004	9.563094e+001
1.699840e+002	2.281000e+001	1.015685e-004	9.560689e+001
1.700930e+002	2.291900e+001	1.017127e-004	9.557381e+001
1.701860e+002	2.301200e+001	1.018859e-004	9.554239e+001
1.702960e+002	2.312200e+001	1.020563e-004	9.552644e+001
1.704050e+002	2.323100e+001	1.021580e-004	9.549545e+001
1.704980e+002	2.332400e+001	1.023043e-004	9.545033e+001
1.705920e+002	2.341800e+001	1.024276e-004	9.542262e+001
1.707010e+002	2.352700e+001	1.025486e-004	9.541385e+001
1.708100e+002	2.363600e+001	1.027016e-004	9.537959e+001
1.709200e+002	2.374600e+001	1.028460e-004	9.535594e+001
1.710290e+002	2.385500e+001	1.030014e-004	9.533476e+001
1.711220e+002	2.394800e+001	1.031615e-004	9.531762e+001
1.712160e+002	2.404200e+001	1.032963e-004	9.529775e+001
1.713100e+002	2.413600e+001	1.034350e-004	9.526141e+001
1.714030e+002	2.422900e+001	1.035923e-004	9.525716e+001
1.714970e+002	2.432300e+001	1.037277e-004	9.525040e+001
1.715630e+002	2.438900e+001	1.038928e-004	9.522155e+001
1.716560e+002	2.448200e+001	1.039988e-004	9.521181e+001
1.717510e+002	2.457700e+001	1.041415e-004	9.518337e+001
1.718430e+002	2.466900e+001	1.042609e-004	9.517139e+001
1.719370e+002	2.476300e+001	1.044085e-004	9.514751e+001
1.720310e+002	2.485700e+001	1.045598e-004	9.513845e+001
1.721250e+002	2.495100e+001	1.047191e-004	9.512074e+001
1.722180e+002	2.504400e+001	1.048582e-004	9.511505e+001
1.723650e+002	2.519100e+001	1.050209e-004	9.510532e+001
1.724740e+002	2.530000e+001	1.051715e-004	9.508839e+001
1.725680e+002	2.539400e+001	1.053611e-004	9.508218e+001
1.726770e+002	2.550300e+001	1.055161e-004	9.506417e+001
1.727710e+002	2.559700e+001	1.057059e-004	9.506892e+001
1.728640e+002	2.569000e+001	1.058703e-004	9.505648e+001
1.729580e+002	2.578400e+001	1.059706e-004	9.506536e+001
1.730670e+002	2.589300e+001	1.061286e-004	9.505395e+001
1.731760e+002	2.600200e+001	1.063026e-004	9.504289e+001
1.732700e+002	2.609600e+001	1.064829e-004	9.504330e+001
1.733790e+002	2.620500e+001	1.066539e-004	9.503048e+001
1.734880e+002	2.631400e+001	1.068169e-004	9.503986e+001
1.735980e+002	2.642400e+001	1.070233e-004	9.501933e+001
1.737070e+002	2.653300e+001	1.071829e-004	9.501816e+001
1.738160e+002	2.664200e+001	1.073440e-004	9.501426e+001
1.739100e+002	2.673600e+001	1.075117e-004	9.500365e+001
1.740190e+002	2.684500e+001	1.076946e-004	9.501341e+001
1.741280e+002	2.695400e+001	1.078523e-004	9.502113e+001
1.742220e+002	2.704800e+001	1.080422e-004	9.503065e+001
1.743310e+002	2.715700e+001	1.082235e-004	9.503718e+001
1.744240e+002	2.725000e+001	1.083711e-004	9.503106e+001
1.745180e+002	2.734400e+001	1.085322e-004	9.504420e+001
1.746270e+002	2.745300e+001	1.086635e-004	9.504302e+001
1.747360e+002	2.756200e+001	1.088098e-004	9.504066e+001
1.748300e+002	2.765600e+001	1.089675e-004	9.503436e+001
1.749390e+002	2.776500e+001	1.091320e-004	9.504687e+001
1.750330e+002	2.785900e+001	1.093270e-004	9.504607e+001
1.751420e+002	2.796800e+001	1.094794e-004	9.506857e+001
1.752360e+002	2.806200e+001	1.096513e-004	9.507175e+001
1.753290e+002	2.815500e+001	1.098000e-004	9.509062e+001
1.754380e+002	2.826400e+001	1.099641e-004	9.509892e+001
1.755320e+002	2.835800e+001	1.101395e-004	9.511570e+001
1.756410e+002	2.846700e+001	1.102806e-004	9.511609e+001
1.757350e+002	2.856100e+001	1.104507e-004	9.513396e+001
1.758280e+002	2.865400e+001	1.105939e-004	9.513594e+001
1.759220e+002	2.874800e+001	1.107469e-004	9.516064e+001
1.760160e+002	2.884200e+001	1.108882e-004	9.517088e+001
1.761090e+002	2.893500e+001	1.110493e-004	9.517847e+001
1.762180e+002	2.904400e+001	1.112149e-004	9.521638e+001
1.763120e+002	2.913800e+001	1.113654e-004	9.523086e+001
1.764060e+002	2.923200e+001	1.115461e-004	9.524436e+001
1.764990e+002	2.932500e+001	1.116732e-004	9.525549e+001
1.766080e+002	2.943400e+001	1.118275e-004	9.527551e+001
1.767020e+002	2.952800e+001	1.120169e-004	9.530096e+001
1.768110e+002	2.963700e+001	1.121461e-004	9.532272e+001
1.769200e+002	2.974600e+001	1.123346e-004	9.534979e+001
1.770140e+002	2.984000e+001	1.124964e-004	9.536367e+001
1.771080e+002	2.993400e+001	1.127061e-004	9.540607e+001
1.772010e+002	3.002700e+001	1.128583e-004	9.542796e+001
1.773100e+002	3.013600e+001	1.129922e-004	9.545630e+001
1.774040e+002	3.023000e+001	1.131680e-004	9.548627e+001
1.774980e+002	3.032400e+001	1.133162e-004	9.550502e+001
1.775910e+002	3.041700e+001	1.134865e-004	9.553400e+001
1.776850e+002	3.051100e+001	1.136318e-004	9.556527e+001
1.777780e+002	3.060400e+001	1.137747e-004	9.559688e+001
1.778720e+002	3.069800e+001	1.139127e-004	9.560692e+001
1.779660e+002	3.079200e+001	1.140606e-004	9.562725e+001
1.780750e+002	3.090100e+001	1.141886e-004	9.565891e+001
1.781680e+002	3.099400e+001	1.143662e-004	9.568872e+001
1.782780e+002	3.110400e+001	1.145334e-004	9.571146e+001
1.783710e+002	3.119700e+001	1.146782e-004	9.574574e+001
1.784650e+002	3.129100e+001	1.148391e-004	9.578702e+001
1.785580e+002	3.138400e+001	1.149650e-004	9.581694e+001
1.786680e+002	3.149400e+001	1.151219e-004	9.584063e+001
1.787770e+002	3.160300e+001	1.152643e-004	9.587505e+001
1.788860e+002	3.171200e+001	1.154513e-004	9.591261e+001
1.789950e+002	3.182100e+001	1.156163e-004	9.594167e+001
1.790890e+002	3.191500e+001	1.157803e-004	9.597791e+001
1.791820e+002	3.200800e+001	1.158846e-004	9.600945e+001
1.792920e+002	3.211800e+001	1.160548e-004	9.604753e+001
1.793850e+002	3.221100e+001	1.162061e-004	9.608826e+001
1.794940e+002	3.232000e+001	1.163380e-004	9.611838e+001
1.796040e+002	3.243000e+001	1.164998e-004	9.616064e+001
1.796970e+002	3.252300e+001	1.166540e-004	9.621329e+001
1.797910e+002	3.261700e+001	1.168228e-004	9.624720e+001
1.798840e+002	3.271000e+001	1.169703e-004	9.628484e+001
1.799940e+002	3.282000e+001	1.170789e-004	9.633456e+001
1.800870e+002	3.291300e+001	1.172418e-004	9.637530e+001
1.801810e+002	3.300700e+001	1.173812e-004	9.642374e+001
1.802740e+002	3.310000e+001	1.175139e-004	9.646342e+001
1.803680e+002	3.319400e+001	1.176465e-004	9.650880e+001
1.804620e+002	3.328800e+001	1.178027e-004	9.655390e+001
1.805550e+002	3.338100e+001	1.179287e-004	9.659539e+001
1.806640e+002	3.349000e+001	1.180937e-004	9.664704e+001
1.807580e+002	3.358400e+001	1.182470e-004	9.670860e+001
1.808520e+002	3.367800e+001	1.183713e-004	9.674645e+001
1.809610e+002	3.378700e+001	1.185181e-004	9.678810e+001
1.810540e+002	3.388000e+001	1.186760e-004	9.683712e+001
1.811640e+002	3.399000e+001	1.187854e-004	9.688451e+001
1.812570e+002	3.408300e+001	1.189076e-004	9.692329e+001
1.813660e+002	3.419200e+001	1.190341e-004	9.697278e+001
1.814760e+002	3.430200e+001	1.191923e-004	9.703374e+001
1.815850e+002	3.441100e+001	1.193358e-004	9.706833e+001
1.816780e+002	3.450400e+001	1.194866e-004	9.711943e+001
1.817720e+002	3.459800e+001	1.195746e-004	9.716065e+001
1.818660e+002	3.469200e+001	1.197234e-004	9.720502e+001
1.819750e+002	3.480100e+001	1.198402e-004	9.726168e+001
1.820680e+002	3.489400e+001	1.199776e-004	9.730789e+001
1.821780e+002	3.500400e+001	1.201105e-004	9.737151e+001
1.822870e+002	3.511300e+001	1.202568e-004	9.742180e+001
1.823800e+002	3.520600e+001	1.203769e-004	9.748244e+001
1.824740e+002	3.530000e+001	1.205136e-004	9.755064e+001
1.825670e+002	3.539300e+001	1.206212e-004	9.758833e+001
1.826770e+002	3.550300e+001	1.207331e-004	9.764360e+001
1.827700e+002	3.559600e+001	1.208386e-004	9.770144e+001
1.828790e+002	3.570500e+001	1.209525e-004	9.774698e+001
1.829430e+002	3.576900e+001	1.210894e-004	9.780700e+001
1.830380e+002	3.586400e+001	1.212032e-004	9.786217e+001
1.831680e+002	3.599400e+001	1.213258e-004	9.792231e+001
1.832770e+002	3.610300e+001	1.214430e-004	9.798363e+001
