TimeAll	TimeExperiment	R	Theta
2.344830e+002	7.548000e+000	2.114567e-004	9.325019e+001
2.345770e+002	7.642000e+000	2.110002e-004	9.320094e+001
2.346710e+002	7.736000e+000	2.105968e-004	9.315289e+001
2.347640e+002	7.829000e+000	2.101893e-004	9.311443e+001
2.348580e+002	7.923000e+000	2.097662e-004	9.307086e+001
2.349670e+002	8.032000e+000	2.093256e-004	9.302508e+001
2.350610e+002	8.126000e+000	2.088868e-004	9.297205e+001
2.351700e+002	8.235000e+000	2.084707e-004	9.293217e+001
2.352630e+002	8.328000e+000	2.080061e-004	9.289256e+001
2.353730e+002	8.438000e+000	2.075952e-004	9.285737e+001
2.354660e+002	8.531000e+000	2.071044e-004	9.280824e+001
2.355750e+002	8.640000e+000	2.066723e-004	9.277155e+001
2.356850e+002	8.750000e+000	2.061827e-004	9.273216e+001
2.357780e+002	8.843000e+000	2.057099e-004	9.269475e+001
2.358870e+002	8.952000e+000	2.052577e-004	9.265618e+001
2.359810e+002	9.046000e+000	2.048035e-004	9.262753e+001
2.360750e+002	9.140000e+000	2.043945e-004	9.259871e+001
2.361680e+002	9.233000e+000	2.039833e-004	9.256641e+001
2.362620e+002	9.327000e+000	2.035556e-004	9.254032e+001
2.363550e+002	9.420000e+000	2.031195e-004	9.251810e+001
2.364490e+002	9.514000e+000	2.027374e-004	9.248930e+001
2.365430e+002	9.608000e+000	2.023095e-004	9.246810e+001
2.366520e+002	9.717000e+000	2.018533e-004	9.244609e+001
2.367450e+002	9.810000e+000	2.014072e-004	9.241602e+001
2.368390e+002	9.904000e+000	2.009398e-004	9.240363e+001
2.369480e+002	1.001300e+001	2.005112e-004	9.237951e+001
2.370570e+002	1.012200e+001	2.000299e-004	9.235911e+001
2.371510e+002	1.021600e+001	1.995290e-004	9.233395e+001
2.372600e+002	1.032500e+001	1.991225e-004	9.232784e+001
2.373540e+002	1.041900e+001	1.986583e-004	9.230967e+001
2.374470e+002	1.051200e+001	1.982542e-004	9.230145e+001
2.375410e+002	1.060600e+001	1.978624e-004	9.229395e+001
2.376350e+002	1.070000e+001	1.974763e-004	9.228088e+001
2.377280e+002	1.079300e+001	1.971051e-004	9.227766e+001
2.378370e+002	1.090200e+001	1.967264e-004	9.226645e+001
2.379470e+002	1.101200e+001	1.962654e-004	9.226453e+001
2.380400e+002	1.110500e+001	1.958361e-004	9.226135e+001
2.381490e+002	1.121400e+001	1.954489e-004	9.225660e+001
2.382430e+002	1.130800e+001	1.950028e-004	9.225413e+001
2.383360e+002	1.140100e+001	1.946027e-004	9.224931e+001
2.384460e+002	1.151100e+001	1.942196e-004	9.224742e+001
2.385550e+002	1.162000e+001	1.937276e-004	9.225973e+001
2.386480e+002	1.171300e+001	1.933060e-004	9.225735e+001
2.387420e+002	1.180700e+001	1.929197e-004	9.225983e+001
2.388360e+002	1.190100e+001	1.925269e-004	9.226437e+001
2.389290e+002	1.199400e+001	1.922122e-004	9.227155e+001
2.390230e+002	1.208800e+001	1.919174e-004	9.228293e+001
2.391160e+002	1.218100e+001	1.915409e-004	9.228235e+001
2.392100e+002	1.227500e+001	1.912529e-004	9.229681e+001
2.393040e+002	1.236900e+001	1.909228e-004	9.230267e+001
2.393970e+002	1.246200e+001	1.905361e-004	9.231226e+001
2.394910e+002	1.255600e+001	1.901904e-004	9.231984e+001
2.396000e+002	1.266500e+001	1.898458e-004	9.233627e+001
2.396940e+002	1.275900e+001	1.893721e-004	9.234476e+001
2.397870e+002	1.285200e+001	1.890117e-004	9.235768e+001
2.398960e+002	1.296100e+001	1.886025e-004	9.237069e+001
2.400060e+002	1.307100e+001	1.881650e-004	9.239320e+001
2.400990e+002	1.316400e+001	1.877129e-004	9.240881e+001
2.401930e+002	1.325800e+001	1.873173e-004	9.242908e+001
2.403020e+002	1.336700e+001	1.869590e-004	9.245201e+001
2.404110e+002	1.347600e+001	1.864370e-004	9.247571e+001
2.405050e+002	1.357000e+001	1.860255e-004	9.249976e+001
2.406140e+002	1.367900e+001	1.856220e-004	9.253259e+001
2.407230e+002	1.378800e+001	1.851887e-004	9.256089e+001
2.408320e+002	1.389700e+001	1.847239e-004	9.259106e+001
2.409260e+002	1.399100e+001	1.842826e-004	9.262541e+001
2.410200e+002	1.408500e+001	1.839138e-004	9.265377e+001
2.411290e+002	1.419400e+001	1.835212e-004	9.268796e+001
2.412380e+002	1.430300e+001	1.831041e-004	9.272340e+001
2.413470e+002	1.441200e+001	1.826440e-004	9.275633e+001
2.414130e+002	1.447800e+001	1.822429e-004	9.280019e+001
