TimeAll	TimeExperiment	R	Theta
1.987110e+002	7.744000e+000	1.925403e-004	9.177338e+001
1.988050e+002	7.838000e+000	1.918783e-004	9.177894e+001
1.988980e+002	7.931000e+000	1.913285e-004	9.178990e+001
1.990070e+002	8.040000e+000	1.907228e-004	9.179920e+001
1.991170e+002	8.150000e+000	1.900651e-004	9.181995e+001
1.992100e+002	8.243000e+000	1.894578e-004	9.183966e+001
1.993040e+002	8.337000e+000	1.889071e-004	9.186082e+001
1.993970e+002	8.430000e+000	1.883712e-004	9.188450e+001
1.994910e+002	8.524000e+000	1.878192e-004	9.191376e+001
1.996000e+002	8.633000e+000	1.872346e-004	9.193552e+001
1.997090e+002	8.742000e+000	1.865748e-004	9.197495e+001
1.998030e+002	8.836000e+000	1.859372e-004	9.201037e+001
1.998970e+002	8.930000e+000	1.853759e-004	9.205130e+001
1.999900e+002	9.023000e+000	1.848074e-004	9.209020e+001
2.000990e+002	9.132000e+000	1.842366e-004	9.212762e+001
2.002090e+002	9.242000e+000	1.836110e-004	9.217957e+001
2.003020e+002	9.335000e+000	1.829723e-004	9.223307e+001
2.003960e+002	9.429000e+000	1.824504e-004	9.228458e+001
2.004620e+002	9.495000e+000	1.819094e-004	9.234159e+001
2.005570e+002	9.590000e+000	1.813718e-004	9.239026e+001
