TimeAll	TimeExperiment	R	Theta
1.447230e+002	8.980000e+000	1.835678e-004	9.142924e+001
1.448170e+002	9.074000e+000	1.824482e-004	9.152447e+001
1.449100e+002	9.167000e+000	1.813024e-004	9.163532e+001
1.450040e+002	9.261000e+000	1.802139e-004	9.174918e+001
1.450980e+002	9.355000e+000	1.791925e-004	9.186861e+001
1.452070e+002	9.464000e+000	1.781348e-004	9.199783e+001
1.453160e+002	9.573000e+000	1.769486e-004	9.217234e+001
1.454100e+002	9.667000e+000	1.758528e-004	9.234135e+001
1.455190e+002	9.776000e+000	1.748450e-004	9.251357e+001
1.456120e+002	9.869000e+000	1.738280e-004	9.269786e+001
1.456770e+002	9.934000e+000	1.729334e-004	9.286059e+001
1.457700e+002	1.002700e+001	1.720791e-004	9.303687e+001
