TimeAll	TimeExperiment	R	Theta
1.518250e+002	5.605000e+000	2.365851e-004	9.801910e+001
1.519180e+002	5.698000e+000	2.361168e-004	9.780809e+001
1.520270e+002	5.807000e+000	2.356178e-004	9.758350e+001
1.521000e+002	5.880000e+000	2.349673e-004	9.732027e+001
1.521930e+002	5.973000e+000	2.344356e-004	9.710670e+001
1.522870e+002	6.067000e+000	2.338624e-004	9.689015e+001
1.524340e+002	6.214000e+000	2.331770e-004	9.665279e+001
1.525430e+002	6.323000e+000	2.324631e-004	9.639259e+001
1.526370e+002	6.417000e+000	2.317132e-004	9.614580e+001
1.527300e+002	6.510000e+000	2.310274e-004	9.594049e+001
1.528390e+002	6.619000e+000	2.302949e-004	9.572007e+001
1.529330e+002	6.713000e+000	2.294840e-004	9.547478e+001
1.530270e+002	6.807000e+000	2.287193e-004	9.527168e+001
1.531200e+002	6.900000e+000	2.279356e-004	9.505917e+001
1.532140e+002	6.994000e+000	2.271503e-004	9.485915e+001
1.533230e+002	7.103000e+000	2.262857e-004	9.464845e+001
1.534170e+002	7.197000e+000	2.253027e-004	9.442644e+001
1.535100e+002	7.290000e+000	2.244519e-004	9.423343e+001
1.536040e+002	7.384000e+000	2.235705e-004	9.404082e+001
1.536970e+002	7.477000e+000	2.227124e-004	9.386452e+001
1.537910e+002	7.571000e+000	2.217746e-004	9.368800e+001
1.538850e+002	7.665000e+000	2.208574e-004	9.351128e+001
1.539780e+002	7.758000e+000	2.199175e-004	9.334214e+001
1.540720e+002	7.852000e+000	2.189736e-004	9.317889e+001
1.541650e+002	7.945000e+000	2.180159e-004	9.302615e+001
1.542590e+002	8.039000e+000	2.170219e-004	9.286983e+001
1.543530e+002	8.133000e+000	2.160783e-004	9.272868e+001
1.544460e+002	8.226000e+000	2.150438e-004	9.258955e+001
1.545400e+002	8.320000e+000	2.140667e-004	9.245523e+001
1.546330e+002	8.413000e+000	2.130209e-004	9.232192e+001
1.547430e+002	8.523000e+000	2.119735e-004	9.220682e+001
1.548360e+002	8.616000e+000	2.108028e-004	9.206704e+001
1.549450e+002	8.725000e+000	2.096753e-004	9.195156e+001
1.550390e+002	8.819000e+000	2.084804e-004	9.183662e+001
1.551480e+002	8.928000e+000	2.074009e-004	9.174268e+001
1.552570e+002	9.037000e+000	2.061121e-004	9.163487e+001
1.553660e+002	9.146000e+000	2.048317e-004	9.154200e+001
1.554760e+002	9.256000e+000	2.035605e-004	9.146142e+001
1.555850e+002	9.365000e+000	2.023014e-004	9.139090e+001
1.556780e+002	9.458000e+000	2.010287e-004	9.133022e+001
1.557720e+002	9.552000e+000	1.999823e-004	9.129009e+001
1.558810e+002	9.661000e+000	1.988586e-004	9.125187e+001
1.559750e+002	9.755000e+000	1.975754e-004	9.121904e+001
1.560680e+002	9.848000e+000	1.965222e-004	9.119695e+001
1.561620e+002	9.942000e+000	1.954229e-004	9.118111e+001
1.562710e+002	1.005100e+001	1.943607e-004	9.117805e+001
1.563800e+002	1.016000e+001	1.931030e-004	9.117841e+001
1.564900e+002	1.027000e+001	1.919053e-004	9.119756e+001
1.565830e+002	1.036300e+001	1.907434e-004	9.121826e+001
1.566920e+002	1.047200e+001	1.897582e-004	9.124682e+001
1.568020e+002	1.058200e+001	1.885963e-004	9.128586e+001
1.569110e+002	1.069100e+001	1.875102e-004	9.133732e+001
1.570040e+002	1.078400e+001	1.864252e-004	9.139246e+001
1.570980e+002	1.087800e+001	1.855406e-004	9.144813e+001
1.571920e+002	1.097200e+001	1.846132e-004	9.150845e+001
1.572850e+002	1.106500e+001	1.836872e-004	9.158257e+001
1.573790e+002	1.115900e+001	1.827637e-004	9.165247e+001
1.574720e+002	1.125200e+001	1.819265e-004	9.173463e+001
1.575660e+002	1.134600e+001	1.810357e-004	9.182334e+001
1.576750e+002	1.145500e+001	1.801258e-004	9.191595e+001
1.577690e+002	1.154900e+001	1.791664e-004	9.204188e+001
1.578620e+002	1.164200e+001	1.782827e-004	9.214256e+001
1.579720e+002	1.175200e+001	1.774103e-004	9.226908e+001
1.580420e+002	1.182200e+001	1.764807e-004	9.241200e+001
1.581370e+002	1.191700e+001	1.756062e-004	9.254114e+001
