TimeAll	TimeExperiment	R	Theta
2.104770e+002	9.475000e+000	1.919794e-004	9.193729e+001
2.105700e+002	9.568000e+000	1.914663e-004	9.194015e+001
2.106640e+002	9.662000e+000	1.909097e-004	9.195251e+001
2.107580e+002	9.756000e+000	1.903887e-004	9.196851e+001
2.108670e+002	9.865000e+000	1.898540e-004	9.197873e+001
2.109760e+002	9.974000e+000	1.892411e-004	9.199792e+001
2.110850e+002	1.008300e+001	1.886471e-004	9.202637e+001
2.111940e+002	1.019200e+001	1.880273e-004	9.204868e+001
2.112880e+002	1.028600e+001	1.874448e-004	9.207752e+001
2.113970e+002	1.039500e+001	1.869129e-004	9.210703e+001
2.115060e+002	1.050400e+001	1.863184e-004	9.214066e+001
2.116000e+002	1.059800e+001	1.857446e-004	9.217419e+001
2.117090e+002	1.070700e+001	1.852309e-004	9.220940e+001
2.118030e+002	1.080100e+001	1.846844e-004	9.224819e+001
2.119120e+002	1.091000e+001	1.841910e-004	9.228293e+001
2.120060e+002	1.100400e+001	1.836219e-004	9.233791e+001
2.120990e+002	1.109700e+001	1.831032e-004	9.237856e+001
2.122080e+002	1.120600e+001	1.826054e-004	9.241757e+001
2.123180e+002	1.131600e+001	1.820743e-004	9.247596e+001
2.124110e+002	1.140900e+001	1.815409e-004	9.253034e+001
2.125200e+002	1.151800e+001	1.811070e-004	9.257878e+001
2.126140e+002	1.161200e+001	1.805589e-004	9.262613e+001
2.127080e+002	1.170600e+001	1.800966e-004	9.268281e+001
2.128010e+002	1.179900e+001	1.796677e-004	9.274162e+001
2.128950e+002	1.189300e+001	1.792333e-004	9.279377e+001
2.130040e+002	1.200200e+001	1.787901e-004	9.285695e+001
2.130700e+002	1.206800e+001	1.782880e-004	9.292263e+001
2.131630e+002	1.216100e+001	1.778982e-004	9.297929e+001
