TimeAll	TimeExperiment	R	Theta
1.296010e+002	5.192000e+000	1.261374e-004	1.052181e+002
1.296970e+002	5.288000e+000	1.261581e-004	1.051463e+002
1.297900e+002	5.381000e+000	1.261623e-004	1.050555e+002
1.298820e+002	5.473000e+000	1.261848e-004	1.049786e+002
1.299790e+002	5.570000e+000	1.261543e-004	1.048982e+002
1.300730e+002	5.664000e+000	1.261998e-004	1.048172e+002
1.301650e+002	5.756000e+000	1.261987e-004	1.047419e+002
1.302600e+002	5.851000e+000	1.261514e-004	1.046430e+002
1.303530e+002	5.944000e+000	1.261759e-004	1.045636e+002
1.304480e+002	6.039000e+000	1.261672e-004	1.044787e+002
1.305410e+002	6.132000e+000	1.261390e-004	1.043843e+002
1.306340e+002	6.225000e+000	1.261579e-004	1.043009e+002
1.307280e+002	6.319000e+000	1.261370e-004	1.042119e+002
1.308190e+002	6.410000e+000	1.261129e-004	1.041198e+002
1.309090e+002	6.500000e+000	1.261213e-004	1.040325e+002
1.310030e+002	6.594000e+000	1.260985e-004	1.039345e+002
1.310970e+002	6.688000e+000	1.260674e-004	1.038406e+002
1.311930e+002	6.784000e+000	1.260530e-004	1.037367e+002
1.312880e+002	6.879000e+000	1.260413e-004	1.036393e+002
1.313850e+002	6.976000e+000	1.260126e-004	1.035492e+002
1.314770e+002	7.068000e+000	1.259871e-004	1.034483e+002
1.315730e+002	7.164000e+000	1.259535e-004	1.033508e+002
1.316670e+002	7.258000e+000	1.259241e-004	1.032517e+002
1.317590e+002	7.350000e+000	1.258953e-004	1.031593e+002
1.318520e+002	7.443000e+000	1.258745e-004	1.030502e+002
1.319450e+002	7.536000e+000	1.258238e-004	1.029587e+002
1.320410e+002	7.632000e+000	1.257891e-004	1.028575e+002
1.321360e+002	7.727000e+000	1.257678e-004	1.027621e+002
1.322340e+002	7.825000e+000	1.257180e-004	1.026687e+002
1.323260e+002	7.917000e+000	1.256769e-004	1.025611e+002
1.324180e+002	8.009000e+000	1.256258e-004	1.024710e+002
1.325110e+002	8.102000e+000	1.255715e-004	1.023843e+002
1.326050e+002	8.196000e+000	1.255261e-004	1.022694e+002
1.326970e+002	8.288000e+000	1.254630e-004	1.021678e+002
1.327900e+002	8.381000e+000	1.254194e-004	1.020847e+002
1.328830e+002	8.474000e+000	1.253522e-004	1.019752e+002
1.329780e+002	8.569000e+000	1.252683e-004	1.018726e+002
1.330750e+002	8.666000e+000	1.252190e-004	1.017697e+002
1.331680e+002	8.759000e+000	1.251604e-004	1.016685e+002
1.332630e+002	8.854000e+000	1.250579e-004	1.015650e+002
1.333570e+002	8.948000e+000	1.249946e-004	1.014579e+002
1.334530e+002	9.044000e+000	1.248900e-004	1.013551e+002
1.335490e+002	9.140000e+000	1.248270e-004	1.012556e+002
1.336450e+002	9.236000e+000	1.247298e-004	1.011590e+002
1.337400e+002	9.331000e+000	1.246242e-004	1.010487e+002
1.338420e+002	9.433000e+000	1.245403e-004	1.009372e+002
1.339360e+002	9.527000e+000	1.244357e-004	1.008286e+002
1.340320e+002	9.623000e+000	1.243393e-004	1.007354e+002
1.341250e+002	9.716000e+000	1.242465e-004	1.006273e+002
1.342210e+002	9.812000e+000	1.241524e-004	1.005410e+002
1.343130e+002	9.904000e+000	1.240495e-004	1.004358e+002
1.344070e+002	9.998000e+000	1.239312e-004	1.003490e+002
1.345030e+002	1.009400e+001	1.238147e-004	1.002345e+002
1.345990e+002	1.019000e+001	1.236991e-004	1.001362e+002
1.346920e+002	1.028300e+001	1.235924e-004	1.000394e+002
1.347840e+002	1.037500e+001	1.234849e-004	9.995353e+001
1.348780e+002	1.046900e+001	1.233363e-004	9.986112e+001
1.349720e+002	1.056300e+001	1.232351e-004	9.976450e+001
1.350640e+002	1.065500e+001	1.231044e-004	9.967553e+001
1.351570e+002	1.074800e+001	1.229648e-004	9.957702e+001
1.352510e+002	1.084200e+001	1.228510e-004	9.948531e+001
1.353430e+002	1.093400e+001	1.227059e-004	9.939125e+001
1.354370e+002	1.102800e+001	1.225564e-004	9.929546e+001
1.355310e+002	1.112200e+001	1.224225e-004	9.920081e+001
1.356230e+002	1.121400e+001	1.222963e-004	9.911669e+001
1.357140e+002	1.130500e+001	1.221371e-004	9.902344e+001
1.358070e+002	1.139800e+001	1.219948e-004	9.894321e+001
1.359020e+002	1.149300e+001	1.218358e-004	9.885631e+001
1.359970e+002	1.158800e+001	1.216788e-004	9.875874e+001
1.360930e+002	1.168400e+001	1.215225e-004	9.867642e+001
1.361860e+002	1.177700e+001	1.213557e-004	9.858212e+001
1.362790e+002	1.187000e+001	1.211856e-004	9.849979e+001
1.363730e+002	1.196400e+001	1.210279e-004	9.841325e+001
1.364660e+002	1.205700e+001	1.208877e-004	9.833358e+001
1.365590e+002	1.215000e+001	1.207312e-004	9.824384e+001
1.366550e+002	1.224600e+001	1.205367e-004	9.816874e+001
1.367480e+002	1.233900e+001	1.203803e-004	9.809186e+001
1.368420e+002	1.243300e+001	1.201978e-004	9.801251e+001
1.369370e+002	1.252800e+001	1.200223e-004	9.794312e+001
1.370310e+002	1.262200e+001	1.198434e-004	9.786432e+001
1.371240e+002	1.271500e+001	1.196466e-004	9.778123e+001
1.372170e+002	1.280800e+001	1.194771e-004	9.770937e+001
1.373110e+002	1.290200e+001	1.193027e-004	9.763670e+001
1.374060e+002	1.299700e+001	1.190981e-004	9.756715e+001
1.375010e+002	1.309200e+001	1.189096e-004	9.749601e+001
1.375960e+002	1.318700e+001	1.187251e-004	9.741820e+001
1.376920e+002	1.328300e+001	1.185561e-004	9.734219e+001
1.377840e+002	1.337500e+001	1.183417e-004	9.727834e+001
1.378780e+002	1.346900e+001	1.181419e-004	9.719295e+001
1.379740e+002	1.356500e+001	1.179329e-004	9.712669e+001
1.380680e+002	1.365900e+001	1.177369e-004	9.706731e+001
1.381620e+002	1.375300e+001	1.175189e-004	9.699734e+001
1.382560e+002	1.384700e+001	1.173033e-004	9.694044e+001
1.383480e+002	1.393900e+001	1.171261e-004	9.687026e+001
1.384400e+002	1.403100e+001	1.169184e-004	9.681383e+001
1.385350e+002	1.412600e+001	1.167395e-004	9.676113e+001
1.386280e+002	1.421900e+001	1.165249e-004	9.670351e+001
1.387220e+002	1.431300e+001	1.163109e-004	9.665336e+001
1.388180e+002	1.440900e+001	1.161088e-004	9.659037e+001
1.389120e+002	1.450300e+001	1.159031e-004	9.652607e+001
1.390050e+002	1.459600e+001	1.157060e-004	9.647943e+001
1.391010e+002	1.469200e+001	1.155065e-004	9.643867e+001
1.391950e+002	1.478600e+001	1.153454e-004	9.639357e+001
1.392890e+002	1.488000e+001	1.151243e-004	9.634960e+001
1.393820e+002	1.497300e+001	1.149346e-004	9.630235e+001
1.394750e+002	1.506600e+001	1.147339e-004	9.625065e+001
1.395690e+002	1.516000e+001	1.145565e-004	9.621425e+001
1.396610e+002	1.525200e+001	1.143486e-004	9.617913e+001
1.397560e+002	1.534700e+001	1.141236e-004	9.613159e+001
1.398490e+002	1.544000e+001	1.139280e-004	9.609100e+001
1.399430e+002	1.553400e+001	1.137209e-004	9.605487e+001
1.400390e+002	1.563000e+001	1.135077e-004	9.601303e+001
1.401290e+002	1.572000e+001	1.133507e-004	9.598420e+001
1.402190e+002	1.581000e+001	1.131326e-004	9.594611e+001
1.403140e+002	1.590500e+001	1.129395e-004	9.591526e+001
1.404090e+002	1.600000e+001	1.127391e-004	9.588671e+001
1.405030e+002	1.609400e+001	1.125120e-004	9.586433e+001
1.406000e+002	1.619100e+001	1.123225e-004	9.582236e+001
1.406940e+002	1.628500e+001	1.121239e-004	9.580061e+001
1.407900e+002	1.638100e+001	1.119369e-004	9.578082e+001
1.408830e+002	1.647400e+001	1.117065e-004	9.575227e+001
1.409780e+002	1.656900e+001	1.115255e-004	9.573006e+001
1.410720e+002	1.666300e+001	1.113450e-004	9.572314e+001
1.411670e+002	1.675800e+001	1.111327e-004	9.568789e+001
1.412620e+002	1.685300e+001	1.109146e-004	9.566615e+001
1.413560e+002	1.694700e+001	1.107342e-004	9.565122e+001
1.414500e+002	1.704100e+001	1.105248e-004	9.563770e+001
1.415450e+002	1.713600e+001	1.103390e-004	9.561591e+001
1.416380e+002	1.722900e+001	1.101199e-004	9.559770e+001
1.417320e+002	1.732300e+001	1.099225e-004	9.559206e+001
1.418280e+002	1.741900e+001	1.097289e-004	9.557759e+001
1.419230e+002	1.751400e+001	1.095193e-004	9.555884e+001
1.420160e+002	1.760700e+001	1.093536e-004	9.555945e+001
1.421080e+002	1.769900e+001	1.091544e-004	9.554804e+001
1.422050e+002	1.779600e+001	1.089487e-004	9.553688e+001
1.422980e+002	1.788900e+001	1.087295e-004	9.553110e+001
1.423900e+002	1.798100e+001	1.085370e-004	9.552367e+001
1.424840e+002	1.807500e+001	1.083196e-004	9.552474e+001
1.425800e+002	1.817100e+001	1.081318e-004	9.552554e+001
1.426730e+002	1.826400e+001	1.079389e-004	9.551386e+001
1.427690e+002	1.836000e+001	1.077537e-004	9.551668e+001
1.428640e+002	1.845500e+001	1.075644e-004	9.551817e+001
1.429570e+002	1.854800e+001	1.073484e-004	9.552327e+001
1.430610e+002	1.865200e+001	1.071551e-004	9.551635e+001
1.431560e+002	1.874700e+001	1.069731e-004	9.553201e+001
1.432530e+002	1.884400e+001	1.067748e-004	9.554237e+001
1.433480e+002	1.893900e+001	1.065981e-004	9.553820e+001
1.434410e+002	1.903200e+001	1.064242e-004	9.554521e+001
1.435350e+002	1.912600e+001	1.062497e-004	9.555087e+001
1.436300e+002	1.922100e+001	1.060568e-004	9.556194e+001
1.437230e+002	1.931400e+001	1.058514e-004	9.556569e+001
1.438180e+002	1.940900e+001	1.056762e-004	9.557590e+001
1.439120e+002	1.950300e+001	1.054908e-004	9.559201e+001
1.440050e+002	1.959600e+001	1.052893e-004	9.560133e+001
1.441010e+002	1.969200e+001	1.051142e-004	9.561554e+001
1.441940e+002	1.978500e+001	1.049463e-004	9.562461e+001
1.442870e+002	1.987800e+001	1.047568e-004	9.565074e+001
1.443830e+002	1.997400e+001	1.045628e-004	9.567667e+001
1.444740e+002	2.006500e+001	1.043966e-004	9.567727e+001
1.445660e+002	2.015700e+001	1.042157e-004	9.570528e+001
1.446610e+002	2.025200e+001	1.040657e-004	9.572732e+001
1.447550e+002	2.034600e+001	1.039116e-004	9.574788e+001
1.448510e+002	2.044200e+001	1.037230e-004	9.576384e+001
1.449440e+002	2.053500e+001	1.035300e-004	9.579102e+001
1.450370e+002	2.062800e+001	1.033806e-004	9.581349e+001
1.451320e+002	2.072300e+001	1.032200e-004	9.583591e+001
1.452270e+002	2.081800e+001	1.030338e-004	9.586989e+001
1.453210e+002	2.091200e+001	1.028749e-004	9.587865e+001
1.454140e+002	2.100500e+001	1.027273e-004	9.591492e+001
1.455080e+002	2.109900e+001	1.025597e-004	9.594793e+001
1.456040e+002	2.119500e+001	1.023760e-004	9.596624e+001
1.457000e+002	2.129100e+001	1.022261e-004	9.600256e+001
1.457940e+002	2.138500e+001	1.020622e-004	9.603004e+001
1.458890e+002	2.148000e+001	1.019212e-004	9.607191e+001
1.459850e+002	2.157600e+001	1.017451e-004	9.608698e+001
1.460840e+002	2.167500e+001	1.015638e-004	9.613792e+001
1.461830e+002	2.177400e+001	1.014112e-004	9.617366e+001
1.462790e+002	2.187000e+001	1.012507e-004	9.621049e+001
1.463740e+002	2.196500e+001	1.010816e-004	9.624749e+001
1.464670e+002	2.205800e+001	1.009475e-004	9.628155e+001
1.465620e+002	2.215300e+001	1.008064e-004	9.632123e+001
1.466580e+002	2.224900e+001	1.006662e-004	9.636354e+001
1.467520e+002	2.234300e+001	1.005208e-004	9.639029e+001
