TimeAll	TimeExperiment	R	Theta
1.577820e+002	1.058600e+001	1.257159e-004	1.023804e+002
1.578780e+002	1.068200e+001	1.256674e-004	1.023109e+002
1.579730e+002	1.077700e+001	1.256200e-004	1.022363e+002
1.580660e+002	1.087000e+001	1.255804e-004	1.021651e+002
1.581590e+002	1.096300e+001	1.255312e-004	1.020976e+002
1.582530e+002	1.105700e+001	1.254947e-004	1.020228e+002
1.583460e+002	1.115000e+001	1.254451e-004	1.019539e+002
1.584410e+002	1.124500e+001	1.253634e-004	1.018775e+002
1.585350e+002	1.133900e+001	1.253436e-004	1.018021e+002
1.586310e+002	1.143500e+001	1.252499e-004	1.017360e+002
1.587230e+002	1.152700e+001	1.251961e-004	1.016510e+002
1.588190e+002	1.162300e+001	1.251664e-004	1.015895e+002
1.589150e+002	1.171900e+001	1.251022e-004	1.015098e+002
1.590070e+002	1.181100e+001	1.250267e-004	1.014389e+002
1.591000e+002	1.190400e+001	1.249743e-004	1.013708e+002
1.591950e+002	1.199900e+001	1.248904e-004	1.012805e+002
1.592910e+002	1.209500e+001	1.248591e-004	1.012123e+002
1.593850e+002	1.218900e+001	1.247863e-004	1.011361e+002
1.594800e+002	1.228400e+001	1.247068e-004	1.010594e+002
1.595760e+002	1.238000e+001	1.246381e-004	1.009901e+002
1.596690e+002	1.247300e+001	1.245597e-004	1.009181e+002
1.597620e+002	1.256600e+001	1.244640e-004	1.008514e+002
1.598570e+002	1.266100e+001	1.243991e-004	1.007730e+002
1.599550e+002	1.275900e+001	1.243113e-004	1.006939e+002
1.600490e+002	1.285300e+001	1.242458e-004	1.006266e+002
1.601430e+002	1.294700e+001	1.241492e-004	1.005355e+002
1.602370e+002	1.304100e+001	1.240988e-004	1.004803e+002
1.603280e+002	1.313200e+001	1.240118e-004	1.004102e+002
1.604220e+002	1.322600e+001	1.239327e-004	1.003433e+002
1.605180e+002	1.332200e+001	1.238446e-004	1.002670e+002
1.606170e+002	1.342100e+001	1.237507e-004	1.002074e+002
1.607170e+002	1.352100e+001	1.236659e-004	1.001291e+002
1.608120e+002	1.361600e+001	1.235846e-004	1.000481e+002
1.609080e+002	1.371200e+001	1.234784e-004	9.997667e+001
1.610030e+002	1.380700e+001	1.233701e-004	9.990721e+001
1.610970e+002	1.390100e+001	1.232860e-004	9.982751e+001
1.611920e+002	1.399600e+001	1.232049e-004	9.976838e+001
1.612840e+002	1.408800e+001	1.231040e-004	9.969295e+001
1.613790e+002	1.418300e+001	1.230053e-004	9.962234e+001
1.614740e+002	1.427800e+001	1.228995e-004	9.954300e+001
1.615700e+002	1.437400e+001	1.227984e-004	9.947413e+001
1.616650e+002	1.446900e+001	1.226856e-004	9.941061e+001
1.617590e+002	1.456300e+001	1.225544e-004	9.934215e+001
1.618560e+002	1.466000e+001	1.224631e-004	9.926765e+001
1.619550e+002	1.475900e+001	1.223550e-004	9.920324e+001
1.620500e+002	1.485400e+001	1.222540e-004	9.913111e+001
1.621460e+002	1.495000e+001	1.221454e-004	9.905553e+001
1.622380e+002	1.504200e+001	1.220325e-004	9.900218e+001
1.623320e+002	1.513600e+001	1.219151e-004	9.894630e+001
1.624340e+002	1.523800e+001	1.218218e-004	9.886034e+001
1.625280e+002	1.533200e+001	1.216885e-004	9.879630e+001
1.626200e+002	1.542400e+001	1.215615e-004	9.873508e+001
1.627150e+002	1.551900e+001	1.214449e-004	9.867347e+001
1.628060e+002	1.561000e+001	1.213484e-004	9.861051e+001
1.629030e+002	1.570700e+001	1.212187e-004	9.854076e+001
1.629970e+002	1.580100e+001	1.210950e-004	9.846986e+001
1.630920e+002	1.589600e+001	1.209908e-004	9.841177e+001
1.631850e+002	1.598900e+001	1.208502e-004	9.834902e+001
1.632820e+002	1.608600e+001	1.206881e-004	9.827923e+001
1.633760e+002	1.618000e+001	1.205964e-004	9.821758e+001
1.634710e+002	1.627500e+001	1.204848e-004	9.817382e+001
1.635640e+002	1.636800e+001	1.203777e-004	9.811723e+001
1.636570e+002	1.646100e+001	1.202510e-004	9.806519e+001
1.637520e+002	1.655600e+001	1.201305e-004	9.801553e+001
1.638460e+002	1.665000e+001	1.200234e-004	9.796149e+001
1.639360e+002	1.674000e+001	1.198992e-004	9.791250e+001
1.640270e+002	1.683100e+001	1.197644e-004	9.786581e+001
1.641220e+002	1.692600e+001	1.196471e-004	9.782636e+001
1.642160e+002	1.702000e+001	1.195247e-004	9.776710e+001
1.643090e+002	1.711300e+001	1.194077e-004	9.772373e+001
1.644030e+002	1.720700e+001	1.192732e-004	9.767326e+001
1.644960e+002	1.730000e+001	1.191615e-004	9.762800e+001
1.645870e+002	1.739100e+001	1.190594e-004	9.758458e+001
1.646780e+002	1.748200e+001	1.189245e-004	9.753531e+001
1.647810e+002	1.758500e+001	1.187733e-004	9.748336e+001
1.648750e+002	1.767900e+001	1.186452e-004	9.743499e+001
1.649670e+002	1.777100e+001	1.185114e-004	9.739609e+001
1.650620e+002	1.786600e+001	1.183970e-004	9.733951e+001
1.651590e+002	1.796300e+001	1.182134e-004	9.728671e+001
1.652540e+002	1.805800e+001	1.180819e-004	9.722997e+001
1.653480e+002	1.815200e+001	1.179354e-004	9.718725e+001
1.654410e+002	1.824500e+001	1.178248e-004	9.714785e+001
1.655360e+002	1.834000e+001	1.176808e-004	9.711207e+001
1.656280e+002	1.843200e+001	1.175825e-004	9.708131e+001
1.657190e+002	1.852300e+001	1.174399e-004	9.702962e+001
1.658130e+002	1.861700e+001	1.173579e-004	9.701974e+001
1.659070e+002	1.871100e+001	1.172758e-004	9.700975e+001
1.660000e+002	1.880400e+001	1.171752e-004	9.699480e+001
1.660970e+002	1.890100e+001	1.170264e-004	9.695213e+001
1.661900e+002	1.899400e+001	1.169045e-004	9.690387e+001
1.662860e+002	1.909000e+001	1.167644e-004	9.686737e+001
1.663790e+002	1.918300e+001	1.166113e-004	9.683407e+001
1.664730e+002	1.927700e+001	1.165028e-004	9.678889e+001
1.665690e+002	1.937300e+001	1.163578e-004	9.675183e+001
1.666600e+002	1.946400e+001	1.162035e-004	9.671355e+001
1.667540e+002	1.955800e+001	1.160654e-004	9.666804e+001
1.668500e+002	1.965400e+001	1.159251e-004	9.663041e+001
1.669450e+002	1.974900e+001	1.157705e-004	9.659497e+001
1.670430e+002	1.984700e+001	1.156053e-004	9.655585e+001
1.671360e+002	1.994000e+001	1.155085e-004	9.652695e+001
1.672270e+002	2.003100e+001	1.153587e-004	9.649342e+001
1.673230e+002	2.012700e+001	1.151920e-004	9.645428e+001
1.674160e+002	2.022000e+001	1.150595e-004	9.642002e+001
1.675100e+002	2.031400e+001	1.149009e-004	9.639735e+001
1.676040e+002	2.040800e+001	1.147587e-004	9.636051e+001
1.677030e+002	2.050700e+001	1.146159e-004	9.633356e+001
1.677960e+002	2.060000e+001	1.144706e-004	9.630283e+001
1.678900e+002	2.069400e+001	1.143409e-004	9.627877e+001
1.679840e+002	2.078800e+001	1.142029e-004	9.624564e+001
1.680790e+002	2.088300e+001	1.140677e-004	9.620882e+001
1.681750e+002	2.097900e+001	1.139108e-004	9.617284e+001
1.682710e+002	2.107500e+001	1.137675e-004	9.614933e+001
1.683670e+002	2.117100e+001	1.136271e-004	9.612022e+001
1.684590e+002	2.126300e+001	1.134659e-004	9.608031e+001
1.685520e+002	2.135600e+001	1.133266e-004	9.605307e+001
1.686470e+002	2.145100e+001	1.131326e-004	9.599267e+001
1.687420e+002	2.154600e+001	1.129764e-004	9.597220e+001
1.688410e+002	2.164500e+001	1.128253e-004	9.595335e+001
1.689360e+002	2.174000e+001	1.126935e-004	9.592543e+001
1.690330e+002	2.183700e+001	1.125696e-004	9.591515e+001
1.691270e+002	2.193100e+001	1.124404e-004	9.587713e+001
1.692200e+002	2.202400e+001	1.122971e-004	9.585114e+001
1.693130e+002	2.211700e+001	1.121308e-004	9.582548e+001
1.694070e+002	2.221100e+001	1.119982e-004	9.580562e+001
1.695010e+002	2.230500e+001	1.118590e-004	9.579028e+001
1.695950e+002	2.239900e+001	1.116852e-004	9.576582e+001
1.696920e+002	2.249600e+001	1.115241e-004	9.575552e+001
1.697850e+002	2.258900e+001	1.113941e-004	9.573238e+001
1.698800e+002	2.268400e+001	1.112388e-004	9.571172e+001
1.699720e+002	2.277600e+001	1.110933e-004	9.569942e+001
1.700660e+002	2.287000e+001	1.109350e-004	9.569332e+001
1.701600e+002	2.296400e+001	1.107832e-004	9.568063e+001
1.702540e+002	2.305800e+001	1.106365e-004	9.566643e+001
1.703490e+002	2.315300e+001	1.104958e-004	9.564874e+001
1.704420e+002	2.324600e+001	1.103311e-004	9.563168e+001
1.705380e+002	2.334200e+001	1.101826e-004	9.561621e+001
1.706350e+002	2.343900e+001	1.100639e-004	9.560286e+001
1.707270e+002	2.353100e+001	1.099071e-004	9.559235e+001
1.708180e+002	2.362200e+001	1.097709e-004	9.558221e+001
1.709100e+002	2.371400e+001	1.096331e-004	9.558559e+001
1.710040e+002	2.380800e+001	1.094907e-004	9.557010e+001
1.710970e+002	2.390100e+001	1.093717e-004	9.556483e+001
1.711890e+002	2.399300e+001	1.092354e-004	9.555547e+001
1.712830e+002	2.408700e+001	1.090883e-004	9.555311e+001
1.713770e+002	2.418100e+001	1.089745e-004	9.554913e+001
1.714720e+002	2.427600e+001	1.088289e-004	9.553627e+001
1.715700e+002	2.437400e+001	1.087017e-004	9.554227e+001
1.716630e+002	2.446700e+001	1.085668e-004	9.553820e+001
1.717590e+002	2.456300e+001	1.084093e-004	9.552460e+001
1.718540e+002	2.465800e+001	1.082966e-004	9.551872e+001
1.719490e+002	2.475300e+001	1.081578e-004	9.552686e+001
1.720420e+002	2.484600e+001	1.080166e-004	9.552427e+001
1.721350e+002	2.493900e+001	1.079172e-004	9.553107e+001
1.722320e+002	2.503600e+001	1.077688e-004	9.552960e+001
1.723280e+002	2.513200e+001	1.076880e-004	9.553635e+001
1.724230e+002	2.522700e+001	1.075276e-004	9.553297e+001
1.725150e+002	2.531900e+001	1.074126e-004	9.554020e+001
1.726090e+002	2.541300e+001	1.072785e-004	9.554541e+001
1.727040e+002	2.550800e+001	1.071376e-004	9.554765e+001
1.727970e+002	2.560100e+001	1.070159e-004	9.555869e+001
1.728910e+002	2.569500e+001	1.069075e-004	9.554747e+001
1.729870e+002	2.579100e+001	1.067503e-004	9.554187e+001
1.730830e+002	2.588700e+001	1.066129e-004	9.555244e+001
1.731760e+002	2.598000e+001	1.064994e-004	9.555960e+001
1.732720e+002	2.607600e+001	1.063851e-004	9.556226e+001
1.733730e+002	2.617700e+001	1.062451e-004	9.557973e+001
1.734690e+002	2.627300e+001	1.060947e-004	9.558234e+001
1.735660e+002	2.637000e+001	1.059843e-004	9.558723e+001
1.736590e+002	2.646300e+001	1.058635e-004	9.557954e+001
1.737520e+002	2.655600e+001	1.057442e-004	9.559686e+001
1.738450e+002	2.664900e+001	1.056347e-004	9.559209e+001
1.739390e+002	2.674300e+001	1.055162e-004	9.561839e+001
1.740350e+002	2.683900e+001	1.054040e-004	9.562008e+001
1.741290e+002	2.693300e+001	1.052801e-004	9.564233e+001
1.742210e+002	2.702500e+001	1.051803e-004	9.564858e+001
1.743170e+002	2.712100e+001	1.050483e-004	9.566037e+001
1.744100e+002	2.721400e+001	1.049441e-004	9.567577e+001
1.745020e+002	2.730600e+001	1.047843e-004	9.568135e+001
1.745950e+002	2.739900e+001	1.046403e-004	9.567921e+001
1.746870e+002	2.749100e+001	1.045556e-004	9.569607e+001
1.747810e+002	2.758500e+001	1.044193e-004	9.570927e+001
1.748740e+002	2.767800e+001	1.043383e-004	9.572245e+001
1.749670e+002	2.777100e+001	1.041931e-004	9.573787e+001
1.750610e+002	2.786500e+001	1.040739e-004	9.575008e+001
1.751590e+002	2.796300e+001	1.039418e-004	9.575992e+001
1.752520e+002	2.805600e+001	1.038551e-004	9.577957e+001
1.753450e+002	2.814900e+001	1.037525e-004	9.578424e+001
1.754380e+002	2.824200e+001	1.036408e-004	9.579656e+001
1.755300e+002	2.833400e+001	1.035282e-004	9.581652e+001
1.756250e+002	2.842900e+001	1.033864e-004	9.583403e+001
1.757190e+002	2.852300e+001	1.032738e-004	9.585550e+001
1.758130e+002	2.861700e+001	1.031343e-004	9.587756e+001
1.759080e+002	2.871200e+001	1.030087e-004	9.589713e+001
1.760000e+002	2.880400e+001	1.028713e-004	9.591436e+001
1.760930e+002	2.889700e+001	1.027704e-004	9.592741e+001
1.761860e+002	2.899000e+001	1.027010e-004	9.594286e+001
1.762810e+002	2.908500e+001	1.025307e-004	9.597072e+001
1.763750e+002	2.917900e+001	1.024483e-004	9.598219e+001
1.764690e+002	2.927300e+001	1.023454e-004	9.601947e+001
1.765630e+002	2.936700e+001	1.022310e-004	9.602229e+001
1.766560e+002	2.946000e+001	1.021044e-004	9.604253e+001
1.767510e+002	2.955500e+001	1.019986e-004	9.605468e+001
1.768460e+002	2.965000e+001	1.018909e-004	9.608051e+001
1.769380e+002	2.974200e+001	1.017778e-004	9.610178e+001
1.770320e+002	2.983600e+001	1.016918e-004	9.612033e+001
1.771260e+002	2.993000e+001	1.015765e-004	9.614640e+001
1.772220e+002	3.002600e+001	1.014762e-004	9.617129e+001
1.773170e+002	3.012100e+001	1.013518e-004	9.619978e+001
1.774110e+002	3.021500e+001	1.012650e-004	9.622397e+001
1.775050e+002	3.030900e+001	1.011444e-004	9.624813e+001
1.776000e+002	3.040400e+001	1.010181e-004	9.626611e+001
1.776920e+002	3.049600e+001	1.009217e-004	9.629900e+001
1.777850e+002	3.058900e+001	1.008370e-004	9.631178e+001
1.778790e+002	3.068300e+001	1.007294e-004	9.634844e+001
1.779750e+002	3.077900e+001	1.006369e-004	9.636583e+001
