TimeAll	TimeExperiment	R	Theta
9.033700e+001	5.429000e+000	1.212901e-004	9.856392e+001
9.042700e+001	5.519000e+000	1.209755e-004	9.839423e+001
9.051700e+001	5.609000e+000	1.206362e-004	9.823301e+001
9.061100e+001	5.703000e+000	1.202696e-004	9.805953e+001
9.070400e+001	5.796000e+000	1.199490e-004	9.790944e+001
9.079700e+001	5.889000e+000	1.195542e-004	9.776158e+001
9.088700e+001	5.979000e+000	1.192034e-004	9.760863e+001
9.097800e+001	6.070000e+000	1.188181e-004	9.746140e+001
9.106700e+001	6.159000e+000	1.184538e-004	9.733620e+001
9.115800e+001	6.250000e+000	1.180668e-004	9.720280e+001
9.125000e+001	6.342000e+000	1.176744e-004	9.707508e+001
9.134200e+001	6.434000e+000	1.172786e-004	9.694592e+001
9.143100e+001	6.523000e+000	1.168562e-004	9.683282e+001
9.152400e+001	6.616000e+000	1.164530e-004	9.671893e+001
9.161500e+001	6.707000e+000	1.160315e-004	9.660645e+001
9.170900e+001	6.801000e+000	1.156087e-004	9.648457e+001
9.180000e+001	6.892000e+000	1.151738e-004	9.640239e+001
9.189300e+001	6.985000e+000	1.147149e-004	9.629757e+001
9.198600e+001	7.078000e+000	1.143228e-004	9.620621e+001
9.207700e+001	7.169000e+000	1.138929e-004	9.613129e+001
9.217100e+001	7.263000e+000	1.134321e-004	9.605495e+001
9.226200e+001	7.354000e+000	1.130175e-004	9.598570e+001
9.235400e+001	7.446000e+000	1.126230e-004	9.592838e+001
9.244600e+001	7.538000e+000	1.122004e-004	9.586208e+001
9.253800e+001	7.630000e+000	1.117570e-004	9.580925e+001
9.262600e+001	7.718000e+000	1.113665e-004	9.576634e+001
9.271400e+001	7.806000e+000	1.109302e-004	9.571424e+001
9.280600e+001	7.898000e+000	1.104903e-004	9.569269e+001
9.290000e+001	7.992000e+000	1.100741e-004	9.566482e+001
9.299200e+001	8.084000e+000	1.096166e-004	9.562676e+001
9.308300e+001	8.175000e+000	1.092291e-004	9.560074e+001
9.317300e+001	8.265000e+000	1.087814e-004	9.559746e+001
9.326300e+001	8.355000e+000	1.083927e-004	9.559415e+001
9.335800e+001	8.450000e+000	1.079478e-004	9.557796e+001
9.344900e+001	8.541000e+000	1.075076e-004	9.557911e+001
9.354200e+001	8.634000e+000	1.071242e-004	9.558293e+001
9.363100e+001	8.723000e+000	1.067261e-004	9.558905e+001
9.372300e+001	8.815000e+000	1.063516e-004	9.560413e+001
9.381200e+001	8.904000e+000	1.059403e-004	9.562017e+001
9.390500e+001	8.997000e+000	1.055529e-004	9.563625e+001
9.399500e+001	9.087000e+000	1.051850e-004	9.567077e+001
9.408600e+001	9.178000e+000	1.048322e-004	9.570523e+001
9.417600e+001	9.268000e+000	1.044154e-004	9.574277e+001
9.427100e+001	9.363000e+000	1.040443e-004	9.579572e+001
9.436200e+001	9.454000e+000	1.036594e-004	9.584226e+001
9.445500e+001	9.547000e+000	1.032812e-004	9.589826e+001
9.454500e+001	9.637000e+000	1.029382e-004	9.594650e+001
9.463600e+001	9.728000e+000	1.025776e-004	9.602091e+001
9.472700e+001	9.819000e+000	1.022107e-004	9.607961e+001
9.481700e+001	9.909000e+000	1.018563e-004	9.615044e+001
9.490800e+001	1.000000e+001	1.015217e-004	9.622984e+001
9.500200e+001	1.009400e+001	1.011901e-004	9.630314e+001
9.509600e+001	1.018800e+001	1.008495e-004	9.637128e+001
9.518400e+001	1.027600e+001	1.005511e-004	9.646548e+001
9.527400e+001	1.036600e+001	1.002292e-004	9.654075e+001
9.536300e+001	1.045500e+001	9.993836e-005	9.662581e+001
9.545200e+001	1.054400e+001	9.963896e-005	9.671738e+001
9.554500e+001	1.063700e+001	9.937870e-005	9.680733e+001
9.563400e+001	1.072600e+001	9.909532e-005	9.689556e+001
9.572300e+001	1.081500e+001	9.884148e-005	9.699306e+001
9.581200e+001	1.090400e+001	9.858437e-005	9.708360e+001
9.590200e+001	1.099400e+001	9.833154e-005	9.717513e+001
9.599800e+001	1.109000e+001	9.807893e-005	9.729266e+001
9.609000e+001	1.118200e+001	9.781781e-005	9.739806e+001
9.618300e+001	1.127500e+001	9.759054e-005	9.749967e+001
9.627500e+001	1.136700e+001	9.735451e-005	9.760924e+001
9.636500e+001	1.145700e+001	9.716363e-005	9.772134e+001
9.646100e+001	1.155300e+001	9.691559e-005	9.783092e+001
9.654900e+001	1.164100e+001	9.671509e-005	9.793687e+001
9.664000e+001	1.173200e+001	9.650208e-005	9.805075e+001
9.673200e+001	1.182400e+001	9.630135e-005	9.815210e+001
9.682100e+001	1.191300e+001	9.611266e-005	9.826935e+001
9.691100e+001	1.200300e+001	9.593133e-005	9.838825e+001
9.700000e+001	1.209200e+001	9.573442e-005	9.849671e+001
