Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20776875000000000000e+005	0.00000000000000000000e+000	3.20772000000000000000e+005	1.12630179499999998408e-004	0.00000000000000000000e+000	1.13312515259999997852e+002	0.00000000000000000000e+000	-4.45729521030921262462e-005	0.00000000000000000000e+000	1.03435048581308614555e-004	0.00000000000000000000e+000	7.00000010489020496607e+000	1	1
3.20779500000000000000e+005	0.00000000000000000000e+000	3.20774000000000000000e+005	1.12681147580000006305e-004	0.00000000000000000000e+000	1.13295661929999994300e+002	0.00000000000000000000e+000	-4.45626818087184155682e-005	0.00000000000000000000e+000	1.03494968041739401877e-004	0.00000000000000000000e+000	7.17800010484643280506e+000	1	1
3.20781125000000000000e+005	0.00000000000000000000e+000	3.20776000000000000000e+005	1.12743313369999994243e-004	0.00000000000000000000e+000	1.13293739320000000248e+002	0.00000000000000000000e+000	-4.45837920772375020028e-005	0.00000000000000000000e+000	1.03553561955442536635e-004	0.00000000000000000000e+000	7.35100010491441935301e+000	1	1
3.20782593750000000000e+005	0.00000000000000000000e+000	3.20778000000000000000e+005	1.12781774079999999030e-004	0.00000000000000000000e+000	1.13291152949999997190e+002	0.00000000000000000000e+000	-4.45943250595956890950e-005	0.00000000000000000000e+000	1.03590900841296268734e-004	0.00000000000000000000e+000	7.52700010489206761122e+000	1	1
3.20785281250000000000e+005	0.00000000000000000000e+000	3.20780000000000000000e+005	1.12834342869999994588e-004	0.00000000000000000000e+000	1.13279525759999998513e+002	0.00000000000000000000e+000	-4.45940782480731687720e-005	0.00000000000000000000e+000	1.03648237399916478239e-004	0.00000000000000000000e+000	7.70600010489579290152e+000	1	1
3.20787031250000000000e+005	0.00000000000000000000e+000	3.20782000000000000000e+005	1.12871151939999994043e-004	0.00000000000000000000e+000	1.13279350280000002726e+002	0.00000000000000000000e+000	-4.46083082797393322286e-005	0.00000000000000000000e+000	1.03682186380700438588e-004	0.00000000000000000000e+000	7.88300010492093861103e+000	1	1
3.20789250000000000000e+005	0.00000000000000000000e+000	3.20784000000000000000e+005	1.12920890389999994106e-004	0.00000000000000000000e+000	1.13274093629999995869e+002	0.00000000000000000000e+000	-4.46184488432649085368e-005	0.00000000000000000000e+000	1.03731969562383924519e-004	0.00000000000000000000e+000	8.05800010485108941793e+000	1	1
3.20791562500000000000e+005	0.00000000000000000000e+000	3.20786000000000000000e+005	1.12975933009999996988e-004	0.00000000000000000000e+000	1.13257423399999993308e+002	0.00000000000000000000e+000	-4.46100003841193057754e-005	0.00000000000000000000e+000	1.03795516787618928730e-004	0.00000000000000000000e+000	8.23600010492373257875e+000	1	1
3.20793343750000000000e+005	0.00000000000000000000e+000	3.20788000000000000000e+005	1.13023335870000003300e-004	0.00000000000000000000e+000	1.13251770019999995043e+002	0.00000000000000000000e+000	-4.46184719854273841586e-005	0.00000000000000000000e+000	1.03843470708891760833e-004	0.00000000000000000000e+000	8.41300010494887828827e+000	1	1
3.20795437500000000000e+005	0.00000000000000000000e+000	3.20790000000000000000e+005	1.13066533229999995275e-004	0.00000000000000000000e+000	1.13246200560000005453e+002	0.00000000000000000000e+000	-4.46254268863850671171e-005	0.00000000000000000000e+000	1.03887497861189222019e-004	0.00000000000000000000e+000	8.59300010488368570805e+000	1	1
3.20797000000000000000e+005	0.00000000000000000000e+000	3.20792000000000000000e+005	1.13133915870000000469e-004	0.00000000000000000000e+000	1.13244026180000005866e+002	0.00000000000000000000e+000	-4.46480767403679835287e-005	0.00000000000000000000e+000	1.03951104676508612268e-004	0.00000000000000000000e+000	8.77000010490883141756e+000	1	1
3.20799312500000000000e+005	0.00000000000000000000e+000	3.20794000000000000000e+005	1.13188798419999996775e-004	0.00000000000000000000e+000	1.13227050779999999008e+002	0.00000000000000000000e+000	-4.46389208481670212185e-005	0.00000000000000000000e+000	1.04014762573754275510e-004	0.00000000000000000000e+000	8.94200010492932051420e+000	1	1
3.20802281250000000000e+005	0.00000000000000000000e+000	3.20796000000000000000e+005	1.13238784249999999316e-004	0.00000000000000000000e+000	1.13224067689999998265e+002	0.00000000000000000000e+000	-4.46532160951271109642e-005	0.00000000000000000000e+000	1.04063022014450114205e-004	0.00000000000000000000e+000	9.11900010495446622372e+000	1	1
3.20802781250000000000e+005	0.00000000000000000000e+000	3.20798000000000000000e+005	1.13287613200000001484e-004	0.00000000000000000000e+000	1.13213539119999992977e+002	0.00000000000000000000e+000	-4.46533392798910953349e-005	0.00000000000000000000e+000	1.04116101519927017525e-004	0.00000000000000000000e+000	9.29400010488461703062e+000	1	1
3.20805593750000000000e+005	0.00000000000000000000e+000	3.20800000000000000000e+005	1.13353649790000002165e-004	0.00000000000000000000e+000	1.13202049259999995456e+002	0.00000000000000000000e+000	-4.46584761168959749520e-005	0.00000000000000000000e+000	1.04185749657189670328e-004	0.00000000000000000000e+000	9.46900010493118315935e+000	1	1
3.20807250000000000000e+005	0.00000000000000000000e+000	3.20802000000000000000e+005	1.13422152940000005609e-004	0.00000000000000000000e+000	1.13194206239999999752e+002	0.00000000000000000000e+000	-4.46711939664028688524e-005	0.00000000000000000000e+000	1.04254828219899544771e-004	0.00000000000000000000e+000	9.64800010493490844965e+000	1	1
3.20809062500000000000e+005	0.00000000000000000000e+000	3.20804000000000000000e+005	1.13484056779999999414e-004	0.00000000000000000000e+000	1.13184585569999995869e+002	0.00000000000000000000e+000	-4.46780588687103162333e-005	0.00000000000000000000e+000	1.04319232162484402254e-004	0.00000000000000000000e+000	9.82500010496005415916e+000	1	1
3.20810281250000000000e+005	0.00000000000000000000e+000	3.20806000000000000000e+005	1.13544847409999995614e-004	0.00000000000000000000e+000	1.13189865109999999504e+002	0.00000000000000000000e+000	-4.47116093027115219503e-005	0.00000000000000000000e+000	1.04370993896397588549e-004	0.00000000000000000000e+000	9.99900010495912283659e+000	1	1
3.20814062500000000000e+005	0.00000000000000000000e+000	3.20808000000000000000e+005	1.13626440000000003029e-004	0.00000000000000000000e+000	1.13169647220000001653e+002	0.00000000000000000000e+000	-4.47068802632896638368e-005	0.00000000000000000000e+000	1.04461776378718938264e-004	0.00000000000000000000e+000	1.01750001049367710948e+001	1	1
3.20814750000000000000e+005	0.00000000000000000000e+000	3.20810000000000000000e+005	1.13683301609999998488e-004	0.00000000000000000000e+000	1.13154403689999995208e+002	0.00000000000000000000e+000	-4.47014452191572678793e-005	0.00000000000000000000e+000	1.04525948262950048057e-004	0.00000000000000000000e+000	1.03530001048929989338e+001	1	1
3.20817656250000000000e+005	0.00000000000000000000e+000	3.20812000000000000000e+005	1.13718611830000004967e-004	0.00000000000000000000e+000	1.13151107789999997522e+002	0.00000000000000000000e+000	-4.47093148372089513624e-005	0.00000000000000000000e+000	1.04560986239273518285e-004	0.00000000000000000000e+000	1.05270001048920676112e+001	1	1
3.20818843750000000000e+005	0.00000000000000000000e+000	3.20814000000000000000e+005	1.13795416839999993970e-004	0.00000000000000000000e+000	1.13146530150000003800e+002	0.00000000000000000000e+000	-4.47311516226695410651e-005	0.00000000000000000000e+000	1.04635180356795406422e-004	0.00000000000000000000e+000	1.07050001048482954502e+001	1	1
3.20821437500000000000e+005	0.00000000000000000000e+000	3.20816000000000000000e+005	1.13886075270000004149e-004	0.00000000000000000000e+000	1.13136207580000004214e+002	0.00000000000000000000e+000	-4.47479208809707049719e-005	0.00000000000000000000e+000	1.04726604629551951309e-004	0.00000000000000000000e+000	1.08870001048780977726e+001	1	1
