Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.86100937500000000000e+005	0.00000000000000000000e+000	9.86086000000000000000e+005	3.40598606269999976733e-004	0.00000000000000000000e+000	1.20205253600000006031e+002	0.00000000000000000000e+000	-1.71354873122282590084e-004	0.00000000000000000000e+000	2.94355088371702692911e-004	0.00000000000000000000e+000	8.28199992747977375984e+000	1	1
9.86104812500000000000e+005	0.00000000000000000000e+000	9.86088000000000000000e+005	3.40698752549999973622e-004	0.00000000000000000000e+000	1.20198318479999997521e+002	0.00000000000000000000e+000	-1.71369615961367407000e-004	0.00000000000000000000e+000	2.94462382511552001659e-004	0.00000000000000000000e+000	8.46099992748349905014e+000	1	1
9.86105437500000000000e+005	0.00000000000000000000e+000	9.86090000000000000000e+005	3.40844329910000012548e-004	0.00000000000000000000e+000	1.20190780639999999835e+002	0.00000000000000000000e+000	-1.71404083035937501722e-004	0.00000000000000000000e+000	2.94610755999176617513e-004	0.00000000000000000000e+000	8.63599992753006517887e+000	1	1
9.86108500000000000000e+005	0.00000000000000000000e+000	9.86092000000000000000e+005	3.40970989779999995081e-004	0.00000000000000000000e+000	1.20178131100000001652e+002	0.00000000000000000000e+000	-1.71402706490025549162e-004	0.00000000000000000000e+000	2.94758083993377573498e-004	0.00000000000000000000e+000	8.80999992752913385630e+000	1	1
9.86108562500000000000e+005	0.00000000000000000000e+000	9.86094000000000000000e+005	3.41148726870000001520e-004	0.00000000000000000000e+000	1.20168167109999998843e+002	0.00000000000000000000e+000	-1.71440764098297870324e-004	0.00000000000000000000e+000	2.94941550566232748437e-004	0.00000000000000000000e+000	8.98699992755427956581e+000	1	1
9.86111250000000000000e+005	0.00000000000000000000e+000	9.86096000000000000000e+005	3.41262260920000015402e-004	0.00000000000000000000e+000	1.20164817810000002396e+002	0.00000000000000000000e+000	-1.71480572234754025411e-004	0.00000000000000000000e+000	2.95049731527197731194e-004	0.00000000000000000000e+000	9.16299992753192782402e+000	1	1
9.86114125000000000000e+005	0.00000000000000000000e+000	9.86098000000000000000e+005	3.41361679600000013975e-004	0.00000000000000000000e+000	1.20157470700000004626e+002	0.00000000000000000000e+000	-1.71492682008940049458e-004	0.00000000000000000000e+000	2.95157680429823209966e-004	0.00000000000000000000e+000	9.33599992748349905014e+000	1	1
9.86116125000000000000e+005	0.00000000000000000000e+000	9.86100000000000000000e+005	3.41544568069999997326e-004	0.00000000000000000000e+000	1.20147964479999998844e+002	0.00000000000000000000e+000	-1.71535561561534229081e-004	0.00000000000000000000e+000	2.95344278932048963631e-004	0.00000000000000000000e+000	9.50999992748256772757e+000	1	1
9.86118375000000000000e+005	0.00000000000000000000e+000	9.86102000000000000000e+005	3.41669772750000013545e-004	0.00000000000000000000e+000	1.20135894780000000992e+002	0.00000000000000000000e+000	-1.71536201047544083383e-004	0.00000000000000000000e+000	2.95488689024153976682e-004	0.00000000000000000000e+000	9.68699992750771343708e+000	1	1
9.86120500000000000000e+005	0.00000000000000000000e+000	9.86104000000000000000e+005	3.41826002109999989905e-004	0.00000000000000000000e+000	1.20124221800000000826e+002	0.00000000000000000000e+000	-1.71554404836236505574e-004	0.00000000000000000000e+000	2.95658759213709770516e-004	0.00000000000000000000e+000	9.86399992753285914660e+000	1	1
9.86121125000000000000e+005	0.00000000000000000000e+000	9.86106000000000000000e+005	3.41971404849999982816e-004	0.00000000000000000000e+000	1.20117172240000002148e+002	0.00000000000000000000e+000	-1.71590984996256165022e-004	0.00000000000000000000e+000	2.95805638220601155482e-004	0.00000000000000000000e+000	1.00409999275580048561e+001	1	1
9.86124000000000000000e+005	0.00000000000000000000e+000	9.86108000000000000000e+005	3.42117971740000007767e-004	0.00000000000000000000e+000	1.20107894900000005123e+002	0.00000000000000000000e+000	-1.71616608197029636229e-004	0.00000000000000000000e+000	2.95960210802801435611e-004	0.00000000000000000000e+000	1.02149999275570735335e+001	1	1
9.86124812500000000000e+005	0.00000000000000000000e+000	9.86110000000000000000e+005	3.42266663210000026112e-004	0.00000000000000000000e+000	1.20098121640000002230e+002	0.00000000000000000000e+000	-1.71640688267876939622e-004	0.00000000000000000000e+000	2.96118123180323200398e-004	0.00000000000000000000e+000	1.03879999275086447597e+001	1	1
9.86127562500000000000e+005	0.00000000000000000000e+000	9.86112000000000000000e+005	3.42457235089999988825e-004	0.00000000000000000000e+000	1.20086517330000006609e+002	0.00000000000000000000e+000	-1.71676245971614849012e-004	0.00000000000000000000e+000	2.96317776102921501356e-004	0.00000000000000000000e+000	1.05639999274862930179e+001	1	1
9.86129937500000000000e+005	0.00000000000000000000e+000	9.86114000000000000000e+005	3.42618382999999979057e-004	0.00000000000000000000e+000	1.20075599670000002561e+002	0.00000000000000000000e+000	-1.71700537788346054317e-004	0.00000000000000000000e+000	2.96489935230063788793e-004	0.00000000000000000000e+000	1.07439999275375157595e+001	1	1
9.86131937500000000000e+005	0.00000000000000000000e+000	9.86116000000000000000e+005	3.42764775270000012202e-004	0.00000000000000000000e+000	1.20064559939999995208e+002	0.00000000000000000000e+000	-1.71716745966282052262e-004	0.00000000000000000000e+000	2.96649709793630133540e-004	0.00000000000000000000e+000	1.09199999275151640177e+001	1	1
9.86133562500000000000e+005	0.00000000000000000000e+000	9.86118000000000000000e+005	3.42911313060000012484e-004	0.00000000000000000000e+000	1.20049026490000002809e+002	0.00000000000000000000e+000	-1.71709692453939571184e-004	0.00000000000000000000e+000	2.96823095701643157544e-004	0.00000000000000000000e+000	1.10969999275403097272e+001	1	1
9.86136187500000000000e+005	0.00000000000000000000e+000	9.86120000000000000000e+005	3.43107414660000014598e-004	0.00000000000000000000e+000	1.20038330079999994382e+002	0.00000000000000000000e+000	-1.71752440664933042364e-004	0.00000000000000000000e+000	2.97024909932328440732e-004	0.00000000000000000000e+000	1.12739999275654554367e+001	1	1
9.86138125000000000000e+005	0.00000000000000000000e+000	9.86122000000000000000e+005	3.43285733829999998006e-004	0.00000000000000000000e+000	1.20028228760000004627e+002	0.00000000000000000000e+000	-1.71789307774713068686e-004	0.00000000000000000000e+000	2.97209570480976470637e-004	0.00000000000000000000e+000	1.14489999274956062436e+001	1	1
9.86140000000000000000e+005	0.00000000000000000000e+000	9.86124000000000000000e+005	3.43493971739999989171e-004	0.00000000000000000000e+000	1.20016921999999993886e+002	0.00000000000000000000e+000	-1.71834825244319462515e-004	0.00000000000000000000e+000	2.97423774192605695852e-004	0.00000000000000000000e+000	1.16269999275682494044e+001	1	1
9.86141437500000000000e+005	0.00000000000000000000e+000	9.86126000000000000000e+005	3.43621155479999977438e-004	0.00000000000000000000e+000	1.19998718260000003966e+002	0.00000000000000000000e+000	-1.71803909923162853764e-004	0.00000000000000000000e+000	2.97588499489688052078e-004	0.00000000000000000000e+000	1.17989999274723231792e+001	1	1
9.86143562500000000000e+005	0.00000000000000000000e+000	9.86128000000000000000e+005	3.43840918500000003802e-004	0.00000000000000000000e+000	1.19986145019999995043e+002	0.00000000000000000000e+000	-1.71848437125461124932e-004	0.00000000000000000000e+000	2.97816540662972735129e-004	0.00000000000000000000e+000	1.19759999274974688888e+001	1	1
9.86145375000000000000e+005	0.00000000000000000000e+000	9.86130000000000000000e+005	3.44050698910000011393e-004	0.00000000000000000000e+000	1.19972030639999999835e+002	0.00000000000000000000e+000	-1.71879868570871420768e-004	0.00000000000000000000e+000	2.98040591531622525625e-004	0.00000000000000000000e+000	1.21539999275701120496e+001	1	1
9.86147375000000000000e+005	0.00000000000000000000e+000	9.86132000000000000000e+005	3.44232481439999988149e-004	0.00000000000000000000e+000	1.19958129880000001322e+002	0.00000000000000000000e+000	-1.71898330876099305524e-004	0.00000000000000000000e+000	2.98239777897501461348e-004	0.00000000000000000000e+000	1.23279999275691807270e+001	1	1
9.86150000000000000000e+005	0.00000000000000000000e+000	9.86134000000000000000e+005	3.44430271070000004145e-004	0.00000000000000000000e+000	1.19938720700000004626e+002	0.00000000000000000000e+000	-1.71896002622747880173e-004	0.00000000000000000000e+000	2.98469388567192790099e-004	0.00000000000000000000e+000	1.25029999274993315339e+001	1	1
9.86151937500000000000e+005	0.00000000000000000000e+000	9.86136000000000000000e+005	3.44615167710000014530e-004	0.00000000000000000000e+000	1.19924125669999995125e+002	0.00000000000000000000e+000	-1.71912203730572590247e-004	0.00000000000000000000e+000	2.98673413654931005703e-004	0.00000000000000000000e+000	1.26749999275198206306e+001	1	1
9.86154125000000000000e+005	0.00000000000000000000e+000	9.86138000000000000000e+005	3.44856060109999978166e-004	0.00000000000000000000e+000	1.19909568789999994465e+002	0.00000000000000000000e+000	-1.71956432353363280465e-004	0.00000000000000000000e+000	2.98925889756800967131e-004	0.00000000000000000000e+000	1.28509999274974688888e+001	1	1
