TimeAll	TimeExperiment	R	Theta
2.098270e+002	7.934000e+000	2.933686e-004	1.149731e+002
2.099370e+002	8.044000e+000	2.933454e-004	1.149452e+002
2.100300e+002	8.137000e+000	2.932995e-004	1.149203e+002
2.101390e+002	8.246000e+000	2.933112e-004	1.148933e+002
2.102330e+002	8.340000e+000	2.932699e-004	1.148638e+002
2.103420e+002	8.449000e+000	2.932622e-004	1.148391e+002
2.104510e+002	8.558000e+000	2.932326e-004	1.148107e+002
2.105610e+002	8.668000e+000	2.932246e-004	1.147752e+002
2.106700e+002	8.777000e+000	2.932164e-004	1.147480e+002
2.107630e+002	8.870000e+000	2.932296e-004	1.147192e+002
2.108570e+002	8.964000e+000	2.932143e-004	1.146878e+002
2.109510e+002	9.058000e+000	2.931695e-004	1.146588e+002
2.110440e+002	9.151000e+000	2.931884e-004	1.146337e+002
2.111530e+002	9.260000e+000	2.931757e-004	1.146104e+002
2.112470e+002	9.354000e+000	2.931200e-004	1.145783e+002
2.113560e+002	9.463000e+000	2.931578e-004	1.145489e+002
2.114500e+002	9.557000e+000	2.931331e-004	1.145187e+002
2.115430e+002	9.650000e+000	2.931596e-004	1.144899e+002
2.116530e+002	9.760000e+000	2.931248e-004	1.144625e+002
2.117460e+002	9.853000e+000	2.931131e-004	1.144300e+002
2.118400e+002	9.947000e+000	2.930973e-004	1.144013e+002
2.119330e+002	1.004000e+001	2.930982e-004	1.143763e+002
2.120270e+002	1.013400e+001	2.930936e-004	1.143426e+002
2.121210e+002	1.022800e+001	2.930867e-004	1.143192e+002
2.122140e+002	1.032100e+001	2.930685e-004	1.142911e+002
2.123230e+002	1.043000e+001	2.930702e-004	1.142582e+002
2.124330e+002	1.054000e+001	2.930818e-004	1.142200e+002
2.125260e+002	1.063300e+001	2.930792e-004	1.141914e+002
2.126200e+002	1.072700e+001	2.930728e-004	1.141645e+002
2.127130e+002	1.082000e+001	2.930645e-004	1.141299e+002
2.128070e+002	1.091400e+001	2.930736e-004	1.140988e+002
2.129160e+002	1.102300e+001	2.930886e-004	1.140699e+002
2.130100e+002	1.111700e+001	2.930867e-004	1.140330e+002
2.131030e+002	1.121000e+001	2.930924e-004	1.140045e+002
2.132120e+002	1.131900e+001	2.931123e-004	1.139658e+002
2.133220e+002	1.142900e+001	2.931024e-004	1.139352e+002
2.134310e+002	1.153800e+001	2.931051e-004	1.139021e+002
2.135240e+002	1.163100e+001	2.931105e-004	1.138657e+002
2.136180e+002	1.172500e+001	2.931309e-004	1.138380e+002
2.137270e+002	1.183400e+001	2.931127e-004	1.138013e+002
2.138360e+002	1.194300e+001	2.931378e-004	1.137664e+002
2.139460e+002	1.205300e+001	2.931415e-004	1.137345e+002
2.140390e+002	1.214600e+001	2.931750e-004	1.136960e+002
2.141480e+002	1.225500e+001	2.931774e-004	1.136666e+002
2.142420e+002	1.234900e+001	2.932124e-004	1.136285e+002
2.143360e+002	1.244300e+001	2.932086e-004	1.135997e+002
2.144450e+002	1.255200e+001	2.932232e-004	1.135718e+002
2.145380e+002	1.264500e+001	2.932458e-004	1.135344e+002
2.146060e+002	1.271300e+001	2.932430e-004	1.135054e+002
2.146990e+002	1.280600e+001	2.932819e-004	1.134670e+002
2.147890e+002	1.289600e+001	2.932800e-004	1.134432e+002
2.148830e+002	1.299000e+001	2.932986e-004	1.134081e+002
2.149800e+002	1.308700e+001	2.933290e-004	1.133743e+002
2.150730e+002	1.318000e+001	2.933556e-004	1.133452e+002
2.151670e+002	1.327400e+001	2.933770e-004	1.133109e+002
2.152620e+002	1.336900e+001	2.933840e-004	1.132799e+002
2.153610e+002	1.346800e+001	2.934219e-004	1.132494e+002
2.154560e+002	1.356300e+001	2.934562e-004	1.132155e+002
2.155490e+002	1.365600e+001	2.934513e-004	1.131842e+002
2.156960e+002	1.380300e+001	2.935303e-004	1.131471e+002
2.158050e+002	1.391200e+001	2.935462e-004	1.131055e+002
2.158990e+002	1.400600e+001	2.935670e-004	1.130741e+002
2.159920e+002	1.409900e+001	2.935829e-004	1.130347e+002
2.160860e+002	1.419300e+001	2.936221e-004	1.130047e+002
2.161790e+002	1.428600e+001	2.936414e-004	1.129744e+002
2.162730e+002	1.438000e+001	2.936721e-004	1.129428e+002
2.163670e+002	1.447400e+001	2.936999e-004	1.129121e+002
2.164600e+002	1.456700e+001	2.937615e-004	1.128788e+002
2.165540e+002	1.466100e+001	2.937664e-004	1.128469e+002
2.166630e+002	1.477000e+001	2.938061e-004	1.128139e+002
2.167300e+002	1.483700e+001	2.938792e-004	1.127711e+002
2.168230e+002	1.493000e+001	2.939085e-004	1.127375e+002
2.169250e+002	1.503200e+001	2.939292e-004	1.126999e+002
2.170580e+002	1.516500e+001	2.940010e-004	1.126644e+002
2.171670e+002	1.527400e+001	2.940299e-004	1.126246e+002
2.172760e+002	1.538300e+001	2.941087e-004	1.125865e+002
2.173860e+002	1.549300e+001	2.941510e-004	1.125407e+002
2.174950e+002	1.560200e+001	2.942156e-004	1.125087e+002
2.175880e+002	1.569500e+001	2.942505e-004	1.124644e+002
2.176980e+002	1.580500e+001	2.943271e-004	1.124240e+002
2.177620e+002	1.586900e+001	2.943916e-004	1.123883e+002
2.178640e+002	1.597100e+001	2.944253e-004	1.123500e+002
2.179550e+002	1.606200e+001	2.945249e-004	1.123162e+002
2.180480e+002	1.615500e+001	2.945334e-004	1.122838e+002
2.181430e+002	1.625000e+001	2.945968e-004	1.122489e+002
2.182370e+002	1.634400e+001	2.946861e-004	1.122126e+002
2.183320e+002	1.643900e+001	2.947300e-004	1.121746e+002
2.184270e+002	1.653400e+001	2.947964e-004	1.121367e+002
2.185240e+002	1.663100e+001	2.948619e-004	1.121071e+002
2.186200e+002	1.672700e+001	2.949482e-004	1.120625e+002
2.187150e+002	1.682200e+001	2.949926e-004	1.120350e+002
2.188080e+002	1.691500e+001	2.950527e-004	1.119952e+002
2.189140e+002	1.702100e+001	2.951481e-004	1.119540e+002
2.190080e+002	1.711500e+001	2.952042e-004	1.119179e+002
2.191010e+002	1.720800e+001	2.952872e-004	1.118812e+002
2.191930e+002	1.730000e+001	2.953408e-004	1.118482e+002
2.192870e+002	1.739400e+001	2.954007e-004	1.118195e+002
2.193800e+002	1.748700e+001	2.954782e-004	1.117784e+002
2.194730e+002	1.758000e+001	2.955524e-004	1.117435e+002
2.195670e+002	1.767400e+001	2.956406e-004	1.117098e+002
2.196590e+002	1.776600e+001	2.957139e-004	1.116792e+002
2.197530e+002	1.786000e+001	2.957941e-004	1.116398e+002
2.198470e+002	1.795400e+001	2.958530e-004	1.116023e+002
2.199420e+002	1.804900e+001	2.959535e-004	1.115717e+002
2.200390e+002	1.814600e+001	2.960610e-004	1.115385e+002
2.201840e+002	1.829100e+001	2.961340e-004	1.114941e+002
2.202930e+002	1.840000e+001	2.962392e-004	1.114500e+002
2.204030e+002	1.851000e+001	2.963377e-004	1.114135e+002
2.204960e+002	1.860300e+001	2.964008e-004	1.113735e+002
2.205900e+002	1.869700e+001	2.965167e-004	1.113402e+002
2.206990e+002	1.880600e+001	2.965915e-004	1.113053e+002
2.207930e+002	1.890000e+001	2.967037e-004	1.112669e+002
2.208570e+002	1.896400e+001	2.968155e-004	1.112323e+002
2.209530e+002	1.906000e+001	2.968936e-004	1.111936e+002
2.210460e+002	1.915300e+001	2.969815e-004	1.111646e+002
2.211420e+002	1.924900e+001	2.970984e-004	1.111292e+002
2.212360e+002	1.934300e+001	2.972153e-004	1.110921e+002
2.213300e+002	1.943700e+001	2.973008e-004	1.110593e+002
2.214230e+002	1.953000e+001	2.973827e-004	1.110271e+002
2.215190e+002	1.962600e+001	2.974866e-004	1.109921e+002
2.216130e+002	1.972000e+001	2.976004e-004	1.109589e+002
2.217040e+002	1.981100e+001	2.976883e-004	1.109239e+002
2.217940e+002	1.990100e+001	2.978206e-004	1.108901e+002
2.218970e+002	2.000400e+001	2.979372e-004	1.108536e+002
2.219930e+002	2.010000e+001	2.980258e-004	1.108198e+002
2.220850e+002	2.019200e+001	2.981542e-004	1.107840e+002
2.222330e+002	2.034000e+001	2.982773e-004	1.107482e+002
2.223260e+002	2.043300e+001	2.984263e-004	1.107073e+002
2.224350e+002	2.054200e+001	2.985304e-004	1.106741e+002
2.225290e+002	2.063600e+001	2.986742e-004	1.106326e+002
2.226230e+002	2.073000e+001	2.988010e-004	1.106026e+002
2.227160e+002	2.082300e+001	2.989261e-004	1.105699e+002
2.228100e+002	2.091700e+001	2.990320e-004	1.105370e+002
2.229030e+002	2.101000e+001	2.991544e-004	1.104985e+002
2.230130e+002	2.112000e+001	2.992879e-004	1.104666e+002
2.231060e+002	2.121300e+001	2.994456e-004	1.104282e+002
2.232150e+002	2.132200e+001	2.995796e-004	1.103936e+002
2.233250e+002	2.143200e+001	2.997226e-004	1.103514e+002
2.234180e+002	2.152500e+001	2.998605e-004	1.103148e+002
2.235270e+002	2.163400e+001	2.999989e-004	1.102808e+002
2.236210e+002	2.172800e+001	3.001592e-004	1.102456e+002
2.237150e+002	2.182200e+001	3.002806e-004	1.102075e+002
2.238080e+002	2.191500e+001	3.004232e-004	1.101788e+002
2.239020e+002	2.200900e+001	3.005722e-004	1.101452e+002
2.239950e+002	2.210200e+001	3.007019e-004	1.101122e+002
2.241050e+002	2.221200e+001	3.008635e-004	1.100781e+002
2.241980e+002	2.230500e+001	3.009987e-004	1.100430e+002
2.243070e+002	2.241400e+001	3.011721e-004	1.100063e+002
2.244160e+002	2.252300e+001	3.013585e-004	1.099734e+002
2.245100e+002	2.261700e+001	3.015451e-004	1.099360e+002
2.246190e+002	2.272600e+001	3.016823e-004	1.098999e+002
2.247130e+002	2.282000e+001	3.018452e-004	1.098652e+002
2.248060e+002	2.291300e+001	3.019991e-004	1.098358e+002
2.249000e+002	2.300700e+001	3.021670e-004	1.098010e+002
2.250090e+002	2.311600e+001	3.023193e-004	1.097663e+002
2.251180e+002	2.322500e+001	3.025308e-004	1.097342e+002
2.252120e+002	2.331900e+001	3.026872e-004	1.096966e+002
2.253060e+002	2.341300e+001	3.028719e-004	1.096640e+002
2.253990e+002	2.350600e+001	3.030360e-004	1.096357e+002
2.254930e+002	2.360000e+001	3.031912e-004	1.096029e+002
2.255860e+002	2.369300e+001	3.033699e-004	1.095713e+002
2.256800e+002	2.378700e+001	3.035305e-004	1.095419e+002
2.257740e+002	2.388100e+001	3.036702e-004	1.095161e+002
2.258670e+002	2.397400e+001	3.038651e-004	1.094833e+002
2.259760e+002	2.408300e+001	3.040710e-004	1.094529e+002
2.260860e+002	2.419300e+001	3.042547e-004	1.094136e+002
2.261790e+002	2.428600e+001	3.044892e-004	1.093853e+002
2.262880e+002	2.439500e+001	3.046537e-004	1.093519e+002
2.263820e+002	2.448900e+001	3.048647e-004	1.093198e+002
2.264910e+002	2.459800e+001	3.050776e-004	1.092890e+002
2.265850e+002	2.469200e+001	3.052481e-004	1.092631e+002
2.266780e+002	2.478500e+001	3.054292e-004	1.092315e+002
2.267720e+002	2.487900e+001	3.056109e-004	1.092013e+002
2.268660e+002	2.497300e+001	3.057848e-004	1.091747e+002
2.269590e+002	2.506600e+001	3.060074e-004	1.091476e+002
2.270530e+002	2.516000e+001	3.062066e-004	1.091197e+002
2.271460e+002	2.525300e+001	3.064158e-004	1.090926e+002
2.272400e+002	2.534700e+001	3.065693e-004	1.090646e+002
2.273340e+002	2.544100e+001	3.067826e-004	1.090382e+002
2.274430e+002	2.555000e+001	3.069630e-004	1.090113e+002
2.275360e+002	2.564300e+001	3.072014e-004	1.089815e+002
2.276300e+002	2.573700e+001	3.074243e-004	1.089520e+002
2.277390e+002	2.584600e+001	3.076177e-004	1.089289e+002
2.278330e+002	2.594000e+001	3.078470e-004	1.088987e+002
2.279420e+002	2.604900e+001	3.080405e-004	1.088719e+002
2.280510e+002	2.615800e+001	3.083061e-004	1.088376e+002
2.281450e+002	2.625200e+001	3.085367e-004	1.088096e+002
2.282380e+002	2.634500e+001	3.087344e-004	1.087849e+002
2.283320e+002	2.643900e+001	3.089400e-004	1.087599e+002
2.284260e+002	2.653300e+001	3.091898e-004	1.087355e+002
2.285190e+002	2.662600e+001	3.093723e-004	1.087116e+002
2.286130e+002	2.672000e+001	3.096206e-004	1.086873e+002
2.287220e+002	2.682900e+001	3.098233e-004	1.086620e+002
2.288160e+002	2.692300e+001	3.100658e-004	1.086323e+002
2.289090e+002	2.701600e+001	3.102997e-004	1.086112e+002
2.290030e+002	2.711000e+001	3.105176e-004	1.085909e+002
2.291120e+002	2.721900e+001	3.107224e-004	1.085690e+002
2.292060e+002	2.731300e+001	3.110375e-004	1.085412e+002
2.292990e+002	2.740600e+001	3.112251e-004	1.085193e+002
2.293930e+002	2.750000e+001	3.114453e-004	1.084970e+002
2.294860e+002	2.759300e+001	3.116931e-004	1.084776e+002
2.295800e+002	2.768700e+001	3.119051e-004	1.084580e+002
2.296740e+002	2.778100e+001	3.121047e-004	1.084349e+002
2.297830e+002	2.789000e+001	3.123524e-004	1.084181e+002
2.298760e+002	2.798300e+001	3.126032e-004	1.083952e+002
2.299860e+002	2.809300e+001	3.128361e-004	1.083756e+002
2.300790e+002	2.818600e+001	3.131228e-004	1.083568e+002
2.301880e+002	2.829500e+001	3.133336e-004	1.083349e+002
2.302820e+002	2.838900e+001	3.136153e-004	1.083148e+002
2.303760e+002	2.848300e+001	3.138394e-004	1.083006e+002
2.304850e+002	2.859200e+001	3.140910e-004	1.082747e+002
2.305780e+002	2.868500e+001	3.143267e-004	1.082584e+002
2.306720e+002	2.877900e+001	3.145766e-004	1.082420e+002
2.307810e+002	2.888800e+001	3.148625e-004	1.082254e+002
2.308900e+002	2.899700e+001	3.151229e-004	1.082071e+002
2.309840e+002	2.909100e+001	3.153922e-004	1.081880e+002
2.310770e+002	2.918400e+001	3.156323e-004	1.081738e+002
2.311870e+002	2.929400e+001	3.158961e-004	1.081556e+002
2.312800e+002	2.938700e+001	3.162187e-004	1.081353e+002
2.313740e+002	2.948100e+001	3.164895e-004	1.081203e+002
2.314670e+002	2.957400e+001	3.167573e-004	1.081094e+002
2.315610e+002	2.966800e+001	3.170332e-004	1.080896e+002
2.316550e+002	2.976200e+001	3.173014e-004	1.080765e+002
2.317480e+002	2.985500e+001	3.175753e-004	1.080617e+002
2.318420e+002	2.994900e+001	3.178559e-004	1.080480e+002
2.319350e+002	3.004200e+001	3.181108e-004	1.080367e+002
2.320290e+002	3.013600e+001	3.184087e-004	1.080181e+002
2.321380e+002	3.024500e+001	3.186742e-004	1.080073e+002
2.322470e+002	3.035400e+001	3.190109e-004	1.079924e+002
2.323570e+002	3.046400e+001	3.193076e-004	1.079774e+002
2.324660e+002	3.057300e+001	3.196136e-004	1.079676e+002
2.325590e+002	3.066600e+001	3.199043e-004	1.079555e+002
2.326530e+002	3.076000e+001	3.201721e-004	1.079489e+002
2.327620e+002	3.086900e+001	3.204662e-004	1.079377e+002
2.328560e+002	3.096300e+001	3.207264e-004	1.079254e+002
2.329650e+002	3.107200e+001	3.210154e-004	1.079140e+002
2.330590e+002	3.116600e+001	3.212831e-004	1.079005e+002
2.331680e+002	3.127500e+001	3.215808e-004	1.079005e+002
2.332770e+002	3.138400e+001	3.218968e-004	1.078879e+002
2.333710e+002	3.147800e+001	3.222184e-004	1.078837e+002
2.334800e+002	3.158700e+001	3.224862e-004	1.078727e+002
2.335890e+002	3.169600e+001	3.227771e-004	1.078653e+002
2.336830e+002	3.179000e+001	3.231112e-004	1.078597e+002
2.337920e+002	3.189900e+001	3.233817e-004	1.078486e+002
2.338850e+002	3.199200e+001	3.236994e-004	1.078478e+002
2.339950e+002	3.210200e+001	3.239835e-004	1.078432e+002
2.341040e+002	3.221100e+001	3.243240e-004	1.078365e+002
2.341970e+002	3.230400e+001	3.245887e-004	1.078338e+002
2.343070e+002	3.241400e+001	3.248946e-004	1.078254e+002
2.344000e+002	3.250700e+001	3.252008e-004	1.078228e+002
2.344940e+002	3.260100e+001	3.254951e-004	1.078251e+002
2.345870e+002	3.269400e+001	3.257588e-004	1.078195e+002
2.346970e+002	3.280400e+001	3.260497e-004	1.078164e+002
2.347900e+002	3.289700e+001	3.263732e-004	1.078086e+002
2.348990e+002	3.300600e+001	3.266671e-004	1.078112e+002
2.350090e+002	3.311600e+001	3.269856e-004	1.078099e+002
2.351180e+002	3.322500e+001	3.273497e-004	1.078114e+002
2.352110e+002	3.331800e+001	3.276702e-004	1.078141e+002
2.353210e+002	3.342800e+001	3.279580e-004	1.078163e+002
2.354140e+002	3.352100e+001	3.282432e-004	1.078168e+002
2.355080e+002	3.361500e+001	3.285448e-004	1.078197e+002
2.356170e+002	3.372400e+001	3.288206e-004	1.078196e+002
2.357110e+002	3.381800e+001	3.291639e-004	1.078199e+002
2.358040e+002	3.391100e+001	3.294193e-004	1.078237e+002
2.358980e+002	3.400500e+001	3.297189e-004	1.078236e+002
2.359910e+002	3.409800e+001	3.300102e-004	1.078253e+002
2.360850e+002	3.419200e+001	3.303069e-004	1.078293e+002
2.361790e+002	3.428600e+001	3.305504e-004	1.078343e+002
2.362720e+002	3.437900e+001	3.308567e-004	1.078403e+002
2.363660e+002	3.447300e+001	3.311177e-004	1.078456e+002
2.364590e+002	3.456600e+001	3.313757e-004	1.078484e+002
2.365690e+002	3.467600e+001	3.316569e-004	1.078509e+002
2.366620e+002	3.476900e+001	3.319789e-004	1.078621e+002
2.367560e+002	3.486300e+001	3.322288e-004	1.078635e+002
2.368490e+002	3.495600e+001	3.325230e-004	1.078704e+002
2.369580e+002	3.506500e+001	3.328146e-004	1.078767e+002
2.370520e+002	3.515900e+001	3.330960e-004	1.078860e+002
2.371610e+002	3.526800e+001	3.333955e-004	1.078939e+002
2.372550e+002	3.536200e+001	3.336676e-004	1.079019e+002
2.373480e+002	3.545500e+001	3.339630e-004	1.079063e+002
2.374420e+002	3.554900e+001	3.341944e-004	1.079145e+002
2.375360e+002	3.564300e+001	3.344437e-004	1.079221e+002
2.376290e+002	3.573600e+001	3.347577e-004	1.079347e+002
2.377380e+002	3.584500e+001	3.350584e-004	1.079467e+002
2.378320e+002	3.593900e+001	3.353155e-004	1.079548e+002
2.379410e+002	3.604800e+001	3.355930e-004	1.079663e+002
2.380500e+002	3.615700e+001	3.358921e-004	1.079758e+002
2.381600e+002	3.626700e+001	3.362431e-004	1.079891e+002
2.382690e+002	3.637600e+001	3.365356e-004	1.080051e+002
2.383780e+002	3.648500e+001	3.368582e-004	1.080201e+002
2.384720e+002	3.657900e+001	3.371598e-004	1.080289e+002
2.385810e+002	3.668800e+001	3.374557e-004	1.080423e+002
2.386740e+002	3.678100e+001	3.377301e-004	1.080579e+002
2.387840e+002	3.689100e+001	3.380304e-004	1.080723e+002
2.388930e+002	3.700000e+001	3.383334e-004	1.080873e+002
2.390020e+002	3.710900e+001	3.387068e-004	1.081101e+002
2.391110e+002	3.721800e+001	3.389844e-004	1.081239e+002
2.392050e+002	3.731200e+001	3.393051e-004	1.081417e+002
2.392980e+002	3.740500e+001	3.395550e-004	1.081553e+002
2.393920e+002	3.749900e+001	3.398570e-004	1.081725e+002
2.394860e+002	3.759300e+001	3.401288e-004	1.081904e+002
2.395520e+002	3.765900e+001	3.403616e-004	1.082051e+002
2.396470e+002	3.775400e+001	3.406450e-004	1.082228e+002
2.397410e+002	3.784800e+001	3.409434e-004	1.082428e+002
2.398320e+002	3.793900e+001	3.411644e-004	1.082532e+002
2.399220e+002	3.802900e+001	3.414507e-004	1.082754e+002
2.400150e+002	3.812200e+001	3.416574e-004	1.082903e+002
2.401090e+002	3.821600e+001	3.419201e-004	1.083071e+002
2.402130e+002	3.832000e+001	3.422055e-004	1.083266e+002
2.403060e+002	3.841300e+001	3.424708e-004	1.083437e+002
