TimeAll	TimeExperiment	R	Theta
1.319150e+002	9.436000e+000	3.123735e-004	1.078062e+002
1.320080e+002	9.529000e+000	3.131304e-004	1.077456e+002
1.321170e+002	9.638000e+000	3.139661e-004	1.076921e+002
1.322110e+002	9.732000e+000	3.147993e-004	1.076281e+002
1.323050e+002	9.826000e+000	3.155976e-004	1.075806e+002
1.323980e+002	9.919000e+000	3.163936e-004	1.075322e+002
1.324920e+002	1.001300e+001	3.172130e-004	1.074868e+002
1.325850e+002	1.010600e+001	3.180623e-004	1.074472e+002
1.326790e+002	1.020000e+001	3.188409e-004	1.074102e+002
1.327730e+002	1.029400e+001	3.197005e-004	1.073776e+002
1.328820e+002	1.040300e+001	3.205684e-004	1.073448e+002
1.329910e+002	1.051200e+001	3.215231e-004	1.073104e+002
1.331000e+002	1.062100e+001	3.225857e-004	1.072855e+002
1.331940e+002	1.071500e+001	3.235110e-004	1.072656e+002
1.333030e+002	1.082400e+001	3.244384e-004	1.072519e+002
1.333970e+002	1.091800e+001	3.254392e-004	1.072400e+002
1.335060e+002	1.102700e+001	3.263367e-004	1.072306e+002
1.335990e+002	1.112000e+001	3.273652e-004	1.072263e+002
1.337090e+002	1.123000e+001	3.282442e-004	1.072294e+002
1.338020e+002	1.132300e+001	3.292390e-004	1.072340e+002
1.338960e+002	1.141700e+001	3.301185e-004	1.072420e+002
1.339890e+002	1.151000e+001	3.310166e-004	1.072532e+002
1.340830e+002	1.160400e+001	3.318767e-004	1.072670e+002
1.341770e+002	1.169800e+001	3.327634e-004	1.072854e+002
1.342700e+002	1.179100e+001	3.336907e-004	1.073093e+002
1.343640e+002	1.188500e+001	3.345662e-004	1.073355e+002
1.344570e+002	1.197800e+001	3.354184e-004	1.073670e+002
1.345660e+002	1.208700e+001	3.363519e-004	1.074000e+002
1.346600e+002	1.218100e+001	3.373299e-004	1.074417e+002
1.347540e+002	1.227500e+001	3.382128e-004	1.074851e+002
1.348470e+002	1.236800e+001	3.390765e-004	1.075268e+002
1.349410e+002	1.246200e+001	3.399138e-004	1.075718e+002
1.350340e+002	1.255500e+001	3.407365e-004	1.076198e+002
1.351280e+002	1.264900e+001	3.416091e-004	1.076762e+002
1.352220e+002	1.274300e+001	3.424086e-004	1.077298e+002
1.353310e+002	1.285200e+001	3.432310e-004	1.077868e+002
1.354240e+002	1.294500e+001	3.441787e-004	1.078586e+002
1.355180e+002	1.303900e+001	3.449120e-004	1.079187e+002
1.356120e+002	1.313300e+001	3.457149e-004	1.079875e+002
1.357050e+002	1.322600e+001	3.464935e-004	1.080544e+002
1.357700e+002	1.329100e+001	3.472308e-004	1.081205e+002
1.358650e+002	1.338600e+001	3.480225e-004	1.081980e+002
1.360110e+002	1.353200e+001	3.488202e-004	1.082750e+002
