Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83576250000000000000e+005	0.00000000000000000000e+000	9.83560000000000000000e+005	3.61316517230000021875e-004	0.00000000000000000000e+000	1.18353607179999997356e+002	0.00000000000000000000e+000	-1.71593464636987978007e-004	0.00000000000000000000e+000	3.17970609517753482424e-004	0.00000000000000000000e+000	5.92100000381469726562e+000	1	1
9.83578187500000000000e+005	0.00000000000000000000e+000	9.83562000000000000000e+005	3.61927697670000011240e-004	0.00000000000000000000e+000	1.18260665889999998512e+002	0.00000000000000000000e+000	-1.71366832886712966042e-004	0.00000000000000000000e+000	3.18786867557439238668e-004	0.00000000000000000000e+000	6.09700000379234552383e+000	1	1
9.83579187500000000000e+005	0.00000000000000000000e+000	9.83564000000000000000e+005	3.62599763319999997269e-004	0.00000000000000000000e+000	1.18168228150000004462e+002	0.00000000000000000000e+000	-1.71169554187423423371e-004	0.00000000000000000000e+000	3.19655395823375285212e-004	0.00000000000000000000e+000	6.27300000376999378204e+000	1	1
9.83583375000000000000e+005	0.00000000000000000000e+000	9.83566000000000000000e+005	3.63289989760000016708e-004	0.00000000000000000000e+000	1.18061561580000002891e+002	0.00000000000000000000e+000	-1.70898857232917221688e-004	0.00000000000000000000e+000	3.20582590382422177432e-004	0.00000000000000000000e+000	6.44900000386405736208e+000	1	1
9.83584000000000000000e+005	0.00000000000000000000e+000	9.83568000000000000000e+005	3.63943923730000024313e-004	0.00000000000000000000e+000	1.17959121699999997190e+002	0.00000000000000000000e+000	-1.70632001915047102486e-004	0.00000000000000000000e+000	3.21465238466698644080e-004	0.00000000000000000000e+000	6.62600000377278774977e+000	1	1
9.83586437500000000000e+005	0.00000000000000000000e+000	9.83570000000000000000e+005	3.64636682210000022310e-004	0.00000000000000000000e+000	1.17845886230000004957e+002	0.00000000000000000000e+000	-1.70319931083692479743e-004	0.00000000000000000000e+000	3.22414377918793840748e-004	0.00000000000000000000e+000	6.80000000377185642719e+000	1	1
9.83588187500000000000e+005	0.00000000000000000000e+000	9.83572000000000000000e+005	3.65356536350000006812e-004	0.00000000000000000000e+000	1.17725471499999997604e+002	0.00000000000000000000e+000	-1.69976860353543765677e-004	0.00000000000000000000e+000	3.23408821150599954351e-004	0.00000000000000000000e+000	6.97500000381842255592e+000	1	1
9.83588312500000000000e+005	0.00000000000000000000e+000	9.83574000000000000000e+005	3.66074149499999977348e-004	0.00000000000000000000e+000	1.17599922179999992977e+002	0.00000000000000000000e+000	-1.69600250037557176257e-004	0.00000000000000000000e+000	3.24416457842918964753e-004	0.00000000000000000000e+000	7.15200000384356826544e+000	1	1
9.83591500000000000000e+005	0.00000000000000000000e+000	9.83576000000000000000e+005	3.66773019779999991715e-004	0.00000000000000000000e+000	1.17467277530000004049e+002	0.00000000000000000000e+000	-1.69171092535869941210e-004	0.00000000000000000000e+000	3.25428316974353667654e-004	0.00000000000000000000e+000	7.32500000379513949156e+000	1	1
9.83593250000000000000e+005	0.00000000000000000000e+000	9.83578000000000000000e+005	3.67507454939999995708e-004	0.00000000000000000000e+000	1.17325187679999999091e+002	0.00000000000000000000e+000	-1.68700667068539709396e-004	0.00000000000000000000e+000	3.26499332873906287795e-004	0.00000000000000000000e+000	7.50100000377278774977e+000	1	1
