TimeAll	TimeExperiment	R	Theta
1.899410e+002	7.714000e+000	3.006207e-004	1.099756e+002
1.900350e+002	7.808000e+000	3.008222e-004	1.099213e+002
1.901440e+002	7.917000e+000	3.010530e-004	1.098733e+002
1.902530e+002	8.026000e+000	3.013104e-004	1.098191e+002
1.903620e+002	8.135000e+000	3.015643e-004	1.097666e+002
1.904710e+002	8.244000e+000	3.018195e-004	1.097114e+002
1.905650e+002	8.338000e+000	3.021127e-004	1.096560e+002
1.906590e+002	8.432000e+000	3.023335e-004	1.096119e+002
1.907520e+002	8.525000e+000	3.025310e-004	1.095692e+002
1.908610e+002	8.634000e+000	3.027799e-004	1.095212e+002
1.909710e+002	8.744000e+000	3.030401e-004	1.094719e+002
1.910640e+002	8.837000e+000	3.033608e-004	1.094175e+002
1.911580e+002	8.931000e+000	3.035972e-004	1.093678e+002
1.912510e+002	9.024000e+000	3.038398e-004	1.093297e+002
1.913450e+002	9.118000e+000	3.041092e-004	1.092835e+002
1.914390e+002	9.212000e+000	3.043695e-004	1.092439e+002
1.915320e+002	9.305000e+000	3.046232e-004	1.091961e+002
1.916260e+002	9.399000e+000	3.049276e-004	1.091580e+002
1.917190e+002	9.492000e+000	3.051578e-004	1.091168e+002
1.918130e+002	9.586000e+000	3.054197e-004	1.090711e+002
1.919220e+002	9.695000e+000	3.057194e-004	1.090297e+002
1.920160e+002	9.789000e+000	3.060550e-004	1.089847e+002
1.921090e+002	9.882000e+000	3.063534e-004	1.089463e+002
1.922030e+002	9.976000e+000	3.066378e-004	1.089029e+002
1.923120e+002	1.008500e+001	3.069384e-004	1.088637e+002
1.924060e+002	1.017900e+001	3.072926e-004	1.088186e+002
1.924990e+002	1.027200e+001	3.075668e-004	1.087783e+002
1.926090e+002	1.038200e+001	3.078514e-004	1.087396e+002
1.927020e+002	1.047500e+001	3.082525e-004	1.086987e+002
1.928110e+002	1.058400e+001	3.085425e-004	1.086574e+002
1.929050e+002	1.067800e+001	3.089360e-004	1.086203e+002
1.929990e+002	1.077200e+001	3.092282e-004	1.085831e+002
1.930920e+002	1.086500e+001	3.095099e-004	1.085426e+002
1.931860e+002	1.095900e+001	3.098605e-004	1.085143e+002
1.932790e+002	1.105200e+001	3.102069e-004	1.084777e+002
1.933890e+002	1.116200e+001	3.105059e-004	1.084440e+002
1.934820e+002	1.125500e+001	3.109437e-004	1.084074e+002
1.935760e+002	1.134900e+001	3.112714e-004	1.083795e+002
1.936850e+002	1.145800e+001	3.116078e-004	1.083393e+002
1.937780e+002	1.155100e+001	3.120087e-004	1.083051e+002
1.938720e+002	1.164500e+001	3.123364e-004	1.082770e+002
1.939810e+002	1.175400e+001	3.127081e-004	1.082491e+002
1.940900e+002	1.186300e+001	3.131139e-004	1.082159e+002
1.941840e+002	1.195700e+001	3.135298e-004	1.081771e+002
1.942780e+002	1.205100e+001	3.138581e-004	1.081544e+002
1.943710e+002	1.214400e+001	3.142192e-004	1.081278e+002
1.944800e+002	1.225300e+001	3.145920e-004	1.080956e+002
1.945740e+002	1.234700e+001	3.149670e-004	1.080702e+002
1.946830e+002	1.245600e+001	3.153897e-004	1.080451e+002
1.947770e+002	1.255000e+001	3.158115e-004	1.080189e+002
1.948700e+002	1.264300e+001	3.161393e-004	1.079969e+002
1.949800e+002	1.275300e+001	3.165451e-004	1.079716e+002
1.950890e+002	1.286200e+001	3.170152e-004	1.079484e+002
1.951820e+002	1.295500e+001	3.174412e-004	1.079238e+002
1.952920e+002	1.306500e+001	3.178187e-004	1.079045e+002
1.954010e+002	1.317400e+001	3.182623e-004	1.078826e+002
1.954940e+002	1.326700e+001	3.186752e-004	1.078627e+002
1.956040e+002	1.337700e+001	3.190611e-004	1.078480e+002
1.957130e+002	1.348600e+001	3.195499e-004	1.078290e+002
1.958060e+002	1.357900e+001	3.199665e-004	1.078082e+002
1.959000e+002	1.367300e+001	3.203597e-004	1.077971e+002
1.959940e+002	1.376700e+001	3.207527e-004	1.077828e+002
1.961030e+002	1.387600e+001	3.211638e-004	1.077666e+002
1.961960e+002	1.396900e+001	3.215868e-004	1.077564e+002
1.963060e+002	1.407900e+001	3.219963e-004	1.077456e+002
1.964150e+002	1.418800e+001	3.224724e-004	1.077305e+002
1.965080e+002	1.428100e+001	3.228844e-004	1.077182e+002
1.966020e+002	1.437500e+001	3.233145e-004	1.077159e+002
1.966960e+002	1.446900e+001	3.236562e-004	1.077027e+002
1.968050e+002	1.457800e+001	3.241075e-004	1.076986e+002
1.969140e+002	1.468700e+001	3.245673e-004	1.076946e+002
1.970230e+002	1.479600e+001	3.250172e-004	1.076820e+002
1.971170e+002	1.489000e+001	3.254610e-004	1.076786e+002
1.972100e+002	1.498300e+001	3.258891e-004	1.076738e+002
1.973040e+002	1.507700e+001	3.263191e-004	1.076770e+002
1.973980e+002	1.517100e+001	3.267107e-004	1.076723e+002
1.974910e+002	1.526400e+001	3.271091e-004	1.076705e+002
1.975850e+002	1.535800e+001	3.275329e-004	1.076714e+002
1.976940e+002	1.546700e+001	3.279264e-004	1.076742e+002
1.977880e+002	1.556100e+001	3.283709e-004	1.076729e+002
1.978970e+002	1.567000e+001	3.287995e-004	1.076727e+002
1.979900e+002	1.576300e+001	3.292254e-004	1.076760e+002
1.980840e+002	1.585700e+001	3.296539e-004	1.076784e+002
1.981780e+002	1.595100e+001	3.300378e-004	1.076772e+002
1.982870e+002	1.606000e+001	3.304433e-004	1.076872e+002
1.983960e+002	1.616900e+001	3.309156e-004	1.076953e+002
1.984900e+002	1.626300e+001	3.313837e-004	1.077008e+002
1.985990e+002	1.637200e+001	3.317933e-004	1.077089e+002
1.986920e+002	1.646500e+001	3.322328e-004	1.077156e+002
1.988020e+002	1.657500e+001	3.326751e-004	1.077273e+002
1.988950e+002	1.666800e+001	3.331396e-004	1.077386e+002
1.989890e+002	1.676200e+001	3.334937e-004	1.077505e+002
1.990820e+002	1.685500e+001	3.339231e-004	1.077654e+002
1.991760e+002	1.694900e+001	3.342901e-004	1.077740e+002
1.992700e+002	1.704300e+001	3.347339e-004	1.077858e+002
1.993790e+002	1.715200e+001	3.351368e-004	1.078001e+002
1.994880e+002	1.726100e+001	3.356065e-004	1.078196e+002
1.995970e+002	1.737000e+001	3.361309e-004	1.078370e+002
1.996910e+002	1.746400e+001	3.365667e-004	1.078563e+002
1.997840e+002	1.755700e+001	3.370116e-004	1.078782e+002
1.998780e+002	1.765100e+001	3.374068e-004	1.078920e+002
1.999720e+002	1.774500e+001	3.377961e-004	1.079113e+002
2.000650e+002	1.783800e+001	3.382051e-004	1.079303e+002
2.001740e+002	1.794700e+001	3.386029e-004	1.079547e+002
2.002680e+002	1.804100e+001	3.390581e-004	1.079765e+002
2.003610e+002	1.813400e+001	3.394720e-004	1.079967e+002
2.004710e+002	1.824400e+001	3.398111e-004	1.080171e+002
2.005640e+002	1.833700e+001	3.402806e-004	1.080430e+002
2.006580e+002	1.843100e+001	3.406321e-004	1.080661e+002
2.007510e+002	1.852400e+001	3.410132e-004	1.080934e+002
2.008610e+002	1.863400e+001	3.414212e-004	1.081147e+002
2.009700e+002	1.874300e+001	3.418256e-004	1.081434e+002
2.010630e+002	1.883600e+001	3.422863e-004	1.081705e+002
2.011730e+002	1.894600e+001	3.426425e-004	1.082002e+002
2.012820e+002	1.905500e+001	3.430540e-004	1.082291e+002
2.013510e+002	1.912400e+001	3.434919e-004	1.082619e+002
2.014450e+002	1.921800e+001	3.438275e-004	1.082916e+002
