TimeAll	TimeExperiment	R	Theta
1.535650e+002	3.242000e+000	1.525828e-004	1.057352e+002
1.536740e+002	3.351000e+000	1.525157e-004	1.056508e+002
1.537830e+002	3.460000e+000	1.524642e-004	1.055734e+002
1.538770e+002	3.554000e+000	1.524009e-004	1.054977e+002
1.539700e+002	3.647000e+000	1.523632e-004	1.054219e+002
1.540800e+002	3.757000e+000	1.523024e-004	1.053515e+002
1.541890e+002	3.866000e+000	1.522744e-004	1.052728e+002
1.542980e+002	3.975000e+000	1.522052e-004	1.051772e+002
1.544070e+002	4.084000e+000	1.521400e-004	1.050949e+002
1.545010e+002	4.178000e+000	1.521045e-004	1.050135e+002
1.546100e+002	4.287000e+000	1.520478e-004	1.049376e+002
1.547190e+002	4.396000e+000	1.520013e-004	1.048481e+002
1.548280e+002	4.505000e+000	1.519726e-004	1.047623e+002
1.549380e+002	4.615000e+000	1.519232e-004	1.046764e+002
1.550310e+002	4.708000e+000	1.518765e-004	1.045901e+002
1.551250e+002	4.802000e+000	1.518329e-004	1.045108e+002
1.552340e+002	4.911000e+000	1.517900e-004	1.044376e+002
1.553280e+002	5.005000e+000	1.517800e-004	1.043401e+002
1.554370e+002	5.114000e+000	1.517031e-004	1.042647e+002
1.555460e+002	5.223000e+000	1.516859e-004	1.041711e+002
1.556550e+002	5.332000e+000	1.516535e-004	1.040814e+002
1.557640e+002	5.441000e+000	1.516124e-004	1.039911e+002
1.558580e+002	5.535000e+000	1.515941e-004	1.039020e+002
1.559670e+002	5.644000e+000	1.515623e-004	1.038052e+002
1.560760e+002	5.753000e+000	1.515141e-004	1.037201e+002
1.561700e+002	5.847000e+000	1.514944e-004	1.036303e+002
1.562640e+002	5.941000e+000	1.514568e-004	1.035556e+002
1.563730e+002	6.050000e+000	1.514445e-004	1.034626e+002
1.564660e+002	6.143000e+000	1.514265e-004	1.033644e+002
1.565760e+002	6.253000e+000	1.513879e-004	1.032882e+002
1.566690e+002	6.346000e+000	1.513702e-004	1.031913e+002
1.567630e+002	6.440000e+000	1.513614e-004	1.031155e+002
1.568720e+002	6.549000e+000	1.513330e-004	1.030191e+002
1.569660e+002	6.643000e+000	1.513400e-004	1.029207e+002
1.570590e+002	6.736000e+000	1.513278e-004	1.028348e+002
1.571530e+002	6.830000e+000	1.512969e-004	1.027532e+002
1.572620e+002	6.939000e+000	1.512999e-004	1.026649e+002
1.573710e+002	7.048000e+000	1.512773e-004	1.025597e+002
1.574650e+002	7.142000e+000	1.512717e-004	1.024648e+002
1.575580e+002	7.235000e+000	1.512508e-004	1.023762e+002
1.576520e+002	7.329000e+000	1.512490e-004	1.022900e+002
1.577460e+002	7.423000e+000	1.512367e-004	1.022077e+002
1.578550e+002	7.532000e+000	1.512372e-004	1.021199e+002
1.579640e+002	7.641000e+000	1.512506e-004	1.020131e+002
1.580570e+002	7.734000e+000	1.512332e-004	1.019098e+002
1.581510e+002	7.828000e+000	1.512516e-004	1.018201e+002
1.582600e+002	7.937000e+000	1.512489e-004	1.017350e+002
1.583690e+002	8.046000e+000	1.512560e-004	1.016247e+002
1.584630e+002	8.140000e+000	1.512555e-004	1.015151e+002
1.585570e+002	8.234000e+000	1.512766e-004	1.014318e+002
1.586500e+002	8.327000e+000	1.512801e-004	1.013432e+002
1.587590e+002	8.436000e+000	1.512798e-004	1.012551e+002
1.588690e+002	8.546000e+000	1.513161e-004	1.011413e+002
1.589780e+002	8.655000e+000	1.513422e-004	1.010360e+002
1.590710e+002	8.748000e+000	1.513659e-004	1.009212e+002
1.591650e+002	8.842000e+000	1.513620e-004	1.008386e+002
1.592740e+002	8.951000e+000	1.513757e-004	1.007397e+002
1.593680e+002	9.045000e+000	1.514311e-004	1.006306e+002
1.594770e+002	9.154000e+000	1.514358e-004	1.005440e+002
1.595860e+002	9.263000e+000	1.514911e-004	1.004324e+002
1.596800e+002	9.357000e+000	1.514951e-004	1.003165e+002
1.597730e+002	9.450000e+000	1.515516e-004	1.002223e+002
1.598670e+002	9.544000e+000	1.515747e-004	1.001393e+002
1.599610e+002	9.638000e+000	1.516006e-004	1.000401e+002
1.600540e+002	9.731000e+000	1.516508e-004	9.994276e+001
1.601480e+002	9.825000e+000	1.516871e-004	9.985347e+001
1.602410e+002	9.918000e+000	1.517282e-004	9.974566e+001
1.603510e+002	1.002800e+001	1.517624e-004	9.965809e+001
1.604600e+002	1.013700e+001	1.518417e-004	9.954328e+001
1.605530e+002	1.023000e+001	1.518994e-004	9.943129e+001
1.606470e+002	1.032400e+001	1.519415e-004	9.933970e+001
1.607410e+002	1.041800e+001	1.519667e-004	9.924544e+001
1.608500e+002	1.052700e+001	1.520261e-004	9.914440e+001
1.609590e+002	1.063600e+001	1.521135e-004	9.901233e+001
1.610260e+002	1.070300e+001	1.521772e-004	9.890585e+001
1.611220e+002	1.079900e+001	1.522246e-004	9.879543e+001
1.612150e+002	1.089200e+001	1.522721e-004	9.869854e+001
1.613110e+002	1.098800e+001	1.523645e-004	9.858426e+001
1.614040e+002	1.108100e+001	1.524401e-004	9.848235e+001
1.614960e+002	1.117300e+001	1.524863e-004	9.839094e+001
1.616280e+002	1.130500e+001	1.525931e-004	9.827924e+001
1.617370e+002	1.141400e+001	1.526860e-004	9.817618e+001
1.618310e+002	1.150800e+001	1.527653e-004	9.806542e+001
1.619240e+002	1.160100e+001	1.528231e-004	9.796577e+001
1.620180e+002	1.169500e+001	1.529127e-004	9.785670e+001
1.621110e+002	1.178800e+001	1.530000e-004	9.776514e+001
1.622050e+002	1.188200e+001	1.530828e-004	9.764967e+001
1.622990e+002	1.197600e+001	1.531809e-004	9.754720e+001
1.623920e+002	1.206900e+001	1.533000e-004	9.744984e+001
1.624860e+002	1.216300e+001	1.533775e-004	9.734769e+001
1.625790e+002	1.225600e+001	1.534449e-004	9.724667e+001
1.626440e+002	1.232100e+001	1.535565e-004	9.713874e+001
1.627380e+002	1.241500e+001	1.536650e-004	9.703828e+001
1.628330e+002	1.251000e+001	1.537757e-004	9.693969e+001
1.629650e+002	1.264200e+001	1.538764e-004	9.681874e+001
1.630740e+002	1.275100e+001	1.539789e-004	9.670750e+001
1.631680e+002	1.284500e+001	1.541326e-004	9.659132e+001
1.632770e+002	1.295400e+001	1.542563e-004	9.648256e+001
1.633860e+002	1.306300e+001	1.543874e-004	9.636689e+001
1.634960e+002	1.317300e+001	1.545290e-004	9.624416e+001
1.635890e+002	1.326600e+001	1.546958e-004	9.612886e+001
1.636980e+002	1.337500e+001	1.547998e-004	9.601797e+001
1.637920e+002	1.346900e+001	1.549789e-004	9.589789e+001
1.639010e+002	1.357800e+001	1.551183e-004	9.579243e+001
1.639950e+002	1.367200e+001	1.552699e-004	9.567249e+001
1.641040e+002	1.378100e+001	1.554026e-004	9.557902e+001
1.642130e+002	1.389000e+001	1.555622e-004	9.545020e+001
1.643070e+002	1.398400e+001	1.557120e-004	9.534358e+001
1.644160e+002	1.409300e+001	1.558699e-004	9.522883e+001
1.645250e+002	1.420200e+001	1.560795e-004	9.511236e+001
1.646190e+002	1.429600e+001	1.562409e-004	9.499675e+001
1.647120e+002	1.438900e+001	1.563818e-004	9.490492e+001
1.648060e+002	1.448300e+001	1.565501e-004	9.479243e+001
1.649150e+002	1.459200e+001	1.567065e-004	9.469209e+001
1.650090e+002	1.468600e+001	1.569291e-004	9.457556e+001
1.651020e+002	1.477900e+001	1.570797e-004	9.447827e+001
1.652110e+002	1.488800e+001	1.572659e-004	9.437320e+001
1.653050e+002	1.498200e+001	1.574544e-004	9.425714e+001
1.654140e+002	1.509100e+001	1.576821e-004	9.415560e+001
1.655230e+002	1.520000e+001	1.578908e-004	9.403604e+001
1.656170e+002	1.529400e+001	1.581152e-004	9.391776e+001
1.657110e+002	1.538800e+001	1.582988e-004	9.382130e+001
1.658040e+002	1.548100e+001	1.584804e-004	9.372273e+001
1.659130e+002	1.559000e+001	1.586944e-004	9.362087e+001
1.660070e+002	1.568400e+001	1.589499e-004	9.350598e+001
1.661010e+002	1.577800e+001	1.591091e-004	9.339932e+001
1.661940e+002	1.587100e+001	1.593337e-004	9.330479e+001
1.662880e+002	1.596500e+001	1.595605e-004	9.321066e+001
1.663970e+002	1.607400e+001	1.597925e-004	9.309885e+001
1.664910e+002	1.616800e+001	1.600443e-004	9.299416e+001
1.666000e+002	1.627700e+001	1.602455e-004	9.290034e+001
1.667090e+002	1.638600e+001	1.605162e-004	9.277469e+001
1.668180e+002	1.649500e+001	1.607911e-004	9.266911e+001
1.669120e+002	1.658900e+001	1.610606e-004	9.256296e+001
1.670210e+002	1.669800e+001	1.613042e-004	9.246104e+001
1.671150e+002	1.679200e+001	1.615873e-004	9.236044e+001
1.672080e+002	1.688500e+001	1.617953e-004	9.226678e+001
1.673170e+002	1.699400e+001	1.620295e-004	9.217184e+001
1.674110e+002	1.708800e+001	1.623495e-004	9.207855e+001
1.675050e+002	1.718200e+001	1.625775e-004	9.198248e+001
1.676140e+002	1.729100e+001	1.628650e-004	9.187755e+001
1.677070e+002	1.738400e+001	1.631628e-004	9.178114e+001
1.678010e+002	1.747800e+001	1.634041e-004	9.169553e+001
1.678950e+002	1.757200e+001	1.636814e-004	9.160686e+001
1.680040e+002	1.768100e+001	1.639892e-004	9.151331e+001
1.680970e+002	1.777400e+001	1.642706e-004	9.141560e+001
1.681910e+002	1.786800e+001	1.645666e-004	9.132697e+001
1.683000e+002	1.797700e+001	1.648165e-004	9.123844e+001
1.684090e+002	1.808600e+001	1.651490e-004	9.113725e+001
1.685030e+002	1.818000e+001	1.654677e-004	9.104180e+001
1.685970e+002	1.827400e+001	1.657579e-004	9.096012e+001
1.686900e+002	1.836700e+001	1.660699e-004	9.088470e+001
1.687990e+002	1.847600e+001	1.663502e-004	9.079716e+001
1.689090e+002	1.858600e+001	1.667154e-004	9.070026e+001
1.690020e+002	1.867900e+001	1.670201e-004	9.061749e+001
1.690960e+002	1.877300e+001	1.673508e-004	9.052634e+001
1.691890e+002	1.886600e+001	1.676581e-004	9.045724e+001
1.692830e+002	1.896000e+001	1.679692e-004	9.037521e+001
1.693920e+002	1.906900e+001	1.682640e-004	9.029814e+001
1.694860e+002	1.916300e+001	1.686505e-004	9.021457e+001
1.695790e+002	1.925600e+001	1.689585e-004	9.013831e+001
1.696730e+002	1.935000e+001	1.692838e-004	9.006636e+001
1.697670e+002	1.944400e+001	1.696017e-004	8.999329e+001
1.698600e+002	1.953700e+001	1.699175e-004	8.993546e+001
1.699540e+002	1.963100e+001	1.702471e-004	8.984878e+001
1.700470e+002	1.972400e+001	1.706028e-004	8.978680e+001
1.701410e+002	1.981800e+001	1.709230e-004	8.971433e+001
1.702350e+002	1.991200e+001	1.712771e-004	8.965209e+001
1.703280e+002	2.000500e+001	1.716200e-004	8.958844e+001
1.704370e+002	2.011400e+001	1.719521e-004	8.951607e+001
1.705310e+002	2.020800e+001	1.723749e-004	8.944908e+001
1.706250e+002	2.030200e+001	1.727029e-004	8.938733e+001
1.707340e+002	2.041100e+001	1.730694e-004	8.931368e+001
1.708270e+002	2.050400e+001	1.734753e-004	8.924258e+001
1.709370e+002	2.061400e+001	1.738284e-004	8.917948e+001
1.710300e+002	2.070700e+001	1.742696e-004	8.912042e+001
1.711240e+002	2.080100e+001	1.746303e-004	8.905815e+001
1.712170e+002	2.089400e+001	1.750065e-004	8.899581e+001
1.713110e+002	2.098800e+001	1.753582e-004	8.894532e+001
1.714040e+002	2.108100e+001	1.757405e-004	8.889470e+001
1.714980e+002	2.117500e+001	1.760929e-004	8.883201e+001
1.716070e+002	2.128400e+001	1.765351e-004	8.877359e+001
1.717160e+002	2.139300e+001	1.769161e-004	8.872038e+001
1.718100e+002	2.148700e+001	1.773721e-004	8.867073e+001
1.719040e+002	2.158100e+001	1.777351e-004	8.861624e+001
1.719970e+002	2.167400e+001	1.781432e-004	8.856816e+001
1.720910e+002	2.176800e+001	1.785187e-004	8.851868e+001
1.722000e+002	2.187700e+001	1.789372e-004	8.847650e+001
1.722940e+002	2.197100e+001	1.793923e-004	8.841586e+001
1.723870e+002	2.206400e+001	1.798001e-004	8.838441e+001
1.724960e+002	2.217300e+001	1.801686e-004	8.833501e+001
1.726060e+002	2.228300e+001	1.806827e-004	8.829095e+001
1.726990e+002	2.237600e+001	1.811461e-004	8.824230e+001
1.728080e+002	2.248500e+001	1.815648e-004	8.820556e+001
1.729180e+002	2.259500e+001	1.820044e-004	8.815870e+001
1.730110e+002	2.268800e+001	1.824937e-004	8.811816e+001
1.731200e+002	2.279700e+001	1.829056e-004	8.808427e+001
1.732140e+002	2.289100e+001	1.834028e-004	8.804650e+001
1.733230e+002	2.300000e+001	1.838225e-004	8.801054e+001
1.734320e+002	2.310900e+001	1.843243e-004	8.798086e+001
1.735260e+002	2.320300e+001	1.848106e-004	8.794920e+001
1.736200e+002	2.329700e+001	1.852211e-004	8.792250e+001
1.737290e+002	2.340600e+001	1.856693e-004	8.789372e+001
1.738380e+002	2.351500e+001	1.861508e-004	8.786871e+001
1.739470e+002	2.362400e+001	1.866788e-004	8.783573e+001
1.740560e+002	2.373300e+001	1.871715e-004	8.780674e+001
1.741500e+002	2.382700e+001	1.876689e-004	8.778333e+001
1.742440e+002	2.392100e+001	1.880899e-004	8.776841e+001
1.743530e+002	2.403000e+001	1.885286e-004	8.774777e+001
1.744460e+002	2.412300e+001	1.890399e-004	8.772588e+001
1.745400e+002	2.421700e+001	1.894781e-004	8.771140e+001
1.746490e+002	2.432600e+001	1.899332e-004	8.769125e+001
1.747430e+002	2.442000e+001	1.904373e-004	8.767545e+001
1.748360e+002	2.451300e+001	1.908757e-004	8.766938e+001
1.749300e+002	2.460700e+001	1.913243e-004	8.766232e+001
1.750240e+002	2.470100e+001	1.917831e-004	8.764766e+001
1.751170e+002	2.479400e+001	1.922200e-004	8.764173e+001
1.752110e+002	2.488800e+001	1.926694e-004	8.763291e+001
1.753040e+002	2.498100e+001	1.930913e-004	8.762553e+001
1.754140e+002	2.509100e+001	1.935556e-004	8.762042e+001
1.755230e+002	2.520000e+001	1.940981e-004	8.761745e+001
1.756160e+002	2.529300e+001	1.946203e-004	8.761669e+001
1.757100e+002	2.538700e+001	1.950478e-004	8.761653e+001
1.758040e+002	2.548100e+001	1.955117e-004	8.761598e+001
1.758970e+002	2.557400e+001	1.959659e-004	8.761674e+001
1.759910e+002	2.566800e+001	1.964227e-004	8.762023e+001
1.760840e+002	2.576100e+001	1.968677e-004	8.762467e+001
1.761940e+002	2.587100e+001	1.973438e-004	8.763271e+001
1.762870e+002	2.596400e+001	1.978457e-004	8.763503e+001
1.763960e+002	2.607300e+001	1.983605e-004	8.765271e+001
1.765060e+002	2.618300e+001	1.988529e-004	8.765720e+001
1.765990e+002	2.627600e+001	1.993818e-004	8.767107e+001
1.767080e+002	2.638500e+001	1.998660e-004	8.768121e+001
1.768020e+002	2.647900e+001	2.003692e-004	8.769906e+001
1.769110e+002	2.658800e+001	2.008201e-004	8.771091e+001
1.770050e+002	2.668200e+001	2.013497e-004	8.773436e+001
1.770980e+002	2.677500e+001	2.018066e-004	8.774894e+001
1.772080e+002	2.688500e+001	2.022772e-004	8.776891e+001
1.773170e+002	2.699400e+001	2.028108e-004	8.779363e+001
1.774100e+002	2.708700e+001	2.033291e-004	8.781578e+001
1.775040e+002	2.718100e+001	2.037660e-004	8.783559e+001
1.775970e+002	2.727400e+001	2.042377e-004	8.786022e+001
1.777070e+002	2.738400e+001	2.046907e-004	8.788052e+001
1.778000e+002	2.747700e+001	2.051998e-004	8.790266e+001
1.779090e+002	2.758600e+001	2.056879e-004	8.793575e+001
1.780030e+002	2.768000e+001	2.061888e-004	8.796370e+001
1.780970e+002	2.777400e+001	2.066377e-004	8.799228e+001
1.781900e+002	2.786700e+001	2.070766e-004	8.802178e+001
1.782840e+002	2.796100e+001	2.075254e-004	8.804636e+001
1.783930e+002	2.807000e+001	2.079957e-004	8.808177e+001
1.784870e+002	2.816400e+001	2.085090e-004	8.812354e+001
1.785960e+002	2.827300e+001	2.089574e-004	8.815173e+001
1.786890e+002	2.836600e+001	2.094709e-004	8.819587e+001
1.787830e+002	2.846000e+001	2.099088e-004	8.823572e+001
1.788770e+002	2.855400e+001	2.103746e-004	8.827155e+001
1.789700e+002	2.864700e+001	2.107851e-004	8.830747e+001
1.790640e+002	2.874100e+001	2.112443e-004	8.834396e+001
1.791570e+002	2.883400e+001	2.117005e-004	8.838625e+001
1.792510e+002	2.892800e+001	2.121324e-004	8.842464e+001
1.793600e+002	2.903700e+001	2.125781e-004	8.847182e+001
1.794540e+002	2.913100e+001	2.130884e-004	8.851984e+001
1.795470e+002	2.922400e+001	2.134925e-004	8.856271e+001
1.796410e+002	2.931800e+001	2.139286e-004	8.859977e+001
1.797070e+002	2.938400e+001	2.143987e-004	8.864837e+001
1.797990e+002	2.947600e+001	2.147864e-004	8.869522e+001
