TimeAll	TimeExperiment	R	Theta
2.065040e+002	5.064000e+000	1.595064e-004	9.307613e+001
2.065980e+002	5.158000e+000	1.596452e-004	9.300674e+001
2.067070e+002	5.267000e+000	1.598048e-004	9.293728e+001
2.068010e+002	5.361000e+000	1.599556e-004	9.287990e+001
2.068940e+002	5.454000e+000	1.600854e-004	9.281383e+001
2.069880e+002	5.548000e+000	1.602330e-004	9.275565e+001
2.070820e+002	5.642000e+000	1.603686e-004	9.269477e+001
2.071910e+002	5.751000e+000	1.605193e-004	9.263088e+001
2.072840e+002	5.844000e+000	1.606837e-004	9.257019e+001
2.073780e+002	5.938000e+000	1.608300e-004	9.250137e+001
2.074720e+002	6.032000e+000	1.609635e-004	9.244823e+001
2.075650e+002	6.125000e+000	1.611123e-004	9.239371e+001
2.076740e+002	6.234000e+000	1.612525e-004	9.233325e+001
2.077680e+002	6.328000e+000	1.614303e-004	9.226736e+001
2.078770e+002	6.437000e+000	1.615987e-004	9.220868e+001
2.079710e+002	6.531000e+000	1.617699e-004	9.214468e+001
2.080800e+002	6.640000e+000	1.619269e-004	9.208580e+001
2.081740e+002	6.734000e+000	1.620913e-004	9.201776e+001
2.082670e+002	6.827000e+000	1.622581e-004	9.196624e+001
2.083610e+002	6.921000e+000	1.623898e-004	9.190137e+001
2.084540e+002	7.014000e+000	1.625778e-004	9.184943e+001
2.085640e+002	7.124000e+000	1.627487e-004	9.179049e+001
2.086570e+002	7.217000e+000	1.629230e-004	9.171577e+001
2.087510e+002	7.311000e+000	1.631090e-004	9.165794e+001
2.088600e+002	7.420000e+000	1.632716e-004	9.160246e+001
2.089540e+002	7.514000e+000	1.634617e-004	9.154060e+001
2.090470e+002	7.607000e+000	1.636504e-004	9.148299e+001
2.091410e+002	7.701000e+000	1.637955e-004	9.142217e+001
2.092500e+002	7.810000e+000	1.639896e-004	9.136755e+001
2.093440e+002	7.904000e+000	1.641831e-004	9.130381e+001
2.094370e+002	7.997000e+000	1.643441e-004	9.123937e+001
2.095460e+002	8.106000e+000	1.645193e-004	9.118053e+001
2.096400e+002	8.200000e+000	1.647262e-004	9.112415e+001
2.097340e+002	8.294000e+000	1.649096e-004	9.107465e+001
2.098270e+002	8.387000e+000	1.650952e-004	9.102089e+001
2.099360e+002	8.496000e+000	1.652786e-004	9.096123e+001
2.100300e+002	8.590000e+000	1.655041e-004	9.090582e+001
2.101240e+002	8.684000e+000	1.656561e-004	9.086090e+001
2.102330e+002	8.793000e+000	1.658515e-004	9.079986e+001
2.103420e+002	8.902000e+000	1.660767e-004	9.075254e+001
2.104360e+002	8.996000e+000	1.662881e-004	9.068272e+001
2.105450e+002	9.105000e+000	1.664821e-004	9.063911e+001
2.106380e+002	9.198000e+000	1.666875e-004	9.057670e+001
2.107480e+002	9.308000e+000	1.668781e-004	9.052645e+001
2.108410e+002	9.401000e+000	1.670784e-004	9.047405e+001
2.109500e+002	9.510000e+000	1.672700e-004	9.042072e+001
2.110440e+002	9.604000e+000	1.674915e-004	9.035787e+001
2.111380e+002	9.698000e+000	1.676884e-004	9.030999e+001
2.112470e+002	9.807000e+000	1.678920e-004	9.026495e+001
2.113400e+002	9.900000e+000	1.681020e-004	9.021413e+001
2.114340e+002	9.994000e+000	1.683121e-004	9.016250e+001
2.115430e+002	1.010300e+001	1.685291e-004	9.012032e+001
2.116370e+002	1.019700e+001	1.687202e-004	9.006258e+001
2.117300e+002	1.029000e+001	1.689361e-004	9.002472e+001
2.118390e+002	1.039900e+001	1.691536e-004	8.996759e+001
2.119490e+002	1.050900e+001	1.693693e-004	8.992314e+001
2.120420e+002	1.060200e+001	1.695720e-004	8.987177e+001
2.121360e+002	1.069600e+001	1.698049e-004	8.981999e+001
2.122290e+002	1.078900e+001	1.700035e-004	8.977741e+001
2.123390e+002	1.089900e+001	1.702535e-004	8.973540e+001
2.124320e+002	1.099200e+001	1.704864e-004	8.968261e+001
2.125410e+002	1.110100e+001	1.707207e-004	8.963424e+001
2.126510e+002	1.121100e+001	1.709672e-004	8.958527e+001
2.127440e+002	1.130400e+001	1.712136e-004	8.953639e+001
2.128530e+002	1.141300e+001	1.714255e-004	8.949079e+001
2.129630e+002	1.152300e+001	1.716920e-004	8.944147e+001
2.130560e+002	1.161600e+001	1.719197e-004	8.939105e+001
2.131500e+002	1.171000e+001	1.721724e-004	8.935207e+001
2.132430e+002	1.180300e+001	1.723476e-004	8.931379e+001
2.133370e+002	1.189700e+001	1.725983e-004	8.927732e+001
2.134460e+002	1.200600e+001	1.728238e-004	8.922991e+001
2.135550e+002	1.211500e+001	1.730972e-004	8.919147e+001
2.136490e+002	1.220900e+001	1.733427e-004	8.914825e+001
2.137430e+002	1.230300e+001	1.735680e-004	8.910364e+001
2.138360e+002	1.239600e+001	1.738089e-004	8.907210e+001
2.139300e+002	1.249000e+001	1.740459e-004	8.903249e+001
2.140390e+002	1.259900e+001	1.742630e-004	8.899053e+001
2.141480e+002	1.270800e+001	1.745199e-004	8.895030e+001
2.142570e+002	1.281700e+001	1.747874e-004	8.891710e+001
2.143670e+002	1.292700e+001	1.750649e-004	8.886279e+001
2.144760e+002	1.303600e+001	1.753203e-004	8.883109e+001
2.145690e+002	1.312900e+001	1.756115e-004	8.878796e+001
2.146790e+002	1.323900e+001	1.758716e-004	8.875792e+001
2.147720e+002	1.333200e+001	1.761122e-004	8.871783e+001
2.148660e+002	1.342600e+001	1.763458e-004	8.869144e+001
2.149750e+002	1.353500e+001	1.765794e-004	8.865051e+001
2.150690e+002	1.362900e+001	1.768735e-004	8.861367e+001
2.151620e+002	1.372200e+001	1.770931e-004	8.858477e+001
2.152560e+002	1.381600e+001	1.773350e-004	8.855695e+001
2.153490e+002	1.390900e+001	1.775655e-004	8.853177e+001
2.154590e+002	1.401900e+001	1.778463e-004	8.850276e+001
2.155680e+002	1.412800e+001	1.781070e-004	8.846529e+001
2.156610e+002	1.422100e+001	1.783715e-004	8.842854e+001
2.157710e+002	1.433100e+001	1.786152e-004	8.840497e+001
2.158800e+002	1.444000e+001	1.788747e-004	8.837424e+001
2.159730e+002	1.453300e+001	1.791740e-004	8.834357e+001
2.160830e+002	1.464300e+001	1.794058e-004	8.831070e+001
2.161760e+002	1.473600e+001	1.796893e-004	8.828415e+001
2.162700e+002	1.483000e+001	1.799405e-004	8.826684e+001
2.163630e+002	1.492300e+001	1.801806e-004	8.823786e+001
2.164570e+002	1.501700e+001	1.804145e-004	8.820634e+001
2.165510e+002	1.511100e+001	1.806826e-004	8.819019e+001
2.166440e+002	1.520400e+001	1.809294e-004	8.816003e+001
2.167380e+002	1.529800e+001	1.811662e-004	8.813523e+001
2.168310e+002	1.539100e+001	1.814398e-004	8.811605e+001
2.169410e+002	1.550100e+001	1.816730e-004	8.809493e+001
2.170340e+002	1.559400e+001	1.819555e-004	8.806680e+001
2.171280e+002	1.568800e+001	1.822316e-004	8.804977e+001
2.172210e+002	1.578100e+001	1.824546e-004	8.802296e+001
2.173150e+002	1.587500e+001	1.827308e-004	8.800013e+001
2.174240e+002	1.598400e+001	1.830086e-004	8.798143e+001
2.175330e+002	1.609300e+001	1.832932e-004	8.795210e+001
2.176430e+002	1.620300e+001	1.836311e-004	8.794093e+001
2.177360e+002	1.629600e+001	1.838995e-004	8.790932e+001
2.178450e+002	1.640500e+001	1.841812e-004	8.788536e+001
2.179390e+002	1.649900e+001	1.844580e-004	8.787085e+001
2.180480e+002	1.660800e+001	1.847651e-004	8.785478e+001
2.181420e+002	1.670200e+001	1.850200e-004	8.782783e+001
2.182350e+002	1.679500e+001	1.852936e-004	8.781860e+001
2.183440e+002	1.690400e+001	1.855803e-004	8.779709e+001
2.184380e+002	1.699800e+001	1.858517e-004	8.777512e+001
2.185320e+002	1.709200e+001	1.861423e-004	8.776564e+001
2.186250e+002	1.718500e+001	1.864065e-004	8.774925e+001
2.187340e+002	1.729400e+001	1.866664e-004	8.773379e+001
2.188280e+002	1.738800e+001	1.869923e-004	8.771752e+001
2.189370e+002	1.749700e+001	1.872586e-004	8.770085e+001
2.190310e+002	1.759100e+001	1.875787e-004	8.768612e+001
2.191240e+002	1.768400e+001	1.878420e-004	8.767128e+001
2.192180e+002	1.777800e+001	1.880941e-004	8.765219e+001
2.193120e+002	1.787200e+001	1.883710e-004	8.764852e+001
2.194210e+002	1.798100e+001	1.886424e-004	8.762993e+001
2.195300e+002	1.809000e+001	1.889437e-004	8.762373e+001
2.196240e+002	1.818400e+001	1.892651e-004	8.761552e+001
2.197330e+002	1.829300e+001	1.895498e-004	8.759731e+001
2.198420e+002	1.840200e+001	1.898923e-004	8.759023e+001
2.199360e+002	1.849600e+001	1.901769e-004	8.757938e+001
2.200290e+002	1.858900e+001	1.904416e-004	8.757738e+001
2.201230e+002	1.868300e+001	1.907110e-004	8.756351e+001
2.202160e+002	1.877600e+001	1.910081e-004	8.755508e+001
2.203100e+002	1.887000e+001	1.912882e-004	8.755344e+001
2.204040e+002	1.896400e+001	1.915678e-004	8.755231e+001
2.205130e+002	1.907300e+001	1.918315e-004	8.754566e+001
2.206220e+002	1.918200e+001	1.922057e-004	8.753568e+001
2.207310e+002	1.929100e+001	1.925226e-004	8.753250e+001
2.208250e+002	1.938500e+001	1.928463e-004	8.752616e+001
2.209340e+002	1.949400e+001	1.931325e-004	8.752290e+001
2.210430e+002	1.960300e+001	1.934641e-004	8.752097e+001
2.211520e+002	1.971200e+001	1.937852e-004	8.751717e+001
2.212460e+002	1.980600e+001	1.941526e-004	8.751679e+001
2.213400e+002	1.990000e+001	1.943975e-004	8.751067e+001
2.214330e+002	1.999300e+001	1.946822e-004	8.750317e+001
2.215420e+002	2.010200e+001	1.949885e-004	8.751032e+001
2.216360e+002	2.019600e+001	1.952974e-004	8.750570e+001
2.217300e+002	2.029000e+001	1.956068e-004	8.751068e+001
2.218230e+002	2.038300e+001	1.958490e-004	8.750859e+001
2.219170e+002	2.047700e+001	1.961535e-004	8.751287e+001
2.220260e+002	2.058600e+001	1.964415e-004	8.751762e+001
2.221200e+002	2.068000e+001	1.967355e-004	8.751835e+001
2.222130e+002	2.077300e+001	1.970517e-004	8.751827e+001
2.223070e+002	2.086700e+001	1.973088e-004	8.752185e+001
2.224000e+002	2.096000e+001	1.975814e-004	8.752859e+001
2.225100e+002	2.107000e+001	1.978869e-004	8.753102e+001
2.226190e+002	2.117900e+001	1.982161e-004	8.754464e+001
2.227120e+002	2.127200e+001	1.985151e-004	8.753667e+001
2.228060e+002	2.136600e+001	1.988033e-004	8.754777e+001
2.229150e+002	2.147500e+001	1.990782e-004	8.755012e+001
2.230090e+002	2.156900e+001	1.994173e-004	8.756369e+001
2.231180e+002	2.167800e+001	1.997080e-004	8.757236e+001
2.232120e+002	2.177200e+001	2.000217e-004	8.757558e+001
2.233050e+002	2.186500e+001	2.003298e-004	8.757983e+001
2.234140e+002	2.197400e+001	2.005831e-004	8.758881e+001
2.235080e+002	2.206800e+001	2.008862e-004	8.760284e+001
2.236020e+002	2.216200e+001	2.011749e-004	8.761362e+001
2.237110e+002	2.227100e+001	2.014558e-004	8.761973e+001
2.238200e+002	2.238000e+001	2.017701e-004	8.762944e+001
2.239140e+002	2.247400e+001	2.021194e-004	8.764505e+001
2.240070e+002	2.256700e+001	2.023761e-004	8.765674e+001
2.241160e+002	2.267600e+001	2.026549e-004	8.766549e+001
2.242100e+002	2.277000e+001	2.029705e-004	8.767713e+001
2.243030e+002	2.286300e+001	2.032552e-004	8.769028e+001
2.243970e+002	2.295700e+001	2.035054e-004	8.769944e+001
2.245060e+002	2.306600e+001	2.037985e-004	8.771378e+001
2.246150e+002	2.317500e+001	2.041244e-004	8.773045e+001
2.247090e+002	2.326900e+001	2.044623e-004	8.775072e+001
2.248030e+002	2.336300e+001	2.046900e-004	8.776836e+001
2.249120e+002	2.347200e+001	2.049715e-004	8.777763e+001
2.250050e+002	2.356500e+001	2.052819e-004	8.779676e+001
2.250990e+002	2.365900e+001	2.055526e-004	8.780679e+001
2.251930e+002	2.375300e+001	2.058480e-004	8.782996e+001
2.253020e+002	2.386200e+001	2.061396e-004	8.784325e+001
2.254110e+002	2.397100e+001	2.064109e-004	8.786610e+001
2.255050e+002	2.406500e+001	2.067141e-004	8.788250e+001
2.256140e+002	2.417400e+001	2.070549e-004	8.790210e+001
2.257230e+002	2.428300e+001	2.073235e-004	8.792265e+001
2.258170e+002	2.437700e+001	2.076313e-004	8.794183e+001
2.259260e+002	2.448600e+001	2.078879e-004	8.796156e+001
2.260350e+002	2.459500e+001	2.082167e-004	8.798213e+001
2.261290e+002	2.468900e+001	2.085200e-004	8.800248e+001
2.262380e+002	2.479800e+001	2.088069e-004	8.802312e+001
2.263310e+002	2.489100e+001	2.091012e-004	8.804981e+001
2.264250e+002	2.498500e+001	2.093913e-004	8.807420e+001
2.265190e+002	2.507900e+001	2.096276e-004	8.809003e+001
2.266120e+002	2.517200e+001	2.098878e-004	8.811370e+001
2.267060e+002	2.526600e+001	2.101608e-004	8.813396e+001
2.267990e+002	2.535900e+001	2.104131e-004	8.815140e+001
2.268930e+002	2.545300e+001	2.106867e-004	8.817789e+001
2.269870e+002	2.554700e+001	2.109517e-004	8.819811e+001
2.270800e+002	2.564000e+001	2.112095e-004	8.821560e+001
2.271740e+002	2.573400e+001	2.114949e-004	8.824412e+001
2.272670e+002	2.582700e+001	2.117319e-004	8.827034e+001
2.273610e+002	2.592100e+001	2.120036e-004	8.829333e+001
2.274550e+002	2.601500e+001	2.122629e-004	8.831460e+001
2.275480e+002	2.610800e+001	2.125266e-004	8.833990e+001
2.276570e+002	2.621700e+001	2.127996e-004	8.836333e+001
2.277510e+002	2.631100e+001	2.130750e-004	8.839321e+001
2.278600e+002	2.642000e+001	2.133488e-004	8.841514e+001
2.279540e+002	2.651400e+001	2.136257e-004	8.844757e+001
2.280630e+002	2.662300e+001	2.139107e-004	8.846991e+001
2.281570e+002	2.671700e+001	2.141927e-004	8.850527e+001
2.282660e+002	2.682600e+001	2.144552e-004	8.853254e+001
2.283590e+002	2.691900e+001	2.147294e-004	8.856007e+001
2.284530e+002	2.701300e+001	2.149971e-004	8.859202e+001
2.285620e+002	2.712200e+001	2.152570e-004	8.861987e+001
2.286710e+002	2.723100e+001	2.155558e-004	8.865025e+001
2.287810e+002	2.734100e+001	2.158540e-004	8.868507e+001
2.288740e+002	2.743400e+001	2.161313e-004	8.871645e+001
2.289680e+002	2.752800e+001	2.164131e-004	8.874251e+001
2.290610e+002	2.762100e+001	2.166412e-004	8.877223e+001
2.291550e+002	2.771500e+001	2.168998e-004	8.880875e+001
2.292490e+002	2.780900e+001	2.171593e-004	8.884104e+001
2.293160e+002	2.787600e+001	2.174142e-004	8.886926e+001
