TimeAll	TimeExperiment	R	Theta
1.349370e+002	6.190000e+000	1.514733e-004	1.011739e+002
1.350310e+002	6.284000e+000	1.514872e-004	1.010360e+002
1.351400e+002	6.393000e+000	1.515299e-004	1.009066e+002
1.352340e+002	6.487000e+000	1.515415e-004	1.007653e+002
1.353270e+002	6.580000e+000	1.515786e-004	1.006340e+002
1.354210e+002	6.674000e+000	1.516352e-004	1.004950e+002
1.355140e+002	6.767000e+000	1.516502e-004	1.003646e+002
1.356240e+002	6.877000e+000	1.516888e-004	1.002217e+002
1.357330e+002	6.986000e+000	1.517473e-004	1.000790e+002
1.358260e+002	7.079000e+000	1.518307e-004	9.992023e+001
1.359200e+002	7.173000e+000	1.518873e-004	9.978752e+001
1.360140e+002	7.267000e+000	1.519381e-004	9.965527e+001
1.361070e+002	7.360000e+000	1.520221e-004	9.951466e+001
1.362010e+002	7.454000e+000	1.520715e-004	9.938417e+001
1.362940e+002	7.547000e+000	1.521354e-004	9.924066e+001
1.363880e+002	7.641000e+000	1.522468e-004	9.909776e+001
1.364810e+002	7.734000e+000	1.523247e-004	9.895782e+001
1.365910e+002	7.844000e+000	1.523852e-004	9.881197e+001
1.366840e+002	7.937000e+000	1.525281e-004	9.865046e+001
1.367780e+002	8.031000e+000	1.525840e-004	9.851165e+001
1.368710e+002	8.124000e+000	1.526907e-004	9.835904e+001
1.369810e+002	8.234000e+000	1.528055e-004	9.822416e+001
1.370740e+002	8.327000e+000	1.529311e-004	9.805816e+001
1.371830e+002	8.436000e+000	1.530339e-004	9.790918e+001
1.372770e+002	8.530000e+000	1.531667e-004	9.775184e+001
1.373710e+002	8.624000e+000	1.532914e-004	9.760963e+001
1.374800e+002	8.733000e+000	1.534442e-004	9.745926e+001
1.375730e+002	8.826000e+000	1.535752e-004	9.730341e+001
1.376670e+002	8.920000e+000	1.537396e-004	9.715372e+001
1.377760e+002	9.029000e+000	1.538889e-004	9.700607e+001
1.378700e+002	9.123000e+000	1.540768e-004	9.683643e+001
1.379630e+002	9.216000e+000	1.542168e-004	9.670044e+001
1.380570e+002	9.310000e+000	1.543766e-004	9.654678e+001
1.381510e+002	9.404000e+000	1.545351e-004	9.639857e+001
1.382440e+002	9.497000e+000	1.547082e-004	9.625333e+001
1.383530e+002	9.606000e+000	1.548833e-004	9.610851e+001
1.384470e+002	9.700000e+000	1.551170e-004	9.594445e+001
1.385410e+002	9.794000e+000	1.552970e-004	9.579980e+001
1.386500e+002	9.903000e+000	1.555134e-004	9.564230e+001
1.387430e+002	9.996000e+000	1.557350e-004	9.547785e+001
1.388370e+002	1.009000e+001	1.559397e-004	9.532676e+001
1.389310e+002	1.018400e+001	1.561844e-004	9.517665e+001
1.390400e+002	1.029300e+001	1.564146e-004	9.502963e+001
1.391330e+002	1.038600e+001	1.566563e-004	9.486552e+001
1.392270e+002	1.048000e+001	1.569151e-004	9.472505e+001
1.393210e+002	1.057400e+001	1.571355e-004	9.457692e+001
1.394140e+002	1.066700e+001	1.573782e-004	9.442078e+001
1.395230e+002	1.077600e+001	1.576485e-004	9.426717e+001
1.396330e+002	1.088600e+001	1.579400e-004	9.411551e+001
1.397260e+002	1.097900e+001	1.582900e-004	9.394238e+001
1.398350e+002	1.108800e+001	1.585474e-004	9.379967e+001
1.399290e+002	1.118200e+001	1.588937e-004	9.364080e+001
1.400230e+002	1.127600e+001	1.591674e-004	9.349878e+001
1.401320e+002	1.138500e+001	1.594516e-004	9.335896e+001
1.402410e+002	1.149400e+001	1.598275e-004	9.318875e+001
1.403350e+002	1.158800e+001	1.601668e-004	9.303543e+001
1.404280e+002	1.168100e+001	1.605124e-004	9.290511e+001
1.405220e+002	1.177500e+001	1.608015e-004	9.276676e+001
1.406150e+002	1.186800e+001	1.611257e-004	9.262921e+001
1.407250e+002	1.197800e+001	1.614924e-004	9.249266e+001
1.408180e+002	1.207100e+001	1.618686e-004	9.234111e+001
1.409270e+002	1.218000e+001	1.622471e-004	9.220107e+001
1.410210e+002	1.227400e+001	1.626287e-004	9.205344e+001
1.411150e+002	1.236800e+001	1.629942e-004	9.192458e+001
1.412080e+002	1.246100e+001	1.634103e-004	9.179755e+001
1.413170e+002	1.257000e+001	1.637871e-004	9.166879e+001
1.414110e+002	1.266400e+001	1.642415e-004	9.151194e+001
1.415200e+002	1.277300e+001	1.646573e-004	9.138840e+001
1.416140e+002	1.286700e+001	1.651313e-004	9.124187e+001
1.416810e+002	1.293400e+001	1.655722e-004	9.111864e+001
1.417730e+002	1.302600e+001	1.659733e-004	9.099648e+001
1.418660e+002	1.311900e+001	1.664044e-004	9.087217e+001
1.419880e+002	1.324100e+001	1.668657e-004	9.075169e+001
1.420820e+002	1.333500e+001	1.672937e-004	9.063782e+001
1.421750e+002	1.342800e+001	1.677630e-004	9.052850e+001
1.422690e+002	1.352200e+001	1.681966e-004	9.041886e+001
1.423620e+002	1.361500e+001	1.686789e-004	9.029945e+001
1.424560e+002	1.370900e+001	1.691376e-004	9.018712e+001
1.425500e+002	1.380300e+001	1.696176e-004	9.009077e+001
1.426430e+002	1.389600e+001	1.701044e-004	8.997878e+001
1.427370e+002	1.399000e+001	1.705809e-004	8.988104e+001
1.428300e+002	1.408300e+001	1.711034e-004	8.976705e+001
1.429240e+002	1.417700e+001	1.716051e-004	8.967845e+001
1.430170e+002	1.427000e+001	1.720730e-004	8.957423e+001
1.431110e+002	1.436400e+001	1.726180e-004	8.948299e+001
1.432050e+002	1.445800e+001	1.731262e-004	8.939021e+001
1.432980e+002	1.455100e+001	1.736557e-004	8.930763e+001
1.433920e+002	1.464500e+001	1.741765e-004	8.922027e+001
1.434850e+002	1.473800e+001	1.747294e-004	8.913285e+001
1.435950e+002	1.484800e+001	1.752807e-004	8.904231e+001
1.437040e+002	1.495700e+001	1.759195e-004	8.895480e+001
1.438130e+002	1.506600e+001	1.765587e-004	8.886334e+001
1.439070e+002	1.516000e+001	1.772183e-004	8.877767e+001
1.439710e+002	1.522400e+001	1.777577e-004	8.870963e+001
1.440650e+002	1.531800e+001	1.783512e-004	8.863168e+001
1.441580e+002	1.541100e+001	1.789216e-004	8.857133e+001
1.442880e+002	1.554100e+001	1.795657e-004	8.849454e+001
1.443820e+002	1.563500e+001	1.801486e-004	8.842851e+001
1.444760e+002	1.572900e+001	1.807338e-004	8.837679e+001
1.445690e+002	1.582200e+001	1.813267e-004	8.831910e+001
1.446780e+002	1.593100e+001	1.819785e-004	8.825867e+001
1.447880e+002	1.604100e+001	1.826490e-004	8.819307e+001
1.448810e+002	1.613400e+001	1.833208e-004	8.814542e+001
1.449900e+002	1.624300e+001	1.840160e-004	8.809026e+001
1.450840e+002	1.633700e+001	1.846708e-004	8.803924e+001
1.451930e+002	1.644600e+001	1.852744e-004	8.800641e+001
1.453020e+002	1.655500e+001	1.860583e-004	8.795969e+001
1.453680e+002	1.662100e+001	1.867564e-004	8.791879e+001
1.454600e+002	1.671300e+001	1.873936e-004	8.788822e+001
1.455550e+002	1.680800e+001	1.880212e-004	8.785812e+001
1.456850e+002	1.693800e+001	1.887387e-004	8.782668e+001
1.457940e+002	1.704700e+001	1.893935e-004	8.779877e+001
1.458880e+002	1.714100e+001	1.901180e-004	8.777596e+001
1.459970e+002	1.725000e+001	1.907854e-004	8.776026e+001
1.461060e+002	1.735900e+001	1.915592e-004	8.774147e+001
1.462000e+002	1.745300e+001	1.923073e-004	8.772640e+001
1.463090e+002	1.756200e+001	1.929842e-004	8.771870e+001
1.464180e+002	1.767100e+001	1.937706e-004	8.770964e+001
1.465120e+002	1.776500e+001	1.945242e-004	8.771002e+001
1.466060e+002	1.785900e+001	1.951981e-004	8.770409e+001
1.467150e+002	1.796800e+001	1.958616e-004	8.770795e+001
1.468080e+002	1.806100e+001	1.966479e-004	8.772226e+001
1.469020e+002	1.815500e+001	1.973194e-004	8.771975e+001
1.469960e+002	1.824900e+001	1.979934e-004	8.773171e+001
1.470890e+002	1.834200e+001	1.986457e-004	8.774657e+001
1.471980e+002	1.845100e+001	1.993591e-004	8.775930e+001
1.472920e+002	1.854500e+001	2.001220e-004	8.778153e+001
1.473860e+002	1.863900e+001	2.007995e-004	8.779906e+001
1.474950e+002	1.874800e+001	2.014742e-004	8.782323e+001
1.475880e+002	1.884100e+001	2.022563e-004	8.785966e+001
1.476820e+002	1.893500e+001	2.029228e-004	8.788635e+001
1.477760e+002	1.902900e+001	2.035978e-004	8.791370e+001
1.478850e+002	1.913800e+001	2.042794e-004	8.795180e+001
1.479940e+002	1.924700e+001	2.050505e-004	8.799149e+001
1.480880e+002	1.934100e+001	2.058135e-004	8.803790e+001
1.481970e+002	1.945000e+001	2.065103e-004	8.808593e+001
1.482900e+002	1.954300e+001	2.072842e-004	8.813453e+001
1.484000e+002	1.965300e+001	2.080020e-004	8.818479e+001
1.484930e+002	1.974600e+001	2.087202e-004	8.824097e+001
1.486020e+002	1.985500e+001	2.094136e-004	8.829048e+001
1.487120e+002	1.996500e+001	2.102011e-004	8.835784e+001
1.488050e+002	2.005800e+001	2.109482e-004	8.841943e+001
1.488990e+002	2.015200e+001	2.115986e-004	8.848186e+001
1.489920e+002	2.024500e+001	2.122833e-004	8.853579e+001
1.490860e+002	2.033900e+001	2.129398e-004	8.860294e+001
1.491950e+002	2.044800e+001	2.135892e-004	8.867336e+001
1.492890e+002	2.054200e+001	2.143304e-004	8.874728e+001
1.493820e+002	2.063500e+001	2.149635e-004	8.881639e+001
1.494760e+002	2.072900e+001	2.156218e-004	8.888869e+001
1.495850e+002	2.083800e+001	2.162814e-004	8.896500e+001
1.496940e+002	2.094700e+001	2.169762e-004	8.904913e+001
1.498030e+002	2.105600e+001	2.177429e-004	8.914165e+001
1.498680e+002	2.112100e+001	2.184558e-004	8.922851e+001
