TimeAll	TimeExperiment	R	Theta
9.478800e+001	5.798000e+000	1.649818e-004	9.151757e+001
9.489700e+001	5.907000e+000	1.657747e-004	9.127562e+001
9.500600e+001	6.016000e+000	1.667618e-004	9.100324e+001
9.510000e+001	6.110000e+000	1.677466e-004	9.074113e+001
9.520900e+001	6.219000e+000	1.686863e-004	9.051768e+001
9.530200e+001	6.312000e+000	1.697345e-004	9.027263e+001
9.539600e+001	6.406000e+000	1.707045e-004	9.006525e+001
9.549000e+001	6.500000e+000	1.716988e-004	8.987672e+001
9.558300e+001	6.593000e+000	1.726862e-004	8.968084e+001
9.567700e+001	6.687000e+000	1.737265e-004	8.950556e+001
9.578600e+001	6.796000e+000	1.748142e-004	8.932748e+001
9.589500e+001	6.905000e+000	1.760774e-004	8.912608e+001
9.600400e+001	7.014000e+000	1.773818e-004	8.895720e+001
9.611300e+001	7.123000e+000	1.787415e-004	8.878830e+001
9.620700e+001	7.217000e+000	1.800692e-004	8.863791e+001
9.630100e+001	7.311000e+000	1.812906e-004	8.851705e+001
9.641000e+001	7.420000e+000	1.825664e-004	8.839727e+001
9.650300e+001	7.513000e+000	1.840076e-004	8.828575e+001
9.661300e+001	7.623000e+000	1.853174e-004	8.819988e+001
9.670600e+001	7.716000e+000	1.867812e-004	8.811180e+001
9.680000e+001	7.810000e+000	1.881479e-004	8.804591e+001
9.689300e+001	7.903000e+000	1.895026e-004	8.799525e+001
9.698700e+001	7.997000e+000	1.908508e-004	8.795251e+001
9.708100e+001	8.091000e+000	1.922309e-004	8.792741e+001
9.719000e+001	8.200000e+000	1.936198e-004	8.790544e+001
9.729900e+001	8.309000e+000	1.952266e-004	8.790414e+001
9.739300e+001	8.403000e+000	1.968364e-004	8.791027e+001
9.750200e+001	8.512000e+000	1.982447e-004	8.793380e+001
9.761100e+001	8.621000e+000	1.999359e-004	8.797064e+001
9.772000e+001	8.730000e+000	2.015193e-004	8.802106e+001
9.782900e+001	8.839000e+000	2.031811e-004	8.809351e+001
9.793900e+001	8.949000e+000	2.048265e-004	8.817562e+001
9.803200e+001	9.042000e+000	2.064120e-004	8.826644e+001
9.812600e+001	9.136000e+000	2.078370e-004	8.836901e+001
9.823500e+001	9.245000e+000	2.092480e-004	8.846773e+001
9.832900e+001	9.339000e+000	2.108293e-004	8.860793e+001
9.842200e+001	9.432000e+000	2.122138e-004	8.873260e+001
9.853100e+001	9.541000e+000	2.135999e-004	8.886607e+001
9.864100e+001	9.651000e+000	2.151463e-004	8.903912e+001
9.873400e+001	9.744000e+000	2.167035e-004	8.921356e+001
9.884300e+001	9.853000e+000	2.180652e-004	8.938371e+001
9.893700e+001	9.947000e+000	2.195438e-004	8.957851e+001
9.904600e+001	1.005600e+001	2.208632e-004	8.976583e+001
9.914000e+001	1.015000e+001	2.222863e-004	8.997912e+001
9.923300e+001	1.024300e+001	2.235638e-004	9.018753e+001
9.930200e+001	1.031200e+001	2.247964e-004	9.038960e+001
