TimeAll	TimeExperiment	R	Theta
7.011600e+001	5.675000e+000	2.033846e-004	8.825064e+001
7.021000e+001	5.769000e+000	2.055188e-004	8.836048e+001
7.030400e+001	5.863000e+000	2.077624e-004	8.850948e+001
7.041300e+001	5.972000e+000	2.099631e-004	8.867776e+001
7.052200e+001	6.081000e+000	2.124718e-004	8.890765e+001
7.061600e+001	6.175000e+000	2.149441e-004	8.916081e+001
7.070900e+001	6.268000e+000	2.170342e-004	8.939893e+001
7.081800e+001	6.377000e+000	2.191634e-004	8.967899e+001
7.092800e+001	6.487000e+000	2.215697e-004	9.002117e+001
7.102100e+001	6.580000e+000	2.237292e-004	9.036095e+001
7.113000e+001	6.689000e+000	2.256870e-004	9.069537e+001
7.124000e+001	6.799000e+000	2.278650e-004	9.111417e+001
7.133300e+001	6.892000e+000	2.297920e-004	9.150457e+001
7.142700e+001	6.986000e+000	2.314636e-004	9.187775e+001
7.152000e+001	7.079000e+000	2.330689e-004	9.225048e+001
7.163000e+001	7.189000e+000	2.346720e-004	9.266669e+001
7.173900e+001	7.298000e+000	2.363819e-004	9.313502e+001
7.184800e+001	7.407000e+000	2.379521e-004	9.359859e+001
7.194200e+001	7.501000e+000	2.394369e-004	9.406322e+001
7.203500e+001	7.594000e+000	2.406335e-004	9.447893e+001
7.214400e+001	7.703000e+000	2.417781e-004	9.491569e+001
7.223800e+001	7.797000e+000	2.430023e-004	9.539403e+001
7.233200e+001	7.891000e+000	2.438905e-004	9.579689e+001
7.242500e+001	7.984000e+000	2.447607e-004	9.621541e+001
7.253400e+001	8.093000e+000	2.456545e-004	9.665299e+001
7.264400e+001	8.203000e+000	2.465450e-004	9.716199e+001
7.273700e+001	8.296000e+000	2.472505e-004	9.760612e+001
7.283100e+001	8.390000e+000	2.478258e-004	9.800237e+001
7.294000e+001	8.499000e+000	2.483673e-004	9.841740e+001
7.303400e+001	8.593000e+000	2.488929e-004	9.886095e+001
7.312700e+001	8.686000e+000	2.492936e-004	9.924203e+001
7.322100e+001	8.780000e+000	2.496469e-004	9.962830e+001
7.331400e+001	8.873000e+000	2.499578e-004	9.999708e+001
7.340800e+001	8.967000e+000	2.501843e-004	1.003713e+002
7.350200e+001	9.061000e+000	2.503940e-004	1.007363e+002
7.359500e+001	9.154000e+000	2.505279e-004	1.010906e+002
7.370400e+001	9.263000e+000	2.506323e-004	1.014373e+002
7.381300e+001	9.372000e+000	2.507342e-004	1.018320e+002
7.390700e+001	9.466000e+000	2.507261e-004	1.022092e+002
7.400100e+001	9.560000e+000	2.507388e-004	1.025352e+002
7.409400e+001	9.653000e+000	2.506771e-004	1.028472e+002
7.418800e+001	9.747000e+000	2.506236e-004	1.031593e+002
7.428100e+001	9.840000e+000	2.505338e-004	1.034537e+002
7.437500e+001	9.934000e+000	2.504225e-004	1.037458e+002
7.446900e+001	1.002800e+001	2.502696e-004	1.040268e+002
7.456200e+001	1.012100e+001	2.500989e-004	1.043053e+002
7.467100e+001	1.023000e+001	2.499394e-004	1.045692e+002
7.478100e+001	1.034000e+001	2.496812e-004	1.048892e+002
7.487400e+001	1.043300e+001	2.494476e-004	1.051715e+002
7.496800e+001	1.052700e+001	2.491892e-004	1.054159e+002
7.506100e+001	1.062000e+001	2.489424e-004	1.056609e+002
7.515500e+001	1.071400e+001	2.486917e-004	1.058891e+002
7.524900e+001	1.080800e+001	2.484070e-004	1.061218e+002
7.535800e+001	1.091700e+001	2.481304e-004	1.063392e+002
7.546700e+001	1.102600e+001	2.478124e-004	1.065994e+002
7.556100e+001	1.112000e+001	2.474605e-004	1.068239e+002
7.565400e+001	1.121300e+001	2.471675e-004	1.070232e+002
7.576300e+001	1.132200e+001	2.468403e-004	1.072307e+002
7.587300e+001	1.143200e+001	2.464828e-004	1.074640e+002
7.598200e+001	1.154100e+001	2.460981e-004	1.076660e+002
7.607500e+001	1.163400e+001	2.457510e-004	1.078705e+002
7.616900e+001	1.172800e+001	2.453953e-004	1.080434e+002
7.626300e+001	1.182200e+001	2.450744e-004	1.082135e+002
7.635600e+001	1.191500e+001	2.447610e-004	1.083700e+002
7.645000e+001	1.200900e+001	2.444159e-004	1.085307e+002
7.655900e+001	1.211800e+001	2.440516e-004	1.087003e+002
7.665300e+001	1.221200e+001	2.437131e-004	1.088623e+002
7.671900e+001	1.227800e+001	2.433629e-004	1.090077e+002
7.681300e+001	1.237200e+001	2.430368e-004	1.091564e+002
7.694200e+001	1.250100e+001	2.426927e-004	1.093025e+002
