Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.05013281250000000000e+004	0.00000000000000000000e+000	8.05000000000000000000e+004	7.17498874290000039633e-003	0.00000000000000000000e+000	2.34313220979999989879e+001	0.00000000000000000000e+000	6.58332037993751909011e-003	0.00000000000000000000e+000	2.85313095315322794859e-003	0.00000000000000000000e+000	5.85999993898440152407e+000	1	1
8.45014296880000038072e+004	0.00000000000000000000e+000	8.45000000000000000000e+004	7.22448201850000009533e-003	0.00000000000000000000e+000	2.36074390409999992357e+001	0.00000000000000000000e+000	6.61987050084905052222e-003	0.00000000000000000000e+000	2.89317386059296079506e-003	0.00000000000000000000e+000	6.10799993900582194328e+000	1	1
8.85020234380000038072e+004	0.00000000000000000000e+000	8.85000000000000000000e+004	7.20955338329999986802e-003	0.00000000000000000000e+000	2.38028507229999988226e+001	0.00000000000000000000e+000	6.59630582656326684005e-003	0.00000000000000000000e+000	2.90970950940123334119e-003	0.00000000000000000000e+000	6.35399993893224745989e+000	1	1
9.25012421880000038072e+004	0.00000000000000000000e+000	9.25000000000000000000e+004	7.29292398320000034850e-003	0.00000000000000000000e+000	2.39794311520000000826e+001	0.00000000000000000000e+000	6.66348205365911543108e-003	0.00000000000000000000e+000	2.96390741172808261719e-003	0.00000000000000000000e+000	6.60199993895366787910e+000	1	1
9.65013515619999961928e+004	0.00000000000000000000e+000	9.65000000000000000000e+004	7.33262812720000042160e-003	0.00000000000000000000e+000	2.41633148190000000000e+001	0.00000000000000000000e+000	6.69016082337751515768e-003	0.00000000000000000000e+000	3.00153017795078439975e-003	0.00000000000000000000e+000	6.84799993899650871754e+000	1	1
1.00501359379999994417e+005	0.00000000000000000000e+000	1.00500000000000000000e+005	7.31485709550000039875e-003	0.00000000000000000000e+000	2.43403244020000002479e+001	0.00000000000000000000e+000	6.66466455843186481728e-003	0.00000000000000000000e+000	3.01485997206651316210e-003	0.00000000000000000000e+000	7.09299993899185210466e+000	1	1
1.04501890620000005583e+005	0.00000000000000000000e+000	1.04500000000000000000e+005	7.35720898959999966560e-003	0.00000000000000000000e+000	2.45304813390000013840e+001	0.00000000000000000000e+000	6.69315119416974239897e-003	0.00000000000000000000e+000	3.05454599059094226293e-003	0.00000000000000000000e+000	7.34099993901327252388e+000	1	1
1.08501867190000004484e+005	0.00000000000000000000e+000	1.08500000000000000000e+005	7.39113800229999982211e-003	0.00000000000000000000e+000	2.47023735050000006197e+001	0.00000000000000000000e+000	6.71478139013963713777e-003	0.00000000000000000000e+000	3.08879132536946186122e-003	0.00000000000000000000e+000	7.58399993891362100840e+000	1	1
1.12501390620000005583e+005	0.00000000000000000000e+000	1.12500000000000000000e+005	7.36913178119999977278e-003	0.00000000000000000000e+000	2.48295631410000012806e+001	0.00000000000000000000e+000	6.68793612489651783520e-003	0.00000000000000000000e+000	3.09444883589889618500e-003	0.00000000000000000000e+000	7.83199993893504142761e+000	1	1
1.16501609379999994417e+005	0.00000000000000000000e+000	1.16500000000000000000e+005	7.33109796420000018463e-003	0.00000000000000000000e+000	2.49992694849999992357e+001	0.00000000000000000000e+000	6.64427069742983596873e-003	0.00000000000000000000e+000	3.09817111534734694958e-003	0.00000000000000000000e+000	8.07999993895646184683e+000	1	1
1.20502281250000000000e+005	0.00000000000000000000e+000	1.20500000000000000000e+005	7.24928220730000020394e-003	0.00000000000000000000e+000	2.51427421570000007023e+001	0.00000000000000000000e+000	6.56242794989234275171e-003	0.00000000000000000000e+000	3.08003764969653386421e-003	0.00000000000000000000e+000	8.32899993890896439552e+000	1	1
1.24502492190000004484e+005	0.00000000000000000000e+000	1.24500000000000000000e+005	7.24152056500000033262e-003	0.00000000000000000000e+000	2.53193206790000004958e+001	0.00000000000000000000e+000	6.54588845784219528628e-003	0.00000000000000000000e+000	3.09692821854273088109e-003	0.00000000000000000000e+000	8.57499993895180523396e+000	1	1
1.28501812500000000000e+005	0.00000000000000000000e+000	1.28500000000000000000e+005	7.27538811039999972624e-003	0.00000000000000000000e+000	2.54835681919999998968e+001	0.00000000000000000000e+000	6.56755626250045496800e-003	0.00000000000000000000e+000	3.13025189015848047391e-003	0.00000000000000000000e+000	8.81999993894714862108e+000	1	1
1.32501984380000008969e+005	0.00000000000000000000e+000	1.32500000000000000000e+005	7.28760473429999975498e-003	0.00000000000000000000e+000	2.56426563260000008881e+001	0.00000000000000000000e+000	6.56985287904180217944e-003	0.00000000000000000000e+000	3.15376218366856305581e-003	0.00000000000000000000e+000	9.06699993892107158899e+000	1	1
1.36502015619999991031e+005	0.00000000000000000000e+000	1.36500000000000000000e+005	7.30496319010000023236e-003	0.00000000000000000000e+000	2.58016147609999997314e+001	0.00000000000000000000e+000	6.57670590305073961973e-003	0.00000000000000000000e+000	3.17953246146246079618e-003	0.00000000000000000000e+000	9.31099993898533284664e+000	1	1
1.40501953119999991031e+005	0.00000000000000000000e+000	1.40500000000000000000e+005	7.30182882399999996781e-003	0.00000000000000000000e+000	2.59733295439999984922e+001	0.00000000000000000000e+000	6.56432957112718616643e-003	0.00000000000000000000e+000	3.19785575919590177307e-003	0.00000000000000000000e+000	9.55799993895925581455e+000	1	1
1.44502984380000008969e+005	0.00000000000000000000e+000	1.44500000000000000000e+005	7.35840061680000014771e-003	0.00000000000000000000e+000	2.61400280000000009295e+001	0.00000000000000000000e+000	6.60578347226757102428e-003	0.00000000000000000000e+000	3.24186433319459225977e-003	0.00000000000000000000e+000	9.80299993895459920168e+000	1	1
1.48502421880000008969e+005	0.00000000000000000000e+000	1.48500000000000000000e+005	7.39745283500000024024e-003	0.00000000000000000000e+000	2.63057613369999998554e+001	0.00000000000000000000e+000	6.63138650153076002897e-003	0.00000000000000000000e+000	3.27826501573090728706e-003	0.00000000000000000000e+000	1.00609999389853328466e+001	1	1
