Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.80504843750000000000e+005	0.00000000000000000000e+000	2.80500000000000000000e+005	6.01502088829999979197e-003	0.00000000000000000000e+000	8.03171157839999949601e+001	0.00000000000000000000e+000	1.01169607496952610945e-003	0.00000000000000000000e+000	5.92932941727617075778e-003	0.00000000000000000000e+000	1.47020000057527795434e+001	1	1
2.85504375000000000000e+005	0.00000000000000000000e+000	2.85500000000000000000e+005	6.86019379650000017679e-003	0.00000000000000000000e+000	8.54111022950000062792e+001	0.00000000000000000000e+000	5.48855297860271064241e-004	0.00000000000000000000e+000	6.83820274542571576726e-003	0.00000000000000000000e+000	1.49480000056792050600e+001	1	1
2.90504531250000000000e+005	0.00000000000000000000e+000	2.90500000000000000000e+005	7.73140182720000006256e-003	0.00000000000000000000e+000	8.93123397829999987607e+001	0.00000000000000000000e+000	9.27897594425144452016e-005	0.00000000000000000000e+000	7.73084499095500529003e-003	0.00000000000000000000e+000	1.51950000057695433497e+001	1	1
2.95504281250000000000e+005	0.00000000000000000000e+000	2.95500000000000000000e+005	8.62745009359999932841e-003	0.00000000000000000000e+000	9.23847198490000067750e+001	0.00000000000000000000e+000	-3.58981035441344761925e-004	0.00000000000000000000e+000	8.61997840680312280015e-003	0.00000000000000000000e+000	1.54410000056959688663e+001	1	1
3.00505218750000000000e+005	0.00000000000000000000e+000	3.00500000000000000000e+005	9.52413771299999954711e-003	0.00000000000000000000e+000	9.48203353880000037179e+001	0.00000000000000000000e+000	-8.00327432006657317996e-004	0.00000000000000000000e+000	9.49045178997114449726e-003	0.00000000000000000000e+000	1.56890000057173892856e+001	1	1
3.05505031250000000000e+005	0.00000000000000000000e+000	3.05500000000000000000e+005	1.04316370560000003243e-002	0.00000000000000000000e+000	9.68042297359999963646e+001	0.00000000000000000000e+000	-1.23591159711752634175e-003	0.00000000000000000000e+000	1.03581646150378760968e-002	0.00000000000000000000e+000	1.59390000057173892856e+001	1	1
3.10505062500000000000e+005	0.00000000000000000000e+000	3.10500000000000000000e+005	1.13314092159999997567e-002	0.00000000000000000000e+000	9.84495239259999976866e+001	0.00000000000000000000e+000	-1.66501492400273200072e-003	0.00000000000000000000e+000	1.12084147016113713086e-002	0.00000000000000000000e+000	1.61820000057341530919e+001	1	1
3.15505500000000000000e+005	0.00000000000000000000e+000	3.15500000000000000000e+005	1.22278193010000001129e-002	0.00000000000000000000e+000	9.98416442869999940513e+001	0.00000000000000000000e+000	-2.09004794746851579532e-003	0.00000000000000000000e+000	1.20478738553817365381e-002	0.00000000000000000000e+000	1.64270000057294964790e+001	1	1
3.20505343750000000000e+005	0.00000000000000000000e+000	3.20500000000000000000e+005	1.31167415529999994289e-002	0.00000000000000000000e+000	1.01011528020000000083e+002	0.00000000000000000000e+000	-2.50538246590907391631e-003	0.00000000000000000000e+000	1.28752463148365525747e-002	0.00000000000000000000e+000	1.66680000057676807046e+001	1	1
3.25505718750000000000e+005	0.00000000000000000000e+000	3.25500000000000000000e+005	1.39959547669999996578e-002	0.00000000000000000000e+000	1.02011810299999993390e+002	0.00000000000000000000e+000	-2.91274406601429482200e-003	0.00000000000000000000e+000	1.36895095546118276963e-002	0.00000000000000000000e+000	1.69150000057416036725e+001	1	1
3.30504750000000000000e+005	0.00000000000000000000e+000	3.30500000000000000000e+005	1.48729430510000006777e-002	0.00000000000000000000e+000	1.02872016909999999257e+002	0.00000000000000000000e+000	-3.31330485237450646924e-003	0.00000000000000000000e+000	1.44991877687517638218e-002	0.00000000000000000000e+000	1.71600000057369470596e+001	1	1
3.35505187500000000000e+005	0.00000000000000000000e+000	3.35500000000000000000e+005	1.57396551219999986104e-002	0.00000000000000000000e+000	1.03622009280000000331e+002	0.00000000000000000000e+000	-3.70693163497705889531e-003	0.00000000000000000000e+000	1.52969082239878505225e-002	0.00000000000000000000e+000	1.74020000057062134147e+001	1	1
3.40505656250000000000e+005	0.00000000000000000000e+000	3.40500000000000000000e+005	1.66079550980000011096e-002	0.00000000000000000000e+000	1.04282409670000006940e+002	0.00000000000000000000e+000	-4.09720700744084162515e-003	0.00000000000000000000e+000	1.60946285224407049930e-002	0.00000000000000000000e+000	1.76450000057229772210e+001	1	1
3.45505812500000000000e+005	0.00000000000000000000e+000	3.45500000000000000000e+005	1.74702499060000009112e-002	0.00000000000000000000e+000	1.04918647770000006858e+002	0.00000000000000000000e+000	-4.49766816063683436827e-003	0.00000000000000000000e+000	1.68813688098710390495e-002	0.00000000000000000000e+000	1.78910000057658180594e+001	1	1
3.50505250000000000000e+005	0.00000000000000000000e+000	3.50500000000000000000e+005	1.83370541779999986221e-002	0.00000000000000000000e+000	1.05464202880000001983e+002	0.00000000000000000000e+000	-4.88932315979367492637e-003	0.00000000000000000000e+000	1.76732021706880390588e-002	0.00000000000000000000e+000	1.81340000056661665440e+001	1	1
3.55505656250000000000e+005	0.00000000000000000000e+000	3.55500000000000000000e+005	1.91749278460000005531e-002	0.00000000000000000000e+000	1.05940422060000003057e+002	0.00000000000000000000e+000	-5.26615667646250940753e-003	0.00000000000000000000e+000	1.84376097083720595637e-002	0.00000000000000000000e+000	1.83770000056829303503e+001	1	1
3.60505718750000000000e+005	0.00000000000000000000e+000	3.60500000000000000000e+005	2.00125556440000004765e-002	0.00000000000000000000e+000	1.06369438169999995125e+002	0.00000000000000000000e+000	-5.64013223055911342568e-003	0.00000000000000000000e+000	1.92013356781762581371e-002	0.00000000000000000000e+000	1.86240000057732686400e+001	1	1
3.65505937500000000000e+005	0.00000000000000000000e+000	3.65500000000000000000e+005	2.08472348749999987494e-002	0.00000000000000000000e+000	1.06768440249999997604e+002	0.00000000000000000000e+000	-6.01451920776379517219e-003	0.00000000000000000000e+000	1.99607805617129270559e-002	0.00000000000000000000e+000	1.88670000056736171246e+001	1	1
3.70505593750000000000e+005	0.00000000000000000000e+000	3.70500000000000000000e+005	2.16879080979999992740e-002	0.00000000000000000000e+000	1.07142684939999995208e+002	0.00000000000000000000e+000	-6.39256018567351067677e-003	0.00000000000000000000e+000	2.07243946097307209231e-002	0.00000000000000000000e+000	1.91130000057164579630e+001	1	1
3.75506687500000000000e+005	0.00000000000000000000e+000	3.75500000000000000000e+005	2.25084181870000010761e-002	0.00000000000000000000e+000	1.07479858399999997687e+002	0.00000000000000000000e+000	-6.76086445112917319017e-003	0.00000000000000000000e+000	2.14690381981664513145e-002	0.00000000000000000000e+000	1.93510000057285651565e+001	1	1
3.80505968750000000000e+005	0.00000000000000000000e+000	3.80500000000000000000e+005	2.33252327889999985788e-002	0.00000000000000000000e+000	1.07794158940000002644e+002	0.00000000000000000000e+000	-7.12814932500042443275e-003	0.00000000000000000000e+000	2.22093667595799904024e-002	0.00000000000000000000e+000	1.95940000057453289628e+001	1	1
3.85505562500000000000e+005	0.00000000000000000000e+000	3.85500000000000000000e+005	2.41399761289999986724e-002	0.00000000000000000000e+000	1.08081436159999995539e+002	0.00000000000000000000e+000	-7.49228614184442760771e-003	0.00000000000000000000e+000	2.29478560191887157038e-002	0.00000000000000000000e+000	1.98390000057406723499e+001	1	1
3.90506656250000000000e+005	0.00000000000000000000e+000	3.90500000000000000000e+005	2.49716844410000013421e-002	0.00000000000000000000e+000	1.08350868230000003223e+002	0.00000000000000000000e+000	-7.86196573011666531572e-003	0.00000000000000000000e+000	2.37017830274296598114e-002	0.00000000000000000000e+000	2.00840000057360157371e+001	1	1
3.95505718750000000000e+005	0.00000000000000000000e+000	3.95500000000000000000e+005	2.57924702020000014280e-002	0.00000000000000000000e+000	1.08611022950000005949e+002	0.00000000000000000000e+000	-8.23145048814875185395e-003	0.00000000000000000000e+000	2.44437055697824499878e-002	0.00000000000000000000e+000	2.03280000056838616729e+001	1	1
4.00506562500000000000e+005	0.00000000000000000000e+000	4.00500000000000000000e+005	2.65907291320000016555e-002	0.00000000000000000000e+000	1.08837142940000006774e+002	0.00000000000000000000e+000	-8.58559542092676014624e-003	0.00000000000000000000e+000	2.51665338701926727394e-002	0.00000000000000000000e+000	2.05740000057267025113e+001	1	1
4.05506593750000000000e+005	0.00000000000000000000e+000	4.05500000000000000000e+005	2.74017658079999983090e-002	0.00000000000000000000e+000	1.09044036869999999340e+002	0.00000000000000000000e+000	-8.94105210798211598455e-003	0.00000000000000000000e+000	2.59020145278089572449e-002	0.00000000000000000000e+000	2.08190000057220458984e+001	1	1
4.10506375000000000000e+005	0.00000000000000000000e+000	4.10500000000000000000e+005	2.81910579649999985807e-002	0.00000000000000000000e+000	1.09268142699999998513e+002	0.00000000000000000000e+000	-9.30275435335865645559e-003	0.00000000000000000000e+000	2.66119242187981656922e-002	0.00000000000000000000e+000	2.10620000057388097048e+001	1	1
4.15506031250000000000e+005	0.00000000000000000000e+000	4.15500000000000000000e+005	2.89721395820000011956e-002	0.00000000000000000000e+000	1.09459922789999993142e+002	0.00000000000000000000e+000	-9.65199264731647806059e-003	0.00000000000000000000e+000	2.73170992218251425243e-002	0.00000000000000000000e+000	2.13060000056866556406e+001	1	1
4.20506593750000000000e+005	0.00000000000000000000e+000	4.20500000000000000000e+005	2.97490637750000008754e-002	0.00000000000000000000e+000	1.09644897459999995704e+002	0.00000000000000000000e+000	-1.00013270459279393632e-002	0.00000000000000000000e+000	2.80174990462997534901e-002	0.00000000000000000000e+000	2.15440000056987628341e+001	1	1
