Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.20502390620000005583e+005	0.00000000000000000000e+000	1.20500000000000000000e+005	1.04882810259999993685e-002	0.00000000000000000000e+000	1.10928672789999993142e+002	0.00000000000000000000e+000	-3.74647095501424607852e-003	0.00000000000000000000e+000	9.79632554908146414852e-003	0.00000000000000000000e+000	8.34600006672553718090e+000	1	1
1.24502070309999995516e+005	0.00000000000000000000e+000	1.24500000000000000000e+005	1.08442176129999994644e-002	0.00000000000000000000e+000	1.10993041989999994712e+002	0.00000000000000000000e+000	-3.88499021291409223078e-003	0.00000000000000000000e+000	1.01244213011737679841e-002	0.00000000000000000000e+000	8.59200006676837801933e+000	1	1
1.28502046879999994417e+005	0.00000000000000000000e+000	1.28500000000000000000e+005	1.11891459670000002063e-002	0.00000000000000000000e+000	1.11034614559999994299e+002	0.00000000000000000000e+000	-4.01614102641973790692e-003	0.00000000000000000000e+000	1.04435433989973243396e-002	0.00000000000000000000e+000	8.83800006681121885777e+000	1	1
1.32502156250000000000e+005	0.00000000000000000000e+000	1.32500000000000000000e+005	1.15355839949999993549e-002	0.00000000000000000000e+000	1.11070266720000006444e+002	0.00000000000000000000e+000	-4.14718754670207259694e-003	0.00000000000000000000e+000	1.07643176076414326392e-002	0.00000000000000000000e+000	9.08600006671622395515e+000	1	1
1.36502125000000000000e+005	0.00000000000000000000e+000	1.36500000000000000000e+005	1.18915466589999997693e-002	0.00000000000000000000e+000	1.11100967409999995539e+002	0.00000000000000000000e+000	-4.28110579420402665579e-003	0.00000000000000000000e+000	1.10941883489512997663e-002	0.00000000000000000000e+000	9.33100006671156734228e+000	1	1
1.40502234380000008969e+005	0.00000000000000000000e+000	1.40500000000000000000e+005	1.22377565130000007937e-002	0.00000000000000000000e+000	1.11147300720000004048e+002	0.00000000000000000000e+000	-4.41497695840733280631e-003	0.00000000000000000000e+000	1.14136174339341811557e-002	0.00000000000000000000e+000	9.57600006670691072941e+000	1	1
1.44502578119999991031e+005	0.00000000000000000000e+000	1.44500000000000000000e+005	1.25843435529999995298e-002	0.00000000000000000000e+000	1.11175941469999997935e+002	0.00000000000000000000e+000	-4.54588047747529061526e-003	0.00000000000000000000e+000	1.17345930199748166994e-002	0.00000000000000000000e+000	9.82100006670225411654e+000	1	1
1.48502500000000000000e+005	0.00000000000000000000e+000	1.48500000000000000000e+005	1.29419565200000006439e-002	0.00000000000000000000e+000	1.11211082460000000083e+002	0.00000000000000000000e+000	-4.68246286479787835605e-003	0.00000000000000000000e+000	1.20651887712277163661e-002	0.00000000000000000000e+000	1.00670000667450949550e+001	1	1
1.52502437500000000000e+005	0.00000000000000000000e+000	1.52500000000000000000e+005	1.32895661520000003125e-002	0.00000000000000000000e+000	1.11245544429999995373e+002	0.00000000000000000000e+000	-4.81568067306469265593e-003	0.00000000000000000000e+000	1.23863549183549255528e-002	0.00000000000000000000e+000	1.03100000667618587613e+001	1	1
1.56502437500000000000e+005	0.00000000000000000000e+000	1.56500000000000000000e+005	1.36362332850000003703e-002	0.00000000000000000000e+000	1.11302597050000002810e+002	0.00000000000000000000e+000	-4.95395396325210273653e-003	0.00000000000000000000e+000	1.27045345579017854992e-002	0.00000000000000000000e+000	1.05560000668046995997e+001	1	1
