Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.30004101560000017344e+004	0.00000000000000000000e+000	2.30000000000000000000e+004	2.39270538090000012277e-001	0.00000000000000000000e+000	-4.00914916990000023134e+001	0.00000000000000000000e+000	1.83046041478061166652e-001	0.00000000000000000000e+000	-1.54092625057431154012e-001	0.00000000000000000000e+000	1.17740000763442367315e+001	1	1
2.35003808590000007825e+004	0.00000000000000000000e+000	2.35000000000000000000e+004	2.33786180620000005881e-001	0.00000000000000000000e+000	-4.04387245180000007849e+001	0.00000000000000000000e+000	1.77934684612845839258e-001	0.00000000000000000000e+000	-1.51641769511616897326e-001	0.00000000000000000000e+000	1.20170000762445852160e+001	1	1
2.40002949220000009518e+004	0.00000000000000000000e+000	2.40000000000000000000e+004	2.28530570860000004085e-001	0.00000000000000000000e+000	-4.07630767819999988433e+001	0.00000000000000000000e+000	1.73092708876271400564e-001	0.00000000000000000000e+000	-1.49215066100819193640e-001	0.00000000000000000000e+000	1.22610000763088464737e+001	1	1
2.45008105470000009518e+004	0.00000000000000000000e+000	2.45000000000000000000e+004	2.23452016710000006539e-001	0.00000000000000000000e+000	-4.10825462339999987194e+001	0.00000000000000000000e+000	1.68430000733579082750e-001	0.00000000000000000000e+000	-1.46840521058230616402e-001	0.00000000000000000000e+000	1.25080000762827694416e+001	1	1
2.50003320310000017344e+004	0.00000000000000000000e+000	2.50000000000000000000e+004	2.18591436740000005789e-001	0.00000000000000000000e+000	-4.13875617980000001239e+001	0.00000000000000000000e+000	1.63999235895032957622e-001	0.00000000000000000000e+000	-1.44521509962713734510e-001	0.00000000000000000000e+000	1.27520000763470306993e+001	1	1
2.55003105470000009518e+004	0.00000000000000000000e+000	2.55000000000000000000e+004	2.13930204509999999374e-001	0.00000000000000000000e+000	-4.16674499510000018176e+001	0.00000000000000000000e+000	1.59809283741149277258e-001	0.00000000000000000000e+000	-1.42222098254213863422e-001	0.00000000000000000000e+000	1.29980000762734562159e+001	1	1
2.60003222659999992175e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	2.09598734970000005751e-001	0.00000000000000000000e+000	-4.19361839290000020242e+001	0.00000000000000000000e+000	1.55918329755104750900e-001	0.00000000000000000000e+000	-1.40075351676883980145e-001	0.00000000000000000000e+000	1.32410000762902200222e+001	1	1
2.65002871090000007825e+004	0.00000000000000000000e+000	2.65000000000000000000e+004	2.05235138540000000562e-001	0.00000000000000000000e+000	-4.21954956049999978518e+001	0.00000000000000000000e+000	1.52049973338318655802e-001	0.00000000000000000000e+000	-1.37848713085576474180e-001	0.00000000000000000000e+000	1.34860000762855634093e+001	1	1
2.70004843750000000000e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	2.01061472299999988156e-001	0.00000000000000000000e+000	-4.24398040769999980171e+001	0.00000000000000000000e+000	1.48380697445601089646e-001	0.00000000000000000000e+000	-1.35679343560472204233e-001	0.00000000000000000000e+000	1.37310000762809067965e+001	1	1
2.75003398439999982656e+004	0.00000000000000000000e+000	2.75000000000000000000e+004	1.97030648589999995979e-001	0.00000000000000000000e+000	-4.26870002750000026026e+001	0.00000000000000000000e+000	1.44831013686630538650e-001	0.00000000000000000000e+000	-1.33585380780604529027e-001	0.00000000000000000000e+000	1.39830000762594863772e+001	1	1
