Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.75005351560000017344e+004	0.00000000000000000000e+000	2.75000000000000000000e+004	8.30725356939999992623e-002	0.00000000000000000000e+000	2.01121997830000012186e+001	0.00000000000000000000e+000	7.80068604121928466100e-002	0.00000000000000000000e+000	2.85652921438511384067e-002	0.00000000000000000000e+000	1.40830000324640423059e+001	1	1
2.80009882810000017344e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	8.30593928690000066206e-002	0.00000000000000000000e+000	2.01125621800000011774e+001	0.00000000000000000000e+000	7.79943383737068673955e-002	0.00000000000000000000e+000	2.85612661731689705669e-002	0.00000000000000000000e+000	1.43210000324761494994e+001	1	1
2.85007968750000000000e+004	0.00000000000000000000e+000	2.85000000000000000000e+004	8.30381438140000011083e-002	0.00000000000000000000e+000	2.01349372859999995455e+001	0.00000000000000000000e+000	7.79632282931532333281e-002	0.00000000000000000000e+000	2.85844076759378916408e-002	0.00000000000000000000e+000	1.45610000324668362737e+001	1	1
2.90002851560000017344e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	8.30229669809999931696e-002	0.00000000000000000000e+000	2.01471118930000017144e+001	0.00000000000000000000e+000	7.79429045356423155777e-002	0.00000000000000000000e+000	2.85957458177953961764e-002	0.00000000000000000000e+000	1.48000000324100255966e+001	1	1
2.95003945310000017344e+004	0.00000000000000000000e+000	2.95000000000000000000e+004	8.30089375379999966365e-002	0.00000000000000000000e+000	2.01570930480000001239e+001	0.00000000000000000000e+000	7.79247517007922579912e-002	0.00000000000000000000e+000	2.86044888707604610945e-002	0.00000000000000000000e+000	1.50380000324221327901e+001	1	1
3.00003417970000009518e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	8.29968526960000035908e-002	0.00000000000000000000e+000	2.01523628230000007022e+001	0.00000000000000000000e+000	7.79157679591612056802e-002	0.00000000000000000000e+000	2.85938920186754180763e-002	0.00000000000000000000e+000	1.52780000324128195643e+001	1	1
3.05006113279999990482e+004	0.00000000000000000000e+000	3.05000000000000000000e+004	8.29810351130000067865e-002	0.00000000000000000000e+000	2.01742897029999994629e+001	0.00000000000000000000e+000	7.78899723380320763155e-002	0.00000000000000000000e+000	2.86182528747919440182e-002	0.00000000000000000000e+000	1.55200000323820859194e+001	1	1
3.10000761720000009518e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	8.29686522479999993829e-002	0.00000000000000000000e+000	2.01871547699999993597e+001	0.00000000000000000000e+000	7.78719223050657466390e-002	0.00000000000000000000e+000	2.86314682187861074825e-002	0.00000000000000000000e+000	1.57610000324202701449e+001	1	1
3.15006445310000017344e+004	0.00000000000000000000e+000	3.15000000000000000000e+004	8.29568728800000043666e-002	0.00000000000000000000e+000	2.01931781770000000620e+001	0.00000000000000000000e+000	7.78578565587682985827e-002	0.00000000000000000000e+000	2.86355885237712555480e-002	0.00000000000000000000e+000	1.59990000324323773384e+001	1	1
3.20006992189999982656e+004	0.00000000000000000000e+000	3.20000000000000000000e+004	8.29482898120000033959e-002	0.00000000000000000000e+000	2.02152614590000005990e+001	0.00000000000000000000e+000	7.78387595166884216358e-002	0.00000000000000000000e+000	2.86626289729098766845e-002	0.00000000000000000000e+000	1.62390000324230641127e+001	1	1
