Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.50006171879999965313e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	1.71894043679999997121e-001	0.00000000000000000000e+000	-4.57736549379999999587e+001	0.00000000000000000000e+000	1.19895181024068278597e-001	0.00000000000000000000e+000	-1.23177545924034556601e-001	0.00000000000000000000e+000	9.30299995234236121178e+000	1	1
3.60007382809999980964e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	1.67571857570000010140e-001	0.00000000000000000000e+000	-4.60962409970000024373e+001	0.00000000000000000000e+000	1.16202555468361140578e-001	0.00000000000000000000e+000	-1.20736463225004322930e-001	0.00000000000000000000e+000	9.54799995233770459890e+000	1	1
3.70005312500000000000e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	1.63455501199999991835e-001	0.00000000000000000000e+000	-4.64106636050000034288e+001	0.00000000000000000000e+000	1.12700077431072312462e-001	0.00000000000000000000e+000	-1.18390850235875491614e-001	0.00000000000000000000e+000	9.79299995233304798603e+000	1	1
3.80009492190000019036e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	1.59648716450000005551e-001	0.00000000000000000000e+000	-4.67069702149999983476e+001	0.00000000000000000000e+000	1.09475885927870983383e-001	0.00000000000000000000e+000	-1.16201304056539250764e-001	0.00000000000000000000e+000	1.00359999523498117924e+001	1	1
3.90005273440000019036e+004	0.00000000000000000000e+000	3.90000000000000000000e+004	1.55898824329999990956e-001	0.00000000000000000000e+000	-4.69943351750000033462e+001	0.00000000000000000000e+000	1.06334016465593941825e-001	0.00000000000000000000e+000	-1.14006668093454055501e-001	0.00000000000000000000e+000	1.02819999522762373090e+001	1	1
4.00005312500000000000e+004	0.00000000000000000000e+000	4.00000000000000000000e+004	1.52354910970000007042e-001	0.00000000000000000000e+000	-4.72398071289999990086e+001	0.00000000000000000000e+000	1.03438530026838962361e-001	0.00000000000000000000e+000	-1.11859239236476851187e-001	0.00000000000000000000e+000	1.05259999523404985666e+001	1	1
4.10009648440000019036e+004	0.00000000000000000000e+000	4.10000000000000000000e+004	1.48939356210000012348e-001	0.00000000000000000000e+000	-4.75220870970000035527e+001	0.00000000000000000000e+000	1.00579633873901924668e-001	0.00000000000000000000e+000	-1.09848391331148348415e-001	0.00000000000000000000e+000	1.07739999523619189858e+001	1	1
4.20004960940000019036e+004	0.00000000000000000000e+000	4.20000000000000000000e+004	1.45673200489999987717e-001	0.00000000000000000000e+000	-4.77710113529999986781e+001	0.00000000000000000000e+000	9.79062765865515716168e-002	0.00000000000000000000e+000	-1.07865853475311621046e-001	0.00000000000000000000e+000	1.10189999523572623730e+001	1	1
4.30006562500000000000e+004	0.00000000000000000000e+000	4.30000000000000000000e+004	1.42550155519999999232e-001	0.00000000000000000000e+000	-4.80173416140000028918e+001	0.00000000000000000000e+000	9.53526058594205971897e-002	0.00000000000000000000e+000	-1.05964274142723108296e-001	0.00000000000000000000e+000	1.12659999523311853409e+001	1	1
4.40001796879999965313e+004	0.00000000000000000000e+000	4.40000000000000000000e+004	1.39556676150000003034e-001	0.00000000000000000000e+000	-4.82477302550000004544e+001	0.00000000000000000000e+000	9.29323579956335826813e-002	0.00000000000000000000e+000	-1.04113604756570499177e-001	0.00000000000000000000e+000	1.15109999523265287280e+001	1	1
4.50006484379999965313e+004	0.00000000000000000000e+000	4.50000000000000000000e+004	1.36659711600000011167e-001	0.00000000000000000000e+000	-4.84728126529999983063e+001	0.00000000000000000000e+000	9.06020229207962768392e-002	0.00000000000000000000e+000	-1.02309091566950616237e-001	0.00000000000000000000e+000	1.17559999523218721151e+001	1	1
