Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.86002843750000000000e+005	0.00000000000000000000e+000	1.86000000000000000000e+005	1.52630344030000003608e-001	0.00000000000000000000e+000	1.02746627810000006775e+002	0.00000000000000000000e+000	-3.36763591423012154102e-002	0.00000000000000000000e+000	1.48868817264176944715e-001	0.00000000000000000000e+000	1.00769999923650175333e+001	1	1
1.91002750000000000000e+005	0.00000000000000000000e+000	1.91000000000000000000e+005	1.56577318910000012897e-001	0.00000000000000000000e+000	1.02568595889999997439e+002	0.00000000000000000000e+000	-3.40725200965983493484e-002	0.00000000000000000000e+000	1.52825129384243446617e-001	0.00000000000000000000e+000	1.03209999923128634691e+001	1	1
1.96003250000000000000e+005	0.00000000000000000000e+000	1.96000000000000000000e+005	1.60647511480000004802e-001	0.00000000000000000000e+000	1.02413070680000004131e+002	0.00000000000000000000e+000	-3.45324832803523829039e-002	0.00000000000000000000e+000	1.56892098409094266076e-001	0.00000000000000000000e+000	1.05659999924246221781e+001	1	1
2.01003734380000008969e+005	0.00000000000000000000e+000	2.01000000000000000000e+005	1.64597854019999989550e-001	0.00000000000000000000e+000	1.02226325990000006527e+002	0.00000000000000000000e+000	-3.48575200551310138142e-002	0.00000000000000000000e+000	1.60864560558239083621e-001	0.00000000000000000000e+000	1.08119999923510476947e+001	1	1
2.06003437500000000000e+005	0.00000000000000000000e+000	2.06000000000000000000e+005	1.68534427880000003963e-001	0.00000000000000000000e+000	1.02049537659999998596e+002	0.00000000000000000000e+000	-3.51827896066696302335e-002	0.00000000000000000000e+000	1.64821190070730122512e-001	0.00000000000000000000e+000	1.10569999923463910818e+001	1	1
2.11003937500000000000e+005	0.00000000000000000000e+000	2.11000000000000000000e+005	1.72579050059999988820e-001	0.00000000000000000000e+000	1.01861854550000003883e+002	0.00000000000000000000e+000	-3.54740818176479122403e-002	0.00000000000000000000e+000	1.68893806987724687252e-001	0.00000000000000000000e+000	1.12999999923631548882e+001	1	1
2.16004156250000000000e+005	0.00000000000000000000e+000	2.16000000000000000000e+005	1.76481992010000005022e-001	0.00000000000000000000e+000	1.01680175779999999008e+002	0.00000000000000000000e+000	-3.57285047705049110811e-002	0.00000000000000000000e+000	1.72827565656297171826e-001	0.00000000000000000000e+000	1.15449999923584982753e+001	1	1
2.21004453119999991031e+005	0.00000000000000000000e+000	2.21000000000000000000e+005	1.80505320430000004706e-001	0.00000000000000000000e+000	1.01499801640000001157e+002	0.00000000000000000000e+000	-3.59863551697162317722e-002	0.00000000000000000000e+000	1.76881748479417788555e-001	0.00000000000000000000e+000	1.17879999923752620816e+001	1	1
2.26004578119999991031e+005	0.00000000000000000000e+000	2.26000000000000000000e+005	1.84398874639999987846e-001	0.00000000000000000000e+000	1.01336387630000004378e+002	0.00000000000000000000e+000	-3.62470743116007215745e-002	0.00000000000000000000e+000	1.80801257109423130220e-001	0.00000000000000000000e+000	1.20259999923873692751e+001	1	1
2.31003625000000000000e+005	0.00000000000000000000e+000	2.31000000000000000000e+005	1.88274770980000005771e-001	0.00000000000000000000e+000	1.01148460389999996778e+002	0.00000000000000000000e+000	-3.64032731763510794543e-002	0.00000000000000000000e+000	1.84721929097818288179e-001	0.00000000000000000000e+000	1.22709999923827126622e+001	1	1
2.36003531250000000000e+005	0.00000000000000000000e+000	2.36000000000000000000e+005	1.92290976639999999787e-001	0.00000000000000000000e+000	1.00968360899999993308e+002	0.00000000000000000000e+000	-3.65866033932235323878e-002	0.00000000000000000000e+000	1.88778283044718858674e-001	0.00000000000000000000e+000	1.25139999923994764686e+001	1	1
2.41003984380000008969e+005	0.00000000000000000000e+000	2.41000000000000000000e+005	1.96151494980000007384e-001	0.00000000000000000000e+000	1.00777885440000005701e+002	0.00000000000000000000e+000	-3.66807485215925946354e-002	0.00000000000000000000e+000	1.92691285923325156260e-001	0.00000000000000000000e+000	1.27579999923473224044e+001	1	1
2.46004531250000000000e+005	0.00000000000000000000e+000	2.46000000000000000000e+005	2.00136214489999991750e-001	0.00000000000000000000e+000	1.00595657349999996200e+002	0.00000000000000000000e+000	-3.68004107863631260700e-002	0.00000000000000000000e+000	1.96723750768284744161e-001	0.00000000000000000000e+000	1.30019999924115836620e+001	1	1
2.51004281250000000000e+005	0.00000000000000000000e+000	2.51000000000000000000e+005	2.03968644139999988329e-001	0.00000000000000000000e+000	1.00422401429999993638e+002	0.00000000000000000000e+000	-3.68986737492598623755e-002	0.00000000000000000000e+000	2.00603329154467491247e-001	0.00000000000000000000e+000	1.32499999923165887594e+001	1	1
2.56004390619999991031e+005	0.00000000000000000000e+000	2.56000000000000000000e+005	2.07808911799999995740e-001	0.00000000000000000000e+000	1.00249664310000000000e+002	0.00000000000000000000e+000	-3.69770503429291894082e-002	0.00000000000000000000e+000	2.04492644296651066016e-001	0.00000000000000000000e+000	1.34939999923808500171e+001	1	1
2.61004515619999991031e+005	0.00000000000000000000e+000	2.61000000000000000000e+005	2.11765393609999991176e-001	0.00000000000000000000e+000	1.00077552800000006528e+002	0.00000000000000000000e+000	-3.70549154826758306291e-002	0.00000000000000000000e+000	2.08498237808788150494e-001	0.00000000000000000000e+000	1.37399999924236908555e+001	1	1
2.66004500000000000000e+005	0.00000000000000000000e+000	2.66000000000000000000e+005	2.15568661689999996334e-001	0.00000000000000000000e+000	9.99280776979999956211e+001	0.00000000000000000000e+000	-3.71665812955910626614e-002	0.00000000000000000000e+000	2.12340512238281792223e-001	0.00000000000000000000e+000	1.39839999923715367913e+001	1	1
2.71004562500000000000e+005	0.00000000000000000000e+000	2.71000000000000000000e+005	2.19505295160000002408e-001	0.00000000000000000000e+000	9.97606658939999988434e+001	0.00000000000000000000e+000	-3.72133775509906339352e-002	0.00000000000000000000e+000	2.16327851037554003133e-001	0.00000000000000000000e+000	1.42259999923408031464e+001	1	1
2.76004437500000000000e+005	0.00000000000000000000e+000	2.76000000000000000000e+005	2.23295375699999992802e-001	0.00000000000000000000e+000	9.95872039789999945469e+001	0.00000000000000000000e+000	-3.71895117038795672282e-002	0.00000000000000000000e+000	2.20176667765299677315e-001	0.00000000000000000000e+000	1.44689999923575669527e+001	1	1
2.81004718750000000000e+005	0.00000000000000000000e+000	2.81000000000000000000e+005	2.27207198740000004822e-001	0.00000000000000000000e+000	9.94139709469999957037e+001	0.00000000000000000000e+000	-3.71634846773696916888e-002	0.00000000000000000000e+000	2.24147243047762623203e-001	0.00000000000000000000e+000	1.47189999923575669527e+001	1	1
2.86004906250000000000e+005	0.00000000000000000000e+000	2.86000000000000000000e+005	2.30945199729999994798e-001	0.00000000000000000000e+000	9.92404174800000049572e+001	0.00000000000000000000e+000	-3.70845941449977484217e-002	0.00000000000000000000e+000	2.27948279562339289894e-001	0.00000000000000000000e+000	1.49619999923743307590e+001	1	1
2.91004718750000000000e+005	0.00000000000000000000e+000	2.91000000000000000000e+005	2.34666541219999996715e-001	0.00000000000000000000e+000	9.90736160280000035527e+001	0.00000000000000000000e+000	-3.70076949839363775197e-002	0.00000000000000000000e+000	2.31730050015387267770e-001	0.00000000000000000000e+000	1.52039999923435971141e+001	1	1
2.96005687500000000000e+005	0.00000000000000000000e+000	2.96000000000000000000e+005	2.38586992030000000220e-001	0.00000000000000000000e+000	9.89170455929999974387e+001	0.00000000000000000000e+000	-3.69820025585514897126e-002	0.00000000000000000000e+000	2.35703381928818705981e-001	0.00000000000000000000e+000	1.54529999924125149846e+001	1	1
3.01004468750000000000e+005	0.00000000000000000000e+000	3.01000000000000000000e+005	2.42296606299999994771e-001	0.00000000000000000000e+000	9.87422103880000037179e+001	0.00000000000000000000e+000	-3.68264149346110361560e-002	0.00000000000000000000e+000	2.39481649792966488910e-001	0.00000000000000000000e+000	1.56959999923128634691e+001	1	1
3.06005437500000000000e+005	0.00000000000000000000e+000	3.06000000000000000000e+005	2.46181040999999989349e-001	0.00000000000000000000e+000	9.85688629149999968604e+001	0.00000000000000000000e+000	-3.66804724078773555784e-002	0.00000000000000000000e+000	2.43433046014255471956e-001	0.00000000000000000000e+000	1.59379999923985451460e+001	1	1
3.11005031250000000000e+005	0.00000000000000000000e+000	3.11000000000000000000e+005	2.49854758380000013807e-001	0.00000000000000000000e+000	9.84075546260000066923e+001	0.00000000000000000000e+000	-3.65321229561494376092e-002	0.00000000000000000000e+000	2.47169586068846591775e-001	0.00000000000000000000e+000	1.61819999923463910818e+001	1	1
3.16006250000000000000e+005	0.00000000000000000000e+000	3.16000000000000000000e+005	2.53511250020000022953e-001	0.00000000000000000000e+000	9.82497253420000049573e+001	0.00000000000000000000e+000	-3.63757839532388299597e-002	0.00000000000000000000e+000	2.50887935597729094805e-001	0.00000000000000000000e+000	1.64249999923631548882e+001	1	1
3.21006156250000000000e+005	0.00000000000000000000e+000	3.21000000000000000000e+005	2.57180571560000015285e-001	0.00000000000000000000e+000	9.80812454219999949601e+001	0.00000000000000000000e+000	-3.61537071291962996966e-002	0.00000000000000000000e+000	2.54626699010030377313e-001	0.00000000000000000000e+000	1.66699999923584982753e+001	1	1
3.26006187500000000000e+005	0.00000000000000000000e+000	3.26000000000000000000e+005	2.60833948849999996966e-001	0.00000000000000000000e+000	9.79133071899999976040e+001	0.00000000000000000000e+000	-3.59102000582612185253e-002	0.00000000000000000000e+000	2.58350162385201698179e-001	0.00000000000000000000e+000	1.69169999923324212432e+001	1	1
3.31006281250000000000e+005	0.00000000000000000000e+000	3.31000000000000000000e+005	2.64667063950000003292e-001	0.00000000000000000000e+000	9.77415924069999988433e+001	0.00000000000000000000e+000	-3.56521092220161081587e-002	0.00000000000000000000e+000	2.62254803288585802701e-001	0.00000000000000000000e+000	1.71589999924181029201e+001	1	1
3.36006187500000000000e+005	0.00000000000000000000e+000	3.36000000000000000000e+005	2.68273442979999998670e-001	0.00000000000000000000e+000	9.75684127810000063619e+001	0.00000000000000000000e+000	-3.53342638671903033765e-002	0.00000000000000000000e+000	2.65936326975663606120e-001	0.00000000000000000000e+000	1.74009999923873692751e+001	1	1
3.41006218750000000000e+005	0.00000000000000000000e+000	3.41000000000000000000e+005	2.71855026479999983824e-001	0.00000000000000000000e+000	9.74074249269999938861e+001	0.00000000000000000000e+000	-3.50486583208373878029e-002	0.00000000000000000000e+000	2.69586251452759884106e-001	0.00000000000000000000e+000	1.76449999923352152109e+001	1	1
3.46006187500000000000e+005	0.00000000000000000000e+000	3.46000000000000000000e+005	2.75457739829999992409e-001	0.00000000000000000000e+000	9.72597732539999952905e+001	0.00000000000000000000e+000	-3.48090850616498206915e-002	0.00000000000000000000e+000	2.73249508745071312266e-001	0.00000000000000000000e+000	1.78929999923566356301e+001	1	1
3.51005656250000000000e+005	0.00000000000000000000e+000	3.51000000000000000000e+005	2.79042363169999974026e-001	0.00000000000000000000e+000	9.70924148560000048747e+001	0.00000000000000000000e+000	-3.44533818931580873568e-002	0.00000000000000000000e+000	2.76907213556495057638e-001	0.00000000000000000000e+000	1.81369999924208968878e+001	1	1
3.56006218750000000000e+005	0.00000000000000000000e+000	3.56000000000000000000e+005	2.82582491639999988653e-001	0.00000000000000000000e+000	9.69272155759999947122e+001	0.00000000000000000000e+000	-3.40818102465964486991e-002	0.00000000000000000000e+000	2.80519686995022943243e-001	0.00000000000000000000e+000	1.83819999924162402749e+001	1	1
3.61006062500000000000e+005	0.00000000000000000000e+000	3.61000000000000000000e+005	2.86110073329999992087e-001	0.00000000000000000000e+000	9.67605514530000050399e+001	0.00000000000000000000e+000	-3.36809487750566113884e-002	0.00000000000000000000e+000	2.84120692225170390355e-001	0.00000000000000000000e+000	1.86289999923901632428e+001	1	1
3.66006312500000000000e+005	0.00000000000000000000e+000	3.66000000000000000000e+005	2.89644151929999982276e-001	0.00000000000000000000e+000	9.65960235600000061140e+001	0.00000000000000000000e+000	-3.32708964699008069577e-002	0.00000000000000000000e+000	2.87726922958797926011e-001	0.00000000000000000000e+000	1.88719999924069270492e+001	1	1
3.71006593750000000000e+005	0.00000000000000000000e+000	3.71000000000000000000e+005	2.93360114100000013426e-001	0.00000000000000000000e+000	9.64432449340000061966e+001	0.00000000000000000000e+000	-3.29205594497157041922e-002	0.00000000000000000000e+000	2.91507106792069092815e-001	0.00000000000000000000e+000	1.91129999923286959529e+001	1	1
