Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.55002207030000008672e+004	0.00000000000000000000e+000	1.55000000000000000000e+004	3.76373589040000011696e-001	0.00000000000000000000e+000	-3.08807544709999994836e+001	0.00000000000000000000e+000	3.23017875218258365688e-001	0.00000000000000000000e+000	-1.93174871078855614481e-001	0.00000000000000000000e+000	8.04599994851741939783e+000	1	1
1.60000468750000000000e+004	0.00000000000000000000e+000	1.60000000000000000000e+004	3.63622158769999981320e-001	0.00000000000000000000e+000	-3.17902069089999983476e+001	0.00000000000000000000e+000	3.09072563828157065302e-001	0.00000000000000000000e+000	-1.91559976605878867773e-001	0.00000000000000000000e+000	8.29099994851276278496e+000	1	1
1.65002890619999998307e+004	0.00000000000000000000e+000	1.65000000000000000000e+004	3.51958185430000014549e-001	0.00000000000000000000e+000	-3.27375640870000026439e+001	0.00000000000000000000e+000	2.96051885714735285582e-001	0.00000000000000000000e+000	-1.90336137545994182885e-001	0.00000000000000000000e+000	8.53599994850810617208e+000	1	1
1.70001718750000000000e+004	0.00000000000000000000e+000	1.70000000000000000000e+004	3.41121792789999989104e-001	0.00000000000000000000e+000	-3.35544395450000010328e+001	0.00000000000000000000e+000	2.84277608157035399650e-001	0.00000000000000000000e+000	-1.88547922334823730983e-001	0.00000000000000000000e+000	8.77899994852486997843e+000	1	1
1.75001445310000017344e+004	0.00000000000000000000e+000	1.75000000000000000000e+004	3.31017315390000010922e-001	0.00000000000000000000e+000	-3.43025245669999989673e+001	0.00000000000000000000e+000	2.73444622142762772121e-001	0.00000000000000000000e+000	-1.86548925778746932380e-001	0.00000000000000000000e+000	9.02599994849879294634e+000	1	1
1.80001074220000009518e+004	0.00000000000000000000e+000	1.80000000000000000000e+004	3.21575582029999973432e-001	0.00000000000000000000e+000	-3.49963188170000023547e+001	0.00000000000000000000e+000	2.63431147358520412194e-001	0.00000000000000000000e+000	-1.84431248868804076313e-001	0.00000000000000000000e+000	9.27199994854163378477e+000	1	1
1.85004863279999990482e+004	0.00000000000000000000e+000	1.85000000000000000000e+004	3.12708705659999974813e-001	0.00000000000000000000e+000	-3.56240730290000016112e+001	0.00000000000000000000e+000	2.54187183419486317781e-001	0.00000000000000000000e+000	-1.82141731574125886883e-001	0.00000000000000000000e+000	9.51899994851555675268e+000	1	1
1.90003398439999982656e+004	0.00000000000000000000e+000	1.90000000000000000000e+004	3.04472863669999982417e-001	0.00000000000000000000e+000	-3.62312889100000035114e+001	0.00000000000000000000e+000	2.45599281847736300444e-001	0.00000000000000000000e+000	-1.79957543513148049419e-001	0.00000000000000000000e+000	9.76499994855839759111e+000	1	1
1.95000371090000007825e+004	0.00000000000000000000e+000	1.95000000000000000000e+004	2.96651959419999999845e-001	0.00000000000000000000e+000	-3.67898254389999976866e+001	0.00000000000000000000e+000	2.37570084525138919274e-001	0.00000000000000000000e+000	-1.77659336840042481054e-001	0.00000000000000000000e+000	1.00109999484848231077e+001	1	1
2.00004355470000009518e+004	0.00000000000000000000e+000	2.00000000000000000000e+004	2.89299517870000022501e-001	0.00000000000000000000e+000	-3.72788162229999997521e+001	0.00000000000000000000e+000	2.30194898279709458944e-001	0.00000000000000000000e+000	-1.75227052265934879483e-001	0.00000000000000000000e+000	1.02579999484587460756e+001	1	1
