TimeAll	TimeExperiment	R	Theta
1.950010e+002	4.920000e+000	2.407803e-004	9.525885e+001
1.950990e+002	5.018000e+000	2.405630e-004	9.517459e+001
1.951920e+002	5.111000e+000	2.403244e-004	9.508566e+001
1.952830e+002	5.202000e+000	2.400962e-004	9.500285e+001
1.953760e+002	5.295000e+000	2.398949e-004	9.491998e+001
1.954680e+002	5.387000e+000	2.396864e-004	9.484201e+001
1.955620e+002	5.481000e+000	2.394628e-004	9.476563e+001
1.956560e+002	5.575000e+000	2.392485e-004	9.468796e+001
1.957550e+002	5.674000e+000	2.389947e-004	9.459698e+001
1.958500e+002	5.769000e+000	2.387826e-004	9.452069e+001
1.959430e+002	5.862000e+000	2.385145e-004	9.443925e+001
1.960320e+002	5.951000e+000	2.383229e-004	9.437370e+001
1.961240e+002	6.043000e+000	2.380858e-004	9.429262e+001
1.962200e+002	6.139000e+000	2.378340e-004	9.420776e+001
1.963160e+002	6.235000e+000	2.375836e-004	9.413116e+001
1.964110e+002	6.330000e+000	2.373574e-004	9.405134e+001
1.965030e+002	6.422000e+000	2.370780e-004	9.397231e+001
1.965950e+002	6.514000e+000	2.368569e-004	9.390084e+001
1.966870e+002	6.606000e+000	2.365969e-004	9.382677e+001
1.967820e+002	6.701000e+000	2.363377e-004	9.374492e+001
1.968770e+002	6.796000e+000	2.360855e-004	9.366840e+001
1.969720e+002	6.891000e+000	2.358370e-004	9.359197e+001
1.970670e+002	6.986000e+000	2.355261e-004	9.351360e+001
1.971630e+002	7.082000e+000	2.352622e-004	9.342842e+001
1.972580e+002	7.177000e+000	2.349934e-004	9.334919e+001
1.973560e+002	7.275000e+000	2.347179e-004	9.327306e+001
1.974510e+002	7.370000e+000	2.344295e-004	9.319576e+001
1.975470e+002	7.466000e+000	2.341459e-004	9.311787e+001
1.976410e+002	7.560000e+000	2.338304e-004	9.303728e+001
1.977350e+002	7.654000e+000	2.335755e-004	9.296150e+001
1.978270e+002	7.746000e+000	2.332867e-004	9.288835e+001
1.979230e+002	7.842000e+000	2.329449e-004	9.280661e+001
1.980180e+002	7.937000e+000	2.326876e-004	9.273331e+001
1.981100e+002	8.029000e+000	2.323768e-004	9.265274e+001
1.982110e+002	8.130000e+000	2.320420e-004	9.256953e+001
1.983060e+002	8.225000e+000	2.317213e-004	9.249757e+001
1.983970e+002	8.316000e+000	2.314332e-004	9.241776e+001
1.984920e+002	8.411000e+000	2.311013e-004	9.234918e+001
1.985870e+002	8.506000e+000	2.307785e-004	9.227351e+001
1.986840e+002	8.603000e+000	2.304433e-004	9.219193e+001
1.987780e+002	8.697000e+000	2.301105e-004	9.211876e+001
1.988740e+002	8.793000e+000	2.297968e-004	9.204148e+001
1.989670e+002	8.886000e+000	2.294766e-004	9.197681e+001
1.990590e+002	8.978000e+000	2.291429e-004	9.190674e+001
1.991530e+002	9.072000e+000	2.288106e-004	9.183733e+001
1.992460e+002	9.165000e+000	2.284962e-004	9.176373e+001
1.993400e+002	9.259000e+000	2.281468e-004	9.169327e+001
1.994310e+002	9.350000e+000	2.278304e-004	9.162513e+001
1.995250e+002	9.444000e+000	2.274795e-004	9.156256e+001
1.996200e+002	9.539000e+000	2.271412e-004	9.149206e+001
1.997120e+002	9.631000e+000	2.268307e-004	9.141975e+001
1.998050e+002	9.724000e+000	2.264595e-004	9.135698e+001
1.999000e+002	9.819000e+000	2.261141e-004	9.128530e+001
1.999940e+002	9.913000e+000	2.257694e-004	9.121832e+001
2.000900e+002	1.000900e+001	2.254183e-004	9.116116e+001
2.001840e+002	1.010300e+001	2.250694e-004	9.109594e+001
2.002780e+002	1.019700e+001	2.247208e-004	9.103101e+001
2.003720e+002	1.029100e+001	2.243707e-004	9.096428e+001
2.004680e+002	1.038700e+001	2.240190e-004	9.090622e+001
2.005650e+002	1.048400e+001	2.236250e-004	9.083700e+001
2.006590e+002	1.057800e+001	2.232737e-004	9.078201e+001
2.007520e+002	1.067100e+001	2.229098e-004	9.071762e+001
2.008460e+002	1.076500e+001	2.225416e-004	9.066164e+001
2.009420e+002	1.086100e+001	2.221645e-004	9.060372e+001
2.010350e+002	1.095400e+001	2.218143e-004	9.053798e+001
2.011290e+002	1.104800e+001	2.214578e-004	9.049097e+001
2.012270e+002	1.114600e+001	2.210907e-004	9.043137e+001
2.013180e+002	1.123700e+001	2.207274e-004	9.037246e+001
2.014130e+002	1.133200e+001	2.203780e-004	9.032098e+001
2.015110e+002	1.143000e+001	2.200056e-004	9.026578e+001
2.016060e+002	1.152500e+001	2.196183e-004	9.021067e+001
2.017000e+002	1.161900e+001	2.192327e-004	9.015808e+001
2.017940e+002	1.171300e+001	2.188848e-004	9.010628e+001
2.018880e+002	1.180700e+001	2.185094e-004	9.005266e+001
2.019830e+002	1.190200e+001	2.181075e-004	9.000270e+001
2.020790e+002	1.199800e+001	2.177576e-004	8.995348e+001
2.021750e+002	1.209400e+001	2.173791e-004	8.990086e+001
2.022770e+002	1.219600e+001	2.169774e-004	8.985057e+001
2.023710e+002	1.229000e+001	2.165764e-004	8.980035e+001
2.024640e+002	1.238300e+001	2.162283e-004	8.975938e+001
2.025580e+002	1.247700e+001	2.158638e-004	8.971802e+001
2.026520e+002	1.257100e+001	2.154593e-004	8.966763e+001
2.027460e+002	1.266500e+001	2.150946e-004	8.961938e+001
2.028420e+002	1.276100e+001	2.146872e-004	8.957591e+001
2.029370e+002	1.285600e+001	2.143139e-004	8.952638e+001
2.030320e+002	1.295100e+001	2.139390e-004	8.948510e+001
2.031280e+002	1.304700e+001	2.135534e-004	8.944534e+001
2.032220e+002	1.314100e+001	2.131630e-004	8.940965e+001
2.033160e+002	1.323500e+001	2.128042e-004	8.936482e+001
2.034080e+002	1.332700e+001	2.124410e-004	8.933041e+001
2.035010e+002	1.342000e+001	2.120283e-004	8.929181e+001
2.035940e+002	1.351300e+001	2.116646e-004	8.925507e+001
2.036890e+002	1.360800e+001	2.112946e-004	8.921868e+001
2.037820e+002	1.370100e+001	2.108958e-004	8.918581e+001
2.038740e+002	1.379300e+001	2.105314e-004	8.915253e+001
2.039700e+002	1.388900e+001	2.101626e-004	8.911574e+001
2.040630e+002	1.398200e+001	2.097618e-004	8.908563e+001
2.041580e+002	1.407700e+001	2.093523e-004	8.904911e+001
2.042520e+002	1.417100e+001	2.089952e-004	8.902102e+001
2.043450e+002	1.426400e+001	2.085950e-004	8.899536e+001
2.044390e+002	1.435800e+001	2.082089e-004	8.896383e+001
2.045330e+002	1.445200e+001	2.078533e-004	8.893324e+001
2.046250e+002	1.454400e+001	2.074553e-004	8.890699e+001
2.047170e+002	1.463600e+001	2.070388e-004	8.887718e+001
2.048090e+002	1.472800e+001	2.067258e-004	8.885116e+001
2.049010e+002	1.482000e+001	2.063329e-004	8.882782e+001
2.049950e+002	1.491400e+001	2.059791e-004	8.880382e+001
2.050920e+002	1.501100e+001	2.055937e-004	8.878845e+001
2.051850e+002	1.510400e+001	2.052056e-004	8.875422e+001
2.052800e+002	1.519900e+001	2.048341e-004	8.873360e+001
2.053750e+002	1.529400e+001	2.044460e-004	8.871178e+001
2.054680e+002	1.538700e+001	2.040987e-004	8.869440e+001
2.055630e+002	1.548200e+001	2.036987e-004	8.867175e+001
2.056580e+002	1.557700e+001	2.033389e-004	8.865799e+001
2.057530e+002	1.567200e+001	2.029456e-004	8.863399e+001
2.058460e+002	1.576500e+001	2.025463e-004	8.861355e+001
2.059390e+002	1.585800e+001	2.022001e-004	8.859909e+001
2.060380e+002	1.595700e+001	2.017827e-004	8.858617e+001
2.061300e+002	1.604900e+001	2.014593e-004	8.856989e+001
2.062230e+002	1.614200e+001	2.010557e-004	8.855058e+001
2.063190e+002	1.623800e+001	2.006490e-004	8.854287e+001
2.064160e+002	1.633500e+001	2.002761e-004	8.852584e+001
2.065110e+002	1.643000e+001	1.999179e-004	8.852020e+001
2.066060e+002	1.652500e+001	1.995074e-004	8.849844e+001
2.067030e+002	1.662200e+001	1.991177e-004	8.849814e+001
2.067990e+002	1.671800e+001	1.987368e-004	8.848314e+001
2.068940e+002	1.681300e+001	1.983485e-004	8.848560e+001
2.069880e+002	1.690700e+001	1.979850e-004	8.846899e+001
2.070820e+002	1.700100e+001	1.975718e-004	8.846336e+001
2.071750e+002	1.709400e+001	1.972297e-004	8.845146e+001
2.072780e+002	1.719700e+001	1.968077e-004	8.845294e+001
2.073720e+002	1.729100e+001	1.964415e-004	8.844598e+001
2.074640e+002	1.738300e+001	1.960553e-004	8.844556e+001
2.075590e+002	1.747800e+001	1.956739e-004	8.844436e+001
2.076540e+002	1.757300e+001	1.953240e-004	8.843499e+001
2.077520e+002	1.767100e+001	1.949231e-004	8.844131e+001
2.078460e+002	1.776500e+001	1.945351e-004	8.843514e+001
2.079420e+002	1.786100e+001	1.941705e-004	8.843991e+001
2.080370e+002	1.795600e+001	1.938049e-004	8.844425e+001
2.081310e+002	1.805000e+001	1.934294e-004	8.844856e+001
2.082230e+002	1.814200e+001	1.930773e-004	8.844306e+001
2.083180e+002	1.823700e+001	1.926969e-004	8.844513e+001
2.084130e+002	1.833200e+001	1.923289e-004	8.845219e+001
2.085080e+002	1.842700e+001	1.919744e-004	8.845874e+001
2.086030e+002	1.852200e+001	1.916017e-004	8.846879e+001
2.086990e+002	1.861800e+001	1.912273e-004	8.846928e+001
2.087930e+002	1.871200e+001	1.908783e-004	8.847329e+001
2.088870e+002	1.880600e+001	1.905031e-004	8.849249e+001
2.089800e+002	1.889900e+001	1.901549e-004	8.850115e+001
2.090770e+002	1.899600e+001	1.897723e-004	8.850741e+001
2.091710e+002	1.909000e+001	1.894431e-004	8.852485e+001
2.092650e+002	1.918400e+001	1.890711e-004	8.853505e+001
2.093600e+002	1.927900e+001	1.887205e-004	8.854215e+001
2.094550e+002	1.937400e+001	1.883914e-004	8.855478e+001
2.095510e+002	1.947000e+001	1.880269e-004	8.856877e+001
2.096440e+002	1.956300e+001	1.876870e-004	8.859246e+001
2.097430e+002	1.966200e+001	1.873003e-004	8.859893e+001
2.098350e+002	1.975400e+001	1.869619e-004	8.861868e+001
2.099370e+002	1.985600e+001	1.865688e-004	8.864065e+001
2.100320e+002	1.995100e+001	1.862509e-004	8.865662e+001
2.101280e+002	2.004700e+001	1.859062e-004	8.868559e+001
2.102220e+002	2.014100e+001	1.855578e-004	8.870106e+001
2.103150e+002	2.023400e+001	1.852465e-004	8.872148e+001
2.104150e+002	2.033400e+001	1.848753e-004	8.874165e+001
2.105100e+002	2.042900e+001	1.845335e-004	8.876660e+001
2.106030e+002	2.052200e+001	1.842200e-004	8.879388e+001
2.106990e+002	2.061800e+001	1.838526e-004	8.880740e+001
2.107920e+002	2.071100e+001	1.835334e-004	8.883556e+001
2.108870e+002	2.080600e+001	1.832392e-004	8.886707e+001
2.109780e+002	2.089700e+001	1.828722e-004	8.888672e+001
2.110700e+002	2.098900e+001	1.825897e-004	8.892410e+001
2.111650e+002	2.108400e+001	1.822458e-004	8.894495e+001
2.112570e+002	2.117600e+001	1.819376e-004	8.896878e+001
2.113520e+002	2.127100e+001	1.816241e-004	8.899975e+001
2.114460e+002	2.136500e+001	1.812962e-004	8.902969e+001
2.115370e+002	2.145600e+001	1.809914e-004	8.905247e+001
2.116300e+002	2.154900e+001	1.806746e-004	8.909569e+001
2.117250e+002	2.164400e+001	1.803714e-004	8.912395e+001
2.118170e+002	2.173600e+001	1.800504e-004	8.914833e+001
2.119110e+002	2.183000e+001	1.797542e-004	8.918402e+001
2.120080e+002	2.192700e+001	1.794525e-004	8.921510e+001
2.121000e+002	2.201900e+001	1.791169e-004	8.925710e+001
2.121920e+002	2.211100e+001	1.788288e-004	8.928819e+001
2.122880e+002	2.220700e+001	1.785292e-004	8.932774e+001
2.123830e+002	2.230200e+001	1.782189e-004	8.936073e+001
2.124760e+002	2.239500e+001	1.779144e-004	8.940033e+001
2.125700e+002	2.248900e+001	1.776686e-004	8.943870e+001
2.126630e+002	2.258200e+001	1.773393e-004	8.947850e+001
2.127550e+002	2.267400e+001	1.770670e-004	8.951034e+001
2.128500e+002	2.276900e+001	1.768017e-004	8.955856e+001
