TimeAll	TimeExperiment	R	Theta
1.016380e+002	3.571000e+000	2.499012e-004	1.005016e+002
1.017300e+002	3.663000e+000	2.497652e-004	1.002514e+002
1.018230e+002	3.756000e+000	2.496116e-004	1.000122e+002
1.019150e+002	3.848000e+000	2.493882e-004	9.976360e+001
1.020090e+002	3.942000e+000	2.492088e-004	9.950327e+001
1.021040e+002	4.037000e+000	2.489765e-004	9.924721e+001
1.021990e+002	4.132000e+000	2.487217e-004	9.898397e+001
1.022950e+002	4.228000e+000	2.483828e-004	9.871410e+001
1.023880e+002	4.321000e+000	2.480839e-004	9.844635e+001
1.024800e+002	4.413000e+000	2.477779e-004	9.818542e+001
1.025740e+002	4.507000e+000	2.474077e-004	9.791548e+001
1.026690e+002	4.602000e+000	2.470140e-004	9.764124e+001
1.027650e+002	4.698000e+000	2.465941e-004	9.736623e+001
1.028600e+002	4.793000e+000	2.461439e-004	9.708834e+001
1.029520e+002	4.885000e+000	2.456745e-004	9.682018e+001
1.030440e+002	4.977000e+000	2.451690e-004	9.655517e+001
1.031380e+002	5.071000e+000	2.446357e-004	9.628318e+001
1.032330e+002	5.166000e+000	2.440698e-004	9.600221e+001
1.033250e+002	5.258000e+000	2.435109e-004	9.572871e+001
1.034180e+002	5.351000e+000	2.428766e-004	9.545593e+001
1.035100e+002	5.443000e+000	2.422225e-004	9.518451e+001
1.036040e+002	5.537000e+000	2.415487e-004	9.492184e+001
1.037000e+002	5.633000e+000	2.408129e-004	9.463725e+001
1.037950e+002	5.728000e+000	2.400373e-004	9.435814e+001
1.038880e+002	5.821000e+000	2.392702e-004	9.409224e+001
1.039830e+002	5.916000e+000	2.384405e-004	9.381590e+001
1.040770e+002	6.010000e+000	2.375818e-004	9.355128e+001
1.041710e+002	6.104000e+000	2.367199e-004	9.328345e+001
1.042650e+002	6.198000e+000	2.358473e-004	9.302819e+001
1.043590e+002	6.292000e+000	2.348816e-004	9.277259e+001
1.044620e+002	6.395000e+000	2.338190e-004	9.249116e+001
1.045550e+002	6.488000e+000	2.328056e-004	9.223741e+001
1.046480e+002	6.581000e+000	2.318068e-004	9.200413e+001
1.047430e+002	6.676000e+000	2.307630e-004	9.175676e+001
1.048390e+002	6.772000e+000	2.296815e-004	9.152241e+001
1.049330e+002	6.866000e+000	2.285417e-004	9.128118e+001
1.050270e+002	6.960000e+000	2.274431e-004	9.105572e+001
1.051220e+002	7.055000e+000	2.262638e-004	9.082712e+001
1.052150e+002	7.148000e+000	2.250909e-004	9.062165e+001
1.053080e+002	7.241000e+000	2.239184e-004	9.042007e+001
1.054030e+002	7.336000e+000	2.226773e-004	9.021048e+001
1.054980e+002	7.431000e+000	2.214149e-004	9.002216e+001
1.055920e+002	7.525000e+000	2.201709e-004	8.984103e+001
1.056870e+002	7.620000e+000	2.188838e-004	8.965712e+001
1.057810e+002	7.714000e+000	2.176204e-004	8.948726e+001
1.058760e+002	7.809000e+000	2.162599e-004	8.932074e+001
1.059690e+002	7.902000e+000	2.149649e-004	8.916916e+001
1.060630e+002	7.996000e+000	2.136589e-004	8.903397e+001
1.061550e+002	8.088000e+000	2.123507e-004	8.889904e+001
1.062480e+002	8.181000e+000	2.110694e-004	8.877449e+001
1.063420e+002	8.275000e+000	2.096765e-004	8.865874e+001
1.064380e+002	8.371000e+000	2.083249e-004	8.854282e+001
1.065300e+002	8.463000e+000	2.070058e-004	8.845049e+001
1.066230e+002	8.556000e+000	2.056916e-004	8.837550e+001
1.067200e+002	8.653000e+000	2.043257e-004	8.829114e+001
1.068110e+002	8.744000e+000	2.029971e-004	8.822396e+001
1.069030e+002	8.836000e+000	2.017055e-004	8.816725e+001
1.069970e+002	8.930000e+000	2.003595e-004	8.812180e+001
1.070910e+002	9.024000e+000	1.990023e-004	8.808148e+001
1.071830e+002	9.116000e+000	1.977394e-004	8.806309e+001
1.072730e+002	9.206000e+000	1.964520e-004	8.804423e+001
1.073680e+002	9.301000e+000	1.951550e-004	8.803821e+001
1.074620e+002	9.395000e+000	1.938707e-004	8.804368e+001
1.075550e+002	9.488000e+000	1.926177e-004	8.805029e+001
1.076510e+002	9.584000e+000	1.913343e-004	8.807699e+001
1.077460e+002	9.679000e+000	1.900896e-004	8.810478e+001
1.078380e+002	9.771000e+000	1.888484e-004	8.814594e+001
1.079340e+002	9.867000e+000	1.876223e-004	8.819757e+001
1.080300e+002	9.963000e+000	1.864063e-004	8.825631e+001
1.081230e+002	1.005600e+001	1.852488e-004	8.833298e+001
1.082160e+002	1.014900e+001	1.840639e-004	8.841210e+001
1.083090e+002	1.024200e+001	1.829729e-004	8.849834e+001
1.084020e+002	1.033500e+001	1.818919e-004	8.858466e+001
1.084940e+002	1.042700e+001	1.808238e-004	8.868636e+001
1.085890e+002	1.052200e+001	1.797495e-004	8.880259e+001
1.086840e+002	1.061700e+001	1.786711e-004	8.892403e+001
1.087770e+002	1.071000e+001	1.776480e-004	8.904722e+001
1.088720e+002	1.080500e+001	1.766347e-004	8.917907e+001
1.089650e+002	1.089800e+001	1.756999e-004	8.931425e+001
1.090570e+002	1.099000e+001	1.747221e-004	8.945248e+001
1.091560e+002	1.108900e+001	1.737487e-004	8.961531e+001
1.092500e+002	1.118300e+001	1.728430e-004	8.977647e+001
1.093420e+002	1.127500e+001	1.719856e-004	8.993459e+001
1.094380e+002	1.137100e+001	1.710866e-004	9.010529e+001
1.095310e+002	1.146400e+001	1.702679e-004	9.028039e+001
1.096230e+002	1.155600e+001	1.694351e-004	9.045965e+001
1.097170e+002	1.165000e+001	1.686505e-004	9.063062e+001
1.098110e+002	1.174400e+001	1.679116e-004	9.082274e+001
1.099040e+002	1.183700e+001	1.671464e-004	9.101498e+001
