TimeAll	TimeExperiment	R	Theta
1.419760e+002	1.734200e+001	1.670387e-004	9.118373e+001
1.420710e+002	1.743700e+001	1.665878e-004	9.131239e+001
1.421650e+002	1.753100e+001	1.661002e-004	9.144724e+001
1.422620e+002	1.762800e+001	1.656408e-004	9.157786e+001
1.423550e+002	1.772100e+001	1.651760e-004	9.170880e+001
1.424510e+002	1.781700e+001	1.647823e-004	9.183350e+001
1.425430e+002	1.790900e+001	1.643484e-004	9.197799e+001
1.426380e+002	1.800400e+001	1.639336e-004	9.211597e+001
1.427310e+002	1.809700e+001	1.635533e-004	9.224779e+001
1.428230e+002	1.818900e+001	1.631307e-004	9.239677e+001
1.429190e+002	1.828500e+001	1.627665e-004	9.252554e+001
1.430120e+002	1.837800e+001	1.623922e-004	9.266304e+001
1.431020e+002	1.846800e+001	1.620159e-004	9.279964e+001
1.431940e+002	1.856000e+001	1.616921e-004	9.293968e+001
1.432870e+002	1.865300e+001	1.613356e-004	9.307889e+001
1.433810e+002	1.874700e+001	1.609665e-004	9.322146e+001
1.434730e+002	1.883900e+001	1.606496e-004	9.336256e+001
1.435670e+002	1.893300e+001	1.602962e-004	9.350945e+001
1.436620e+002	1.902800e+001	1.599828e-004	9.364895e+001
1.437560e+002	1.912200e+001	1.596664e-004	9.379450e+001
1.438520e+002	1.921800e+001	1.593504e-004	9.394588e+001
1.439450e+002	1.931100e+001	1.590580e-004	9.408395e+001
1.440370e+002	1.940300e+001	1.587825e-004	9.423435e+001
1.441310e+002	1.949700e+001	1.585002e-004	9.438236e+001
1.442260e+002	1.959200e+001	1.582246e-004	9.452537e+001
1.443210e+002	1.968700e+001	1.579612e-004	9.467827e+001
